ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
300988.SZ,20120820,20120820,20120630,1,1,2,25000000.0,594.63,112743349.54,9345722.25,,15326112.98,,3972280.79,98195423.79,20874859.27,11166714.89,,,44754957.49,,,,,,,,,,194290349.21,,,22579701.17,,,,,48156826.18,28611618.76,,,,,12076968.9,,,,,,,111425115.01,,,,,,,,,,,,,,,,,305715464.22,,75000000.0,,,,,,54751010.22,,,,,2347840.12,,4966564.09,18439607.82,,,,,,,,,,155505022.25,,,,,,,,,,,,,,,,,,,,,,,,,155505022.25,,,,,3120775.55,147089666.42,150210441.97,305715464.22,,,,,,,,,,,,,,,102167704.58,54751010.22,20874859.27,48156826.18,28611618.76,23406171.91,,,,1
605208.SH,20120711,20120711,20120630,1,1,2,60000000.0,,65838435.68,514948.74,,21679110.95,,32010000.0,96610604.34,25765433.84,21428621.41,,,141358227.11,,,,,,,,,,338851997.65,,,29450000.0,,,,,31451010.07,2207199.65,,,,,4650336.66,,,,,,,67758546.38,,,,,,,,,,,,,,,,,406610544.03,,161865313.85,,,,,40920769.89,61287370.39,,,,,2630054.15,,,13553651.33,,,,,,,,,,280257159.61,,,,,,,,,,,,,,,,,,,,,,,,,280257159.61,,,,,,126353384.42,126353384.42,406610544.03,,,,,,,,,,,,,,,,,,,,,,,,1
003039.SZ,20120828,20120828,20120630,1,1,2,485000000.0,1141094990.8,45834527.54,298622.09,,515511178.92,,,15490021.36,35867799.96,4966159.28,,,91381372.57,,,,,,,,,302458.23,663518990.32,114862000.0,,855814781.04,,,,,1037455021.95,94775750.34,,194985.31,,,462741410.11,,56057970.13,47292907.78,,,,2669194826.66,,,,,,,,,,,,,,,,,3332713816.98,179885397.93,30000000.0,,,,,,70802832.04,12963313.5,,,1484242.05,10336832.26,7620000.0,4788537.72,649438158.35,,,,,,,,,,787433915.92,600000000.0,93166362.7,,,,,,873051760.63,,,,,,,,,,,,,,,,,1660485676.55,,,,,,1672228140.43,1672228140.43,3332713816.98,,,,,,,,,,,,,,,15490021.36,70802832.04,35867799.96,1037650007.26,94775750.34,661846696.07,93166362.7,,,1
300943.SZ,20121031,20121031,20120630,1,1,2,50730000.0,26292815.17,55762991.24,10760373.1,,46553565.25,4988961.86,39562606.97,87344092.08,14048354.76,,,,64569032.88,,,,,,,,,,257066613.8,,,,,,,,62974132.22,22012458.94,,,,,28845964.81,,,,,,,113832555.97,,,,,,,,,,,,,,,,,370899169.77,1890909.08,85310000.0,,,,,56482001.58,73772568.7,,,,1414468.9,3147132.4,,,156536.5,1046869.16,,,,,,,,,221329577.24,,,,,,,4600000.0,6490909.08,,,,,,,,,,,,,,,,,227820486.32,,,-467496.06,,,143078683.45,143078683.45,370899169.77,,,,,,,,,,,,,,,126906699.05,130254570.28,14048354.76,62974132.22,22012458.94,156536.5,,,,1
688687.SH,20120821,20120821,20120630,1,1,2,75300000.0,3461200.0,55872716.2,5331499.94,,16733490.32,,,20404064.7,2904658.8,14626312.64,,,38325035.35,,,,,,,,,,92993561.81,,,,,,,,95571841.93,,,,,,19998571.02,22172849.43,,1420948.96,278174.52,,,139442385.86,,,,,,,,,,,,,,,,,232435947.67,24000000.0,10000000.0,,,,,,37777046.01,4778899.48,,,198566.48,3524298.13,,,10700054.76,,,,,,,,,,66978864.86,,,,,,,1491666.67,25491666.67,,,,,,,,,,,,,,,,,92470531.53,,,,,,139965416.14,139965416.14,232435947.67,,,,,,,,,,,,,,,20404064.7,37777046.01,2904658.8,95571841.93,,10700054.76,,,,1
003035.SZ,20121116,20121116,20120630,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386269200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36144500.0,,,,,,350124700.0,,,,,,,,,,,,,,,,,,,,,,,,,,1
688819.SH,20121016,20121016,20120630,1,1,2,615000000.0,124566013.66,1449849488.68,284782330.59,,1073099156.55,,447965285.85,477012342.04,139899174.53,133814633.74,,,1425914542.25,,,,,,,,,,3697705134.96,,,1285512.7,,,,,1159678487.16,701050703.25,1374733.24,25200278.33,,,202161568.97,,,21251235.34,2514036.62,,7349367.98,2121865923.59,,,,,,,,,,,,,,,,,5819571058.55,,1643600000.0,,,,,595894158.0,351950217.52,116268361.93,,,65226278.12,-52361325.65,859262.56,150086531.22,321677733.61,,,,,,,,30000000.0,,3223201217.31,,,14140036.0,,17141717.37,,,31281753.37,,,,,,,,,,,,,,,,,3254482970.68,,,,,90890254.94,2474197832.93,2565088087.87,5819571058.55,,,,,,,,,,,,,,,924977627.89,947844375.52,139899174.53,1184878765.49,702425436.49,472623527.39,14140036.0,,,1
688571.SH,20121121,20121121,20120630,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728055400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232488800.0,,,,,,495566500.0,,,,,,,,,,,,,,,,,,,,,,,,,,1
688777.SH,20121204,20121204,20120630,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369840400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590987200.0,,,,,,778853200.0,,,,,,,,,,,,,,,,,,,,,,,,,,1
601995.SH,20120719,20120719,20120630,1,4,2,1037023000.0,19005029.58,4443671370.95,362820458.29,,12023844390.87,12123849999.99,,,,,,214901463.14,,,,597848494.29,,,,,455850686.57,,,504941992.82,,291158616.7,,,2220315114.31,,157048712.81,,,,,,10179573.47,,,,785754775.41,,,,,,,232507566.77,,,,,204142500.65,,,,,,,,30452560811.45,2297107598.03,,,,980000000.0,386652594.83,,,,4668913402.5,,,116510088.2,153131262.52,,,,,,,,9902845702.81,,,,,1043608500.0,,,,,,,,,189621919.86,,,4319406166.77,,,,,,,,,,,,24057797235.52,,921061998.09,-389252907.12,,434626.14,6394328949.79,6394763575.93,30452560811.45,,,,,630216923.65,,,,,,,,,,,,,,,,,,,1
002673.SZ,20120807,20120807,20120630,1,4,2,1200000000.0,1484765073.38,1189105210.22,393252943.59,,7916810150.77,614431320.32,,2380840.94,7509344.4,32727620.22,,,,,,384051692.0,,,,,905232482.85,195569896.6,,603080510.18,,58276700.53,,,195569896.6,,164971706.22,,,,,,21761899.11,,6243686.47,40369404.66,11415516.7,,,,,,,,,,,,,,,,,,,,10964832771.97,,,,,,,,50465127.39,,,,39166994.89,23458888.79,,,,,,,,,5850558301.56,,,4090532.41,,,,,450000.0,7823641.63,,,,,,,,4090532.41,,,,,,,,,,,,5976013486.67,,713368259.94,,,8327798.17,4980491487.13,4988819285.3,10964832771.97,,,,,,2380840.94,,50465127.39,,,,,,,,,,,,,,,,1
300881.SZ,20120817,20120817,20120630,1,1,2,24900000.0,-16643.92,147285008.22,10645585.92,,141475880.82,,11800000.0,225394023.45,14080618.37,31471704.18,,,116144993.03,,,,,,,,,,540367219.85,,,,,,,,65289026.78,8626717.74,,,,,4350111.15,,,2670884.73,,,,80936740.4,,,,,,,,,,,,,,,,,621303960.25,40000000.0,102064926.33,,,,,252221553.0,39913505.99,1626029.47,,,5151232.18,2005210.84,,,-4612447.78,120000.0,,,,,,,,,398490010.03,,,,,,,,40000000.0,,,,,,,,,,,,,,,,,438490010.03,,,,,,182813950.22,182813950.22,621303960.25,,,,,,,,,,,,,,,,,,,,,,,,1
002996.SZ,20120830,20120830,20120630,1,1,2,215000000.0,13856826.8,119950738.63,48824772.61,,156223991.44,,63128431.12,271141104.15,12539543.33,204404404.67,,,248592555.93,,,,,,,,,,956030030.64,,,1040000.0,,,,,97235995.82,20830234.83,800000.0,,,,6390412.26,,,,2304574.61,,,128601217.52,,,,,,,,,,,,,,,,,1084631248.16,,224880078.26,,,,,280010000.0,67859798.75,26545596.41,,,640803.53,-2635826.21,478333.33,,4452623.24,,,,,,,,,,602231407.31,67884056.39,,,,,,5000000.0,72884056.39,,,,,,,,,,,,,,,,,675115463.7,,,,,11883446.42,397632338.04,409515784.46,1084631248.16,,,,,,,,,,,,,,,334269535.27,347869798.75,12539543.33,97235995.82,21630234.83,4930956.57,,,,1
601456.SH,20120719,20120719,20120630,1,4,2,1500000000.0,131563165.52,543345673.47,149813562.45,,4369063183.05,873592997.21,,,,,,683274.25,,,,988949350.97,,,,,,,,20933753.02,,1084566842.43,,,149004201.1,,131901473.71,,,,,,5140956.95,,,,22890442.42,,,,,,,,,,,,125253567.21,,,,3182501636.12,900139365.46,,,7771980042.32,650000000.0,,,,,,,,,,,4313616.79,10389156.26,0.19,,,,,,,,4084750869.71,,,,,,,,,61017.64,,,,,,,,124501720.39,,,,,,,,,,,,4874016380.98,,573241259.9,,,,2897963661.34,2897963661.34,7771980042.32,,,,,,,,,,,,,,,,,,,,,,,,1
688336.SH,20120831,20120831,20120630,1,1,2,510223050.0,317624323.37,445669921.57,35229384.02,,824463070.34,,16916357.09,77245424.79,12573808.14,4391643.66,,5708041.2,46487656.55,,,,,,,,,,987786001.77,,,,,,,,237512391.91,232579461.15,,,,,192177874.28,36806635.1,639582.53,,9390962.53,,3395810.06,712502717.56,,,,,,,,,,,,,,,,,1700288719.33,,,,,,,,4311770.24,2225892.01,,,16806365.52,14416973.88,3893500.0,,2900039.1,,,,,,,,,,44554540.75,191055437.44,,,,,,57163398.0,248218835.44,,,,,,,,,,,,,,,,,292773376.19,,,,,98768664.18,1308746678.96,1407515343.14,1700288719.33,,,,,,,,,,,,,,,,,,,,,,,,1
300846.SZ,20120811,20120811,20120630,1,1,2,15360000.0,133780.08,10939796.76,1620081.18,,20418169.35,,,11730766.53,790269.32,2433976.13,,,224034.95,,,,,,,,,,35597216.28,,,,,,,,12952758.95,,,,,,321860.18,,,185586.46,23908.61,,,13484114.2,,,,,,,,,,,,,,,,,49081330.48,,3000000.0,,,,,,6159301.9,7404243.9,,,1071109.42,380154.22,,,338257.08,,,,,,,,,,18353066.52,,,,,,,,,,,,,,,,,,,,,,,,,18353066.52,,,,,2674605.94,28053658.02,30728263.96,49081330.48,,,,,,,,,,,,,,,11730766.53,6159301.9,790269.32,12952758.95,,338257.08,,,,1
600956.SH,20120831,20120831,20120630,1,1,2,3238435000.0,1379750483.62,720628525.14,40413242.6,,1055985290.73,,72870000.0,546399606.43,1021731654.49,512868639.89,,761550.27,29258961.38,,,,,,,,,80000000.0,3319875703.19,,,642055348.87,,,,5000000.0,6492240329.37,1452495804.98,56421603.66,189516.49,,,2587433819.22,,9214442.37,16325902.04,936510.62,,26454033.34,11288767310.96,,,,,,,,,,,,,,,,,14608643014.15,4512654340.35,400000000.0,,,,,,654714058.23,72063408.66,,,12160650.94,30844501.0,74208642.31,45000000.0,279065463.29,,,,,,,,232200000.0,40124628.6,1840381353.03,1986295323.85,,1200000.0,,,,,6500149664.2,,,,,,,,,,,,,,,,,8340531017.23,,,,,888884745.56,5379227251.36,6268111996.92,14608643014.15,,,,,,,,,,,,,,,619269606.43,654714058.23,1022493204.76,6492429845.86,1508917408.64,398274105.6,1200000.0,,,1
601399.SH,20120828,20120828,20120630,1,1,2,1690000000.0,2888744605.94,266719196.81,118216946.69,,2115632189.84,,933619045.13,3689852977.76,42086887.03,732323115.49,,,6131119590.87,,,,,,,,,6000000.0,13650633806.12,2942661.06,,6620773.57,,,,,5508411006.72,3033731098.48,,,,,500469646.03,,,,96161167.49,,,9148336353.35,,,,,,,,,,,,,,,,,22798970159.47,4195801028.66,4123644000.0,,,,702344395.92,1179613041.08,2918816025.34,1157725370.47,,,76445394.63,-252148125.83,37800000.0,,376652642.53,,,,,,,,1328500000.0,4936536.63,11654329280.77,797048000.0,262980000.0,652729490.0,,359109.9,,212006016.26,6120923644.82,,,,,,,,,,,,,,,,,17775252925.59,,,,,60036484.44,4963680749.44,5023717233.88,22798970159.47,,,,,,,,,,,,,,,4623472022.89,4098429066.42,42086887.03,5508411006.72,3033731098.48,414452642.53,915709490.0,,,1
002912.SZ,20120922,20120922,20120630,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278160000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85040000.0,,,,,,193120000.0,,,,,,,,,,,,,,,,,,,,,,,,,,0
600918.SH,20120716,20120716,20120630,1,4,2,5212245700.0,2398023024.55,1540584890.34,680117877.91,,17339221590.73,3953820687.54,,,,,,124872770.54,,,,2271571583.26,,,,,1426733231.11,,,989938104.27,,597477826.78,,,1606899935.93,,1233880137.03,,,,,,103069162.23,,,,140222092.88,,,,,,,,,,,,2017278140.63,,,,12494228392.07,2068634220.59,69999.98,,31804985262.93,,,,,,,,,,3157996000.0,,419443466.61,113287698.63,687011.38,,,,,,,,16561646354.25,,,,,,,,45992157.87,25058282.94,,,,,,,,275704798.76,,,,,,,,,,,,20599815770.44,,1360235755.82,1163623.99,,12798619.88,11192370872.61,11205169492.49,31804985262.93,,,,,,,,,,,,,,,,,,,,,,,,1
002987.SZ,20120820,20120820,20120630,1,1,2,51900000.0,889375.94,17168990.95,5826796.32,,16723117.2,,,24810212.22,77084566.11,62300474.66,,,57607613.42,,,,,,,,,,238525983.61,,,,,,,,11869195.7,,,,,,4100945.44,,,533584.64,300621.19,,,16804346.97,,,,,,,,,,,,,,,,,255330330.58,,52000000.0,,,,,,79943952.74,70568.5,,,7614461.39,466464.88,,,17808053.19,,,,,,,,,,157903500.7,21200000.0,,,,,,441666.67,21641666.67,,,,,,,,,,,,,,,,,179545167.37,,,,,,75785163.21,75785163.21,255330330.58,,,,,,,,,,,,,,,,,,,,,,,,1
300828.SZ,20120905,20120905,20120630,1,1,2,75000000.0,4052033.96,102161096.32,12913479.84,,19281584.62,3000000.0,2833075.0,33000572.71,6978924.04,4899794.6,,,38641292.79,,,,,,,,,4001549.49,112636793.25,,,,,,,,70176259.03,36683459.19,,,,,17859415.64,,,27481.44,584268.68,,,125330883.98,,,,,,,,,,,,,,,,,237967677.23,,30000000.0,,,,,,7513468.67,3363236.23,,,74967.02,1612029.48,,,277365.71,,,,,,,,,,42841067.11,,,,,,,1000000.0,1000000.0,,,,,,,,,,,,,,,,,43841067.11,,,,,,194126610.12,194126610.12,237967677.23,,,,,,,,,,,,,,,35833647.71,7513468.67,6978924.04,70176259.03,36683459.19,277365.71,,,,1
601696.SH,20120709,20120709,20120630,1,4,2,1500000000.0,1481325.0,1938217147.66,640269131.87,,6482167110.14,4905009775.69,,,,,,2024877.55,,,,451135886.21,,,,,140100000.0,,,1221070700.0,,726000000.0,,,96899040.51,,99813250.38,,,,,,50654987.06,,,,39258774.38,,,,,,,1935775.93,,,,,145439706.13,,,,6281258952.73,384978169.66,27514844.31,,14361509883.98,,,,,,,,,,982100000.0,,100475277.93,32275608.19,53569972.95,,,,,,,,6761834652.66,40000.0,,,,1399948208.31,,,,33028513.6,,,,,,,,95360799.99,,,,,,,,,,,,9458633033.63,,822909245.82,,,,4902876850.35,4902876850.35,14361509883.98,,,,,,,,,,,,,,,,,,,,,,,,1
001914.SZ,20120817,20120817,20120630,1,1,2,666961416.0,652120545.26,1098838904.97,128754608.32,,1554298369.18,,,260182477.52,938279875.79,370519548.5,,,6461788898.07,,,,,,,,,,9585069169.06,,,237782574.47,2921228102.7,,,,183221969.59,55806011.72,,,,,17951711.9,,,109017995.14,9009518.52,,,3534017884.04,,,,,,,,,,,,,,,,,13119087053.1,2577262490.0,910000000.0,,,,,,916405207.76,1843669325.74,,,75420701.22,135282993.9,,29785594.58,2352058428.71,,,,,,,,460000000.0,,6722622251.91,,9541865.55,,,351564004.66,,,2938368360.21,,,,,,,,,,,,,,,,,9660990612.12,,,,,911420966.43,2546675474.55,3458096440.98,13119087053.1,,,,,,,,,,,,,,,260182477.52,916405207.76,938279875.79,183221969.59,55806011.72,2381844023.29,9541865.55,,,1
300803.SZ,20120829,20120829,20120630,1,1,2,73130000.0,67835435.0,-85512426.0,2088691.0,,7249658.0,30000000.0,,211822.0,5140040.0,1655061.0,,,,,,,,,,,,,44256581.0,,,6131755.0,15378089.0,,,,19785367.0,,,,,,1469323.0,,1519786.0,3734757.0,,,,48019077.0,,,,,,,,,,,,,,,,,92275658.0,,,,,,,,,26894859.0,,,1121847.0,-1220540.0,,9787.0,7928005.0,,,,,,,,,,34733958.0,,,,,,,,,,,,,,,,,,,,,,,,,34733958.0,,,,,,57541700.0,57541700.0,92275658.0,,,,,,,,,,,,,,,211822.0,,5140040.0,19785367.0,,7937792.0,,,,1
