ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
688272.SH,20210120,20210120,20171231,1,1,4,11888601.04,68443889.15,-28998561.55,1714455.77,,6043307.69,,4468350.0,35140459.36,472802.7,6667569.23,,,67355097.53,,,,,,,,,288073.2,120435659.71,,,,,,,,3185239.62,,,,,,501377.12,,,1088015.83,911132.61,,238089.0,5923854.18,,,,,,,,,,,,,,,,,126359513.89,,6000000.0,,,,,,11629777.02,230500.0,,,4546385.82,3130851.25,4350.0,,47558651.38,,,,,,,,,,73100515.47,,,,,,,,,,,,,,,,,,,,,,,,,73100515.47,,,,,210614.01,53048384.41,53258998.42,126359513.89,,,,,,,,,,,,,,,39608809.36,11629777.02,472802.7,3185239.62,,47563001.38,,,,1
301078.SZ,20210122,20210122,20171231,1,1,4,979093333.0,535390564.01,-482645673.93,,,923853154.42,,,24724216.6,97809721.87,120718796.99,,,631052788.49,,411005.08,,,,,,,6130718.57,2249072741.67,,,,,,,25937246.53,154645640.16,61398514.61,,,,,109102863.49,,,200255045.27,8524280.31,,856503.95,560720094.32,,,,,,,,,,,,,,,,,2809792835.99,43277804.7,145000000.0,,,,,459752027.24,680884323.55,22063990.75,,,62793958.14,38698189.95,,,,,,,,,,,3450203.9,21942350.2,1722690579.05,,,,,,4214523.7,,53192279.12,,,,,,,,,,,,,,,,,1775882858.17,,,,,,1033909977.82,1033909977.82,2809792835.99,,2071754.74,,,,,,,,,,,,,24724216.6,1140636350.79,97809721.87,154645640.16,61398514.61,288105535.32,5699950.72,,,1
301067.SZ,20210115,20210115,20171231,1,1,4,36000000.0,4952407.08,20917570.98,3547112.15,,24322484.6,,500000.0,54570897.09,9375996.12,1149413.42,,,71283225.15,,,,,,,,,1472228.9,162674245.28,,,,,,,,23326423.53,,,,,,295550.78,,,2672149.22,777041.96,,1952386.4,29023551.89,,,,,,,,,,,,,,,,,191697797.17,5000000.0,28870331.77,,,,,,78525015.23,4081292.81,,,7516631.66,854713.52,100683.47,,1332038.5,,,,,,,,,,121280706.96,,,,,,,,5000000.0,,,,,,,,,,,,,,,,,126280706.96,,,,,,65417090.21,65417090.21,191697797.17,,,,,,,,,,,,,,,55070897.09,78525015.23,9375996.12,23326423.53,,1432721.97,,,,1
301077.SZ,20210206,20210206,20171231,1,1,4,45000000.0,,33958039.81,4696833.67,,36536563.24,,3150000.0,47002206.48,1979572.59,1921462.49,,,53936181.63,,,,,,,,,12636878.4,157162864.83,,,,,,,,51238953.03,11714501.65,,,,,17844917.47,,,2439544.12,2227411.19,,2982190.0,88447517.46,,,,,,,,,,,,,,,,,245610382.29,15000000.0,,,,,,,80146510.86,5789291.8,,46100000.0,5931100.08,5596715.31,97231.27,,144659.49,,,,,,,,,3150000.0,146955508.81,,,,,,,,15000000.0,,,,,,,,,,,,,,,,,161955508.81,,,,,,83654873.48,83654873.48,245610382.29,,,,,,,,,,,,,,,50152206.48,80146510.86,1979572.59,51238953.03,11714501.65,241890.76,,,,1
605138.SH,20210112,20210112,20171231,1,1,4,360745900.0,210840400.0,405803000.0,46330700.0,,198171100.0,,74350900.0,595491600.0,254470900.0,29386800.0,,,974134000.0,,,,,,,,,54745000.0,2180750200.0,,,108290900.0,42603100.0,,,,1514584900.0,69402600.0,,,,,127480700.0,,377100.0,15959500.0,50210300.0,,33529400.0,1962438500.0,,,,,,,,,,,,,,,,,4143188800.0,,2211119700.0,,,,,102435900.0,539102000.0,36888700.0,,,106071600.0,21127900.0,,,49369900.0,,,,,,,,,64007300.0,3130122900.0,,,7532500.0,,,19763700.0,,45836700.0,,,,,,,,,,,,,,,,,3175959500.0,,,,,1484200.0,965745100.0,967229200.0,4143188800.0,18540500.0,-57974900.0,,,,,,,,,,,,,669842500.0,641537900.0,254470900.0,1514584900.0,69402600.0,49369900.0,7532500.0,,,1
301073.SZ,20210117,20210117,20171231,1,1,4,40270000.0,38825100.31,78895108.11,6758682.81,,73626772.71,,,19401207.37,34186399.58,19813534.77,,,1123975.08,,,,,,,,,7775868.99,155927758.5,,,,,,,,13950501.29,9816478.65,,,,,1176758.54,,14396530.35,147769809.31,13291520.26,,28179005.0,228580603.4,,,,,,,,,,,,,,,,,384508361.9,42000000.0,27770350.0,,,,,,29245093.09,10125029.47,,,11496532.22,16678197.1,104507.01,,22024376.93,,,,,,,,,,119373964.82,,,,,1879689.22,1200000.0,55164235.37,100243924.59,,1929879.0,,,,,,,,,,,,,,,219617889.41,,,,,141581.26,164748891.23,164890472.49,384508361.9,,,,,,,,,,,,,,,19401207.37,29245093.09,34186399.58,13950501.29,9816478.65,22128883.94,,,,1
301072.SZ,20210122,20210304,20171231,1,1,4,56000000.0,245380376.27,10331140.87,6771070.46,,89478580.33,,5082474.54,155967118.7,1264257.36,5978043.76,,,82096869.98,,,,,,,,,2627194.47,342494539.14,,,,,,,,160556926.87,182750.79,,,,,16862609.99,,,12749806.73,2216516.3,,5002072.83,197570683.51,,,,,,,,,,,,,,,,,540065222.65,,1000000.0,,,,,8623098.42,118013961.45,107199.75,,,17719140.11,13323191.14,,57250051.38,1259866.8,,,,,,,,,,217296509.05,,,,,,,,,,,,,,,,,,,,,,,,,217296509.05,,,,,4286126.0,318482587.6,322768713.6,540065222.65,,,,,,,,,,,,,,,161049593.24,126637059.87,1264257.36,160556926.87,182750.79,58509918.18,,,,1
301071.SZ,20210311,20210311,20171231,1,1,4,41280560.0,80618246.95,62083939.6,6833631.4,,35591778.59,,19369001.7,27001842.84,99261.18,1653803.6,,,107017265.56,,,,,,,,,9219698.52,199952651.99,,,,,,,,126440433.37,,,,,,2651044.66,,,5395074.83,1870256.21,,946528.21,137303337.28,,,,,,,,,,,,,,,,,337255989.27,,,,,,,449180.0,41103837.53,62178402.74,,,1462135.99,4441515.42,6959583.33,,3131921.5,,,,,,,,,,119726576.51,,18500000.0,,,,8340351.69,,26840351.69,,,,,,,,,,,,,,,,,146566928.2,,,,,-111958.87,190801019.94,190689061.07,337255989.27,,-15358.01,,,,,,,,,,,,,46370844.54,41553017.53,99261.18,126440433.37,,10091504.83,18500000.0,,,1
301070.SZ,20210108,20210108,20171231,1,1,4,23650000.0,46609611.71,70731426.33,8927716.9,,22501956.66,,1634652.61,46349432.89,,1811327.98,,,22419621.44,,,,,,,,,50255149.54,146424772.29,2000000.0,,,,,,,28662759.27,190970.87,,,,,17804857.09,,9132499.96,3911649.58,1212142.83,,1146450.0,64061329.6,,,,,,,,,,,,,,,,,210486101.89,,8000000.0,,,,,,7000247.64,5727332.49,,,3888682.14,13290737.67,,,,,,,,,,,,,44496013.85,,,,658655.79,640620.63,975799.96,,2275076.38,,,,,,,,,,,,,,,,,46771090.23,,,,,13796256.72,149918754.94,163715011.66,210486101.89,,,,,,,,,,,,,,,47984085.5,7000247.64,1452631.17,28662759.27,190970.87,6589013.91,,,,1
301068.SZ,20210202,20210311,20171231,1,1,4,58885832.0,106745081.48,7140574.03,5399543.52,,43849009.99,,,258059886.77,1617338.41,1060667.49,,,4097767.99,,,,,,,,,586306.89,309270977.54,,,,,,,,35325861.15,508547.0,,,,,21395016.8,,,4478027.11,8444703.71,,2039856.41,72192012.18,,,,,,,,,,,,,,,,,381462989.72,,55000000.0,,,,,,64326479.92,2835634.99,,,6184423.51,28123154.39,109457.27,,1093088.31,,,,,,,,9000000.0,,166672238.39,,,34106423.29,268522.3,,2244774.71,,36619720.3,,,,,,,,,,,,,,,,,203291958.69,,,,,,178171031.03,178171031.03,381462989.72,,,,,,,,,,,,,,,258059886.77,64326479.92,1617338.41,35325861.15,508547.0,1202545.58,34106423.29,,,1
301066.SZ,20210109,20210209,20171231,1,1,4,100902960.0,172325730.79,53870727.24,7018719.49,,137883422.83,,2742242.95,130275345.63,,9564722.4,,,148119425.52,,,,,,,,,5908345.57,440995594.58,2000000.0,,,49547860.63,,,,66915174.42,,,,,,6322144.26,,,1743287.88,4103479.18,,613439.0,131245385.37,,,,,,,,,,,,,,,,,572240979.95,,,,,,,,124472006.65,28979330.25,,,36552124.03,21626065.05,,2772906.88,11272692.67,,,,,,,,,137355.99,225812481.52,,,,,,6890000.0,,6890000.0,,,,,,,,,,,,,,,,,232702481.52,,,,,5420360.91,334118137.52,339538498.43,572240979.95,,,,,,,,,,,,,,,133017588.58,124472006.65,6502089.68,66915174.42,,14045599.55,,,,1
001216.SZ,20210106,20210106,20171231,1,1,4,188900000.0,84614709.36,98511616.58,35440586.43,,87822549.65,,4629182.8,80231803.1,,3239284.51,,,115249378.31,,,,,,,,,8176494.88,301177980.88,3500000.0,,39726511.37,8312201.71,,,,198447077.41,,,,,,106026693.28,,,1109791.65,2913528.21,,11927230.06,397087041.73,,,,,,,,,,,,,,,,,698265022.61,,70000000.0,,,,,3454000.0,47920563.66,15074167.86,,,39940149.5,5540645.85,,,,,,,,,,,47000000.0,4754697.8,240928994.56,,,,2301205.44,,40657731.01,,42958936.45,,,,,,,,,,,,,,,,,283887931.01,,,,,6910179.23,407466912.37,414377091.6,698265022.61,,,,,,,,,,,,,,,84860985.9,51374563.66,1829287.63,198447077.41,25124008.04,7244769.89,,,,1
301063.SZ,20210220,20210324,20171231,1,1,4,38000000.0,103063062.7,17527127.65,2742907.59,,62413517.74,,20353257.3,119479117.38,2396818.12,3769448.35,,,116448227.12,,,,,,,,,1343446.92,326203832.93,,,,,,,,124538880.27,3632680.77,,,,,19729145.8,,,,3056757.62,,15977195.62,166934660.08,,,,,,,,,,,,,,,,,493138493.01,,89900000.0,,,,,89825150.24,73824812.5,1991356.49,,,13827179.08,1660656.23,133723.29,,41701103.8,,,,,,,,1258531.29,16903257.3,331025770.22,,779787.7,,,,,,779787.7,,,,,,,,,,,,,,,,,331805557.92,,,,,,161332935.09,161332935.09,493138493.01,,-162.85,,,,,,,,,,,,,139832374.68,163649962.74,2396818.12,124538880.27,3632680.77,41834827.09,779787.7,,,0
301061.SZ,20210127,20210304,20171231,1,1,4,31540000.0,78964342.73,282682430.91,43112183.31,,371694976.48,,1248246.92,118056452.03,,2656185.44,,,106207233.04,,,,,,,,,29415593.58,633051172.34,,,,,,,,99826499.04,,,,,,18484294.65,,,4372175.57,4433587.0,,893680.0,128010236.26,,,,,,,,,,,,,,,,,761061408.6,,,,,,,120850077.6,138372753.71,3049760.81,,,15938387.5,10389430.5,,32760000.0,1604583.06,,,,,,,,,3208925.66,326173918.84,,,,,,208000.0,,208000.0,,,,,,,,,,,,,,,,,326381918.84,,,,,,434679489.76,434679489.76,761061408.6,,-1619467.19,,,,,,,,,,,,,119304698.95,259222831.31,3772484.85,99826499.04,,34364583.06,,,,1
688707.SH,20210105,20210105,20171231,1,1,4,145600000.0,691984377.37,11623890.17,873318.72,,896637888.62,,159371144.12,222441690.66,1179069.26,21874498.78,,,429289530.75,,1000000.0,,,,,,,21985127.88,1753778950.07,,,4953137.23,,,,,231041935.68,281936245.35,,,,,50618514.1,,,1495013.73,9400166.09,,176638161.73,756083173.91,,,,,,,,,,,,,,,,,2509862123.98,334000000.0,500800000.0,,,,,246370000.0,218464548.34,2285208.01,,,15574472.98,7892167.03,1221067.23,,3905630.94,,,,,,,,38018957.0,46358767.77,1080890819.3,,170000000.0,,,4203.5,19048574.65,,523052778.15,,,,,,,,,,,,,,,,,1603943597.45,,,,,55836940.27,850081586.26,905918526.53,2509862123.98,,,,,,,,,,,,,,,381812834.78,464834548.34,1179069.26,231041935.68,281936245.35,5126698.17,170000000.0,,,1
301060.SZ,20210108,20210304,20171231,1,1,4,352455000.0,495435670.03,226702285.74,3951329.1,,139946207.23,,20165038.03,369296619.86,13441555.63,8585673.43,,,191554791.07,,,,,,,,,290266780.44,1033256665.69,12750000.0,,,,,,,159243956.95,10078317.08,,,,,20422110.99,,30086176.34,41614307.72,7824016.55,,14756735.08,296775620.71,,,,,,,,,,,,,,,,,1330032286.4,,70000000.0,,,,,,91401849.76,10512480.47,,,12877353.61,17182802.26,,,18707055.2,,,,,,,,,,220681541.3,,,,,,4974775.21,,4974775.21,,,,,,,,,,,,,,,,,225656316.51,,,,,25831685.02,1078544284.87,1104375969.89,1330032286.4,,,,,,,,,,,,,,,389461657.89,91401849.76,13441555.63,159243956.95,10078317.08,18707055.2,,,,1
605599.SH,20210119,20210119,20171231,1,1,4,550000000.0,180813857.53,606746323.87,509206084.42,,503060263.51,,,128506781.59,,46341388.77,,,1578210579.93,,,,,,,,,1073595413.39,3341378136.4,12000000.0,,,24178007.4,,,,118565280.36,,,,,,7261706.29,,,9444464.19,181807.27,,,171631265.51,,,,,,,,,,,,,,,,,3513009401.91,,50000000.0,,,,819000000.0,,208326854.09,294103952.29,,,36033523.91,96446187.26,,,149381215.01,,,,,,,,,,1653291732.56,,,,,6024901.02,,,6024901.02,,,,,,,,,,,,,,,,,1659316633.58,,,,,6926502.51,1846766265.82,1853692768.33,3513009401.91,,,,,,,,,,,,,,,128506781.59,208326854.09,11663709.21,118565280.36,,149381215.01,,,,1
688121.SH,20210127,20210127,20171231,1,1,4,152000000.0,130447415.73,-21971212.21,621382.24,7486968.02,97303021.38,,13320185.0,244131212.94,114478182.45,27670701.16,,,339809133.23,,,,,,,,,15558448.81,852270884.97,,,,,,,,168109636.33,32372131.0,,,,,28725722.94,,,1777207.1,15396987.48,,16124405.21,262506090.06,,,,,,,,,,,,,,,,,1114776975.03,,172800000.0,,,,,42448990.0,210861143.92,341722899.06,,,3794385.24,1562837.43,,,48861010.17,,,,,,,,,8489800.0,830541065.82,,,,,,15750000.0,,15750000.0,,,,,,,,,,,,,,,,,846291065.82,,,,,,268485909.21,268485909.21,1114776975.03,,-98644.57,,,,,,,,,,,,,257451397.94,253310133.92,114478182.45,168109636.33,32372131.0,48861010.17,,,,1
605598.SH,20210120,20210120,20171231,1,1,4,129550000.0,215471461.35,172434775.53,259357.5,1555809.51,211946558.18,,,511265444.75,26406500.0,11131630.32,,777400.0,107221540.67,,,,,,,,,14945584.63,883694716.59,,,,3040702.03,,,,139923096.81,,,,,,1033888.29,,,3524362.57,12053590.78,,4018453.28,163594093.76,,,,,,,,,,,,,,,,,1047288810.35,709333.21,5000000.0,,,,,,322528246.3,41126472.56,,,27685454.12,17149321.98,3569200.0,,117999900.0,,,,,,,,409112.92,,535467681.23,,,,,,,,709333.21,,,,,,,,,,,,,,,,,536177014.44,,,,,-151433.15,511263229.06,511111795.91,1047288810.35,,-8008174.83,,,,,,,,,,,,,511265444.75,322528246.3,27183958.04,139923096.81,,121569073.35,,,,1
605580.SH,20210112,20210112,20171231,1,1,4,70000000.0,55404984.98,41941034.62,4473644.05,,28798023.28,,15874882.5,64943495.02,,296131.99,,,18588092.35,,,,,,,,,1007103.69,129962995.83,800000.0,,,,,,,181746020.96,57099439.75,,,,,12973875.05,,,,1170901.08,,,253790236.84,,,,,,,,,,,,,,,,,383753232.67,80000000.0,92098000.0,,,,,,14790307.87,,,,2995872.5,13051558.27,,,,,,,,,,,,,130523069.02,,,,,,1410500.0,,81410500.0,,,,,,,,,,,,,,,,,211933569.02,,,,,,171819663.65,171819663.65,383753232.67,,,,,,,,,,,,,,,80818377.52,14790307.87,455267.0,181746020.96,57099439.75,7587330.38,,,,1
301047.SZ,20210107,20210225,20171231,1,1,4,4571738.0,22402874.21,11293150.65,1793221.54,,9665482.68,,308304.0,17569002.79,179517.09,1032005.3,,,7323649.52,,,,,,,,,1806034.48,37883995.86,,,,,,,,31741761.15,,,,,,74447.38,,,297897.92,2706218.58,,,34820325.03,,,,,,,,,,,,,,,,,72704320.89,,,,,,,,25732990.0,306234.14,,,6198148.52,216251.34,,,181553.6,,,,,,,,,,32635177.6,,,,,,,,,,,,,,,,,,,,,,,,,32635177.6,,,,,,40069143.29,40069143.29,72704320.89,,8158.89,,,,,,,,,,,,,17877306.79,25732990.0,179517.09,31741761.15,,181553.6,,,,1
