ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
002664.SZ,20251016,20251016,20250930,1,1,3,408200000.0,552264543.11,2364823443.05,203887290.0,,1716118367.73,220685584.04,418311508.49,1431315095.4,,468753869.16,,,1075908346.4,,,,,,,,,1070288574.63,6618744421.99,,,,,,,,,541305078.67,,,,,346236996.56,,,5650960.7,31611838.86,,176925015.02,4351572550.73,,,,,,,,,,,,,,,,,10970316972.72,1448355156.66,1715655776.24,,,,,2430665650.13,1293119757.91,,,,73270091.06,13683917.33,,,,,,,,,,,255033687.17,152255459.51,5944500152.2,,,,,,44613074.05,,1497021391.76,,,,,,,,,,,,,,,,,7441521543.96,,,,,-379847.4,3529175276.16,3528795428.76,10970316972.72,,,,,,,,,,,,,4842558.88,7022900.5,1849626603.89,3723785408.04,3219476.5,2941959680.54,541305078.67,3792912.35,,,,1
605188.SH,20251016,20251016,20250930,1,1,3,502358500.0,380409457.5,271571781.65,24136146.81,,234811732.78,544245761.51,,30811675.13,,10096481.39,,,250837146.3,,,,,,,,,67682460.42,1158073683.58,,,,6248361.8,,,,,,,,,,201441481.94,,,9158883.64,26397167.66,,4236.77,1634688806.5,,,,,,,,,,,,,,,,,2792762490.08,15920000.0,,,,,,,237533770.44,13255231.93,,,32363352.53,9343684.77,,,,,,,,,,,51382289.17,39523822.58,1021122974.42,,,,,3248.05,14016636.84,,591654040.03,,,,,,,,,,,,,,,,,1612777014.45,,,,,,1179985475.63,1179985475.63,2792762490.08,,1509589.67,,,,,,,,,,,,461831710.16,30811675.13,237533770.44,19588426.05,758307319.54,103803969.75,175889112.84,,,,0
688041.SH,20251016,20251016,20250930,1,1,3,2324338091.0,14602523554.89,5200350168.71,101916353.83,,5886073838.38,,,4314405189.31,,2618443913.09,,,6501853452.93,,1224860005.14,,,,,,,1699991412.9,22345941777.85,,,23372415.58,,,,,688782933.64,,,,,,3218837839.74,210967136.93,,112701375.2,81810564.95,,6383820100.94,10835747890.83,,,,,,,,,,,,,,,,,33181689668.68,500000000.0,1400000000.0,,,,,,1000535851.8,,,,764401745.8,143440693.04,,,,,,,,,,,524586309.24,,6651929175.82,,,,33569161.85,,737761530.85,,1352936111.22,,,,,,,,,,,,,,,,,8004865287.04,332389012.84,,,,3280085226.05,21896739155.59,25176824381.64,33181689668.68,,,,,,,,,,,,,,2800111074.08,4314405189.31,1000535851.8,33313966.1,688782933.64,,18853501.86,,,,1
601026.SH,20251016,20251016,20250930,1,1,3,527520000.0,833972414.36,512881783.68,64578985.0,195429.62,426341208.48,,200747478.41,1382408352.97,,67635461.61,,,271642591.08,,,,,,,,,18504409.9,2679368676.78,,,18243921.26,6968353.35,,,,,,,,,,29392847.52,,,83484643.02,37169967.37,,31099643.5,1131788071.83,,,,,,,,,,,,,,,,,3811156748.61,234490722.66,263390499.5,,,,,610126512.69,350217532.61,,,,19700073.39,11918386.28,,,,,,,,,,,41306664.49,95524449.53,1410995603.34,,,,,1570330.53,61861437.66,,413872396.88,,,,,,,,,,,,,,,,,1824868000.22,,,,,23922779.27,1962365969.12,1986288748.39,3811156748.61,,23217356.46,,,,,,,,,,,,16525211.96,1583155831.38,960344045.3,2682554.99,768152630.71,18157701.19,2286272.89,,,,0
600415.SH,20251015,20251015,20250930,1,1,3,5483645926.0,2378079658.36,12048200219.61,2161802266.09,,7917030929.25,50000000.0,,493873077.8,,4012639483.72,,,1706289842.73,,,,,,,,,791072934.11,15188523155.08,,,6543831240.56,5596203817.79,,,291281337.1,7357698422.53,1180562722.33,,,,,5272488680.16,24434760.25,284916367.87,726720360.34,85787443.23,,291797706.68,30109975636.46,,,,,,,,,,,,,,,,,45298498791.54,601056955.88,,,,,,,1445242559.55,203463269.87,,,112432188.17,658189496.64,,,,,,,,,,,104665358.11,1760403912.04,20059118357.09,2015915480.07,,,,66638419.2,147738213.99,,2978678395.25,,,,,,,,,,,,,,,,,23037796752.34,1665986.4,2959744.97,,,75989806.42,22184712232.78,22260702039.2,45298498791.54,,111690404.15,,,,,,,,,,,,14839080957.72,493873077.8,1445242559.55,217616887.47,7357698422.53,1180562722.33,935640614.99,,48065999.99,,0
300707.SZ,20251015,20251015,20250930,1,1,3,176540920.0,564512544.79,378626220.11,35727630.17,11161513.24,549656560.76,30000000.0,1582899.7,217667176.97,,7335833.6,,,297855148.49,,,,,,,,,12327339.09,1174449007.16,,,36332015.96,,,,,433543629.94,134351634.41,,,,,83019739.28,,,15692365.73,17300024.12,,7684999.76,758537289.15,,,,,,,,,,,,,,,,,1932986296.31,7927323.99,,,,,,,145607909.15,326229.0,,,27179513.33,12366540.04,,,,,,,,,,,10482634.25,5488308.55,365014810.69,328889993.67,,,10951815.24,7568436.23,3747649.51,,375856267.59,,,,,,,,,,,,,,,,,740871078.28,30535629.54,,,,5319030.5,1186796187.53,1192115218.03,1932986296.31,,12748209.0,38014779.76,,,,,,340664.39,,,,53540905.71,153949103.43,219250076.67,145607909.15,1774767.53,433543629.94,134351634.41,9614572.94,,,,0
300708.SZ,20251015,20251015,20250930,1,1,3,938915144.0,1310138858.75,519081116.19,52029173.76,183331.06,1506490928.91,316000000.0,98017767.46,524727389.15,,21494215.39,,,457948882.33,,,,,,,,,60029875.55,3133923914.96,,,,82185142.85,,,,1609258769.08,288330657.85,,,,,22919866.77,,,,82249815.04,,25535232.78,2114124892.17,,,,,,,,,,,,,,,,,5248048807.13,,376599815.18,,,,,1451609669.82,500635614.9,,,,26600889.83,11152679.68,,,,,,,,,,,655625.69,49029132.38,2424859366.75,,,,,,,,2841816.62,,,,,,,,,,,,,,,,,2427701183.37,,,,,,2820347623.76,2820347623.76,5248048807.13,,,,,,,,,,,,,,5183761.75,622745156.61,1952245284.72,12659902.91,1609258769.08,288330657.85,3392177.52,,,,1
603326.SH,20251015,20251015,20250930,1,1,3,319176930.0,328320804.27,418720769.75,80204078.51,,227023036.59,21288237.69,456770.54,96441944.16,,344453.68,,59897.26,87030128.71,,147469602.2,,,,,,,36252572.25,652566003.8,,,,8173570.19,,,,912794018.33,751407.08,,,,,50800035.55,,,27268068.43,165755443.92,,27498191.87,1371921165.32,,,,,,,,,,,,,,,,,2024487169.12,192875133.0,5300172.5,,,,,48710810.03,153832155.74,42430450.69,,,25436860.21,22902689.88,,,,,,,,,,,11051573.98,27209061.16,634269411.77,,,,,5202134.5,23309485.6,8831048.68,243795174.82,,,,,,,,,,,,,,,,,878064586.59,,,,,,1146422582.53,1146422582.53,2024487169.12,,,,,,,,,,,,,,187781355.37,96898714.7,202542965.77,36259257.98,912794018.33,751407.08,109614282.21,,,143104376.34,1
300409.SZ,20251011,20251011,20250930,1,1,3,782248953.0,5939815539.72,1258724063.42,87607705.32,2316200.56,2431017589.92,213000000.0,231863209.93,1098514817.85,,290215598.79,,15061252.49,2601488655.55,,,,,,,,,181656119.29,7368348358.88,,,109410353.58,83904899.05,,,,,,,,,,525658111.53,,418476599.43,17757767.96,216326419.83,,277754187.66,6557591080.22,,,,,,,,,,,,,,,,,13925939439.1,1334589700.0,2133050656.62,,,,,190562078.53,753103691.59,,,,48529527.86,202154160.05,,,,,,,,,,,348780402.02,145323915.82,3872871595.56,,,,,4929291.48,158887840.06,,1498406831.54,,,,,,,,,,,,,,,,,5371278427.1,109355927.82,,,,523812712.93,8030848299.07,8554661012.0,13925939439.1,,69491764.87,,,,,,,,,,,,28282739.82,1330378027.78,943665770.12,67574191.22,4445866417.88,319452517.96,23084423.25,,,,0
300763.SZ,20251015,20251015,20250930,1,1,3,398113845.0,4926065286.8,3704939084.14,203880685.02,,930657631.94,200083287.67,,1332889528.69,,46557033.78,,,1789217586.41,,,,,,,,,279847495.48,4734631511.81,,,,,,,,14576434887.28,14782020.62,,,,,145415511.66,,,18133730.33,82244978.44,,24341548.58,15267369300.99,,,,,,,,,,,,,,,,,20002000812.8,6833789275.87,,,,,,857576441.55,1167759891.63,1996796.86,,,149635806.11,45716483.77,,570160.0,,,,,,,,,1361816436.42,66276915.23,3966210802.76,,,,,7418.34,76712843.42,,6930355115.01,,,,,,,,,,,,,,,,,10896565917.77,129339077.54,,,,,9105434895.03,9105434895.03,20002000812.8,,1775071.61,,,,,,,,,,,13027594.25,88346571.2,1332889528.69,2025336333.18,70357511.31,14576434887.28,14782020.62,227085459.99,,,,0
001207.SZ,20251016,20251016,20250930,1,1,3,216526960.0,1303779723.57,804171875.33,65677008.03,,818988929.17,240000666.67,59074615.41,469811375.67,,61162898.26,,,147240720.89,,,,,,,,,8830141.49,2137818865.63,,,,,,,,844245762.37,,,,,,169729166.15,,,862021.15,9451663.2,,8758292.91,1085463069.65,,,,,,,,,,,,,,,,,3223281935.28,,167274133.32,,,,,368031078.25,252731169.48,,,,15519133.95,27001951.44,,1000.0,,,,,,,,,,1281881.86,842162006.39,,,,,6708066.21,7696664.38,,14404730.59,,,,,,,,,,,,,,,,,856566736.98,35527328.74,,,,12086960.11,2354628238.19,2366715198.3,3223281935.28,,,,,,,,,,,,,,8348551.74,528885991.08,620762247.73,3101562.5,844245762.37,52416163.87,1974106.35,,,,1
603588.SH,20251016,20251016,20250930,1,1,3,1523234457.0,3826657409.11,3905043456.83,336653900.28,4718537.16,1778535944.19,,1473975.7,2189757686.07,,711774554.45,,,5997270768.58,,,,,,,,,936336968.77,14389863004.8,,,216404423.15,48658241.84,,,8109880.6,3886549358.22,,,,,,7487732187.5,,565807302.19,32819820.21,187701848.78,,24535562.52,12771048517.89,,,,15435990.0,,,,,,,,,,,,,27160911522.69,4520496923.56,6694661247.05,,,,,88267445.87,2295389299.44,,,,97897970.85,427181473.59,,,,,,,,,,,907099853.13,23291549.7,10925695867.32,,,,283413998.47,10954142.26,194504913.61,,5798083643.91,,,,,,,,,,,,,,,,,16723779511.23,17920975.0,,,,858951404.96,9578180606.5,10437132011.46,27160911522.69,,-206178.88,,,,,,,,,,,2422144403.28,235757447.52,2191231661.77,2383656745.31,294535742.23,3886549358.22,199233844.37,156149580.17,779136849.91,,,1
000655.SZ,20251011,20251011,20250930,1,1,3,595340230.0,487998131.16,2084095916.76,321132712.69,9323412.28,1812597067.8,151159198.5,105428000.0,43341154.79,,14358125.79,,,69533299.03,,,,,,,,,393862.56,2260441526.4,,,611533745.3,,,,,,,,,,,274927979.11,,,,17393328.78,,280451238.07,1779203703.15,,,,,,,,,,,,,,,,,4039645229.55,,,,,,,50000000.0,99757250.67,925000.0,,,73485484.33,17816709.3,,,,,,,,,,,1250590.77,22509944.13,317655608.87,,,,2503754.58,5324701.45,1211764.63,,163726306.89,,,,,,,,,,,,,,,,,481381915.76,,,,,48495570.92,3509767742.87,3558263313.79,4039645229.55,151728118.22,11877339.98,,,,,,,,,,,,17519456.82,148769154.79,149757250.67,12094940.5,280386423.33,79626053.53,34391172.85,,,,0
920357.BJ,20251014,20251014,20250930,1,1,3,80080000.0,168482234.32,110477010.17,27141859.01,,80279795.57,,5295827.36,228261399.42,,2663943.95,,,124852407.95,,,,,,,,,4077304.34,445542129.12,,,,,,,,57949396.65,,,,,,13331098.77,,,,3209920.39,,12703026.39,190248186.02,,,,,,,,,,,,,,,,,635790315.14,,97062316.66,,,,,,130305582.17,,,,6062601.71,6213987.26,,,,,,,,,,,,5302830.21,245452469.06,,,,,,4156742.58,,4156742.58,,,,,,,,,,,,,,,,,249609211.64,,,,,,386181103.5,386181103.5,635790315.14,,,,,,,,,,,,,,53868.05,233557226.78,130305582.17,10181.33,57949396.65,103054743.82,451283.0,,,,1
002891.SZ,20251014,20251014,20250930,1,1,3,304376420.0,1325609082.68,1223384436.99,101789124.85,,1277428428.19,15020301.37,,728279100.5,,65839428.81,,,716746396.0,,,,,,,,,66074042.05,2879435190.91,,,274531765.97,,,,,1349369769.02,241788228.69,,,,,123887105.04,,226068414.01,63311129.61,89796699.09,,22458983.51,2484883594.16,,,,,,,,,,,,,,,,,5364318785.07,43331662.69,966778412.68,,,,,11069622.69,453810032.89,,,,76131050.63,45797828.04,,,,,,,,,,,21889764.49,13479902.59,1696475893.63,455710046.94,,,13194805.75,1881003.58,34925832.25,,559080497.98,,,,,,,,,,,,,,,,,2255556391.61,44638580.0,,,,216887937.8,2891874455.66,3108762393.46,5364318785.07,,-18646028.86,,,,,,,,,,,,40108726.35,728279100.5,464879655.58,10047493.99,1349369769.02,241788228.69,67410553.27,,,,0
002837.SZ,20251014,20251014,20250930,1,1,3,976555867.0,482595965.08,1696194017.56,155874963.76,,808048269.88,30405750.01,129715971.03,2578539613.76,,25528053.16,,,1232103430.49,,6666127.96,,,,,,,138261584.03,5638201979.07,,,,,,,,705726245.8,267493759.39,,,,,148627486.55,,111206679.85,25114026.18,159393434.9,,60912125.67,1572689379.42,,,,,,,,,,,,,,,,,7210891358.49,446282250.8,802000000.0,,,,,491021868.78,1180818329.23,,,,62975256.1,189026677.5,106806.05,,,,,,,,,,99402366.03,78936050.5,3280531803.51,,,,57149837.11,24310711.32,18972008.07,,606397729.54,,,,,,,,,,,,,,,,,3886929533.05,,,,,10906124.94,3313055700.5,3323961825.44,7210891358.49,,1834887.1,,,,,,,,,,,210286726.03,326496891.72,2708255584.79,1671840198.01,99552518.44,705726245.8,267493759.39,49854363.65,,,,1
603725.SH,20251017,20251017,20250930,1,1,3,304857680.0,291363544.24,220951819.55,40231291.77,0.0,398355802.09,105173141.0,19412758.91,535631427.75,21201790.95,22238850.38,0.0,0.0,536377726.89,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22165324.69,1779697832.16,,,19264968.35,31881692.62,,,0.0,,3958862.05,,,0.0,0.0,157512574.68,0.0,174449378.33,43745651.58,103528410.83,,24347267.81,1253859130.67,,,,0.0,,,,,,,,,,,,,3033556962.83,392636895.37,541259031.78,0.0,0.0,0.0,0.0,242329570.1,226139874.85,0.0,0.0,0.0,41052159.97,20068896.52,0.0,0.0,204604159.53,,,,0.0,0.0,0.0,0.0,132064458.17,14350998.89,1599808407.25,0.0,,,0.0,23386210.76,15366631.47,0.0,446144340.75,,0.0,,,,,,,,,,,,,,,2045952748.0,30027578.6,0.0,,,160227457.87,827376756.96,987604214.83,3033556962.83,0.0,0.0,0.0,,,,,,0.0,0.0,,,23658075.33,177939257.44,555044186.66,468469444.95,21201790.95,581676783.31,3958862.05,204604159.53,1725000.0,0.0,0.0,0
