ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
688787.SH,20190722,20190722,20190331,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208040395.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36488139.43,,,,,,171552256.25,171552256.25,208040395.68,,,,,,,,,,,,,,,,,,,,,,,,1
605589.SH,20190501,20190501,20190331,1,1,1,693716800.0,813714964.39,2868460650.0,214287813.69,26697545.7,1076105159.66,,1223542059.49,1288246642.34,,112728929.85,,3885657.32,799168747.5,,,,,,,,,106007206.56,4623889462.35,,,46304983.97,18862662.25,,,,1932147510.39,264491233.19,,,,,346746864.36,15000000.0,,8838173.56,71507818.84,,92817278.43,2841776524.99,,,,,,,,,,,,,,,,,7465665987.34,246719807.88,1015672981.22,,,,,266216567.17,323449937.33,49948484.45,,,36659217.04,79884836.52,6878240.41,8521362.64,63874229.55,,,,,,,,222314450.1,,2073420306.43,100000000.0,,,,12743990.94,173930303.33,,667114102.15,,,,,,,,,,,,,,,,,2740534408.58,,,,,113228605.28,4611902973.48,4725131578.76,7465665987.34,,-4974800.3,,,,,,,,,,,,,2511788701.83,589666504.5,18090716.95,1932147510.39,264491233.19,79273832.6,133720000.0,,,1
688800.SH,20190430,20190430,20190331,1,1,1,81000000.0,191527594.6,165547349.46,11783569.31,,88023317.4,,99410530.78,223610744.6,,4156873.02,,,99521860.88,,,,,,,,,65083456.82,580656094.15,,,,,,,,157345063.3,2213265.36,,,,,23874396.32,,5283335.38,1255869.16,5496411.72,,875668.74,196344009.98,,,,,,,,,,,,,,,,,777000104.13,12000000.0,60000000.0,,,,,83925321.51,140270248.74,1947264.57,,,8031748.21,1315673.0,207879.61,,,,,,,,,,5680756.52,,307303173.41,,,,,6739799.02,,1603713.4,20343512.42,,,,,,,,,,,,,,,,,327646685.83,,,,,-505095.07,449858513.37,449353418.3,777000104.13,,,,,,,,,,,,,,,323021275.38,224195570.25,849310.65,157345063.3,2213265.36,6132160.86,,,,1
002217.SZ,20190424,20210625,20190331,1,1,1,3116416220.0,4454810262.14,3582618567.72,250513070.73,1303464.71,2337501245.23,19383972.54,773330627.83,7382574160.76,,705110258.05,,,4849378497.69,,,,,,,,,806073523.05,17037169536.66,,,360922103.25,15379204.86,,,264615873.01,4375974902.22,1955624244.35,,,,,359112170.53,130762893.21,2267622754.81,506330679.69,120261765.56,,34831745.0,10391438336.49,,,,,,,,,,,,,,,,,27428607873.15,841071000.0,4767050797.74,,,,,,,57508457.37,,,244237320.72,194634577.55,8533265.32,,,,,,,,,,1944225695.17,,14126758571.03,,,,,40001841.81,247417361.05,,1936192503.59,,,,,,,,,,,,,,,,,16062951074.62,,,,,-44123305.63,11409780104.16,11365656798.53,27428607873.15,,4118518.86,,,,,,,,,,,,,8155904788.59,6496308609.19,163817251.51,4375974902.22,1955624244.35,422793113.29,807702300.73,,,1
688499.SH,20190614,20190614,20190331,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1318242400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697523500.0,,,,,,620718800.0,620718800.0,1318242400.0,,,,,,,,,,,,,,,,,,,,,,,,1
603171.SH,20190927,20190927,20190331,1,1,1,365300000.0,485575886.16,345173721.2,96215241.26,,351413310.69,,,23352847.02,,5161867.03,,,87707948.94,,,,,,,,,905904670.04,1410601365.78,,,25304261.33,,,,,536596326.26,1101248.91,,,,,128250317.66,,,4541913.79,4734311.48,,,700528379.43,,,,,,,,,,,,,,,,,2111129745.21,,,,,,,,11623177.14,592335828.2,,,98168427.77,3400073.75,,,,,,,,,,,,,711340722.55,,,,,,107116263.04,,107116263.04,,,,,,,,,,,,,,,,,818456985.59,,,,,407911.0,1292264848.62,1292672759.62,2111129745.21,,,,,,,,,,,,,,,23352847.02,11623177.14,37060722.06,536596326.26,1101248.91,5813215.69,,,,1
301013.SZ,20190426,20190426,20190331,1,1,1,115071528.0,179734901.79,107890409.86,12138256.88,,144704832.72,,,120181661.41,,6141305.46,,,137098450.79,,,,,,,,,42310937.58,454248309.1,,,,,,,,16244942.27,65351895.01,,,,,19049601.18,,147661.25,2415460.01,2642945.12,,,105852504.84,,,,,,,,,,,,,,,,,560100813.94,,42700000.0,,,,,13726072.51,75480057.54,592000.0,,,6718899.47,5720380.26,,,,,,,,,,,,,144946869.78,,,,,,381747.5,,381747.5,,,,,,,,,,,,,,,,,145328617.28,,,,,-175350.3,414947546.96,414772196.66,560100813.94,,112450.43,,,,,,,,,,,,,120181661.41,89206130.05,3811121.14,16244942.27,65351895.01,9460.0,,,,1
601665.SH,20190501,20190501,20190331,1,2,1,4122750000.0,6315622614.0,4262365010.0,1182281082.0,,,12669660527.0,,,,,,,,,,,570198492.0,,,,5893834607.0,,,,,1029292269.0,,,1296999801.0,,579809127.0,231157098.0,,,,,25241864.0,,,66848276.0,1383030824.0,122500948483.0,,,24937198320.0,1632986593.0,,11976666.0,,,,,,,,,,,,,274347794404.0,,,2010214802.0,,1001196250.0,,,,,15753856803.0,,777907739.0,422198324.0,,,,,,,,,,,,,,25720955347.0,,,137373433.0,,,,,12095080958.0,20208371.0,194054221592.0,,544481208.0,,,,,,,,,,,,252537694827.0,,3161947389.0,,,185651754.0,21624447823.0,21810099577.0,274347794404.0,,581491728.0,1997990000.0,1997990000.0,,,,,55194730.0,,,,,,,,,,,,,60540666470.0,40874215418.0,1
688076.SH,20190501,20190501,20190331,1,1,1,159887850.0,631724858.48,7881851.72,,,114645593.29,,,55229895.32,,24092506.65,,,102603212.99,,,,,,,,,20030902.64,322274046.86,,,,13108424.27,,,,,,,,,,82995304.49,11849678.03,162199045.02,4546148.99,24318932.68,,,682173408.22,,,,,,,,,,,,,,,,,1004447455.08,6955932.2,102793970.0,,,,,,25479421.95,19736260.05,,,5359300.62,-8252212.14,2336748.89,,,,,,,,,,,,150333231.33,,,,,7754858.1,6135514.57,,47313006.29,,,,,,,,,,,,,,,,,197646237.62,,,,,7306657.26,799494560.2,806801217.46,1004447455.08,,,,,,,,,,,,,,,55229895.32,25479421.95,5671935.97,298395522.81,84760351.93,5216490.85,26466701.42,,,1
688565.SH,20190430,20190430,20190331,1,1,1,80200000.0,145040798.3,101912244.77,11217641.49,,21330926.47,,85656044.76,230031670.28,,38156893.45,,,104847518.84,,,,,,,,,4944807.01,493182499.15,,,,,,,,13244754.44,95977215.97,,,,,17325807.83,,,3740254.63,5497051.65,,,135785084.52,,,,,,,,,,,,,,,,,628967583.67,,22070000.0,,,,,72802039.78,105699208.46,88522856.89,,,1019374.18,-1136505.46,,,,,,,,,,,,,289086674.66,,,,1510224.45,,,,1510224.45,,,,,,,,,,,,,,,,,290596899.11,,,,,,338370684.56,338370684.56,628967583.67,,,,,,,,,,,,,,,315687715.04,178501248.24,8214638.34,13244754.44,95977215.97,109700.81,,,,1
605305.SH,20190830,20190830,20190331,1,1,1,82500000.0,321439899.05,239151529.21,31024658.46,134698.34,372162417.58,,98878742.26,184221222.68,,1495062.85,,,85613856.03,,,,,,,,,4312842.39,750429915.63,,,,,,,,61298025.15,,,,,,14361343.69,,,557560.18,2732441.0,,1268793.36,82232675.49,,,,,,,,,,,,,,,,,832662591.12,,,,,,,38090647.24,91152395.61,7508156.42,,,5463132.85,7963956.63,,,,,,,,,,,,,151021067.53,,,,2369807.03,172857.37,1458333.54,,4000997.94,,,,,,,,,,,,,,,,,155022065.47,,,,,,677640525.65,677640525.65,832662591.12,,3389740.59,,,,,,,,,,,,,283099964.94,129243042.85,3745771.84,61298025.15,2014512.11,842778.78,,,,1
605300.SH,20190927,20190927,20190331,1,1,1,360000000.0,434403938.63,174270132.29,9572450.36,,209738021.27,330235410.95,6602920.0,141658681.87,,16614301.56,,,135368291.47,,,,,,,,,11910271.02,859129351.66,,,,38963271.97,,,,231644097.84,24554819.84,,,,,41853853.38,,,915481.58,9638118.12,,18877219.63,366446862.36,,,,,,,,,,,,,,,,,1225576214.02,,,,,,,44880000.0,141900503.92,6649473.4,,,6950400.51,18848670.0,,,3891911.65,,,,,,,,,24660524.09,247781483.57,,46385.53,,,,,,46385.53,,,,,,,,,,,,,,,,,247827869.1,,,,,,977748344.92,977748344.92,1225576214.02,,-498176.36,,,,,,,,,,,,,148261601.87,186780503.92,7001453.52,231644097.84,24554819.84,3891911.65,46385.53,,,1
300967.SZ,20190419,20200618,20190331,1,1,1,70253000.0,244155607.54,157506676.39,17815686.73,,104750985.78,,,10415202.12,,2687004.79,,,40302436.76,,,,,,,,,,159615376.15,,,,,,,,,,,,52457599.82,,18790904.81,,,3642787.25,,,4068479.9,518643122.74,,,,,,,,,,,,,,,,,678258498.89,50100000.0,9800000.0,,,,,,31461473.79,15759587.4,,,10724342.81,318323.04,122475.0,,,,,,,,,,9050000.0,720000.0,85365249.16,29025375.01,,,2232724.04,,3402500.0,,84760599.05,,,,,,,,,,,,,,,,,170125848.21,,,,,18401680.02,489730970.66,508132650.68,678258498.89,,,,,,,,,,,,,,,10415202.12,31461473.79,1459746.7,429736809.29,9946541.67,7531522.12,,,,1
688609.SH,20190420,20190420,20190331,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2870426000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2237567800.0,,,,,,632858200.0,,,,,,,,,,,,,,,,,,,,,,,,,,1
605286.SH,20190906,20190906,20190331,1,1,1,126000000.0,201434400.0,178349300.0,3740100.0,,62012800.0,10018400.0,23930900.0,245270500.0,2635300.0,46553500.0,,,223056100.0,,,,,,,,,9479400.0,622956800.0,,,,5803500.0,,,,210158500.0,,,,,,58278700.0,,,,9392000.0,,26395700.0,319252600.0,,,,,,,,,,,,,,,,,942209400.0,,258199800.0,,,,,,118156300.0,7970400.0,,,12426800.0,9284400.0,6204400.0,,1196000.0,,,,,,,,,15304800.0,428742800.0,,,,,2800.0,3940000.0,,3942800.0,,,,,,,,,,,,,,,,,432685600.0,,,,,,509523900.0,509523900.0,942209400.0,,,,,,,,,,,,,,,269201400.0,118156300.0,2635300.0,210158500.0,9224200.0,7400300.0,,,,1
600064.SH,20190430,20200430,20190331,1,1,1,1235956888.0,122918165.85,8759493486.09,1053693369.1,,3198114414.55,3146617431.34,192055867.99,791873732.9,,57946890.17,,2372935.07,9835918838.62,,,,,,,,,525118204.56,18038510719.26,,,8558612141.62,704945898.35,,,467875960.94,366770307.29,24353817.15,,,,,58409956.16,,,25747263.02,158682436.19,,59598578.31,11616000086.38,,,,,,,,,,,,,,,,,29654510805.64,,1780000000.0,,,,,,,4771708337.92,,,128479235.62,736658591.11,1833041.67,,,,,,,,,,,3055067330.05,16181277725.52,,,,,1503616112.56,5363200.0,,1508979312.56,,,,,,,,,,,,,,,,,17690257038.08,,,,,755440599.42,11208813168.14,11964253767.56,29654510805.64,,36751259.1,,,,,,,,,,,,,983929600.89,2788419041.53,121368924.96,366770307.29,24353817.15,2920945189.29,,,,1
002166.SZ,20190429,20200403,20190331,1,1,1,437281362.0,261669420.58,480052734.66,52481934.71,,51031473.25,,4460031.0,82388286.16,,6881432.5,,,1090764559.64,,,,,,,,,43016696.87,1291052973.76,,,,5572662.17,,,,560892505.91,5287309.55,,,,,51352890.46,,,101441.82,20195619.78,,3294157.77,961259642.68,,,,,,,,,,,,,,,,,2252312616.44,,469700000.0,,,,,,,2311302.2,,,1875141.49,6146344.99,211639.58,,,,,,,,,,11001272.68,13701766.86,863115304.16,,,,,21714172.4,131798863.99,,153513036.39,,,,,,,,,,,,,,,,,1016628340.55,,,,,81765.36,1235602510.53,1235684275.89,2252312616.44,,4117058.58,,,,,,,,,,,,,86848317.16,347165213.88,12510494.34,560892505.91,5287309.55,11214262.06,,,,1
002369.SZ,20190430,20191015,20190331,1,1,1,579206704.0,1300416603.08,79683054.56,73608812.41,,617651106.13,,2305604.42,343116021.53,,7298530.24,,,380543602.51,,,,,,,,,17892277.95,1404956641.9,,,2447862.82,179199512.46,,,,1209748645.33,170968967.38,,,,,53888956.76,,,80961484.68,49766990.25,,43072389.92,1926579032.6,,,,,,,,,,,,,,,,,3331535674.5,120000000.0,214400000.0,,,,,,,21217609.63,,,45576324.54,13358859.42,717071.89,,,,,,,,,,11000000.0,,1171658226.13,,,,,8007558.45,24970315.91,,152977874.36,,,,,,,,,,,,,,,,,1324636100.49,22862080.09,,,,-3118377.46,2010017951.47,2006899574.01,3331535674.5,,-35142.49,,,,,,,,,,,,,345421625.95,833196506.39,36149499.12,1209748645.33,170968967.38,32908926.15,,,,1
300094.SZ,20190427,20210203,20190331,1,1,1,910118815.0,1089021148.45,709527702.82,102425595.52,,506419317.5,,0.0,697567667.03,,96152409.14,,,2524175685.08,,6222.16,,,,,,,96917546.6,4114189472.81,1000000.0,,,,,,,428362970.68,426497561.39,,,,,54236448.49,,19930050.0,59336926.21,36097078.53,,48667584.88,1074128620.18,,,,,,,,,,,,,,,,,5188318092.99,226398848.73,1260605289.96,,,,,,,36740654.68,,,20588863.54,23871486.93,9845555.56,,,,,,,,,,107777399.41,,1805156885.08,238983838.34,,,,,16971656.24,,591261502.31,,,,,,,,,,,,,,,,,2396418387.39,18740880.0,,,,-1353126.86,2793252832.47,2791899705.6,5188318092.99,,900450.68,,,,,,,,,,,,,697567667.03,297468163.39,192950625.3,428362970.68,426497561.39,58105027.17,108907159.0,,,1
300943.SZ,20190430,20190430,20190331,1,1,1,56560000.0,57651815.17,243310518.09,34680431.05,,87445690.09,,85308671.61,150194837.11,,1146394.35,,370853.29,82766414.83,,,,,,,,,88843807.36,498228104.86,,,,,,,,87874592.71,,,,,,34039088.66,,,,3783910.83,,2691209.97,128388802.17,,,,,,,,,,,,,,,,,626616907.03,,,,,,,88505400.0,117762190.51,11209514.95,,,5583479.8,6431456.72,12763.63,,,,,,,,,,,,232714748.81,,,,,,1226666.67,,1699393.91,,,,,,,,,,,,,,,,,234414142.72,,,,,,392202764.31,392202764.31,626616907.03,,,,,,,,,,,,,,,235503508.72,206267590.51,2522289.51,87874592.71,,3222706.83,472727.24,,,1
300942.SZ,20190628,20190628,20190331,1,1,1,360000000.0,4632268.69,71743873.9,12394444.65,,310966196.91,75000000.0,500000.0,54087201.63,7425661.29,4320759.31,,,24106660.17,,,,,,,,,335569.7,476742049.01,,,,5626882.48,,,,26209076.31,996432.72,,,,,1483839.1,,,2658617.35,5363666.52,,5006271.21,47344785.69,,,,,,,,,,,,,,,,,524086834.7,,,,,,,,3985763.88,18198139.96,,,5151442.63,8888559.28,,,7615242.89,,,,,,,,,,43839148.64,,,,,,31546098.68,,31546098.68,,,,,,,,,,,,,,,,,75385247.32,,,,,-80764.09,448782351.47,448701587.38,524086834.7,,11764.23,,,,,,,,,,,,,54587201.63,3985763.88,7425661.29,26209076.31,996432.72,7615242.89,,,,1
300941.SZ,20190427,20190427,20190331,1,1,1,102375000.0,4682921.54,111061754.25,21800375.11,,3945262.23,,,73321037.87,,617923.33,,,62031396.89,,,,,,,,,144277974.02,286372458.73,,,,,,,,1375282.73,,,,,,35755.06,,,58791.17,3538187.79,,,5008016.75,,,,,,,,,,,,,,,,,291380475.48,,,,,,,,33940828.82,2592625.75,,,2062375.97,4369791.73,,,,,,,,,,,,,45402243.88,,,,6058180.7,,,,6058180.7,,,,,,,,,,,,,,,,,51460424.58,,,,,,239920050.9,239920050.9,291380475.48,,,,,,,,,,,,,,,73321037.87,33940828.82,2178864.39,1375282.73,,2436621.61,,,,1
