ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
603063.SH,20260411,20260411,20260331,1,1,1,458658342.0,1610008220.39,2956475718.93,228946040.0,2704224.64,2031213089.31,299553435.72,25619996.24,2241984836.19,,17305927.64,,,1169438704.5,,9551369.99,,,,,,,88984361.18,6634973969.74,,,287893261.43,,,,,,,,,,,78582828.14,,,25574497.49,189172649.51,,220027542.02,2540992722.88,,,,,,,,,,,,,,,,,9175966692.62,1198554206.15,20000000.0,,,,,897113572.52,803678915.0,,,,57881761.3,59299014.84,6303399.34,,,,,,,,,,269259406.15,32054109.15,2446357937.75,,,,7391070.91,27541071.83,16782236.02,64772030.72,1397397478.26,,,,,,,,,,,,,,,,,3843755416.01,34997859.69,,,,112269637.19,5219941639.42,5332211276.61,9175966692.62,,-1853046.85,,,,,,,,,,,29018667.27,285901019.96,2267604832.43,1700792487.52,41936275.68,1613138525.57,73977126.57,21170138.83,68520910.28,,,0
600550.SH,20260411,20260411,20260331,1,1,1,1841528480.0,-2712079.58,-1004848923.92,,60019062.9,894156540.8,,97018983.53,2280052780.12,,428973581.82,,,2553653512.21,,82014817.89,,,,,,,6351643.67,6662131638.12,,,47572280.39,14761197.16,,,,819667472.65,40520182.3,,,,,281290923.61,,,2435307.48,13789159.14,,185680234.43,1408963448.65,,,,2022700.0,,,,,,,,,,,,,8071095086.77,885569591.67,1191800739.41,,,,,859915584.25,1926291815.7,57142.89,,,27734601.56,25911793.59,,,,,,,,,,,101189482.1,246982097.96,6147161634.75,,,,15222305.32,1680708.63,8928815.16,,913737797.45,,5506000.0,,,,,,,,,,,,,,,7060899432.2,,,,,117824230.79,892371423.78,1010195654.57,8071095086.77,,-1615115.62,,,,,,,2593713.06,,,,133306148.77,1654570295.34,2377071763.65,2786207399.95,64299509.65,819667472.65,40520182.3,107202081.95,,,,1
688475.SH,20260411,20260411,20260331,1,1,1,787500000.0,3130210447.88,1881462231.68,173857152.31,,4287011800.54,,1016593.25,1049761549.27,,35424452.43,,,968625803.49,,4897986.01,,,,,,,41686767.32,6403572129.94,,,,,,,4112009.49,2272817479.08,13781049.43,,,,,216925711.48,,,643204.5,159906826.26,,3498365.25,2674650229.76,,,,1382587.2,,,,,,,,,,,,,9078222359.7,,,,,,,224609307.41,1446692071.85,,,,172743155.43,78363883.42,,,,,,,,,,,3101488.44,20283400.3,2638250954.19,,,,,,212505119.67,245232718.93,467574750.93,,,,,,,,,,,,,,,,,3105825705.12,,,,,,5972396654.58,5972396654.58,9078222359.7,,-633177.29,,,,,,,,,,,,480692516.28,1050778142.52,1671301379.26,12193832.69,2272817479.08,13781049.43,211765131.06,9749569.6,,,1
000400.SZ,20260411,20260411,20260331,1,1,1,1018622249.0,667467168.15,10041156279.75,539057897.68,83286491.4,7265905513.65,,34246307.48,6460074718.31,,984586667.54,,,3895098151.84,,103035350.84,,,,,,,504467986.09,20939385514.44,,,350749284.77,,,,65776183.4,2015957855.2,148809380.38,,,,,716687363.45,202858911.7,,6444257.83,193424813.6,,1091947709.17,4856965739.02,,,,,,,,,,,,,,,,,25796351253.46,275300000.0,,,,,,822453219.62,7587966158.11,1026468.1,,,29943548.77,54307676.31,,,,,,,,,,,129928501.46,324028878.81,11710092064.64,,,,,107763.28,185766045.05,,567106320.63,,,,,,,,,,,,,,,,,12277198385.27,76052392.78,,,,1246309831.28,12272843036.91,13519152868.19,25796351253.46,4078265.05,-694656.29,,,,,,,,,,,847850702.96,2578840077.09,6494321025.79,8410419377.73,253304195.13,2015957855.2,148809380.38,181597536.37,67576388.01,,,1
603132.SH,20260414,20260414,20260331,1,1,1,978000000.0,1534509636.57,663990975.31,233573992.0,641663.61,471384113.57,,,12040572.29,,7238751.0,,,35770660.57,,,,,,,,,85280935.1,645147967.59,,,,,,,,,1400126073.68,,,,,1985281429.57,,169968604.79,4642109.77,3135155.03,,228427303.15,8185202670.28,,,,,,,,,,,,,,,,,8830350637.87,2079793337.44,1663420438.66,,,,,,243380472.86,,,,31416420.74,64677693.29,,,,,,,,,,,962074883.55,1591695.67,3155093300.15,,,,25477679.88,50075972.36,71142081.95,,2264541070.23,,,,,,,,,,,,,,,,,5419634370.38,,,,,,3410716267.49,3410716267.49,8830350637.87,,,,,,,,,,,,,,12243812.69,12040572.29,243380472.86,33432935.06,4379124727.02,1400126073.68,176287882.69,37692369.32,,,0
000933.SZ,20260414,20260414,20260331,1,1,1,2249004399.0,2657621181.01,20203666100.21,1397361921.3,375700626.7,7604928403.01,14410025.0,34861844.99,1461917412.34,,468581958.85,120047784.29,,3844352251.24,,1156547579.94,,,,,,,694097309.3,16025546580.38,,,5182180317.16,46468171.91,,,,,,,,,,5266255239.79,,13263510.95,208763471.28,785487454.45,,1668626442.67,36696862630.01,,,,,,,,,,,,,,,,,52722409210.39,2068680000.0,6720626916.67,,,,,921185341.99,2697816981.22,,,,975195072.29,1100933704.3,,226534653.44,,,,,,,,,1309663933.26,59919962.64,17712255674.63,,,,1222309253.51,264590851.74,277650026.97,,3841219135.63,,,,,,,,,,,,,,,,,21553474810.26,254988687.56,,,,4274129314.65,26894805085.48,31168934400.13,52722409210.39,,266439544.82,,,,,,,,,,,,309783732.29,1496779257.33,3619002323.21,195621026.84,22085431408.13,763779593.35,3617130029.97,,,,0
688486.SH,20260414,20260414,20260331,1,1,1,133327682.0,1051597737.73,407447305.4,64696779.78,,197468144.89,1016520522.26,,53048941.68,,2660072.69,,,172668735.22,,,,,,,,,17700594.84,1463589413.9,,,,,,,,,,,,,,64820632.16,,,1055235.49,2717166.47,,2175047.67,201588479.68,,,,,,,,,,,,,,,,,1665177893.58,,,,,,,,26189650.16,,,,12618156.0,5538645.2,,,,,,,,,,,,,56730395.68,,,,,,10876591.13,,10876591.13,,,,,,,,,,,,,,,,,67606986.81,59497604.55,,,,,1597570906.77,1597570906.77,1665177893.58,,-993.59,,,,,,,,,,,,55717.13,53048941.68,26189650.16,3522402.32,104003795.23,26816602.66,12328227.19,,,,0
300768.SZ,20260414,20260414,20260331,1,1,1,643829039.0,1431487341.49,1378903268.27,174637831.96,,2354504674.8,605000000.0,10330218.21,201810031.46,,4113544.4,,,376808325.75,,,,,,,,,11721710.89,3586265716.24,,,,,,,,,,,,,,29019992.9,,,2210079.86,17688120.23,,,476921531.23,,,,,,,,,,,,,,,,,4063187247.47,,,,,,,6127885.29,222796622.73,1155009.72,,,114844581.29,1548400.39,,,,,,,,,,,8617875.32,9149975.22,485470373.2,,,,26330824.99,,6300000.0,,36815129.16,,,,,,,,,,,,,,,,,522285502.36,87955735.61,,,,,3540901745.11,3540901745.11,4063187247.47,,,,,,,,,,,,,10495601.2,95960646.95,212140249.67,228924508.02,9160089.53,303059902.81,108278201.23,25269376.29,,,,0
920394.BJ,20260414,20260414,20260331,1,1,1,146250000.0,282824175.78,358609322.89,55462052.12,,205655573.95,30146926.03,21504867.53,65146309.27,,2152652.27,,,138513380.4,,,,,,,,,1480369.42,576403575.83,,,,,,,680000.0,366388930.79,,,,,,14632959.53,,,4511292.35,9288172.33,,14041925.6,512612945.35,,,,,,,,,,,,,,,,,1089016521.18,,,,,,,15616686.12,73083236.42,,,,2935941.98,3615498.91,,,,,,,,,,,776337.85,12343002.85,117650341.84,,,,,10097047.36,96638623.44,,110784590.85,,,,,,,,,,,,,,,,,228434932.69,,,,,17436037.7,843145550.79,860581588.49,1089016521.18,,,,,,,,,,,,,,6753350.94,86651176.8,88699922.54,84428460.53,366388930.79,27580094.67,2526286.77,,70476575.34,,0
002134.SZ,20260414,20260414,20260331,1,1,1,246649890.0,305608410.29,-51379789.0,20860982.41,,155202340.84,,11011169.54,546622285.69,,7163185.63,,,225765297.96,,,,,,,,,40549641.34,1017909058.98,,,3482475.09,,,,,,130475603.51,,,,,65190746.02,,131476396.0,240615.88,2990227.77,,19636665.25,1346436608.27,,,,,,,,,,,,,,,,,2364345667.25,621885883.62,,,,,,226645117.23,547875965.89,,,,25954099.8,8934013.93,,,,,,,,,,,64548928.27,16279042.89,917585018.25,,,,,7285716.68,16893089.97,,651166759.59,,,,,,,,,,,,,,,,,1568751777.84,9009215.17,,,,283067909.77,512525979.64,795593889.41,2364345667.25,,-204298.89,,,,,,,,,,,,3957535.74,557633455.23,774521083.12,3972684.8,983070030.96,130475603.51,23390314.5,,,,0
002648.SZ,20260414,20260414,20260331,1,1,1,3368645690.0,4488414080.97,27144135388.36,923117144.71,70657754.28,9257405684.0,200000000.0,,1215316130.36,,536017604.43,,,5606228102.87,,70000000.0,,,,,,,73580963.31,18689706415.44,,,2360239945.45,,,,,,,,,,,2322837181.74,,44397310.22,3853711581.14,282417440.35,,790299400.0,55956432806.0,,,,579995330.02,,,,,,,,,,,,,74646139221.44,3772005189.06,657907073.87,,,,,2552000000.0,5839906676.2,30087982.94,,,146746297.25,778756740.59,,,,,,,,,,,3136042201.46,3030859254.22,18066133026.31,,,,,411374427.81,275640094.27,191774336.28,21107228504.35,,58050150.01,,,,,,,,,,,,,,,39173361530.66,217858724.8,,,,19845886.03,35452931804.75,35472777690.78,74646139221.44,,-324179528.77,,,,,,,,,,,,1366230279.57,1215316130.36,8391906676.2,59892284.83,24731813936.99,4521795925.64,469546370.2,,,,0
605228.SH,20260414,20260414,20260331,1,1,1,479155319.0,1296736581.78,527513916.53,56791473.92,,631315913.16,372954878.09,230902210.67,412802344.71,,14940624.05,,,222057694.81,,20984598.69,,,,,,,19216969.05,1929308153.99,,,,10994390.0,,,1536666.14,761800115.59,17609452.18,,,,,186158271.64,,,80625077.35,16330312.48,,23916674.49,1119154277.18,,,,,,,,,,,,,,,,,3048462431.17,,15184263.09,,,,,312448067.31,308734012.3,954950.92,,,16466404.86,16101623.77,,947388.73,,,,,,,,,8900591.94,1935858.37,698408785.34,,,,23303316.06,14192129.46,14941341.92,,56425578.53,,,,,,,,,,,,,,,,,754834363.87,66588274.23,,,,,2293628067.3,2293628067.3,3048462431.17,,19050.3,,,,,,,,,,,,2859132.34,643704555.38,621182079.61,4132920.76,761800115.59,17609452.18,14823880.44,,,,0
600063.SH,20260414,20260414,20260331,1,1,1,2069106449.0,1755044972.17,3485571051.9,538041592.47,41565685.65,555503687.82,,611039120.02,582354968.03,,171809899.42,,,985592785.39,,950897360.33,,,,,,,407368813.64,4502881067.37,,,100000.0,18741454.55,,,,,,,,,,414244416.07,,5578914.89,600752.35,19798387.69,,1034158076.18,11100552462.85,,,,,,,,,,,,,,,,,15603433530.22,,4495361010.7,,,,,580866378.42,610481347.26,,,,60701238.22,36703172.2,,,,,,,,,,,100073333.33,82291070.19,6319913880.32,,,,,90230135.14,205445673.25,,587137469.02,,,,,,,,,,,,,,,,,6907051349.34,,,,,232767537.99,8463614642.89,8696382180.88,15603433530.22,,574284891.7,,,,,,,,,,,,210471374.56,1193394088.05,1191347725.68,5669588.6,5995920243.97,1019565890.91,142964955.44,277950205.4,,,0
002998.SZ,20260413,20260413,20260331,1,1,1,354813752.0,746050506.61,601849990.74,65126627.44,,523343426.41,4843580.0,988173.14,212164312.05,,107968679.79,,,320593026.61,,,,,,,,,7743034.19,1213236975.68,,,,,,,,,,,,,,113229947.58,,,,11799632.75,,27886474.58,1340924206.97,,,,,,,,,,,,,,,,,2554161182.65,,,,,,,,133862257.75,,,,18765462.8,10492649.89,,,,,,,,,,,2266423.92,4837030.7,278021895.82,412999450.28,,,,4752482.59,42116274.24,,459868207.11,,1605720.0,,,,,,,,,,,,,,,737890102.93,9049407.89,,,,,1816271079.72,1816271079.72,2554161182.65,,-1478578.58,58958189.4,,,,,,,,,,,95510414.3,213152485.19,133862257.75,401318.74,1134071539.66,53928291.51,10681936.46,,,,0
002150.SZ,20260414,20260414,20260331,1,1,1,360868803.0,445046827.86,1265655644.29,124982642.62,,1129945790.61,,1888078.63,750647002.03,,412918643.61,,,1565860740.7,,,,,,,,,145562337.63,4092426683.91,,,,,,,,,12958827.64,,,,,171129123.76,,220885238.72,15138012.85,69309253.11,,602720.0,1330336767.39,,,,,,,,,,,,,,,,,5422763451.3,396420097.56,470805247.93,,,,,552299244.85,698887772.56,,,,70940928.88,56475298.01,,,,,,,,,,,213179448.09,79308867.56,2424618780.56,,,,1490658.0,,16973513.71,127842221.72,565266307.63,,401872.96,,,,,,,,,,,,,,,2989885088.19,21241885.0,,,,269553989.67,2163324373.44,2432878363.11,5422763451.3,,-11987659.33,,,,,,,,,,,40436416.64,172678561.11,752535080.66,1251187017.41,45053501.97,801824547.63,12958827.64,109641538.61,,,,1
000430.SZ,20260414,20260414,20260331,1,1,1,809635372.0,2225695144.27,-1272556735.59,47228138.87,7795661.52,961520059.51,,,13794818.78,,9911410.02,,,4054075.29,,,,,,,,,17743142.33,1011432248.69,,,60000000.0,272100793.29,,,,703460526.26,39017157.65,,,,,385290965.04,,,26107484.45,48146494.89,,265328.0,1586954465.98,,,,,,,,,,,,,,,,,2598386714.67,242088393.62,30034833.34,,,,,,11739889.88,2998078.39,,,14860545.67,3148656.0,,2363.83,,,,,,,,,85368117.76,104166.89,165566636.2,,,,,223379369.05,2014166.94,7316649.48,610592422.88,,,,,,,,,,,,,,,,,776159059.08,,,,,4950124.52,1817277531.07,1822227655.59,2598386714.67,1016037.82,-520050.0,,,,,,,,,,,,3226752.93,13794818.78,11739889.88,4408742.76,703460526.26,39017157.65,14085595.34,108463706.45,,,1
002741.SZ,20260415,20260415,20260331,1,1,1,465022310.0,1298286321.21,129407424.77,83731162.47,9616365.73,732156945.0,,207975911.14,915245658.06,,51428279.44,,,426092732.31,,,,,,,,,197703945.89,2676600599.71,,,6422817.78,,,,,941817998.82,,,,,,39624317.23,,,38761490.15,155441698.11,,49862380.12,1404713747.35,,,,,,,,,,,,,,,,,4081314347.06,114968000.0,835182983.05,,,,,582708167.94,192306542.16,,,,22991300.36,10745330.16,,,,,,,,,,,814004.52,214131640.6,1930718803.94,,,,,16544156.79,35731361.34,,167456149.51,,,,,,,,,,,,,,,,,2098174953.45,,,,,1413228.19,1981726165.42,1983139393.61,4081314347.06,,-4337418.76,,,,,,,,,,,,10076276.35,1123221569.2,775014710.1,30458526.88,941817998.82,171865544.41,61762558.8,,,,0
002083.SZ,20260415,20260415,20260331,1,1,1,946639012.0,1366263663.28,2291082873.79,473319506.0,15379454.45,926649461.29,272473188.88,129535235.76,932445142.8,,52330796.45,,,1144116834.59,,,,,,,,,48813858.63,3531224790.11,,,195035488.5,,,,,3073434033.64,85739794.14,,,,,666513094.46,,144241404.14,864793.78,28509380.05,,30463280.15,4288076333.93,,,,,,,,,,,,,,,,,7819301124.04,,1334712738.77,,,,,80000000.0,411401227.21,,,,84656149.63,128656952.53,,,,,,,,,,,505586959.19,124348429.38,2804205871.57,,,,,65980939.3,19873252.93,33575539.64,121437951.62,,,,,,,,,,,,,,,,,2925643823.19,199659530.0,,,,9032321.33,4884624979.52,4893657300.85,7819301124.04,,-8400000.0,,,,,,,,,,,,66540742.4,1061980378.56,491401227.21,15498017.98,3073434033.64,85739794.14,68302672.46,,,,0
