ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
600306.SH,20211019,20211019,20210930,1,1,3,178138918.0,204051467.44,-691783045.61,18813049.91,,32199318.27,,,1208527.25,,4091981.03,,,27642699.79,,,,,,,,,9907015.4,83666888.88,,,,1143180017.53,,,,117443395.24,,,,,,34443149.93,,,926138.49,1138341.37,,,1304162376.55,,,,,,,,,,,,,,,,,1387829265.43,,952835966.18,,,,,15360522.62,143265754.92,3277826.55,,,1941087.94,25288911.8,,1618014.13,,,,,,,,,,1179165.31,1594463526.45,,,,16638304.8,14129476.76,871644.15,,43314226.67,,,,,,,,,,,,,,,,,1637777753.12,,,,,802747.57,-250751235.26,-249948487.69,1387829265.43,3770504.9,40028375.0,,,,,,,,,,,,9580205.94,1208527.25,158626277.54,8617347.14,117443395.24,,441734085.19,,,,0
300090.SZ,20211019,20211019,20210930,1,1,3,1319952922.0,2191772620.12,-9377482773.85,106646366.91,10023999.18,79435024.0,,1489215.0,834600680.85,,314042144.92,,,476261483.76,,,,,,,,,125624502.87,3729725794.49,,,5767821.66,,,,,576378341.09,316289570.93,,,,,2056437311.57,,,7416842.94,,,87111718.32,3109465730.12,,,,,,,,,,,,,,,,,6839191524.61,479984325.43,1375040800.02,,,,,,557072203.27,,,,53012049.23,67397260.59,,,,,,,,,,,1799255253.32,200000000.0,8490797989.76,,,,2832330198.19,,149136867.4,180745533.83,4221311855.73,,,,,,,,,,,,,,,,,12712109845.49,,,,,-71982123.76,-5800936197.12,-5872918320.88,6839191524.61,,-51849331.48,,,,,,,,,,,,170144857.36,836089895.85,557072203.27,1898272743.09,576378341.09,316289570.93,4268875565.97,579114930.88,,,1
603118.SH,20211019,20211019,20210930,1,1,3,775733332.0,2639163994.99,1257520550.93,180474211.75,,418812518.16,601131129.11,579594913.34,1906422188.89,,45774090.83,,66666.67,1482977832.68,,,,,,,,,144580754.98,5229779138.91,,,55831436.24,53044827.05,,,,,139110412.37,,,,,269573269.43,3908699.79,518449085.83,23608566.72,34118410.43,,36988632.86,3227358370.92,,,,,,,,,,,,,,,,,8457137509.83,,695769865.83,,,,,661961857.53,1926417726.57,,,,132722901.65,26325253.8,315939.73,,,,,,,,,,,,3591980516.4,,,,,,15800647.7,,15800647.7,,,,,,,,,,,,,,,,,3607781164.1,,,,,1777.96,4849354567.77,4849356345.73,8457137509.83,,-3537521.9,,,,,,,,,,,,33205963.05,2486017102.23,2588379584.1,50485710.92,2072624034.45,139110412.37,115576947.97,,,,0
600383.SH,20211018,20211018,20210930,1,1,3,4514583572.0,2394196368.22,47641250637.12,2438452948.86,,54764666686.71,14990000.0,50922413.81,683589742.42,,2143424879.41,452127212.52,,204423696787.08,,2007671203.99,,,,,,,14166106650.8,372012138296.97,,,55764395308.82,21105178961.24,,,1000071.91,1731155577.74,,,,,,17617165.77,,,525785782.1,4831989382.67,512422255.91,2303245000.0,90173994896.49,,,,,,,,,,,,,,,,,462186133193.46,43303804269.21,3953332349.52,,,,,138868861.01,34449495237.34,293304937.42,,,3344360485.45,1416035771.65,,31165759.56,,,,,,,,,33978439749.39,11642901047.67,265899391552.9,39343205428.25,,,80000000.0,4994526165.82,,6848063872.13,95984974807.43,,,,,,,,,,,,,,,,,361884366360.33,,,,,42984686110.75,57317080722.38,100301766833.13,462186133193.46,,278864510.26,49732685.92,,,,,,,,,,,125169521448.25,734512156.23,34588364098.35,93757069932.75,1731155577.74,,51513131665.2,,,,0
600337.SH,20211018,20211018,20210930,1,1,3,1628327220.0,695376662.87,2265111324.49,367447687.78,,951308261.27,50000000.0,,312249480.58,,192251580.26,,,2245077143.62,,,,,,,,,39173207.55,3973479500.46,,,128105023.15,16582290.14,,,,,325215670.29,,,,,666811402.52,,63761307.2,885273884.16,82485128.56,,,5776264354.61,,,,,,,,,,,,,,,,,9749743855.07,833611425.59,839931818.49,,,,,619783343.78,375539766.74,,,,59461044.92,112317335.4,2679258.92,,,,,,,,,,386029349.2,13847948.55,2642285930.12,,,,,,39880453.24,,2766880967.15,,,,,,,,,,,,,,,,,5409166897.27,588518868.64,,,,10731541.97,4329845415.83,4340576957.8,9749743855.07,1417350.19,-37898610.67,,,,,,,,,,,,185816930.96,312249480.58,995323110.52,183419827.18,1746503987.0,325215670.29,49558392.08,16133526.0,,,0
605168.SH,20211018,20211018,20210930,1,1,3,69677800.0,1072249514.49,541614034.01,75205508.59,,527649727.86,,,1308102412.78,,104020514.04,273677.81,,10558253.12,,,,,,,,,7719058.03,2022594067.9,,,,,,,546755.64,3715823.59,,,,,,1239462.84,,,3196235.36,5258367.43,,78530000.0,490569184.21,,,,,,,,,,,,,,,,,2513163252.11,,105000000.0,,,,,,562187043.21,,,,12400061.71,29252169.73,,,,,,,,,,,16130689.16,640902.3,743521680.07,,,,,4678753.78,,,10894714.95,,,,,,,,,,,,,,,,,754416395.02,,,,,,1758746857.09,1758746857.09,2513163252.11,,,,,,,,,,,,,6804771.52,15622648.47,1308102412.78,562187043.21,46483030.54,3715823.59,,2288165.49,,,,0
000902.SZ,20211019,20211019,20210930,1,1,3,1304529290.0,580805393.0,5737257779.5,381183239.45,136075908.27,1792262481.69,960000000.0,,251010370.1,,470957629.27,,,2405203504.17,,,,,,,,,164724358.21,6138827904.05,,,19149174.39,,,,,4237547447.69,334874221.42,,,143550.87,,849792533.53,,,43801470.17,67382860.28,,468932871.8,6213823930.15,,,,,,,,,,,,,,,,,12352651834.2,,1928419.76,,,,,183180000.0,1047553795.88,,,,182520066.33,166163392.27,1500000.0,12000000.0,207991816.74,,,,,,,,171428.0,110345337.1,3139413557.24,902777134.31,,,,24633111.37,254547766.99,,1182447964.55,,,,,,,,,,,,,,,,,4321861521.79,477727615.92,,,,233713104.79,7797077207.62,8030790312.41,12352651834.2,,-32593.47,106618086.79,,,,,,,,,,,1226059301.16,251010370.1,1230733795.88,61480889.58,4237547447.69,334874221.42,221491816.74,489951.88,,,1
603978.SH,20211019,20211019,20210930,1,1,3,160006753.0,580973594.48,750232558.67,63115066.17,,248825373.58,,371373045.25,405424451.81,,43265447.41,46500000.0,,160195348.26,,,,,,,,,30406919.01,1314770954.96,,,29039602.94,,,,,933205396.06,,,,,,105876947.39,,,7784549.16,8409238.9,,32842626.71,1234716260.74,,,,,,,,,,,,,,,,,2549487215.7,148392813.89,140118333.33,,,,,42000000.0,32501576.73,,,,8095133.13,8441622.09,,,,,,,,,,,,98955.95,232317728.37,466344261.17,,,,,32424715.18,,647161790.24,,,,,,,,,,,,,,,,,879479518.61,35002883.0,,,,,1670007697.09,1670007697.09,2549487215.7,,,150682607.77,,,,,,,,,,,761199.69,776797497.06,74501576.73,55280369.64,933205396.06,117557899.58,300907.45,,,,0
601208.SH,20211019,20211019,20210930,1,1,3,898186112.0,1771787246.61,821453435.44,94231325.0,,655696799.38,409809426.6,322918045.82,590156638.79,,139903681.64,,,292875495.59,,,,,,,,,63571952.65,2647555272.01,,,191183452.01,,,,,1781923555.29,567599717.33,,,,,275676276.46,,2056577.61,13872709.67,33046619.91,,471860915.76,3339601763.52,,,,,,,,,,,,,,,,,5987157035.53,816884226.4,445217000.0,,,,,257936278.63,214826648.6,20000000.0,,,34137885.23,28708185.69,,267460.96,,,,,,,,,3001100.0,267324367.17,1368074145.91,,,,,,191458396.34,,1010795217.64,,,,,,,,,,,,,,,,,2378869363.55,70734278.04,,,,93363830.97,3514923841.01,3608287671.98,5987157035.53,,,,,,,,,,,,,,31397583.23,913074684.61,472762927.23,18289482.86,1781923555.29,567599717.33,65525097.36,,,,0
300855.SZ,20211019,20211019,20210930,1,1,3,200000000.0,587663605.67,346700780.27,35024929.54,146692.57,127031543.29,310680424.66,22788408.07,92964959.02,,18682141.51,,,270961918.21,,,,,,,,,2783063.86,893249606.26,,,,,,,,,,,,,,54598141.96,,,10518.95,2514136.7,,72299461.55,407677863.03,,,,,,,,,,,,,,,,,1300927469.29,,20000000.0,,,,,19196516.0,24350860.53,,,,7565393.9,8860917.28,,,,,,,,,,,,5798071.41,131048013.41,,,,,170106.16,173341.67,,343447.83,,,,,,,,,,,,,,,,,131391461.24,,,,,,1169536008.05,1169536008.05,1300927469.29,,,,,,,,,,,,,,44600549.29,115753367.09,43547376.53,142371.24,199387359.66,32868244.21,675705.0,,,,0
603866.SH,20211019,20211019,20210930,1,1,3,952213783.0,1776613125.64,1720627817.0,340076351.0,,374878090.55,435892849.3,,559359183.97,,27933708.59,,,160224198.35,,,,,,,,,52135068.35,1646475259.02,,,,,,,,1980726104.77,1039028124.31,,,,,337496251.29,,,70920124.91,84833839.83,,538707113.46,4150950641.55,,,,,,,,,,,,,,,,,5797425900.57,,198876600.0,,,,,,501331710.22,,,,75571877.33,105528268.58,,,,,,,,,,,25530402.62,948856.02,986816061.67,,,,,2986511.43,977727.33,,76078736.36,,,,,,,,,,,,,,,,,1062894798.03,54999974.1,,,,,4734531102.54,4734531102.54,5797425900.57,,,,,,,,,,,,,,6978238.84,559359183.97,501331710.22,36052159.91,1980726104.77,1039028124.31,72050108.06,,,,0
688670.SH,20211019,20211019,20210930,1,1,3,88000000.0,1150644030.29,226314462.3,14026591.09,,95068956.63,711158760.57,,392876210.7,,10074952.62,,,77634497.05,,,,,,,,,,1287214843.08,,,,,,,,187441778.78,37871127.72,,,,,45843576.87,8935044.24,,3768320.73,9154857.74,,158341897.45,451356603.53,,,,,,,,,,,,,,,,,1738571446.61,,,,,,,,41719239.36,323360.0,,,2189617.61,36125210.6,,,,,,,,,,,,,232781339.43,,,,,,26805023.5,,26805023.5,,,,,,,,,,,,,,,,,259586362.93,,,,,,1478985083.68,1478985083.68,1738571446.61,,,,,,,,,,,,,,1586792.41,392876210.7,41719239.36,401465.51,187441778.78,37871127.72,150837119.45,,,,0
601882.SH,20211019,20211019,20210930,1,1,3,522000000.0,290414240.69,645019478.16,76790156.02,4081829.36,597250349.67,400000000.0,546085306.54,229182800.9,,5291842.95,,9615923.22,1080482973.75,,,,,,,,,101951478.24,2997561540.43,,,,,,,,500938740.51,3734588.41,,,,,70806977.84,,,377360.59,49418089.74,,9811063.52,635086820.61,,,,,,,,,,,,,,,,,3632648361.04,,,,,,,422545483.54,525186436.31,,,,85975573.31,36534260.48,,,,,,,,,,,,95478884.31,1982537726.94,,,,37909478.24,,74553058.31,,112462536.55,,,,,,,,,,,,,,,,,2095000263.49,,,,,,1537648097.55,1537648097.55,3632648361.04,,-657606.68,,,,,,,,,,,,747409022.36,775268107.44,947731919.85,37316788.38,500938740.51,3734588.41,69408066.63,,,,0
605507.SH,20211019,20211019,20210930,1,1,3,558823500.0,3607443644.52,2249086186.73,25191162.97,,1657584496.19,1100000000.0,,428399590.75,,347659604.26,,,1218767607.79,,,,,,,,,21558389.95,4892042697.18,,,17551388.52,,,,,,,,,,,274082069.22,,25487.37,2508010.84,12280922.29,,242345369.24,2818946214.53,,,,,,,,,,,,,,,,,7710988911.71,,235242905.56,,,,,489294311.83,371223454.78,,,,65255658.38,17078019.72,,,,,,,,,,,,2894187.43,1258440929.61,,,,,2619071.09,9404118.14,,12023189.23,,,,,,,,,,,,,,,,,1270464118.84,,,,,-19701.35,6440544494.22,6440524792.87,7710988911.71,,,,,,,,,,,,,,43085060.68,428399590.75,860517766.61,27352755.42,1595100156.37,675052810.68,34367331.23,,,,0
600586.SH,20211012,20211012,20210930,1,1,3,1428770000.0,1812761602.7,2068420173.88,153795841.51,,1717189732.18,,109045567.13,296352282.25,,47879816.65,,,783857979.43,,,,,,,,,150709480.07,3810822684.76,,,316004025.1,,,,,4164750340.66,,,,,,534646143.34,,31272366.48,,16585219.48,,525334442.61,6795822939.0,,,,,,,,,,,,,,,,,10606645623.76,292750844.3,1067062224.74,,,,,1686000000.0,1092338696.9,,,,18599332.53,178869054.6,,8580000.0,,,,,,,,,386630233.16,28969402.73,4657204077.69,,,,,2614516.13,3479166.67,,401791560.7,,,,,,,,,,,,,,,,,5058995638.39,,,,,76836130.94,5470813854.43,5547649985.37,10606645623.76,102947033.6,7066236.34,,,,,,,,,,,,128783496.04,405397849.38,2778338696.9,209571287.31,4164750340.66,1082887592.29,69951636.99,,,,1
688272.SH,20211015,20211015,20210930,1,1,3,57000000.0,121498723.11,92952826.59,8380006.87,,35212154.93,,3530123.82,112915497.16,,15970033.27,,,163558724.38,,,,,,,,,4926081.59,338807550.78,,,,,,,,,,,,,,1548492.45,,,4121245.27,2199279.18,,23792.0,44918238.83,,,,,,,,,,,,,,,,,383725789.61,,20016636.06,,,,,,26517950.74,,,,6526567.41,2288517.12,,,,,,,,,,,9460088.28,75023.81,84050781.75,,,,,,,,19843451.29,,,,,,,,,,,,,,,,,103894233.04,,,,,,279831556.57,279831556.57,383725789.61,,,,,,,,,,,,,,577106.19,116445620.98,26517950.74,2694935.63,7776598.67,,18588892.14,,,,0
600436.SH,20211016,20211016,20210930,1,1,3,603317210.0,1086179534.46,6563616523.79,885172456.05,,6726143347.34,,33893888.89,623198394.6,,189181998.24,,,2222766107.21,,,,,,,,,98228203.21,10037858590.03,,,343177612.14,27219012.26,,,,,2019254.3,,,13240548.1,,236359067.0,,,47650297.14,127458301.08,,224893585.82,1940442462.44,,,,,,,,,,,,,,,,,11978301052.47,,692142309.76,,,,,67298489.88,253422488.76,34465869.39,,,117561892.77,304999857.54,,5863977.31,,,,,,,,,,13476780.09,1938022097.12,,,,,49085162.38,24500783.72,31416779.18,245345865.64,,,,,,,,,,,,,,,,,2183367962.76,,,,,450425218.71,9344507871.0,9794933089.71,11978301052.47,28735258.49,206222146.7,,,,,,,,,,,,60045887.52,657092283.49,320720978.64,91064557.45,273285230.5,2019254.3,394608521.41,,,,1
300852.SZ,20211016,20211016,20210930,1,1,3,101930760.0,547680746.17,319775983.76,26899922.34,,122547194.43,246317430.56,13449171.54,232098838.23,,667700.66,,,118679740.9,,,,,,,,,16872882.7,766142856.72,,,,,,,,320859346.26,18692264.23,,,,,91363711.63,,,28276262.74,5036811.72,,90253030.28,554481426.86,,,,,,,,,,,,,,,,,1320624283.58,,,,,,,19140000.0,222977415.59,,,,26157654.45,8123846.69,90658.68,,,,,,,,,,,,277012863.85,,,,,24186175.49,19738131.97,3399700.0,47324007.46,,,,,,,,,,,,,,,,,324336871.31,,,,,,996287412.27,996287412.27,1320624283.58,,,,,,,,,,,,,,318602.01,245548009.77,242117415.59,3451216.24,320859346.26,18692264.23,295345.11,,,,0
600829.SH,20211016,20211016,20210930,1,1,3,579888597.0,,1472991655.87,104080459.51,,320410262.05,,110830919.72,4333073114.28,,75894012.56,,,908570111.64,,,,,,,,,37111487.75,5920925204.85,,,,43537285.8,,,,237128660.2,60423633.92,,,,,26561554.35,,,9447701.73,72317433.99,,,554369402.82,,,,,,,,,,,,,,,,,6475294607.67,,925742242.19,,,,,823057087.39,1759393894.49,4042915.77,,,1577055.87,55592710.62,,,,,,,,,,,,31248786.84,4109890361.75,,,,,,133059766.36,,209084470.73,,,,,,,,,,,,,,,,,4318974832.48,,,,,-640937.19,2156960712.38,2156319775.19,6475294607.67,2584183.1,,,,,,,,,,,,,2430849.2,4443904034.0,2582450981.88,16337240.03,237128660.2,60423633.92,506804819.38,,,,0
