ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
688391.SH,20110216,20110216,20100630,1,1,2,43200000.0,85130309.71,10400469.69,,,122451715.76,,9078388.7,1194593.68,494232.93,241232.04,,694969.49,8287248.35,,,,,,,,,50679573.84,193121954.79,,,,,,,,2340106.5,,,,,,324527.7,491148.16,,13940.16,598826.31,,,3768548.83,,,,,,,,,,,,,,,,,196890503.62,,35781434.5,,,,411577.46,,6206490.6,844.8,,,2481566.33,1657704.84,399171.14,10000000.0,546648.78,,,,,,,,,,57485438.45,,,,,,,674285.77,674285.77,,,,,,,,,,,,,,,,,58159724.22,,,,,,138730779.4,138730779.4,196890503.62,,,,,,,,,,,,,,,10272982.38,6206490.6,1189202.42,2340106.5,,10945819.92,,,,1
688387.SH,20101014,20101014,20100630,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2189000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1732000000.0,,,,,,457000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,1
000001.SZ,20100825,20100825,20100630,1,2,2,3485014000.0,13555872000.0,7419989000.0,1283957000.0,,,543137000.0,,,,,,2006350000.0,,,,,5318759000.0,,,,54961502000.0,,,41058953000.0,37496313000.0,384390000.0,550313000.0,,1511315000.0,,2133862000.0,,,,,,160483000.0,,,,1768243000.0,368488474000.0,,,61505223000.0,8844875000.0,2227000.0,201606000.0,,,,,,,,,,,,27592100000.0,624398179000.0,,,1203900000.0,,4978100000.0,,,,,15302487000.0,,1415002000.0,646318000.0,2830518000.0,,,,,,,,,,,,,9466373000.0,,,3370000.0,102488000.0,,,,48139886000.0,156947000.0,505988338000.0,,1644748000.0,,,,,,,,,,,,593977071000.0,,4676276000.0,,,,30421108000.0,30421108000.0,624398179000.0,,,,,,,,,,,,,,,,,,,,,,,,1
000002.SZ,20100810,20100810,20100630,1,1,2,10995210218.0,8865922273.24,10849520735.68,8737841436.85,,19111314733.47,,,336286525.75,11822244649.03,9760453250.15,,,111531216743.51,,,,,,,,,,152561515901.91,24894312.06,,4307871877.37,124381463.18,,,,1336447000.46,720431027.61,,,,,81141161.6,,,31704946.44,1324276861.45,,,7951148650.17,,,,,,,,,,,,,,,,,160512664552.08,19625347621.55,1023308333.34,,,,5070200.41,,13345146050.98,45384939824.1,,,485697824.58,796895086.14,304366044.5,,12146245610.75,,,,,,,,12393019486.3,,85884688461.1,5807217140.8,,,33609749.71,733256815.27,,8735985.85,26208167313.18,,,,,,,,,,,,,,,,,112092855774.28,,,324459080.62,,8646855033.41,39772953744.39,48419808777.8,160512664552.08,,,,,,,,,,,,,,,336286525.75,13345146050.98,11822244649.03,1336447000.46,720431027.61,12450611655.25,,,,1
000003.SZ,20100826,20100826,20100630,1,1,2,333433586.0,616785494.54,-3836452983.02,22848686.49,,5916841.44,148000.0,,42721055.47,-41702673.02,,,,259955136.12,164810.02,,,,,,,,,267540947.23,,,14635652.36,,,,,90434530.15,,,,,,,,,186020.98,,,,105256203.49,,,,,,,,,,,,,,,,,372797150.72,,924601609.08,,,,,,294980255.45,153480255.63,,,2961839.68,48342276.22,,,472168967.98,787170220.7,,,,,,,,,2726418652.08,,11415520.0,,695464539.1,,,,706880059.1,,,,,,,,,,,,,,,,,3433298711.18,,,,-116322930.56,-80793413.91,-2979708146.55,-3060501560.46,372797150.72,,,,,,,,,,,,,,,,,,,,,,,,1
000004.SZ,20100820,20100820,20100630,1,1,2,83976684.0,854193.2,-31173070.62,11066429.89,,69679342.83,,196394.5,9134722.63,1639733.7,4474927.46,,,73290192.28,,,,,,,,,75541.7,158490855.1,,,24214709.39,1213454.25,,,,25241380.05,135023.5,,,,,12157713.73,,912043.01,1649666.73,,,1662126.76,67186117.42,,,,,,,,,,,,,,,,,225676972.52,,,,,,,,5515054.09,65316179.64,,,1613029.84,-1765394.42,,212157.58,38545643.62,,,,,,,,,,109436670.35,,,800000.0,,,,,800000.0,,,,,,,,,,,,,,,,,110236670.35,,,,,50716065.7,64724236.47,115440302.17,225676972.52,,,,,,,,,,,,,,,9331117.13,5515054.09,1639733.7,25241380.05,135023.5,38757801.2,800000.0,,,1
000005.SZ,20100830,20100830,20100630,1,1,2,914333607.0,269108546.45,-558914974.54,149519070.67,,42267274.21,,,1503144.11,80696592.35,22700800.79,,,54377473.3,,,,,,,,,,201545284.76,,,75937505.38,47561100.51,,,602674920.25,75786646.38,282643252.27,,,,,,,,27815565.79,2164920.96,,,1114583911.54,,,,,,,,,,,,,,,,,1316129196.3,,142673079.0,,,,,,31677622.66,17405955.97,,,2431367.49,92681511.89,107960632.21,6.59,234524496.95,,,,,,,,,,629354672.76,,,,405482.62,,,,405482.62,,,,,,,,,,,,,,,,,629760155.38,,,-87677208.66,,,686369040.92,686369040.92,1316129196.3,,,,,,,,,,,,,,,1503144.11,31677622.66,80696592.35,75786646.38,282643252.27,342485135.75,,,,1
000006.SZ,20100807,20100807,20100630,1,1,2,760774893.0,582019469.17,227581104.6,443592794.64,,1022001648.57,,,,11477789.46,76010872.2,,,5550296760.61,,,,,,,,,,6659787070.84,217409426.66,,3583000.0,458172796.54,,,,9762439.41,,,,,,,,,2437905.87,181872934.11,,,873238502.59,,,,,,,,,,,,,,,,,7533025573.43,3830000000.0,,,,,,,119674929.36,504425369.11,,,12742704.47,423723314.93,,,62823552.57,,,,,,,,450000000.0,,1573389870.44,,,,,31453468.74,,,3861453468.74,,,,,,,,,,,,,,,,,5434843339.18,,,,,84213972.84,2013968261.41,2098182234.25,7533025573.43,,,,,,,,,,,,,,,,119674929.36,11477789.46,9762439.41,,62823552.57,,,,1
000007.SZ,20100824,20100824,20100630,1,1,2,184965363.0,77539375.23,-329090011.61,8998897.98,,60748736.19,,,8987365.28,13830021.55,1384355.48,,,19842035.46,,,,,,,,,275128.2,105067642.16,,,3216800.0,65882647.56,,,,97421513.14,,,,,,86474.86,,13965843.32,62926796.07,247732.4,,,243747807.35,,,,,,,,,,,,,,,,,348815449.51,5250000.0,170612858.89,,,,,,6489805.17,2172066.8,,,2115797.32,38918501.09,79782014.55,,64207750.3,,,,,,,,2530000.0,,366828794.12,,14154749.43,,9812420.0,,,,29217169.43,,,,,,,,,,,,,,,,,396045963.55,,,,,10355861.36,-57586375.4,-47230514.04,348815449.51,,,,,,,,,,,,,,,8987365.28,6489805.17,13830021.55,97421513.14,,143989764.85,14154749.43,,,1
000008.SZ,20100819,20100819,20100630,1,1,2,73653208.0,72087909.34,-76878261.65,4478990.5,,42254912.0,,,1654348.6,88286.26,100000.0,,,,,,,,,,,,,44097546.86,,,,31641163.0,,,,1618080.27,,,,,,,,,,,,,33259243.27,,,,,,,,,,,,,,,,,77356790.13,,,,,,,,1327330.16,,,,,357612.02,,,2330001.76,,,,,,,,,,4014943.94,,,,,,,,,,,,,,,,,,,,,,,,,4014943.94,,,,,,73341846.19,73341846.19,77356790.13,,,,,,,,,,,,,,,1654348.6,1327330.16,88286.26,1618080.27,,2330001.76,,,,1
000009.SZ,20100817,20101029,20100630,1,1,2,1090750529.0,325289232.49,725553620.66,100752234.02,,2187697170.7,263082681.13,92332212.53,317371679.42,585746928.44,1122557958.44,,,1944330602.95,,6894785.16,,,,,,,,6520014018.77,220857120.0,1205486.3,678121424.68,338659232.68,,,,898092174.88,41761785.75,299892.09,,,,272864411.32,3261038.58,24211268.06,12522556.85,6411684.79,,18313124.07,2516581200.05,,,,,,,,,,,,,,,,,9036595218.82,2724190000.0,576797200.0,,,,,76873156.26,444344287.15,894713498.09,,,24866053.72,23096995.04,1610683.47,73589817.11,710564148.64,,,,,,,,210000000.0,,3036455839.48,,23037452.63,424883.08,6111150.0,44586841.83,,586666.67,2798936994.21,,,,,,,,,,,,,,,,,5835392833.69,,,-13728310.51,,972585079.47,2228617305.66,3201202385.13,9036595218.82,,,,,,,,,,,,,,,409703891.95,521217443.41,585746928.44,898092174.88,42061677.84,785764649.22,23462335.71,,,1
000010.SZ,20100825,20100825,20100630,1,1,2,147017448.0,21189201.07,-128084929.11,2531376.92,1071629.05,18603646.2,5284260.16,,61859290.17,9603165.48,2123973.56,,,72070875.07,,,,,,,,,,169545210.64,,,911587.24,5489056.43,,,,31885512.58,740000.0,,,,,5824438.77,,,,1474792.11,,,46325387.13,,,,,,,,,,,,,,,,,215870597.77,,14200000.0,,,,,,38117442.25,47115730.47,,,8303077.73,11070799.47,,,11211784.93,,,,,,,,,,130018834.85,,201667.46,,3806265.38,1103223.32,,,5111156.16,,,,,,,,,,,,,,,,,135129991.01,,,,,37015880.83,43724725.93,80740606.76,215870597.77,,,,,,,,,,,,,,,61859290.17,38117442.25,9603165.48,31885512.58,740000.0,11211784.93,201667.46,,,1
000011.SZ,20100731,20100731,20100630,1,1,2,595979092.0,25332931.52,100715553.13,69712050.51,,705762683.59,272100.0,,71102235.73,48907592.88,61566126.82,,,1319061182.89,,,,,,,,,,2206671921.91,,,80319891.38,243704328.85,,,,84700358.91,,,,,,109639345.22,,,2248690.95,42009568.19,,,562622183.5,,,,,,,,,,,,,,,,,2769294105.41,470720000.0,50000000.0,,,,,,139948109.34,708793267.09,,,27470385.55,176282950.9,,,222655008.32,,,,,,,,,,1325149721.2,,,,61254234.44,,,123357840.43,655332074.87,,,,,,,,,,,,,,,,,1980481796.07,,,-3789404.88,,862087.06,787950222.28,788812309.34,2769294105.41,,,,,,,,,,,,,,,71102235.73,139948109.34,48907592.88,84700358.91,,222655008.32,,,,1
000012.SZ,20100722,20100722,20100630,1,1,2,2078582560.0,1296053316.0,1734916988.0,437054602.0,,413743676.0,,224346411.0,321853719.0,37179799.0,84008943.0,,,462997515.0,,,,,,,,,,1544130063.0,,,27200000.0,,,,,7916796241.0,1081190929.0,,,,,384015189.0,8192323.0,18404380.0,783698.0,69744505.0,,,9506327265.0,,,,,,,,,,,,,,,,,11050457328.0,1040260197.0,2423960952.0,,,,,331715869.0,847645359.0,118639639.0,,,64733403.0,57577010.0,40192537.0,9416643.0,108661767.0,,,,,,,,106563455.0,2094072.0,4111200706.0,,,350006.0,,10574426.0,,65771226.0,1116955855.0,,,,,,,,,,,,,,,,,5228156561.0,1938000.0,,3613311.0,,274017990.0,5548282777.0,5822300767.0,11050457328.0,,,,,,,,,,,,,,,546200130.0,1179361228.0,37179799.0,7916796241.0,1081190929.0,158270947.0,350006.0,,,1
