ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
002687.SZ,20151031,20151031,20150930,1,1,3,354852000.0,363388786.45,183809804.97,65316766.92,,100704597.93,,,223840672.23,10369400.17,21226408.09,,2353760.42,191239329.39,,,,,,,,,,549734168.23,,,,8651147.6,,,,586680488.72,25528051.57,,,,,65746855.47,,8489712.25,3136028.12,22757276.3,,19183926.79,740173486.82,,,,,,,,,,,,,,,,,1289907655.05,,40000000.0,,,,,24370000.0,42080011.7,42727109.99,,,40689208.63,17727447.54,72438.36,,79552230.58,,,,,,,,,,287218446.8,,,,2644246.81,3271213.31,4792332.04,,10707792.16,,,,,,,,,,,,,,,,,297926238.96,,,,,24614057.75,967367358.34,991981416.09,1289907655.05,,,,,,,,,,,,,,,223840672.23,66450011.7,12723160.59,586680488.72,25528051.57,79624668.94,,,,0
002510.SZ,20151029,20151029,20150930,1,1,3,411520000.0,646134873.59,621830017.66,50983325.6,,346464796.59,,142328677.22,525293817.36,27132999.82,102838235.32,,,1328901800.46,,,,,,,,,,2472960326.77,,,482511876.04,,,,,660343771.77,51031654.31,,,,,93626483.94,,15997993.07,102200.91,25476784.25,,7400000.0,1336490764.29,,,,,,,,,,,,,,,,,3809451091.06,,430412000.0,,,,,190376486.65,283011020.57,983408876.87,,,5165971.55,72505666.28,,,26453870.78,,,,,,,,6043883.55,,1997377776.25,,,,,3233564.45,66532130.05,,69765694.5,,,,,,,,,,,,,,,,,2067143470.75,,,,,11123012.93,1731184607.38,1742307620.31,3809451091.06,,716390.53,,,,,,,,,,,,,667622494.58,473387507.22,27132999.82,660343771.77,51031654.31,26453870.78,,,,0
603699.SH,20151029,20151029,20150930,1,1,3,750000000.0,791926857.1,730468000.74,166676427.46,,223590224.8,,75067993.2,1146305638.28,20390493.93,21598636.79,,5020797.23,938942008.58,,,,,,,,,660870905.33,3091786698.14,,,3425170.06,9564549.22,,,,625361484.79,108455562.81,,,,,104282766.49,,26571171.86,,74628977.77,,10875159.92,963164842.92,,,,,,,,,,,,,,,,,4054951541.06,,454196820.0,,,,,235542846.88,506523728.74,67570746.44,,,37888382.58,7109017.48,1186900.53,,171122291.35,,,,,,,,,4299139.33,1485439873.33,,,,,2329327.11,62403911.59,,64733238.7,,,,,,,,,,,,,,,,,1550173112.03,,,,,62466822.47,2442311606.56,2504778429.03,4054951541.06,,3240321.26,,,,,,,,,,,,,1221373631.48,742066575.62,25411291.16,625361484.79,108455562.81,172309191.88,,,,0
601238.SH,20151031,20151031,20150930,1,1,3,6435020097.0,8911241804.0,19736938512.0,1880700150.0,8049047.0,16042794799.0,129245270.0,407787652.0,809232116.0,652422594.0,708117914.0,62763443.0,45488204.0,2260865222.0,,262927612.0,,,,,,,2141938886.0,23523583712.0,1745841661.0,79826479.0,19528627202.0,342505158.0,,,309245591.0,7795602836.0,1402115120.0,0.0,0.0,0.0,0.0,3941456864.0,1935997780.0,305841729.0,244412323.0,409909846.0,,751103691.0,38792486280.0,,,,,,,,,,,,,,,,,62316069992.0,350934464.0,3338375717.0,,,,0.0,656598785.0,5898975951.0,916004474.0,,,354839390.0,300491325.0,249668847.0,526090708.0,2346134696.0,,,,,,,,55849904.0,1425815403.0,16068845200.0,6547359457.0,108418991.0,0.0,210650730.0,32426158.0,1166794997.0,12027407.0,8428612204.0,,,,,,,,,,,,,,,,,24497457404.0,0.0,0.0,,,865331897.0,36953280691.0,37818612588.0,62316069992.0,0.0,-18668919.0,0.0,0.0,,,,,0.0,0.0,,,,,1217019768.0,6555574736.0,760674241.0,7795602836.0,1402115120.0,3121894251.0,108418991.0,,,0
600756.SH,20151031,20151031,20150930,1,1,3,278747280.0,80590080.21,459131593.4,80317464.97,,99414461.62,,,419172004.49,62611415.73,30932712.28,,,295745996.45,,,,,,,,,,907876590.57,127018064.11,,426785012.31,218815491.92,,,,74886412.02,,,,,,97360489.13,13111444.12,,1663731.58,23784280.47,,,983424925.66,,,,,,,,,,,,,,,,,1891301516.23,,250000000.0,,,,,105000.0,548396556.97,94671197.1,,,22973912.34,5201052.07,,,32106028.21,,,,,,,,,,953453746.69,,,,,,37150000.0,,37150000.0,,,,,,,,,,,,,,,,,990603746.69,,,,,1911350.96,898786418.58,900697769.54,1891301516.23,,,,,,,,,,,,,,,419172004.49,548501556.97,62611415.73,74886412.02,,32106028.21,,,,0
000815.SZ,20151031,20151031,20150930,1,1,3,316800000.0,355129019.22,-1121451967.75,69030441.17,,14908389.94,,4751545.2,93155417.85,2875582.7,30600340.25,,,578755424.16,,,,,,,,,445794.36,725492494.46,10500000.0,,,,,,,527961697.31,13927836.69,,,,,,,,194989509.45,,,,747379043.45,,,,,,,,,,,,,,,,,1472871537.91,148000000.0,,,,,,,189626787.08,9933796.45,,,35377512.63,62691100.79,,,800899322.29,,,,,,,,32000000.0,485714.28,1131014233.52,,,,380873383.14,,18716428.61,174760000.0,722349811.75,,,,,,,,,,,,,,,,,1853364045.27,,,,,,-380492507.36,-380492507.36,1472871537.91,,,,,,,,,,,,,,,97906963.05,189626787.08,2875582.7,527961697.31,13927836.69,800899322.29,,,,0
601113.SH,20151029,20151029,20150930,1,1,3,833050000.0,1491122588.13,178609807.53,47774855.62,,1343031680.81,,381349384.42,221465860.95,980976.96,37235372.67,,,228491127.0,,,,,,,,,120574949.69,2333129352.5,,,,,,,,1514402034.62,347594582.46,,,,,121667021.56,,,216976.5,14098971.59,,50921467.12,2048901053.85,,,,,,,,,,,,,,,,,4382030406.35,184000000.0,1036413377.21,,,,,201650774.54,159218340.07,12018673.04,,,13906472.45,5528580.53,3532931.72,,1656663.87,,,,,,,,155877550.0,,1589803363.43,,,2636000.0,,,55033791.64,,241669791.64,,,,,,,,,,,,,,,,,1831473155.07,,,,,,2550557251.28,2550557251.28,4382030406.35,,,,,,,,,,,,,,,602815245.37,360869114.61,980976.96,1514402034.62,347594582.46,5189595.59,2636000.0,,,0
600433.SH,20151031,20151031,20150930,1,1,3,1271315443.0,695874050.06,387497208.32,74090622.88,,293802498.34,298801.42,72522338.26,317409340.73,215827268.45,23143130.06,,,406017879.08,,120312.04,,,,,,,,1329141568.38,,,53327684.85,,,,,1428082171.46,703454570.52,1537618.67,-55349.09,,,263788100.59,,918870.07,596661.81,29185746.88,,87601432.08,2568437507.84,,,,,,,,,,,,,,,,,3897579076.22,500000000.0,430000000.0,,,,,160989578.9,285168732.26,10270027.53,,,4318048.57,-10333802.11,15543333.43,,44088199.17,,,,,,,,,,940044117.75,,,14784.47,,24700.36,,10496117.54,510535602.37,,,,,,,,,,,,,,,,,1450579720.12,,,,,18222031.84,2428777324.26,2446999356.1,3897579076.22,,,,,,,,,,,,,,,389931678.99,446158311.16,215827268.45,1428026822.37,704992189.19,59631532.6,14784.47,,,0
600712.SH,20151029,20151029,20150930,1,1,3,544655360.0,369857554.53,112673322.73,42871717.94,,231003686.12,,250000.0,4605976.86,23007701.17,71419338.11,,,137581144.39,,,,,,,,,,467867846.65,350000.0,,26646128.29,,,,,1186020277.24,3608339.97,,,,,35201914.78,,,22020914.87,3050592.24,,250000000.0,1526898167.39,,,,,,,,,,,,,,,,,1994766014.04,,95000000.0,,,,,260261055.97,296740892.86,126895158.69,,,1806016.48,-2902711.99,,2051462.42,136919863.0,,,,,,,,,7936321.41,924708058.84,,,,,,,,,,,,,,,,,,,,,,,,,924708058.84,,,,,,1070057955.2,1070057955.2,1994766014.04,,,,,,,,,,,,,,,4855976.86,557001948.83,23007701.17,1186020277.24,3608339.97,138971325.42,,,,0
600371.SH,20151029,20151029,20150930,1,1,3,225060000.0,32375037.92,85408577.1,40645313.69,,136768079.18,,,295235.71,2417818.08,15707370.98,,,252246350.92,,,,,,,,,,407434854.87,122000000.0,,3847332.31,,,,,160168159.07,,,,,,23567010.1,,,5920141.65,,,,315502643.13,,,,,,,,,,,,,,,,,722937498.0,,,,,,,,10209515.0,285928806.41,,,5301185.84,746137.88,,339495.27,5948587.68,,,,,,,,,,308473728.08,,,,,,14347572.16,,14347572.16,,,,,,,,,,,,,,,,,322821300.24,,,,,16627269.05,383488928.71,400116197.76,722937498.0,,,,,,,,,,,,,,,295235.71,10209515.0,2417818.08,160168159.07,,6288082.95,,,,0
600634.SH,20151029,20151029,20150930,1,1,3,575732081.0,1122694585.01,698207562.04,68622101.12,,1551802896.82,,377906416.98,536715461.29,467413216.97,289373965.36,,5866490.8,185989562.64,,4325019.0,,,,,,,,3419393029.86,,,20108113.76,1316894985.97,,,,832725403.2,435948064.99,5505269.34,,,,180889305.53,31941329.94,532583711.73,1100121.33,28863431.2,,25880121.82,3412439858.81,,,,,,,,,,,,,,,,,6831832888.67,231010000.0,1665900000.0,,,,,1041001100.0,246130667.94,29153260.1,,,11904397.99,71877035.26,4206297.89,,395173046.99,,,,,,,,313750801.33,,3779096607.5,,172350077.21,,,1117000.22,64314532.24,,468791609.67,,,,,,,,,,,,,,,,,4247888217.17,,,,,118688342.33,2465256329.17,2583944671.5,6831832888.67,,,,,,,,,,,,,,,914621878.27,1287131767.94,473279707.77,832725403.2,441453334.33,399379344.88,172350077.21,,,0
002672.SZ,20151031,20151031,20150930,1,1,3,869517102.4,363604726.09,1422295672.79,133231913.01,,832785737.97,1499970.0,45179255.72,655531606.21,126699268.84,83560975.4,,8756722.88,333890549.2,,29880000.0,,,,,,,73042862.04,2430330948.26,13931700.0,,154773366.51,53870800.0,,,176461741.32,1162243982.96,861687070.19,,,,,746026696.7,,688848280.01,5153746.3,17813783.57,,201949897.44,4082761065.0,,,,,,,,,,,,,,,,,6513092013.26,442198315.49,1168121371.42,,,,,,372251094.36,37315658.82,,,22898085.1,47631744.87,2686268.11,8211960.0,384371293.48,,,,,,,,367904028.28,12764952.95,2424156457.39,350495855.09,4699732.16,,,1992514.63,139861108.16,5111956.41,944359481.94,,,,,,,,,,,,,,,,,3368515939.33,100735920.0,,,,457137744.35,2687438329.58,3144576073.93,6513092013.26,,-475164.71,,,,,,,,,,,,,700710861.93,372251094.36,135455991.72,1162243982.96,861687070.19,395269521.59,4699732.16,,,0
603123.SH,20151031,20151031,20150930,1,1,3,524144222.0,1722324601.75,455577726.73,106290544.86,,1279264912.51,240000000.0,,42887610.74,9767494.5,15073186.36,,,108403748.74,,,,,,,,,161650820.25,1857047773.1,202911693.76,,,12098136.16,,,27973550.0,2217512516.06,16577318.16,,,,,303168185.36,,,66267525.16,78099123.26,,,2924608047.92,,,,,,,,,,,,,,,,,4781655821.02,,200000000.0,,,,,,485526069.65,742877971.94,,,37265883.01,65144229.48,221716.27,,137117381.68,,,,,,,,2855233.99,280231764.27,1951240250.29,,,,,,8082189.03,,8082189.03,,,,,,,,,,,,,,,,,1959322439.32,,,,,12856286.36,2809477095.34,2822333381.7,4781655821.02,,1140000.0,,,,,,,,,,,,,42887610.74,485526069.65,9767494.5,2217512516.06,16577318.16,137339097.95,,,,0
002663.SZ,20151030,20151030,20150930,1,1,3,1703043370.0,1408710478.4,1005887619.31,111611012.77,,840179973.5,,120306368.48,1220154882.09,101491689.26,22512070.19,,248090.26,2816860975.1,,9409943.16,,,,,,,,5131163992.04,85726834.0,,189360005.33,8185095.85,,,63837299.95,183470803.3,221210016.16,,,,,36212381.4,,286204456.64,6694784.82,12952417.99,,9708064.5,1103562159.94,,,,,,,,,,,,,,,,,6234726151.98,50000000.0,156002000.0,,,,,122253895.06,710943871.0,80248669.37,,,14568217.54,17333436.54,16463349.73,,129517840.59,,,,,,,,49937.44,345226.51,1247726443.78,696113589.26,,,,3587519.76,756824.54,,750457933.56,,,,,,,,,,,,,,,,,1998184377.34,,,,,8515176.43,4228026598.21,4236541774.64,6234726151.98,,-1225882.27,,,,,,,,,,,,,1340461250.57,833197766.06,101739779.52,183470803.3,221210016.16,145981190.32,,,,0
000905.SZ,20151030,20151030,20150930,1,1,3,531000000.0,260877676.28,1622123191.95,234197254.67,10610091.03,520433357.41,,57089836.18,910916842.89,63721351.38,182841809.63,,1060531.81,286052819.1,,134440000.0,,,,,,,46898709.41,2203455257.81,41965503.29,,126582500.71,215591276.47,,,256210351.5,816687251.51,903488284.35,,,,,360529354.04,,,17617269.05,30670881.71,,39266714.26,2808609386.89,,,,,,,,,,,,,,,,,5012064644.7,483680000.0,143705899.51,,,,,230679146.92,370090339.4,280582127.17,,,85607048.11,59336020.98,1586704.57,,108920918.2,,,,,,,,,100000000.0,1380508204.86,,,,,105482155.17,78102751.25,32173689.4,699438595.82,,,,,,,,,,,,,,,,,2079946800.68,,,,,273309630.09,2658808213.93,2932117844.02,5012064644.7,,,,,,,,,,,,,,,968006679.07,600769486.32,64781883.19,816687251.51,903488284.35,110507622.77,,,,0
600373.SH,20151029,20151029,20150930,1,1,3,1377940025.0,5436150395.48,2636571334.89,79412238.33,,3951895401.67,228750000.0,99526321.39,2267639030.04,244172840.04,2867019980.04,,8286194.06,1186049123.24,,,,,,,,,,10853338890.48,97897793.13,,270782743.65,391284832.28,,,,1277976174.24,270376012.51,,,,,896677918.16,,2534232034.97,27272568.11,6680168.37,,43333337.58,5816513583.0,,,,,,,,,,,,,,,,,16669852473.48,,467256401.0,,,,,1002627448.66,1542303643.2,1870904739.11,,,305004831.37,19141815.92,10354449.66,20967930.85,383807014.8,,,,,,,,,,5628427417.91,500000000.0,16647298.93,,,10512300.46,86474624.64,390265987.73,1003900211.76,,6059143.34,,,,,,,,,,,,,,,6632327629.67,,,,,507450850.11,9530073993.7,10037524843.81,16669852473.48,,,,,,,,,,,,,,,2367165351.43,2544931091.86,252459034.1,1277976174.24,270376012.51,415129395.31,16647298.93,,,0
002696.SZ,20151030,20151030,20150930,1,1,3,176000000.0,468207473.07,286917369.49,22220012.78,,294255397.5,,,355599084.28,10449771.68,112290527.93,,,194667297.92,,,,,,,,,24810619.07,992072698.38,,,34071788.09,,,,,548664566.77,76318067.48,,,1987958.62,,90801832.43,330000.0,32906620.64,1628246.4,17019098.54,,,803728178.97,,,,,,,,,,,,,,,,,1795800877.35,,523500000.0,,,,,,160719582.83,19085133.28,,,15737617.05,7410672.3,0.0,,5621311.03,,,,,,,,,,732074316.49,,,,,,,26149822.82,26149822.82,,,,,,,,,,,,,,,,,758224139.31,,,,,84231882.7,953344855.34,1037576738.04,1795800877.35,,,,,,,,,,,,,,,355599084.28,160719582.83,10449771.68,548664566.77,76318067.48,5621311.03,,,,0
603000.SH,20151031,20151031,20150930,1,1,3,1105691056.0,745005150.37,631814110.01,96947353.27,,1133613233.63,,,552296589.97,40802604.8,82567483.95,,,4724810.31,,,,,,,,,459720266.12,2273724988.78,42356200.0,20589104.68,97119066.18,,,,,135745140.49,,,,,,88305165.9,,376270794.33,12480012.53,3129379.06,,379528048.05,1155522911.22,,,,,,,,,,,,,,,,,3429247900.0,,,,,,,,126279985.79,151268875.28,,,9107587.96,34167077.89,,34450000.0,75264109.39,,,,,,,,,,430537636.31,,,,,,16340000.0,,16340000.0,,,,,,,,,,,,,,,,,446877636.31,,,,,394923785.99,2587446477.7,2982370263.69,3429247900.0,,7988808.05,,,,,,,,,,,,,552296589.97,126279985.79,40802604.8,135745140.49,,109714109.39,,,,0
000993.SZ,20151031,20151031,20150930,1,1,3,373000000.0,1040684437.21,104989006.81,22017320.93,,222980305.85,,,83039837.26,112677887.78,9069901.49,8413833.0,,712215497.5,,1092519.32,,,,,,,53506619.09,1202996401.29,84617400.0,,568191877.82,115554939.95,,,,1130587056.09,215641323.88,,127847.86,,,33887734.44,,50930051.99,3179647.97,40842696.61,,91727365.44,2335287942.05,,,,,,,,,,,,,,,,,3538284343.34,486980000.0,638000000.0,,,,,,110619964.59,83660538.36,,,28596615.33,20194537.51,1460176.19,46920.0,51708889.16,,,,,,,,144391817.64,,1078679458.78,,188124473.71,,1626208.0,2091977.99,11262940.28,,850949303.0,,,,,,,,,,,,,,,,,1929628761.78,,,,,67935548.14,1540720033.42,1608655581.56,3538284343.34,160863703.02,29268.47,,,,,,,,,,,,,83039837.26,110619964.59,121091720.78,1130714903.95,215641323.88,53215985.35,188124473.71,,,0
000967.SZ,20151030,20151030,20150930,1,1,3,306666541.0,484653646.88,190430488.72,49363326.94,,81225305.62,,221953893.45,873720143.62,78372527.53,37496941.83,,,159384422.62,,,,,,,,,2289072.73,1454442307.4,446956392.2,,,,,,,338132460.2,7671620.46,,,,,71577969.61,,115274608.35,,,,,979613050.82,,,,,,,,,,,,,,,,,2434055358.22,,518306500.0,,,,,47550000.0,146536366.71,54814989.88,,,8431782.58,45866114.92,1450160.07,,65441332.88,,,,,,,,,1119650.0,889516897.04,,,5181818.15,,65693167.3,,,70874985.45,,,,,,,,,,,,,,,,,960391882.49,,,,,70961627.4,1402701848.33,1473663475.73,2434055358.22,,371587844.79,,,,,,,,,,,,,1095674037.07,194086366.71,78372527.53,338132460.2,7671620.46,66891492.95,5181818.15,,,0
000789.SZ,20151031,20151031,20150930,1,1,3,613364368.0,277606342.97,1533735690.69,105341784.01,,1039633878.37,342614.9,137204397.62,587410636.75,286698538.68,244993273.81,265387.02,,437813614.06,,,,,,,,,153549289.54,2887911630.75,217554576.6,98000000.0,,45477282.92,,,,4349125962.63,173393368.38,31461358.18,2951318.49,,,633872497.89,,243904096.53,5320050.74,44645647.92,,54803041.78,5900509202.06,,,,,,,,,,,,,,,,,8788420832.81,33000000.0,1653500000.0,,,,,177718891.94,743536260.38,132663574.15,,,14181018.68,26427222.88,34343236.52,20000000.0,205376236.9,,,,,,,,23000000.0,57513009.08,3088259450.53,999209733.93,686352308.38,14864116.4,,21147362.14,,26029812.92,1780603333.77,,,,,,,,,,,,,,,,,4868862784.3,,,,,1389509862.84,2530048185.67,3919558048.51,8788420832.81,,,,,,,,,,,,,,,724615034.37,921255152.32,286963925.7,4352077281.12,204854726.56,259719473.42,701216424.78,,,0
000798.SZ,20151031,20151031,20150930,1,1,3,319455000.0,332220775.6,155503949.61,65504831.69,,52042712.27,,,121870587.35,216961536.27,27696240.12,,,161640217.7,,,,,,,,,6525828.35,586737122.06,240000.0,80000000.0,89230858.44,41093998.0,,,,303701647.46,14214132.58,,,,,12525090.58,,82630200.86,,,,,623635927.92,,,,,,,,,,,,,,,,,1210373049.98,15147630.74,71028617.87,,,,,,46290738.72,22473327.87,,,19800623.89,32990864.41,,,73456638.6,,,,,,,,94535.34,699571.43,266834918.13,,6000000.0,,,,5072571.41,,26220202.15,,,,,,,,,,,,,,,,,293055120.28,,,,,78238565.11,839079364.59,917317929.7,1210373049.98,,-33605192.31,,,,,,,,,,,,,121870587.35,46290738.72,216961536.27,303701647.46,14214132.58,73456638.6,6000000.0,,,0
600728.SH,20151031,20151031,20150930,1,1,3,499766874.0,973360960.88,-358432034.39,71577853.15,,228327065.01,,3252287.6,577208263.78,70650191.48,96175021.79,,,1111983964.97,,40212630.84,,,,,,,24650000.0,2152459425.47,113165000.0,,,46267023.63,,,81825336.07,78691822.13,6404379.08,,,,,39624747.36,46351891.17,38791169.41,2428654.11,2466189.55,,,456016212.51,,,,,,,,,,,,,,,,,2608475637.98,,34640000.0,,,,,489186129.03,563787888.27,164092783.37,,,18499087.89,-30726944.02,,,50539777.33,,,,,,,,,,1290018721.87,,,,45844095.02,813693.6,51331000.0,,97988788.62,,,,,,,,,,,,,,,,,1388007510.49,,,,,34194473.85,1186273653.64,1220468127.49,2608475637.98,,,,,,,,,,,,,,,580460551.38,1052974017.3,70650191.48,78691822.13,6404379.08,50539777.33,,,,0
000691.SZ,20151031,20151031,20150930,1,1,3,323270000.0,119529788.13,-331512212.02,15216301.45,,6489144.36,,,,2433424.67,32506951.18,,,171346012.85,,,,,,,,,,212775533.06,7230676.85,,29899564.9,,,,,28194366.36,558366.0,,,,,22993863.5,,,,2195408.52,,,91072246.13,,,,,,,,,,,,,,,,,303847779.19,38000000.0,2.0,,,,,,10954921.89,9557954.7,,,231243.52,8396646.17,,,73683693.44,,,,,,,,,,102824461.72,,,,20000000.0,,,,58000000.0,,,,,,,,,,,,,,,,,160824461.72,,,,,16519439.91,126503877.56,143023317.47,303847779.19,,,,,,,,,,,,,,,,10954921.89,2433424.67,28194366.36,558366.0,73683693.44,,,,0
000682.SZ,20151031,20151031,20150930,1,1,3,978163195.0,347221819.18,153235964.65,9889645.79,,274757084.34,,45120626.18,716060749.15,93473105.14,85358757.31,,,853300650.43,,,,,,,,,176345525.46,2244416498.01,21499463.85,58800000.0,4348791.29,145758790.36,,,18149385.86,472278673.45,8334272.2,,,,,106061010.75,10072511.45,,10293986.36,31192243.2,,,886789128.77,,,,,,,,,,,,,,,,,3131205626.78,13987927.69,120140429.46,,,,,17604550.0,407271157.37,400260215.85,,,106932949.44,20985690.68,402616.67,,115505373.25,,,,,,,,13805490.2,,1202908472.92,,,,26569812.48,,36791603.75,,77349343.92,,,,,,,,,,,,,,,,,1280257816.84,,,,,362991199.8,1487956610.14,1850947809.94,3131205626.78,,-554014.48,,,,,,,,,,,,,761181375.33,424875707.37,93473105.14,472278673.45,8334272.2,115907989.92,,,,0
000996.SZ,20151031,20151031,20150930,1,1,3,230000000.0,256965002.23,67710566.97,34007583.03,,31201049.8,,,1171811.82,721993.23,10427903.7,,,15800891.83,,,,,,,,,1349940.12,60673590.5,,,511647000.42,,,,,60795220.1,,,,,,26775409.53,,,365072.89,9187.58,,,599591890.52,,,,,,,,,,,,,,,,,660265481.02,,,,,,,28350000.0,535753.37,1280869.57,,,1670073.29,4758540.7,,,1447443.97,,,,,,,,,,38042680.9,,,,,33780919.93,,,33780919.93,,,,,,,,,,,,,,,,,71823600.83,,,,,-241272.04,588683152.23,588441880.19,660265481.02,,,,,,,,,,,,,,,1171811.82,28885753.37,721993.23,60795220.1,,1447443.97,,,,0
002044.SZ,20151031,20151031,20150930,1,1,3,1210741353.0,1314954325.09,348821894.7,,,651501404.26,,50000.0,572491878.54,149193565.66,69298225.42,,,22346972.96,,,,,,,,,,1464882046.84,1046235000.0,,77905231.22,,,,115000.0,548512113.38,51975949.51,,,,,12790114.0,,367254530.99,269124811.12,51921398.89,,39652590.23,2465486739.34,,,,,,,,,,,,,,,,,3930368786.18,52934200.0,332900000.0,,,,,7246750.0,170294197.38,116879820.31,,,51490982.93,16938454.71,700000.0,850201.59,138630009.76,,,,,,,,54475646.64,,890406063.32,,34829075.11,,,449319.15,,,88212594.26,,,,,,,,,,,,,,,,,978618657.58,,,,,77232555.81,2874517572.79,2951750128.6,3930368786.18,,,,,,,,,,,,,,,572541878.54,177540947.38,149193565.66,548512113.38,51975949.51,140180211.35,34829075.11,,,0
601360.SH,20151029,20151029,20150930,1,1,3,400406571.0,383187642.19,683915456.58,83746428.35,25360182.74,648074718.09,,2883320.0,801966637.53,51686627.63,87680039.24,,,270449804.66,,,,,,,,,253289985.47,2116031132.62,50323015.51,,,,,,,458275019.09,40998999.68,,,,,58269821.47,,2116320.91,,17959142.12,,,627942318.78,,,,,,,,,,,,,,,,,2743973451.4,,,,,,,69732104.66,591032787.6,414969557.84,,,20280162.54,6728398.6,,4263127.46,39383823.79,,,,,,,,,720170.0,1147110132.49,,,,,,2107083.33,,2107083.33,,,,,,,,,,,,,,,,,1149217215.82,39553861.62,,,,57693816.34,1537062419.24,1594756235.58,2743973451.4,,,,,,,,,,,,,,,804849957.53,660764892.26,51686627.63,458275019.09,40998999.68,43646951.25,,,,0
002173.SZ,20151031,20151031,20150930,1,1,3,205000000.0,39126081.88,191467637.2,29192201.83,,45796627.75,,,84128429.03,3605102.38,14951582.92,,,721478660.97,,,,,,,,,1064720.24,871025123.29,3465000.0,,,7985488.67,,,,88520117.32,286681.93,,,,,40569162.92,,,1273460.56,12871720.12,,37500.0,155009131.52,,,,,,,,,,,,,,,,,1026034254.81,4804712.53,378819516.67,,,,,,17074524.85,3258442.63,,,12393399.58,27635392.0,562219.44,,107930138.43,,,,,,,,216203.96,11342000.0,559231837.56,,,,,,21479.45,,4826191.98,,,,,,,,,,,,,,,,,564058029.54,2800000.0,,,,,461976225.27,461976225.27,1026034254.81,,-9695.64,,,,,,,,,,,,,84128429.03,17074524.85,3605102.38,88520117.32,286681.93,108492357.87,,,,0
000862.SZ,20151030,20151030,20150930,1,1,3,541632994.0,1678690611.53,-576971179.39,24499326.51,,373160447.27,,55106798.0,367690680.93,29438434.27,35793164.23,,,180553039.98,,,,,,,,,,1041742564.68,22044922.74,,37440026.61,,,,,7108349135.63,679277542.33,226331843.41,,,,79207141.82,2699872.31,,10778216.32,27228891.98,,,8193357593.15,,,,,,,,,,,,,,,,,9235100157.83,6422383468.04,264000000.0,,,,,6000000.0,373112760.62,19267666.22,,,4851237.91,-387627598.35,13711786.71,7997078.54,43994459.5,,,,,,,,505730000.0,6714000.0,857751391.15,,,44130000.0,6274628.0,,,55093000.18,6527881096.22,,,,,,,,,,,,,,,,,7385632487.37,,,,,181615917.81,1667851752.65,1849467670.46,9235100157.83,,,,,,,,,,,,,,,422797478.93,379112760.62,29438434.27,7108349135.63,905609385.74,65703324.75,44130000.0,,,0
