ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
600928.SH,20190115,20190115,20151231,1,2,4,4000000000.0,2133703858.0,5501598151.0,924110114.0,,,932675686.0,,,,,,632347538.0,,,,,1264296000.0,,,,14332876262.0,,,37770105840.0,9731311078.0,101638314.0,,,364131789.0,,587310858.0,13098240.0,,,,,37052459.0,,,,379262833.0,83535831392.0,,,23953063201.0,28771137279.0,,,,,,,,,,,,,,7617461116.0,210023599885.0,,,430000000.0,,2000000000.0,,,,,13572842979.0,,88609899.0,206410666.0,1731691473.0,,,,,,,,,,,,,45043766397.0,,,,,,,,10068942861.0,,121709219576.0,,753236018.0,,,,,,,,,,,,195604719869.0,,1730267345.0,,,66963251.0,14351916765.0,14418880016.0,210023599885.0,,62237297.0,,,,,,,,,,,,,,,,,,,,,,1
603053.SH,20190111,20190111,20151231,1,1,4,800000000.0,159121059.63,833322281.57,465682697.82,56799.08,566520288.14,,,189898965.16,,170532373.1,,,216085682.25,,708212.56,,,,,,,54350040.35,1672133832.1,20295776.62,,141887119.16,35959531.48,,,5394528.73,1091867539.96,835640466.83,,,,,228586708.81,,,13705566.35,16402705.61,,7010235.96,2396750179.51,,,,,,,,,,,,,,,,,4068884011.61,19347592.66,,,,,,29113500.0,521889500.0,653888003.75,,,47770074.15,33992137.09,,,,,,,,,,,2300163.66,,1537456121.98,,26647049.23,,,,46045322.51,,92039964.4,,,,,,,,,,,,,,,,,1629496086.38,,,,,181205087.13,2258182838.1,2439387925.23,4068884011.61,,,,,,,,,,,,,,,189898965.16,551003039.46,474038270.54,1091867539.96,835640466.83,248502703.87,26647049.23,,,1
603390.SH,20190128,20190128,20151231,1,1,4,151461240.0,1906525.3,6218773.12,10925863.45,,8406262.29,,19752600.0,182192800.0,,1913282.21,,,68925921.23,,,,,,,,,796402.38,286926725.79,21200000.0,,4207840.17,,,,,15941119.32,229812.44,,,,,,,,2590259.47,2743378.67,,475006.18,47387416.25,,,,,,,,,,,,,,,,,334314142.04,,53000000.0,,,,,7015800.0,75052600.0,2115058.72,,,6021000.07,19665269.1,,,,,,,,,,,,,163370513.86,,,,,,,,,,,,,,,,,,,,,,,,,163370513.86,,,,,431226.31,170512401.87,170943628.18,334314142.04,,,,,,,,,,,,,,,201945398.98,82068335.97,4939458.7,15941119.32,229812.44,500850.0,,,,1
601236.SH,20190325,20190325,20151231,1,4,4,3269405396.03,4673399475.8,2080755229.13,502915209.12,,6239772420.29,2141997792.0,,,,,,59278197.44,,,,1243527582.46,,,,,2656005357.22,,,2808404995.67,,,42882148.56,,40984358.12,,96630678.21,11639601.11,,,,,57558426.16,,,,9697811.73,,,,6239772420.29,,,,,,,,269358039.25,,,,3865113331.17,1174592626.74,,,18123174180.38,,,,,,102161712.74,,,,300000000.0,,367083702.92,57626721.55,29164581.5,,,,,,,,4835732979.19,,,,,800000000.0,,,,23399901.77,,,,,,,,61499063.07,,,,,,,,,,,,6597232056.55,,887293042.6,,,98394122.57,11427548001.26,11525942123.83,18123174180.38,,13779648.58,,,2422044727.62,23392044.54,,15824196.88,,,,,,,,,,,,,,,,0
601865.SH,20190121,20190121,20151231,1,1,4,1800000000.0,622230162.41,1451685318.91,44877738.39,3981825.18,973966603.45,,665544633.7,542700485.39,9769777.43,51905844.91,,,209660245.51,,,,,,,,,14863829.42,2468411419.81,4000000.0,,,,,,,1682778934.58,57256426.34,343116.6,,,,392692953.44,,,727424.52,43338433.65,,37985550.48,2219122839.61,,,,,,,,,,,,,,,,,4687534259.42,183000000.0,623839377.97,,,,,129766664.8,610871413.27,14466406.24,,,23107360.96,154369585.54,,,,,,,,,,,231071059.84,,1800452273.2,,56650000.0,,,,74656941.33,,314306941.33,,,,,,,,,,,,,,,,,2114759214.53,,,,,,2572775044.89,2572775044.89,4687534259.42,,,,,,,,,,,,,,,1208245119.09,740638078.07,9769777.43,1682778934.58,57599542.94,12960404.58,56650000.0,,,0
603681.SH,20190212,20190212,20151231,1,1,4,104968000.0,186474401.79,107444440.18,9325539.25,,31070326.65,,500000.0,100442200.0,4973028.57,11495973.8,,,136979682.38,,381250.59,,,,,,,18862771.97,304705262.52,,,,,,,,259408532.54,4287872.77,,,,,19470415.98,,,305247.69,956092.93,,10296077.94,294724239.85,,,,,,,,,,,,,,,,,599429502.37,,76000000.0,,,,,29704700.0,45248300.0,5610993.74,,,6560549.77,1118145.2,87800.0,,26500.0,,,,,,,,,572880.32,164929755.83,,8813037.13,,,,17428550.0,,26241587.13,,,,,,,,,,,,,,,,,191171342.96,,,,,,408258159.41,408258159.41,599429502.37,,45778.19,,,,,,,,,,,,,100942228.56,74952931.74,4973028.57,259408532.54,4287872.77,114255.06,8813037.13,,,0
603610.SH,20190128,20190128,20151231,1,1,4,50100000.0,8000000.0,53562538.32,12447207.91,,87061623.89,,,47127666.25,,4156412.91,,,168994198.83,,,,,,,,,73818862.54,391861960.35,,,,,,,400000.0,102582169.86,5277392.63,,,,,82858552.68,,32601556.01,4009839.33,24277943.39,,,252007453.9,,,,,,,,,,,,,,,,,643869414.25,38620578.47,97600000.0,,,,115500.0,,149534484.32,2106762.06,,,12706388.72,20704264.89,,,,,,,,,,,10892983.67,,413850655.98,,,,49179208.36,678209.9,1378976.62,,89856973.35,,,,,,,,,,,,,,,,,503707629.33,,,,,12039544.42,128122240.5,140161784.92,643869414.25,,4012494.27,,,,,,,,,,,,,47127666.25,149534484.32,10703195.93,102582169.86,5277392.63,120190272.32,,,,0
603956.SH,20190128,20190128,20151231,1,1,4,50000000.0,,264838785.37,611627.08,,102955047.16,,7182100.0,160957300.0,12540115.86,2683304.68,,,79993442.35,,,,,,,,,3851164.03,370162384.8,,,2252557.85,,,,,7371689.14,100996971.1,,,,,38554737.53,,,535383.31,3205135.32,,75526537.91,228443012.16,,,,,,,,,,,,,,,,,598605396.96,104532050.0,,,,,,14666500.0,17561200.0,85587120.88,,,18140521.04,16386051.6,176500.0,,15594900.0,,,,,,,,5506950.0,,173619704.14,,5342.36,,2760265.89,,3330000.0,,110627658.25,,,,,,,,,,,,,,,,,284247362.39,,,,,-1092377.88,315450412.45,314358034.57,598605396.96,,,,,,,,,,,,,,,168139310.72,32227706.33,12540115.86,7371689.14,100996971.1,15771354.29,5342.36,,,0
603351.SH,20190114,20190114,20151231,1,1,4,26580000.0,,252805539.93,14768549.46,,24113040.51,,24965398.91,76155169.97,10214046.27,6822774.47,,,63307708.04,,,,,,,,,149503.11,205727641.28,,,,,,,,127578696.57,49104468.76,4909132.22,,,,44071222.13,,,558687.58,1169667.13,,54384256.68,281776131.07,,,,,,,,,,,,,,,,,487503772.35,327686.73,115000000.0,,,,,15000000.0,37830688.45,5522366.0,,,5866105.41,3190473.64,191416.65,,9592183.22,,,,,,,,206960.04,,192400193.41,,,,,284019.71,,,611706.44,,,,,,,,,,,,,,,,,193011899.85,,,,,337783.11,294154089.39,294491872.5,487503772.35,,,,,,,,,,,,,,,101120568.88,52830688.45,10214046.27,127578696.57,54013600.98,9783599.87,,,,0
601615.SH,20190102,20190102,20151231,1,1,4,548367344.0,2925175051.96,-347469108.06,25367635.16,,1670483801.38,,175324400.0,4570297400.0,,108558652.97,,5359600.0,3070859620.43,,376860758.43,,,,,,,177984720.08,10651000027.16,30000000.0,,637322599.26,,,,1260985567.7,1380018037.81,167294629.91,,,,,624006091.81,51225841.13,37378006.16,3700146.64,227807785.34,,37876645.75,4457615351.51,,,,,,,,,,,,,,,,,15108615378.67,,1056364769.99,,,,,2366565500.0,4011311800.0,1222452851.44,,,49349838.2,50069126.0,2245300.0,,809798400.0,,,,,,,,208952536.7,597673738.28,10374783939.54,,541982471.33,,370662164.14,491343.35,558782091.7,,1471918070.52,,,,,,,,,,,,,,,,,11846702010.06,,,,,77823101.73,3184090266.88,3261913368.61,15108615378.67,,32649343.82,,,,,,,,,,,,,4745621841.63,6377877311.96,500630632.24,1380018037.81,167294629.91,812043766.97,541982471.33,,,0
603700.SH,20190102,20190102,20151231,1,1,4,46900000.0,501568.97,204697457.87,23450000.0,8508199.04,52300267.74,,31721072.0,149899429.06,6541404.66,3910654.97,,,91584150.79,,,,,,,,,1245506.36,337202485.58,,,12826800.25,28044792.65,,,,91532713.18,,,,,,5726028.75,,,3468754.69,2550428.61,,2449583.77,146599101.9,,,,,,,,,,,,,,,,,483801587.48,,30000000.0,,,,,,107207212.84,26497654.51,,,12648329.84,9215081.25,118126.83,,11324269.35,,,,,,,,,,197010674.62,,1648980.02,,,,,,1648980.02,,,,,,,,,,,,,,,,,198659654.64,,,,,1574963.02,283566969.82,285141932.84,483801587.48,,-490256.06,,,,,,,,,,,,,181620501.06,107207212.84,6541404.66,91532713.18,,11442396.18,1648980.02,,,0
834682.BJ,20180404,20180404,20151231,1,1,4,120000000.0,54524800.0,144340200.0,18417900.0,,107034000.0,,3847800.0,500793700.0,8482900.0,8593700.0,,,144172700.0,,,,,,,,,4806500.0,777731400.0,,,0.0,,,,,256364700.0,0.0,,,,,58558100.0,,,,3706200.0,,97100.0,318726000.0,,,,,,,,,,,,,,,,,1096457400.0,0.0,562700000.0,,,,,60910000.0,56250500.0,39420400.0,,,8977800.0,9474400.0,813100.0,,5940600.0,,,,,,,,,,744486900.0,,,,,,14687600.0,,14687600.0,,,,,,,,,,,,,,,,,759174400.0,,,,,,337282900.0,337282900.0,1096457400.0,,,,,,,,,,,,,,,504641500.0,117160500.0,8482900.0,256364700.0,0.0,6753700.0,,,,1
920021.BJ,20180330,20180330,20151231,1,1,4,22250000.0,60306787.04,6835024.72,,,62813054.52,,,54027639.61,8433732.73,20422482.91,,,13978964.31,,,,,,,,,757955.43,160433829.51,,,1304376.19,,,,,2089083.28,,,,,,7650540.99,,55812684.73,535223.84,202797.64,,,67594706.67,,,,,,,,,,,,,,,,,228028536.18,,25997000.0,,,,,,27954990.91,9759209.52,,,735719.03,10916774.78,,,16116108.94,,,,,,,,22848000.0,50000.0,114377803.18,,11424000.0,,,,150000.0,,11574000.0,,,,,,,,,,,,,,,,,125951803.18,,,,,12684921.24,89391811.76,102076733.0,228028536.18,,,,,,,,,,,,,,,54027639.61,27954990.91,8433732.73,2089083.28,,16116108.94,11424000.0,,,1
920198.BJ,20180126,20180126,20151231,1,1,4,51958920.0,14032704.21,44995766.48,8945282.56,,12438556.8,,1659269.72,86991596.62,956291.92,274929.0,,,5531527.03,,,,,,,,,41983460.25,149835631.34,,,,,,,,23647498.4,,,,,,488182.18,,,,955348.68,,,25091029.26,,,,,,,,,,,,,,,,,174926660.6,,5000000.0,,,,,12843490.59,17965796.23,2123521.32,,,3032182.36,3902340.52,,,10126656.33,,,,,,,,,,54993987.35,,,,,,,,,,,,,,,,,,,,,,,,,54993987.35,,,,,,119932673.25,119932673.25,174926660.6,,,,,,,,,,,,,,,88650866.34,30809286.82,956291.92,23647498.4,,10126656.33,,,,1
920964.BJ,20180103,20180103,20151231,1,1,4,96000000.0,159002085.65,34024583.36,3982080.43,,102082811.33,,,66264411.67,20023151.91,6919342.95,,,78231343.39,,,,,,,,,23212883.24,296733944.49,,,,,,,,48637238.58,7434772.99,,,,,9056518.65,,,2739169.96,1055784.95,,1711437.44,70634922.57,,,,,,,,,,,,,,,,,367368867.06,,,,,,,,59509747.66,2639198.51,,,3096690.4,7266809.06,,,767671.99,,,,,,,,,,73280117.62,,,,,,1080000.0,,1080000.0,,,,,,,,,,,,,,,,,74360117.62,,,,,,293008749.44,293008749.44,367368867.06,,,,,,,,,,,,,,,66264411.67,59509747.66,20023151.91,48637238.58,7434772.99,767671.99,,,,1
920765.BJ,20180105,20180105,20151231,1,1,4,50000000.0,34441551.11,-13025542.24,1149283.14,,55937211.05,,214181.63,30225425.16,9853062.91,3864703.45,,,37349799.8,,,,,,,,,200476.17,137644860.17,,,,,,,,37408095.97,2451582.8,,,,,7408574.96,,,6743633.37,1298718.79,,5286095.87,60596701.76,,,,,,,,,,,,,,,,,198241561.93,14227839.74,35000000.0,,,,166800.0,8960797.0,39133780.21,1950422.59,,,6155767.61,7226852.29,51928.13,,8175398.71,,,,,,,,4068380.88,,110890127.42,,,,,,850000.0,,15077839.74,,,,,,,,,,,,,,,,,125967967.16,,,,,,72273594.77,72273594.77,198241561.93,,-291697.24,,,,,,,,,,,,,30439606.79,48094577.21,9853062.91,37408095.97,2451582.8,8227326.84,,,,1
920174.BJ,20180130,20180130,20151231,1,1,4,72000000.0,42115209.16,6211389.69,2056717.38,,11106690.22,,,78115368.22,1656987.27,1111499.73,,,42964336.24,,,,,,,,,1612525.48,136567407.16,,,,,,,9019164.22,51723838.9,,,,,,15287558.96,,,,1669623.39,,,77700185.47,,,,,,,,,,,,,,,,,214267592.63,,32000000.0,,,,,2164420.0,32816378.37,12703448.05,,,3477810.0,7467804.27,,,782193.49,,,,,,,,,,91412054.18,,,,,,472222.22,,472222.22,,,,,,,,,,,,,,,,,91884276.4,,,,,,122383316.23,122383316.23,214267592.63,,,,,,,,,,,,,,,78115368.22,34980798.37,1656987.27,51723838.9,,782193.49,,,,1
601868.SH,20180418,20180418,20151231,1,1,4,29600000000.0,7886782000.0,3717914000.0,,409770000.0,50901372000.0,66663000.0,3477579000.0,43508560000.0,10266680000.0,23999025000.0,28724000.0,27866000.0,46056176000.0,,388695000.0,,,,,,,5963712000.0,184685052000.0,6536527000.0,,4524789000.0,693514000.0,,,8606337000.0,24945109000.0,2756829000.0,907000.0,,,,24576062000.0,91088000.0,779958000.0,281949000.0,1125493000.0,,994310000.0,75912872000.0,,,,,,,,,,,,,,,,,260597924000.0,29965531000.0,25927772000.0,,,,,6125028000.0,56334038000.0,27136872000.0,,,1871753000.0,2920835000.0,385409000.0,127013000.0,17413645000.0,,,,,,,,8985014000.0,4620636000.0,151848015000.0,5536376000.0,300258000.0,338085000.0,323917000.0,1041467000.0,374185000.0,,47957537000.0,,,,,,,,,,,,,,,,,199805552000.0,,,,,18816640000.0,41975732000.0,60792372000.0,260597924000.0,10077718000.0,361266000.0,,,,,,,,,,,,,46986139000.0,62459066000.0,10323270000.0,24945109000.0,2757736000.0,17926067000.0,638343000.0,,,0
301076.SZ,20180117,20180117,20151231,1,1,4,50000000.0,3380616.92,14780476.34,3016928.08,4567508.45,19760421.8,,1460000.0,40850321.46,21500.0,717058.39,,,12708782.49,,23584.84,,,,,,,,75541668.98,,,,,,,,72506712.54,,,,,,12942116.89,,,,326406.48,,,85775235.91,,,,,,,,,,,,,,,,,161316904.89,,15300000.0,,,,,,14379670.68,1000961.46,,,3154581.78,2646358.35,56032.68,28710000.0,323770.15,,,,,,,,20000000.0,,85571375.1,,,,,,,,,,,,,,,,,,,,,,,,,85571375.1,,,,,,75745529.79,75745529.79,161316904.89,,,,,,,,,,,,,,,42310321.46,14379670.68,21500.0,72506712.54,,29089802.83,,,,1
301042.SZ,20180508,20180508,20151231,1,1,4,50600000.0,51548538.55,62553175.03,12322574.99,,23601701.95,,,82352251.1,1671057.11,3835332.64,,,67038724.46,,,,,,,,,7902961.79,186402029.05,,,,1853669.15,,,,107927874.96,3860918.77,,,,,14971890.91,,,3653.42,2875531.97,,,131493539.18,,,,,,,,,,,,,,,,,317895568.23,34966367.78,2931164.94,,,,,,68795857.87,5543839.44,,,8988412.86,2269690.38,77055.72,,4141832.28,,,,,,,,10000000.0,,103339853.49,,,,,,2565058.39,,37531426.17,,592000.0,,,,,,,,,,,,,,,140871279.66,,,,,,177024288.57,177024288.57,317895568.23,,,,,,,,,,,,,,,82352251.1,68795857.87,1671057.11,107927874.96,3860918.77,4218888.0,,,,1
