ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
000507.SZ,20180428,20180428,20180331,1,1,1,789540919.0,788968378.24,1042528998.43,139903259.43,2505594.55,624706758.29,,38151235.62,373296188.67,60766721.05,103575652.21,13665724.03,,81617246.57,,,,,,,,,118701702.61,1414481229.05,1369694098.98,,403374122.98,162701789.88,,,,2521219387.14,99477463.07,,45484.68,,,222797959.28,,35072489.35,13017645.63,32847617.04,,24585360.82,4884833418.85,,,,,,,,,,,,,,,,,6299314647.9,564604597.96,630000000.0,,,,,48100000.0,175117374.42,89966303.38,,,33164355.19,29785679.45,12353468.91,13500747.28,173607640.3,,,,,,,,135716182.26,28091.67,1341339842.86,1096588317.01,109071456.83,,,7969178.76,45902964.31,,1824136514.87,,,,,,,,,,,,,,,,,3165476357.73,,,,,370388764.94,2763449525.23,3133838290.17,6299314647.9,,2375.58,,,,,,,,,,,,,411447424.29,223217374.42,74432445.08,2521264871.82,99477463.07,199461856.49,109071456.83,,,0
000932.SZ,20180428,20180428,20180331,1,1,1,3015650025.0,7027434142.3,982815400.23,838325831.26,,4440704836.98,1066312910.0,7664572866.17,3149124917.47,308017388.23,1392161715.48,4269177.55,19171382.95,7435646358.85,,5001691525.2,,,,,,0.0,992029004.05,31473702082.93,76673799.55,0.0,273246745.68,14652950.6,,,,39146902306.2,993823487.51,268798.53,,,,3889573561.36,4883332.34,,0.0,310087656.52,0.0,10379001.25,44720491639.54,,,,,,,,,,,,,,,,,76194193722.47,5068000000.0,20105207822.67,,1693754283.59,200000000.0,,8837543321.59,5293725911.55,3220574403.72,1081750000.0,,594687856.64,380151190.87,139418070.53,66600239.33,3047886585.1,,,,,,,,973704965.56,0.0,45635004651.15,0.0,8389129506.04,0.0,,1809259.52,462402510.87,,14089819732.75,,,,,,,,,,,,,,,,,59724824383.9,0.0,0.0,,,4594446798.1,11874922540.47,16469369338.57,76194193722.47,168478456.32,10697141.68,,,,,,,,,,,,,10813697783.64,14131269233.14,331457948.73,39146902306.2,994092286.04,3253904894.96,8389129506.04,,,0
000058.SZ,20180428,20180428,20180331,1,1,1,1235656249.0,156892820.25,439327080.31,138710473.33,,844389347.94,,10000.0,95441618.29,112812915.1,49283415.61,2000000.0,,3058523038.7,,,,,,,,,521528334.12,4683988669.76,34100021.49,,199280836.65,1074155513.44,,,,60073170.4,78290555.15,,,,,31936494.75,,10328927.82,105168495.43,29779690.4,379173970.02,93287630.0,2095575305.55,,,,,,,,,,,,,,,,,6779563975.31,691000000.0,482000000.0,,,,,,394918947.55,712676415.63,,,25706082.7,215441674.81,3864426.28,3340969.82,1244154243.8,,,,,,,,258414693.92,703411.89,3341220866.4,,,,1137019.85,90702325.82,11779020.93,,794618366.6,,,,,,,,,,,,,,,,,4135839233.0,,,,,673031144.42,1970693597.89,2643724742.31,6779563975.31,,106975.0,,,,,,,,,,,,,95451618.29,394918947.55,114812915.1,60073170.4,78290555.15,1251359639.9,,,,0
000927.SZ,20180428,20180428,20180331,1,1,1,1595174020.0,1340301791.44,-3651962102.25,549718021.79,2123377.74,578403865.08,,185973200.0,11295783.34,8334949.69,31786212.37,,,360116131.17,,,,,,,,,471714463.09,1647624604.74,294846.28,,1373157825.74,7747063.51,,,,1335274176.48,224501531.78,,,,,176787004.04,,,3243287.04,,,,3121005734.87,,,,,,,,,,,,,,,,,4768630339.61,,2200000000.0,,,,,222857545.55,898913022.1,68703096.24,,,166614481.47,83371936.04,9703149.34,,841212682.1,,,,,,,,97708632.27,,4589084545.11,,263394870.51,,8388000.0,,5223326.89,,314112219.3,,,,,,,,,,,,,,,,,4903196764.41,,,,,30391695.0,-164958119.8,-134566424.8,4768630339.61,37106021.9,-313228.52,,,,,,,,,,,,,197268983.34,1121770567.65,8334949.69,1335274176.48,224501531.78,850915831.44,263394870.51,,,0
000915.SZ,20180428,20180428,20180331,1,1,1,234331485.0,51428905.45,1229505839.25,74077816.1,682004.26,643735203.82,,373229253.35,232640550.81,18517893.02,62781859.0,,,108409665.89,,,,,,,,,2993396.14,1442307822.03,102526522.25,60000000.0,,79549707.71,,,22907682.0,641385054.21,163431439.99,,,,,85368488.39,21983962.06,26133365.56,17377443.61,9969750.02,,171889725.89,1402523141.69,,,,,,,,,,,,,,,,,2844830963.72,,20000000.0,,,,,500000.0,116731653.6,120041850.25,,,36526969.44,25636678.2,2041425.0,28379207.86,111787685.07,,,,,,,,,28646107.52,490291576.94,,,,,,8166341.24,,8166341.24,,,,,,,,,,,,,,,,,498457918.18,,,,,756346995.48,1590026050.06,2346373045.54,2844830963.72,,,,,,,,,,,,,,,605869804.16,117231653.6,18517893.02,641385054.21,163431439.99,142208317.93,,,,0
000155.SZ,20180428,20180428,20180331,1,1,1,1270000000.0,3280534155.35,-1701428809.95,200818334.33,38595887.93,799180001.58,410843808.22,61701428.64,1322383437.23,27575176.96,236455500.07,,514630.13,46132930.26,,,,,,,,,979932381.93,3884719295.02,300000000.0,0.0,9000000.0,0.0,,,0.0,2491855587.26,274163616.92,,,,,36467332.34,,,157765029.01,95677221.07,,,3364928786.6,,,,,,,,,,,,,,,,,7249648081.62,2070246420.68,150000000.0,,,,,30922201.05,474777519.56,23759037.88,,,13558732.78,4789874.84,6048369.35,,510481373.55,,,,,,,,160279906.0,,1374617015.01,,,,,,6593333.47,,2076839754.15,,,,,,,,,,,,,,,,,3451456769.16,0.0,0.0,,,709671744.8,3088519567.66,3798191312.46,7249648081.62,,0.0,0.0,,,,,,,,,,,,1384084865.87,505699720.61,28089807.09,2491855587.26,274163616.92,516529742.9,,,,0
000411.SZ,20180428,20180428,20180331,1,1,1,207449946.0,30355353.61,598444764.31,14657654.48,,901402002.59,,92024158.96,4598260226.11,278507847.44,476472739.35,,,2421806419.91,,,,,,,,,116634954.23,8885108348.59,34841949.66,,,41213861.02,,,,549211574.23,8816514.59,,,,,114577112.44,,115809424.24,24984888.59,11289484.86,,756000.0,901500809.63,,,,,,,,,,,,,,,,,9786609158.22,195226000.0,2822912000.0,,,,27810000.0,428701834.51,3630869857.89,91011064.86,,,149797228.29,66924848.89,4922343.29,11860478.22,363352312.44,,,,,,,,10000000.0,,7608161968.39,,,,,19165944.15,14890969.48,,229428084.83,,,,,,,,,,,,,,,,,7837590053.22,,,,,1086098186.73,862920918.27,1949019105.0,9786609158.22,145171.2,12013199.87,,,,,,,,,,,,,4690284385.07,4059571692.4,278507847.44,549211574.23,8816514.59,380135133.95,,,,0
000070.SZ,20180428,20180428,20180331,1,1,1,626994746.0,738847065.63,613433672.1,53077185.24,,389809725.42,,223442353.29,2018858856.32,88313286.74,364559953.94,,,1506638387.12,,,,,,,,,40718233.37,4632340796.2,,,82141496.51,370163199.67,,,318381.33,558155518.58,116692907.6,,,,,120448805.15,,210725826.02,30502455.42,30268828.77,,40060416.71,1559477835.76,,,,,,,,,,,,,,,,,6191818631.96,173815905.97,789790000.0,,,,,948062921.22,1370120993.26,73207434.41,,,164122648.93,30042473.14,715550.87,,167433262.34,,,,,,,,,1817108.1,3545312392.27,,1499619.93,,,2668405.64,40871721.36,,218855652.9,,,,,,,,,,,,,,,,,3764168045.17,,,,,395328388.32,2032322198.47,2427650586.79,6191818631.96,,-30470.5,,,,,,,,,,,,,2242301209.61,2318183914.48,88313286.74,558155518.58,116692907.6,168148813.21,1499619.93,,,0
000078.SZ,20180428,20180428,20180331,1,1,1,2646613257.0,2308537261.8,724626031.6,43599155.46,,3710892479.46,,826062859.18,15113613023.26,2544265681.1,1413314317.74,,6842463.28,3626133140.51,,3895149.75,,,,,,,163000727.34,27408019841.62,170423050.0,,266091280.81,203460921.8,,,69278482.25,745928523.6,179117090.93,,66595.32,,,360137779.4,62295712.83,3690667950.23,66589029.03,137682702.26,,272109550.6,6223848669.06,,,,,,,,,,,,,,,,,33631868510.68,1097935703.36,4844941166.38,,,,,3650553508.96,6958644900.45,167439956.77,,,40978344.83,249580997.04,5323899.49,115204744.03,5488819607.79,,,,,,,,,2610790902.2,24132278027.94,1664665758.81,,,,,36203016.54,,2799965852.28,,,,,,,,,,,,,,,,,26932243880.22,56331850.0,,,,1032580774.6,5667043855.86,6699624630.46,33631868510.68,1161373.57,,,,,,,,,,,,,,15939675882.44,10609198409.41,2551108144.38,745995118.92,179117090.93,5609348251.31,,,,0
000901.SZ,20180428,20180428,20180331,1,1,1,409460479.0,2609673157.58,679676928.57,52271730.89,4409181.13,862518329.4,,215194572.87,1149982783.91,73989139.46,250988632.46,,,1054908194.77,,,,,,,,,38617924.06,3648175342.99,49500000.0,,16873914.42,55640927.54,,,,914274682.17,61992104.12,,,,,330369446.84,109562809.16,933930387.43,7675405.11,93141847.52,,40996451.64,2613957975.95,,,,1975766.06,,,,,,,,,,,,,6262133318.94,157871724.96,125808625.57,,,,,164673494.99,823039918.89,152560325.03,,,139907067.8,10925969.71,146755.11,193465.3,123011529.28,,,,,,,,148900815.24,,1689494988.32,,75511535.7,10135000.0,20480787.84,119043479.1,26975064.12,67350123.41,615693757.55,,327021.4,,,,,,,,,,,,,,,2305188745.87,,,,,177075498.84,3779869074.23,3956944573.07,6262133318.94,138326042.42,24377597.06,,,,,,,,,,,,,1365177356.78,987713413.88,73989139.46,914274682.17,61992104.12,123351749.69,85646535.7,,,0
000899.SZ,20180428,20180428,20180331,1,1,1,975677760.0,2433539567.35,762352711.88,319620736.16,,64681591.39,,39053231.8,156871513.28,48108446.41,18797239.66,,,136014969.21,,,,,,,,,1087879234.6,1551406226.35,32836280.29,,1208291239.71,,,,,3415454228.87,424273843.4,327233.38,1179978.6,,,2710990.87,,,,5638580.38,,745986581.25,5836698956.75,,,,,,,,,,,,,,,,,7388105183.1,935000000.0,1340000000.0,,,,,,263103336.82,,,,5271096.47,10596368.73,3517645.8,,73898988.8,,,,,,,,260000000.0,,1956387436.62,,,,3748829.54,,1778141.55,,940526971.09,,,,,,,,,,,,,,,,,2896914407.71,,,,,,4491190775.39,4491190775.39,7388105183.1,,,,,,,,,,,,,,,195924745.08,263103336.82,48108446.41,3416634207.47,424601076.78,77416634.6,,,,0
600391.SH,20180425,20180425,20180331,1,1,1,330129367.0,1011534193.57,331482389.2,81290771.62,20681194.57,166998117.37,,29311878.71,699660006.55,8864688.27,80473123.11,,,2496540682.2,,,,,,,,,56260846.98,3538109343.19,,,,,,,,1777928407.78,193368422.0,,24091.67,,,97889513.98,,,,29695068.25,,44037107.97,2142942611.65,,,,,,,,,,,,,,,,,5681051954.84,390000000.0,397423106.64,,,,,294998650.19,1086798830.71,44607545.8,,,33783571.1,4838933.46,4144219.01,,29286760.5,,,,,,,,360000000.0,250000000.0,2505881617.41,,,50020784.62,1891655.94,133861.11,113018597.64,510000000.0,1065064899.31,,,,,,,,,,,,,,,,,3570946516.72,,,,,334987522.16,1775117915.96,2110105438.12,5681051954.84,,,,,,,,,,,,,,,728971885.26,1381797480.9,8864688.27,1777952499.45,193368422.0,33430979.51,50020784.62,,,0
600150.SH,20180426,20180426,20180331,1,1,1,1378117598.0,6573012842.04,6083112968.63,619066203.4,24446277.72,13903749004.16,5907865.0,641939949.82,1428322521.64,372293175.26,3537689107.29,,29319760.38,8079553737.29,,322442897.01,,,,,,,2284920531.54,30606138549.39,10668000.0,,1555161867.13,,,,88496820.61,8904228454.07,680336713.93,,120266.34,,,1222605143.05,,,76539229.42,555963810.08,,3622471503.1,16716591807.73,,,,,,,,,,,,,,,,,47322730357.12,4263560000.0,1101000000.0,,,,,1515694206.26,4366074886.79,1362714267.18,,,187119979.01,114523784.2,21558805.62,1150000.0,264654255.18,,,,,,,,3696000000.0,4057947413.18,16688437597.42,,,174567600.97,2471395680.88,1122561.06,450959858.37,3108695327.5,10477463933.03,,,,,,,,,,,,,,,,,27165901530.45,,,,,5479699892.06,14677128934.61,20156828826.67,47322730357.12,7162904.25,-626955.18,,,,,,,,,,,,,2070262471.46,5881769093.05,401612935.64,8904348720.41,680336713.93,287363060.8,174567600.97,,,0
600099.SH,20180428,20180428,20180331,1,1,1,219120000.0,202737643.8,23606892.13,25002014.71,168648.25,157974899.86,,10968581.0,142931440.83,4544734.81,14700223.9,,,89066747.03,,,,,,,,,625.0,420187252.43,16659468.4,,,,,,,136192862.13,654182.76,,,,,22099429.83,,,509495.01,1006339.84,,2803773.51,179925551.48,,,,,,,,,,,,,,,,,600112803.91,,,,,,,,118918577.25,7094747.47,,,430228.09,2665996.96,,,368055.25,,,,,,,,,,129477605.02,,,,,,,,,,,,,,,,,,,,,,,,,129477605.02,,,,,,470635198.89,470635198.89,600112803.91,,,,,,,,,,,,,,,153900021.83,118918577.25,4544734.81,136192862.13,654182.76,368055.25,,,,0
002284.SZ,20180428,20180428,20180331,1,1,1,737556000.0,1137042890.53,662900065.1,142806352.63,4910509.26,508759386.83,,737031387.65,811309409.58,3754667.78,49123768.24,,,719811141.67,,,,,,,,,903847673.83,3733637435.58,80136610.72,,172622807.26,106321462.14,,,,1559455552.63,334278164.24,,,,,163287435.08,,,324381.46,32689942.66,,98398498.44,2547514854.63,,,,,,,,,,,,,,,,,6281152290.21,,495000000.0,,,,,786325906.72,1037613414.01,4773028.17,,,43042735.27,20741774.89,1573012.76,,12573881.37,,,,,,,,,,2401643753.19,805859426.3,,,,6173.36,143939741.22,,949805340.88,,,,,,,,,,,,,,,,,3351449094.07,,,,,54992169.6,2874711026.54,2929703196.14,6281152290.21,,1006080.57,188489128.45,,,,,,,,,,,,1548340797.23,1823939320.73,3754667.78,1559455552.63,334278164.24,14146894.13,,,,0
002072.SZ,20180428,20180428,20180331,1,1,1,176000000.0,191682262.28,-350391189.65,38257186.79,,13037208.16,,,57015897.81,390277853.04,5285648.27,,,294871.79,,,,,,,,,1427.86,465912906.93,31452300.0,,926000.02,,,,,2890658.28,,,,,,,,175432670.18,,1487649.61,,,212189278.09,,,,,,,,,,,,,,,,,678102185.02,,254404953.53,,,,,,70502394.88,13970344.69,,,1343660.13,25027193.17,1883934.28,,251971246.48,,,,,,,,,,619103727.16,,,,,,,,,,,,,,,,,,,,,,,,,619103727.16,,,,,3450198.44,55548259.42,58998457.86,678102185.02,,,,,,,,,,,,,,,57015897.81,70502394.88,390277853.04,2890658.28,,253855180.76,,,,0
002293.SZ,20180426,20180426,20180331,1,1,1,744919147.0,770521940.25,1796004757.3,333942631.28,,920634080.03,,12253833.02,460113507.56,63883762.06,134453571.01,,,1039377680.17,,,,,,,,,1014352444.61,3751667637.72,204255161.68,,2681764.62,,,,,371395847.39,15601822.97,,,,,295395421.49,,235212831.53,44410205.87,113050132.55,,11985893.65,1293989081.75,,,,,,,,,,,,,,,,,5045656719.47,48418370.0,197086499.49,,,,,76500924.93,425389738.03,80754979.6,,,93912128.54,60808421.22,92918.44,,183636152.01,,,,,,,,6916910.0,67258993.18,1192357665.44,,,,,53020453.7,11500000.0,2932846.91,131604716.89,,,,,,,,,,,,,,,,,1323962382.33,25622400.0,,,,149689080.0,3572005257.14,3721694337.14,5045656719.47,15733046.28,-47760818.69,,,,,,,106598759.26,,,,,,472367340.58,501890662.96,63883762.06,371395847.39,15601822.97,183729070.45,,,,0
000975.SZ,20180427,20180427,20180331,1,1,1,1416695034.0,5668318546.08,892958620.44,258079455.14,52854558.66,389185960.63,,,660476.0,147211504.1,40467765.16,,,566497762.68,,,,,,,,,847754445.19,1991777913.76,25803885.24,,,,,,11410833.0,1968847377.16,427184010.25,3945234.91,,,,5730892403.22,,481809166.53,15317307.72,125656652.35,,54242703.69,8845109574.07,,,,,,,,,,,,,,,,,10836887487.83,234500000.0,55000000.0,,,,,400000.0,65821029.61,9910040.84,,,42491169.58,51272262.84,,,353883341.21,,,,,,,,,,578777844.08,,,,21913253.19,508359338.78,,13185097.27,777957689.24,,,,,,,,,,,,,,,,,1356735533.32,,,,,1190908300.85,8289243653.66,9480151954.51,10836887487.83,,337439.34,,,,,,,,,,,,,660476.0,66221029.61,147211504.1,1968847377.16,431129245.16,353883341.21,,,,0
002052.SZ,20180427,20180427,20180331,1,1,1,745959694.0,877184144.44,-810227644.91,79531139.33,,565911068.94,,5337100.0,374771812.16,78923247.78,82886541.54,,,135832442.74,,4470434.82,,,,,,,20546500.58,1268679148.56,99203292.92,,39125090.94,5182042.92,,,329915.51,244868890.75,167174.16,,,,,23042964.13,,,5534003.87,521573.97,,,417974949.17,,,,,,,,,,,,,,,,,1686654097.73,,439544413.08,,,,,42979678.34,78491928.6,33939076.83,,,22280072.73,3882561.88,693620.95,,156040036.8,,,,,,,,,,777851389.21,,,,,,7828454.46,,7828454.46,,,,,,,,,,,,,,,,,785679843.67,,,,,,900974254.06,900974254.06,1686654097.73,,8526921.2,,,,,,,,,,,,,380108912.16,121471606.94,78923247.78,244868890.75,167174.16,156733657.75,,,,0
002069.SZ,20180428,20180428,20180331,1,1,1,711112194.0,973694600.38,-1581880835.42,245199949.89,,403164759.19,,9296169.99,404898737.47,17081718.64,87197357.45,,,1140921276.72,,1414747.33,,,,,,,37254489.78,2101229256.57,2258772.68,,153510207.24,,,,,1032063023.86,30970841.03,,,,,319302977.04,,1927957.29,33178870.61,612754.35,,11838300.0,1585663704.1,,,,,,,,,,,,,,,,,3686892960.67,1011016764.06,1433410778.26,,,,,42328383.0,259212081.43,22719231.65,,,18675092.18,3837417.07,6465211.75,,32474073.88,,,,,,,,397841964.1,,2216964233.32,,20000000.02,,1304017.5,14619719.53,34584975.83,,1081525476.94,,,,,,,,,,,,,,,,,3298489710.26,,,,,53420620.35,334982630.06,388403250.41,3686892960.67,,-13143278.79,,,,,,,,,,,,,414194907.46,301540464.43,17081718.64,1032063023.86,30970841.03,38939285.63,20000000.02,,,0
002070.SZ,20180428,20180428,20180331,1,1,1,635258156.0,,-1250701152.72,18614200.4,12752258.74,42757133.69,,3172621.0,359533384.07,58890934.78,22204654.17,,,222935635.22,,,,,,,,,1524794.56,711019157.49,,,40671141.06,3516453.75,,,1650000.0,397155176.66,42512309.29,,,,,33049848.35,,9214868.61,84194485.22,30601012.71,,557927630.93,1200492926.58,,,,,,,,,,,,,,,,,1911512084.07,78700000.0,839462837.32,,,,,,145292143.05,22819340.34,,,24826139.41,119941224.91,272972878.02,,305429882.49,,,,,,,,436830949.59,,2167575395.13,,1200000.0,,186487057.17,,4134008.97,,270521066.14,,,,,,,,,,,,,,,,,2438096461.27,,,,,57389731.49,-583974108.69,-526584377.2,1911512084.07,,102428.89,,,,,,,,,,,,,362706005.07,145292143.05,58890934.78,397155176.66,42512309.29,578402760.51,1200000.0,,,0
000564.SZ,20180428,20180428,20180331,1,1,1,6007828231.0,24417463993.72,-408380341.3,156196293.78,,16090263214.73,,,1049305114.85,1912057148.18,842614520.91,,116062415.04,6694967856.91,,0.0,,,,,,,3461722035.02,30166992305.64,58560563.56,,484581656.54,14372262979.39,,,403930758.96,5216420073.02,281520689.42,,,,,1219121026.44,,2425119028.16,376996833.98,83030473.03,1063806138.67,29143003.98,26014493225.15,,,,,,,,,,,,,,,,,56181485530.79,3420767506.0,8451449678.81,,,,,359000000.0,3867714339.79,2317096605.71,,,138074061.88,735582066.23,16701252.21,13958780.0,1719635712.24,,,,,,,,848414608.98,2433362.73,18470060468.58,,1506207.39,,59547585.2,2505301702.64,218362966.56,,6224138893.05,,,,,,,,,,,,,,,,,24694199361.63,,,,,906751626.47,30580534542.69,31487286169.16,56181485530.79,18652925.26,407426365.49,,,,,,,,,,,,,1049305114.85,4226714339.79,2028119563.22,5216420073.02,281520689.42,1750295744.45,1506207.39,,,0
000567.SZ,20180428,20180428,20180331,1,1,1,151200000.0,3547195648.65,49012841.38,597313.57,,3774711252.68,5000000.0,,65027500.0,2458814.68,3226026.1,,5752109.59,,,,,,,,,2000000.0,772908223.49,6875990728.04,217323614.69,,24509339.95,,,,,6695898.99,,,,,,102564.1,,,,2514509.63,,,326145927.36,,,,,,,,,,,,,,,,,7202136655.4,739668538.45,1302552268.33,,,,,,,4372405.17,,,1123990.24,11952375.63,17664364.37,,1083832132.61,,,,,,,,2000000.0,,2423497536.35,,,,,,,,739668538.45,,,,,,,,,,,,,,,,,3163166074.8,,,,,,4038970580.6,4038970580.6,7202136655.4,,,,,,,,,,,,,,,65027500.0,,8210924.27,6695898.99,,1101496496.98,,,,0
002001.SZ,20180428,20180428,20180331,1,1,1,1263919000.0,5412563310.38,8131597615.01,631959500.0,,2623576625.85,,292619075.37,2587895969.52,222632876.52,54786817.72,,,1841001330.39,,,,,,,,,4749908024.8,12372420720.17,40140147.55,,201286797.93,,,,,4880122029.13,585173847.96,,,,,843565162.95,,2224723.66,,99637013.87,,552226552.36,7204376275.41,,,,,,,,,,,,,,,,,19576796995.58,887092800.21,1124078427.03,,,,,251006201.49,755021787.75,16683680.21,,,106037843.5,480645085.66,2485677.49,,161037039.54,,,,,,,,126039817.15,,3023035559.82,,,,,,184716203.24,,1071809003.45,,,,,,,,,,,,,,,,,4094844563.27,,,,,46833388.64,15435119043.67,15481952432.31,19576796995.58,,-4920381.72,,,,,,,,,,,,,2880515044.89,1006027989.24,222632876.52,4880122029.13,585173847.96,163522717.03,,,,0
002002.SZ,20180428,20180428,20180331,1,1,1,2584549733.0,1063145763.07,2182317094.9,212892954.36,,1736404113.32,1584290.0,283282801.18,1468319733.64,490310185.61,490304925.34,,1579521.66,853088966.77,,,,,,,,,40658754.06,5365533291.58,520000.0,,286123450.52,,,,,7417795115.09,664067268.84,1966296.88,,,,354813693.72,605023.35,833210.57,70279534.0,59487411.59,,209380735.76,9065871740.32,,,,,,,,,,,,,,,,,14431405031.9,1079999999.94,3129899040.0,,,,,748469075.0,589349692.49,178467605.02,,,53124832.31,196746299.38,4794589.36,,612416085.29,,,,,,,,1124869601.49,24333401.13,6662470221.47,,481523074.98,,,14014092.88,98658198.63,,1674195366.43,,,,,,,,,,,,,,,,,8336665587.9,,,,,51833898.67,6042905545.33,6094739444.0,14431405031.9,,,,,,,,,,,,,,,1751602534.82,1337818767.49,491889707.27,7417795115.09,666033565.72,617210674.65,481523074.98,,,0
000995.SZ,20180428,20180428,20180331,1,1,1,177408000.0,306074255.1,-645123463.29,5861319.98,,1377615.25,,,1458237.46,4359123.66,3724099.1,,,76251075.51,,,,,,,,,579361.36,87749512.34,,,,,,,,65955657.76,,,,,,87155782.58,,,534966.79,,,,153646407.13,,,,,,,,,,,,,,,,,241395919.47,,158155625.94,,,,,,43113949.92,11246672.79,,,14747927.54,36477939.05,29024356.21,698279.06,57584068.73,,,,,,,,,,351048819.24,,,,46126988.44,,,,46126988.44,,,,,,,,,,,,,,,,,397175807.68,,,,,,-155779888.21,-155779888.21,241395919.47,,,,,,,,,,,,,,,1458237.46,43113949.92,4359123.66,65955657.76,,87306704.0,,,,0
002024.SZ,20180428,20180428,20180331,1,1,1,9310040000.0,36430812000.0,20114260000.0,1328715000.0,,36033007000.0,2113135000.0,8291000.0,2939909000.0,7742081000.0,10127865000.0,,379318000.0,20133413000.0,,,,,,,,,4431310000.0,93483913000.0,30218284000.0,,1959848000.0,3152716000.0,,,887147000.0,14428842000.0,571218000.0,9504000.0,,,,8241129000.0,4860000.0,2394683000.0,1084873000.0,2877488000.0,2082051000.0,513468000.0,68475028000.0,,,,,,,,,,,,,,,,,161958941000.0,2880233000.0,9998643000.0,,,,50889000.0,29774162000.0,13704771000.0,1477842000.0,,,574991000.0,1000009000.0,138315000.0,,10677332000.0,,,,,,,,225931000.0,1054933000.0,68677818000.0,3499995000.0,,,69331000.0,699815000.0,2214555000.0,91106000.0,9500492000.0,,,,,,,,,,,,,,,,,78178310000.0,681611000.0,290447000.0,,,4831756000.0,78948875000.0,83780631000.0,161958941000.0,45457000.0,12156212000.0,,,,,,,,,,,,,2948200000.0,43478933000.0,8121399000.0,14428842000.0,580722000.0,10815647000.0,,,,0
002360.SZ,20180428,20180428,20180331,1,1,1,391512600.0,29389564.42,543529253.22,74321636.21,23039112.56,490819486.64,,15710943.1,78621128.53,7181768.28,8328496.08,,,60423301.1,,,,,,,,,10867886.13,671953009.86,72219246.26,,38014317.0,3723963.61,,,,375319165.12,57292788.66,,,,,143865223.19,,78539890.89,16762888.01,12764444.64,,2718265.8,801220193.18,,,,,,,,,,,,,,,,,1473173203.04,,110000000.0,,,,,11600000.0,69122155.89,20980211.14,,,17514288.12,14526697.87,,,44313349.75,,,,,,,,,,288056702.77,,3950000.0,,,,65869984.37,,69819984.37,,,,,,,,,,,,,,,,,357876687.14,,,,,53504349.49,1061792166.41,1115296515.9,1473173203.04,,,,,,,,,,,,,,,94332071.63,80722155.89,7181768.28,375319165.12,57292788.66,44313349.75,3950000.0,,,0
