ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
002677.SZ,20120105,20120105,20110630,1,1,2,150000000.0,76060147.67,53561656.7,5135627.69,,106023099.73,,200000.0,670847.41,1438313.47,8761001.87,,,20369528.63,,,,,,,,,,137462791.11,,,,5837479.45,,,,152775233.38,,,,,,56942396.02,,,,170563.33,,,215725672.18,,,,,,,,,,,,,,,,,353188463.29,,,,,,,9440000.0,19008463.6,12838307.61,,,3231315.81,9627920.06,,,14285024.15,,,,,,,,,,68431031.23,,,,,,,,,,,,,,,,,,,,,,,,,68431031.23,,,,,,284757432.06,284757432.06,353188463.29,,,,,,,,,,,,,,,870847.41,28448463.6,1438313.47,152775233.38,,14285024.15,,,,0
601038.SH,20120106,20120106,20110630,1,1,2,845900000.0,1462250874.0,688388463.0,224254050.0,,1165244771.0,199860610.0,1273571311.0,1611036531.0,158650756.0,210348344.0,,,1138997176.0,,,,50000000.0,,,,,,5807709499.0,142848550.0,98533972.0,118585397.0,34506938.0,,,,1176511478.0,810954085.0,,,,,215204781.0,,,3319953.0,56201644.0,637134349.0,129907825.0,3423708972.0,,,,,,,,,,,,,,,,,9231418471.0,200000000.0,1293336218.0,,600109216.0,,,839166082.0,1783139362.0,239775638.0,,,224268672.0,-209994950.0,4621428.0,67672000.0,278337410.0,,,,,,,,1018000.0,150295256.0,5271744332.0,,,,,17434563.0,,118136720.0,335571283.0,,,,,,,,,,,,,,,,,5607315615.0,,5868701.0,-12672782.0,,410113550.0,3213989306.0,3624102856.0,9231418471.0,,,,,,,,,,,,,,,2884607842.0,2622305444.0,158650756.0,1176511478.0,810954085.0,350630838.0,,,,0
603861.SH,20120105,20120105,20110630,1,1,2,210732253.0,163327560.39,369788901.96,67262406.17,,192430481.85,1916913.32,27512425.46,404435005.96,42250517.39,100854801.09,7843541.46,,263661878.3,,,,,,,,,,1040905564.83,,,59984959.34,,,,,100300407.71,34442538.67,,,,,52449992.91,,,,20737769.7,,,267915668.33,,,,,,,,,,,,,,,,,1308821233.16,50000000.0,75643678.25,,,,,178488398.95,94143858.3,31265491.13,,,2989193.51,8410634.96,1187599.34,,5581257.2,,,,,,,,50000000.0,,447710111.64,,,,,,,,50000000.0,,,,,,,,,,,,,,,,,497710111.64,,,,,,811111121.52,811111121.52,1308821233.16,,,,,,,,,,,,,,,431947431.42,272632257.25,50094058.85,100300407.71,34442538.67,6768856.54,,,,0
300315.SZ,20120106,20120106,20110630,1,1,2,122745000.0,11123560.36,53712827.05,2723264.83,,69203375.09,,,25016794.35,1308953.55,75017534.47,,,,,,,,,,,,,170546657.46,,,,,,,,3447745.76,,,,,,3201407.35,,25077144.47,,41650.47,,,31767948.05,,,,,,,,,,,,,,,,,202314605.51,,,,,,,,6863044.82,1365.8,,,1049601.74,-379605.84,,,4475546.75,,,,,,,,,,12009953.27,,,,,,,,,,,,,,,,,,,,,,,,,12009953.27,,,,,,190304652.24,190304652.24,202314605.51,,,,,,,,,,,,,,,25016794.35,6863044.82,1308953.55,3447745.76,,4475546.75,,,,0
002676.SZ,20120105,20120105,20110630,1,1,2,120000000.0,88974366.81,145553858.68,18535170.12,,102597528.33,,146624625.68,268700706.01,11690391.13,12694764.34,,,209065334.79,,,,,,,,,,751373350.28,,,500000.0,,,,,180216292.09,69796172.96,,,,,55450778.68,,,,2280609.05,,,308243852.78,,,,,,,,,,,,,,,,,1059617203.06,,161500000.0,,,,,138157781.5,213705346.73,2613534.68,,,11982860.19,44430969.36,,23367012.81,3951469.48,,,,,,,,70000000.0,,669708974.75,,,,,,,2080000.0,2080000.0,,,,,,,,,,,,,,,,,671788974.75,,,-20680.51,,14785513.21,373042715.1,387828228.31,1059617203.06,,,,,,,,,,,,,,,415325331.69,351863128.23,11690391.13,180216292.09,69796172.96,27318482.29,,,,0
002671.SZ,20120112,20120112,20110630,1,1,2,70770000.0,30339268.14,49673194.64,11759357.34,,70171909.33,,2440000.0,92394010.95,2413015.5,69389079.0,,,58670065.38,,,,,,,,,,295478080.16,,,3000000.0,,,,,75152986.42,3649086.98,,,,,50136595.56,,,,1306054.2,,,133244723.16,,,,,,,,,,,,,,,,,428722803.32,,145000000.0,,,,,17192500.0,76195362.89,14569062.84,,,3132481.46,8087884.28,,,376415.93,,,,,,,,,,264553707.4,,,,,,,1627275.8,1627275.8,,,,,,,,,,,,,,,,,266180983.2,,,,,,162541820.12,162541820.12,428722803.32,,,,,,,,,,,,,,,94834010.95,93387862.89,2413015.5,75152986.42,3649086.98,376415.93,,,,0
300308.SZ,20120105,20120105,20110630,1,1,2,50000000.0,90506875.68,34934471.0,3881607.89,,45469377.08,,17292275.52,28947987.37,798063.59,4101081.73,,,51634553.54,,,,,,,,,1273112.9,149516451.73,,,,,,,,73557078.29,20645853.77,,,,,28578153.75,,,,282344.74,,,123063430.55,,,,,,,,,,,,,,,,,272579882.28,,40000000.0,,,,,,18878479.19,23037526.22,,,1916902.49,7248105.63,74066.67,,2101847.51,,,,,,,,,,93256927.71,,,,,,,,,,,,,,,,,,,,,,,,,93256927.71,,,,,,179322954.57,179322954.57,272579882.28,,,,,,,,,,,,,,,46240262.89,18878479.19,798063.59,73557078.29,20645853.77,2175914.18,,,,0
300289.SZ,20120130,20120130,20110630,1,1,2,115200000.0,2386099.01,55180548.0,9575610.15,,60757262.09,,3399663.0,61839243.88,5964717.06,1965741.62,,,26109570.82,,,,,,,,,84.21,160036282.68,,,,,,,,60756491.88,33028503.21,,,,,27095925.94,,,,608385.16,,,121489306.19,,,,,,,,,,,,,,,,,281525588.87,20000000.0,19800000.0,,,,,,37673561.75,2253156.05,,,4151966.73,4167364.32,,,1137282.86,,,,,,,,10000000.0,,79183331.71,,,,,,,,20000000.0,,,,,,,,,,,,,,,,,99183331.71,,,,,,182342257.16,182342257.16,281525588.87,,,,,,,,,,,,,,,65238906.88,37673561.75,5964717.06,60756491.88,33028503.21,1137282.86,,,,0
603128.SH,20120112,20120112,20110630,1,1,2,300000000.0,122407600.0,148084500.0,5674400.0,,182399800.0,,49503000.0,905299300.0,99625200.0,91287200.0,,,256749800.0,,,,,,,,,7743900.0,1592608300.0,,,,6710000.0,,,,105671500.0,,,,,,122561400.0,,,3951900.0,1409800.0,,,240304600.0,,,,,,,,,,,,,,,,,1832912900.0,,390210000.0,,,,,248612000.0,479875700.0,49658700.0,,,24967600.0,28097100.0,339500.0,15845600.0,26508600.0,,,,,,,,,,1264114800.0,,,,,2583400.0,,,2583400.0,,,,,,,,,,,,,,,,,1266698200.0,,,-34419700.0,,24468000.0,541746700.0,566214700.0,1832912900.0,,,,,,,,,,,,,,,954802300.0,728487700.0,99625200.0,105671500.0,,42693700.0,,,,0
603000.SH,20120109,20120109,20110630,1,1,2,207317073.0,232735842.21,99541391.28,8249893.45,,537490055.24,,,66365259.75,25270770.91,1999582.46,,4373712.59,192512.2,,,,,,,,,,635691893.15,,,11500000.0,,,,,41074398.3,,,,,,12036055.92,,,6102116.55,4036048.48,,,74748619.25,,,,,,,,,,,,,,,,,710440512.4,,,,,,,,13008618.36,110537577.38,,,5620087.05,-6364274.19,,,12937658.31,,,,,,,,,,135739666.91,,,,,,,,,,,,,,,,,,,,,,,,,135739666.91,,,903765.75,,25952879.8,548747965.69,574700845.49,710440512.4,,,,,,,,,,,,,,,66365259.75,13008618.36,29644483.5,41074398.3,,12937658.31,,,,0
300291.SZ,20120111,20120111,20110630,1,1,2,45000000.0,4667259.47,104516344.76,5295719.98,,57418987.35,,,107540870.56,1936610.0,30063837.27,,,129760883.2,,,,,,,,,,326721188.38,,,,,,,,2522277.15,,,,,,,,,,1388659.58,,,3910936.73,,,,,,,,,,,,,,,,,330632125.11,60500000.0,24500000.0,,,,,,,19111750.0,,,253042.19,15205189.03,,,49967112.18,,,,,,,,,,109037093.4,,,,,,,,60500000.0,,,,,,,,,,,,,,,,,169537093.4,,,,,1615707.5,159479324.21,161095031.71,330632125.11,,,,,,,,,,,,,,,107540870.56,,1936610.0,2522277.15,,49967112.18,,,,0
300330.SZ,20120105,20120105,20110630,1,1,2,60000000.0,34315106.62,24104273.74,1698563.08,,160511998.89,,,57102685.03,5025846.4,29004646.14,,,16331263.28,,,,,,,,,,267976439.74,,,,,,,,1119157.77,,,,,,1241356.3,,,,2830041.91,,,5190555.98,,,,,,,,,,,,,,,,,273166995.72,,,,,,,,113848158.63,13490820.08,,,5312332.15,6542625.42,,,260116.0,,,,,,,,,,139454052.28,,,,,,,13595000.0,13595000.0,,,,,,,,,,,,,,,,,153049052.28,,,,,,120117943.44,120117943.44,273166995.72,,,,,,,,,,,,,,,57102685.03,113848158.63,5025846.4,1119157.77,,260116.0,,,,0
002654.SZ,20120118,20120118,20110630,1,1,2,66000000.0,52289417.7,95929117.28,7616103.37,,96817198.86,,10231517.33,78089047.66,6470606.22,2476991.71,,,73671975.1,,,,,,,,,,267757336.88,,,,,,,,91897198.67,3365196.03,,,,,24269854.45,,,2342942.61,1291179.29,,,123166371.05,,,,,,,,,,,,,,,,,390923707.93,1324097.13,15000000.0,,,,,31329317.46,64530758.44,9355337.03,,,3956062.89,3995979.79,,,1643999.61,,,,,,,,31108619.62,106212.3,161026287.14,,,,233944.99,,,6504740.32,8062782.44,,,,,,,,,,,,,,,,,169089069.58,,,,,,221834638.35,221834638.35,390923707.93,,,,,,,,,,,,,,,88320564.99,95860075.9,6470606.22,91897198.67,3365196.03,1643999.61,,,,0
601515.SH,20120120,20120120,20110630,1,1,2,500000000.0,71970557.27,433508120.91,11949151.06,,312638625.09,12010000.0,134758400.0,281343340.72,11644014.2,31003802.13,55830598.39,,343382132.81,,,,,,,,,,1182610913.34,,,127105178.23,,,,,445272817.27,6961274.6,,,,,88250891.0,,,252790.11,5065445.21,,,672908396.42,,,,,,,,,,,,,,,,,1855519309.76,,432700310.98,,,,,161849359.82,140908454.67,479803.28,,,9389098.9,35374690.81,,7637532.0,9369326.83,,,,,,,,,,797708577.29,,,,,,,,,,,,,,,,,,,,,,,,,797708577.29,,,-2331339.18,,42714242.41,1015096490.06,1057810732.47,1855519309.76,,,,,,,,,,,,,,,416101740.72,302757814.49,67474612.59,445272817.27,6961274.6,17006858.83,,,,0
601231.SH,20120119,20120119,20110630,1,1,2,904923801.0,18385583.74,819347273.49,93100381.3,,1453246820.31,100141.2,,2730991736.71,64580688.85,15426442.66,,,1521500477.39,,,,,,,,,20723234.85,5806569541.97,,,,,,,,902905005.17,11639985.63,,,,,39597447.79,,,,48627667.27,,5225379.65,1007995485.51,,,,,,,,,,,,,,,,,6814565027.48,383466667.12,1325228043.85,,,,135049.35,,2570278738.01,8502267.75,,,136888022.54,21318574.13,3169602.47,,497317147.0,,,,,,,,18891701.04,,4581729146.14,,,,32836268.31,19125467.71,,,435428403.14,,,,,,,,,,,,,,,,,5017157549.28,,,-38349561.33,,,1797407478.2,1797407478.2,6814565027.48,,,,,,,,,,,,,,,2730991736.71,2570278738.01,64580688.85,902905005.17,11639985.63,500486749.47,,,,0
300312.SZ,20120106,20120106,20110630,1,1,2,80000000.0,95495713.55,46602474.0,2373228.67,,57211769.53,,,271348016.36,9334960.91,24087153.88,,,107930059.78,,,,,,,,,,469911960.46,,,,,,,,9090107.22,,,,,,8450448.01,,,1708400.89,2816986.28,,,22065942.4,,,,,,,,,,,,,,,,,491977902.86,,88500000.0,,,,,1000000.0,150053534.08,3667783.61,,,1263555.99,12288664.31,,,10732948.65,,,,,,,,,,267506486.64,,,,,,,,,,,,,,,,,,,,,,,,,267506486.64,,,,,,224471416.22,224471416.22,491977902.86,,,,,,,,,,,,,,,271348016.36,151053534.08,9334960.91,9090107.22,,10732948.65,,,,0
300287.SZ,20120106,20120106,20110630,1,1,2,63000000.0,6253351.52,60408238.3,2325015.35,,24676857.01,,1000000.0,106335010.39,9914950.32,28736216.91,,,60828437.02,,,,,,,,,,231491471.65,,,,,,,,19586203.6,840957.29,,,,,7303837.8,,2019311.93,740313.03,2046886.9,,,32537510.55,,,,,,,,,,,,,,,,,264028982.2,,22000000.0,,,,,,75013031.7,14751324.7,,,883112.03,8149439.29,,,310995.03,,,,,,,,,,121107902.75,,,,1397186.78,,,,1397186.78,,,,,,,,,,,,,,,,,122505089.53,,,,,9537287.5,131986605.17,141523892.67,264028982.2,,,,,,,,,,,,,,,107335010.39,75013031.7,9914950.32,19586203.6,840957.29,310995.03,,,,0
002655.SZ,20120131,20120131,20110630,1,1,2,90000000.0,27692811.71,96209944.07,9044186.66,,47718541.43,,16170431.24,131159804.3,2714317.85,8168921.46,,,89942576.84,,,,,,,,,,295874593.12,,,,,,,,134570858.73,16920942.31,,,,,32805989.61,,,,1395579.28,,,185693369.93,,,,,,,,,,,,,,,,,481567963.05,62000000.0,69345812.03,,,,,16498571.55,85191604.97,63024.78,,,4576858.51,967086.13,245656.12,,897948.72,,,,,,,,11729385.54,,189515948.35,,,,,8297.95,,7094078.31,69102376.26,,,,,,,,,,,,,,,,,258618324.61,,,2696.0,,,222949638.44,222949638.44,481567963.05,,,,,,,,,,,,,,,147330235.54,101690176.52,2714317.85,134570858.73,16920942.31,1143604.84,,,,0
300329.SZ,20120106,20120106,20110630,1,1,2,50220000.0,29563836.84,55455874.38,7940363.82,0.0,39654764.68,0.0,0.0,61608827.87,3918744.72,14661095.5,0.0,0.0,92120171.56,,0.0,,,,,,,15159.98,211978764.31,0.0,0.0,0.0,0.0,,,0.0,72723895.9,3416269.82,0.0,0.0,0.0,0.0,24950262.1,0.0,0.0,1740825.19,1265476.36,,0.0,104096729.37,,,,,,,,,,,,,,,,,316075493.68,0.0,85478328.55,,,,0.0,32910000.0,33542682.49,2156036.08,,,2763728.72,6298533.72,0.0,0.0,649574.86,,,,,,,,0.0,0.0,163798884.42,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,163798884.42,0.0,0.0,0.0,,9096534.22,143180075.04,152276609.26,316075493.68,,,,,,,,,,,,,,,61608827.87,66452682.49,3918744.72,72723895.9,3416269.82,649574.86,0.0,,,0
603002.SH,20120112,20120112,20110630,1,1,2,300000000.0,33927100.0,116537100.0,15701700.0,,358880800.0,,59932800.0,335403600.0,7351400.0,7258300.0,,,119833100.0,,,,,,,,,58700.0,888718800.0,,,,,,,,93628600.0,4793100.0,,,,,37387500.0,,,,37800.0,,,135846900.0,,,,,,,,,,,,,,,,,1024565700.0,,154826700.0,,,,130500.0,131971700.0,211766200.0,625200.0,,,1662100.0,8253200.0,,14600400.0,3793900.0,,,,,,,,23297800.0,7277900.0,558205600.0,,,,,,,,,,,,,,,,,,,,,,,,,558205600.0,,,194300.0,,,466360100.0,466360100.0,1024565700.0,,,,,,,,,,,,,,,395336400.0,343737900.0,7351400.0,93628600.0,4793100.0,18394300.0,,,,0
