ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
601669.SH,20110427,20110427,20100930,1,1,3,6600000000.0,910545522.94,2244108371.51,46777714.38,523478191.76,16059438496.49,14972486.0,205597360.58,12632876043.89,3489460237.8,8344017250.27,,,27136714780.21,,,,,,,,,,67883076655.24,,,1343680021.54,307832650.01,,,546941210.62,27753198444.28,9950825019.04,1004885346.27,30895553.68,2205041.64,,10071606713.99,30275945.86,310216093.64,114692941.22,508933798.36,,102555568.77,52078744348.92,,,,,,,,,,,,,,,,,119961821004.16,32691318864.07,11523057356.0,,,,,971881687.34,12795797918.6,30455027189.01,,,782960685.47,1051894329.18,53450620.31,,9198364846.8,,,,,,,,1672252476.32,18380544.0,68523067653.03,2477843160.2,3222734576.07,44599607.25,1450000.0,,,5600000.0,38443546330.55,,,,,,,,,,,,,,,,,106966613983.58,,,15128311.85,,2655168908.14,10340038112.44,12995207020.58,119961821004.16,,,,,,,,,,,,,,,12838473404.47,13767679605.94,3489460237.8,27784093997.96,10955710365.31,9251815467.11,3267334183.32,,,0
300157.SZ,20110106,20110106,20100930,1,1,3,66660000.0,161559707.3,72972269.92,3878333.13,,140466806.1,,,121585126.07,3967030.56,5356562.58,,,,,,,,,,,,,271375525.31,,,2706137.85,,,,,15119129.49,,,,,,44390529.63,5950838.2,,322850.24,616700.32,,2615821.15,71722006.88,,,,,,,,,,,,,,,,,343097532.19,112058.74,,,,,,,548637.94,,,,1969643.65,7136577.91,,,733516.33,,,,,,,,1900000.0,,12288375.83,,3116823.98,,,,,,3228882.72,,,,,,,,,,,,,,,,,15517258.55,,,385735.7,,22124227.59,305456046.05,327580273.64,343097532.19,,,,,,,,,,,,,,,121585126.07,548637.94,3967030.56,15119129.49,,733516.33,3116823.98,,,0
300169.SZ,20110124,20110124,20100930,1,1,3,70000000.0,73289927.32,94785724.67,2788405.6,,43241447.37,,2160728.25,96725350.87,6709547.98,17802265.0,,,74735545.72,,,,,,,,,,241374885.19,,,,,,,,165891958.89,26475976.99,,,,,65270494.87,9704351.9,1541801.5,3476301.31,2373164.91,,,274734050.37,,,,,,,,,,,,,,,,,516108935.56,40000000.0,129460000.0,,,,,13466255.33,47019041.55,3609999.36,,,3741571.45,2974008.67,212454.15,,1864637.14,,,,,,,,,,202347967.65,,,758217.51,,,,26417240.25,67175457.76,,,,,,,,,,,,,,,,,269523425.41,,,,,5721452.56,240864057.59,246585510.15,516108935.56,,,,,,,,,,,,,,,98886079.12,60485296.88,6709547.98,165891958.89,26475976.99,2077091.29,758217.51,,,0
002535.SZ,20110110,20110110,20100930,1,1,3,153600000.0,116778552.66,144604474.41,8884021.6,,123165670.8,,87504000.0,242427244.7,41817035.2,76968184.98,,,157655047.0,,,,,,,,,,729537182.68,,,3846213.71,,,,,217811176.79,44336603.71,,,,,28139721.0,,,2932200.67,4544646.13,,,301610562.01,,,,,,,,,,,,,,,,,1031147744.69,60000000.0,294513800.0,,,,,133700000.0,50158170.2,13620500.0,,,9434349.27,23913421.19,,,2501218.93,,,,,,,,13451314.19,,541292773.78,,-513623.57,,,234842.51,,5895437.49,65616656.43,,,,,,,,,,,,,,,,,606909430.21,,,,,371265.81,423867048.67,424238314.48,1031147744.69,,,,,,,,,,,,,,,329931244.7,183858170.2,41817035.2,217811176.79,44336603.71,2501218.93,-513623.57,,,0
002564.SZ,20110222,20110222,20100930,1,1,3,141910000.0,214917388.29,157236733.19,10721550.33,,348700857.99,,4893884.3,342283821.18,31899133.16,101630520.66,,,537060077.61,,,,,,,,,,1366468294.9,,,,,,,,292777039.01,508196973.05,2539083.01,,,,219989597.44,,,,8189482.42,,,1031692174.93,,,,,,,,,,,,,,,,,2398160469.83,500000000.0,439700000.0,,,,,185542600.0,285709560.28,371943009.07,,,15813632.41,16102953.88,,,37033042.38,,,,,,,,,,1351844798.02,,,,,,,21530000.0,521530000.0,,,,,,,,,,,,,,,,,1873374798.02,,,,,,524785671.81,524785671.81,2398160469.83,,,,,,,,,,,,,,,347177705.48,471252160.28,31899133.16,292777039.01,510736056.06,37033042.38,,,,0
601985.SH,20110217,20110217,20100930,1,1,3,50000000.0,8055075602.37,5386357290.74,825070100.26,,1956847549.36,,,1808304600.3,1355820946.11,2730903017.81,,,7066407730.34,,,,,,,,,3927742.78,14922211586.7,274934650.45,,329550779.23,19140872.36,,,,48443727305.33,51549332610.32,738007741.39,-98530.49,,,175720271.76,,,,,,1427126026.99,102957441727.34,,,,,,,,,,,,,,,,,117879653314.04,42474479799.26,29229353713.26,,,,,3863699979.87,2374719086.75,31564184.52,,,87742504.14,-399181600.18,,,1188662323.83,,,,,,,,4292837058.49,2614521576.22,43283918826.9,1800000000.0,,1761574139.5,,,,2215821884.05,48251875822.81,,,,,,,,,,,,,,,,,91535794649.71,,,24288472.66,,12003067198.3,14340791466.03,26343858664.33,117879653314.04,,,,,,,,,,,,,,,1808304600.3,6238419066.62,1355820946.11,48443628774.84,52287340351.71,1188662323.83,1761574139.5,,,0
002544.SZ,20110127,20110127,20100930,1,1,3,63960000.0,411371.0,192245018.08,28513884.01,,62135477.25,,7705146.13,426945459.9,25599881.66,54962942.39,,,156303547.04,,,,,,,,,,733652454.37,,,,,,,,84027843.89,61800.0,,,,,15071979.95,258000.0,,13140471.45,8747990.23,,,121308085.52,,,,,,,,,,,,,,,,,854960539.89,,192000000.0,,,,,44072209.76,177489687.13,22413790.46,,,43226022.97,5914179.78,387295.8,,12300504.45,,,,,,,,,62117299.55,559920989.9,,,,,,,8210119.27,8210119.27,,,,,,,,,,,,,,,,,568131109.17,,,618775.4,,1080382.23,285749048.49,286829430.72,854960539.89,,,,,,,,,,,,,,,434650606.03,221561896.89,25599881.66,84027843.89,61800.0,12687800.25,,,,0
002542.SZ,20110111,20110111,20100930,1,1,3,50000000.0,3817625.09,51274665.08,4943296.75,,17627889.87,,,99606861.62,7179346.21,8652885.16,,,10747143.24,,,,,,,,,,143814126.1,,,2034021.23,,,,,33715712.31,700500.0,,,,,3164000.01,,,,697819.79,,,40312053.34,,,,,,,,,,,,,,,,,184126179.44,,3000000.0,,,,,,44555829.22,18642953.5,,,,6870222.89,,,1021586.91,,,,,,,,,,74090592.52,,,,,,,,,,,,,,,,,,,,,,,,,74090592.52,,,,,,110035586.92,110035586.92,184126179.44,,,,,,,,,,,,,,,99606861.62,44555829.22,7179346.21,33715712.31,700500.0,1021586.91,,,,0
002534.SZ,20110107,20110107,20100930,1,1,3,359520000.0,38200962.89,615036316.95,40438273.91,,697335172.83,,101948019.01,892419062.72,80512297.72,319330155.67,,205052.05,755417382.84,,,,,,,,,111350240.0,2958517382.84,,,118318218.87,,,,,326530422.88,270512004.05,648119.65,,,,258525419.0,,14317687.93,4928281.84,62345911.91,,,1056126066.13,,,,,,,,,,,,,,,,,4014643448.97,30000000.0,102564466.84,,,,,37569736.6,1067517877.03,1296745530.38,,,39847605.48,-1302333.0,9828.05,,63697140.52,,,,,,,,,,2606649851.9,,27799535.14,4931810.44,51264899.32,,,2066106.83,116062351.73,,,,,,,,,,,,,,,,,2722712203.63,,,,,238735691.59,1053195553.75,1291931245.34,4014643448.97,,,,,,,,,,,,,,,994367081.73,1105087613.63,80717349.77,326530422.88,271160123.7,63706968.57,32731345.58,,,0
300185.SZ,20110217,20110217,20100930,1,1,3,270000000.0,663591841.36,156117561.44,17355363.78,,191302575.34,,52562930.0,300924924.84,22903837.57,38611531.2,,,434455959.05,,,,,,,,,,1040761758.0,,,79924735.92,,,,,434792701.13,872752492.31,,,,,168584512.38,698162.12,,,5698105.68,,,1562450709.54,,,,,,,,,,,,,,,,,2603212467.54,367840000.0,698500000.0,,,,,,146977324.6,6755868.56,,,11593325.84,5660549.95,,,68115941.68,,,,,,,,90190000.0,,1027793010.63,,,,,,,100514690.33,468354690.33,,,,,,,,,,,,,,,,,1496147700.96,,,,,,1107064766.58,1107064766.58,2603212467.54,,,,,,,,,,,,,,,353487854.84,146977324.6,22903837.57,434792701.13,872752492.31,68115941.68,,,,0
601200.SH,20110211,20110211,20100930,1,1,3,1280000000.0,8611931.96,376613391.41,34348636.19,,230774791.45,,,75397160.57,24410197.32,6178870.07,7863459.72,,23606516.93,,13589877.56,,,,,,,,381820873.62,,,165577825.36,9066398.02,,,602167319.17,197228077.92,44700033.75,176592.78,,,,1736523595.81,,,649317.14,8616824.68,,,2764705984.63,,,,,,,,,,,,,,,,,3146526858.25,614726216.03,60000000.0,,,,,8855756.0,135703203.01,6371258.14,,,9088553.09,14672584.66,2373422.63,23600000.0,29349393.63,,,,,,,,63803768.03,,353817939.19,,90729967.0,25895612.35,123940990.18,12050944.01,,2500000.0,869843729.57,,,,,,,,,,,,,,,,,1223661668.76,,,,,223291229.93,1699573959.56,1922865189.49,3146526858.25,,,,,,,,,,,,,,,75397160.57,144558959.01,32273657.04,197228077.92,44876626.53,55322816.26,116625579.35,,,0
300168.SZ,20110124,20110124,20100930,1,1,3,90000000.0,45597296.09,89373236.62,18669873.02,,106519195.96,99015.53,,84590008.88,27291944.09,4873983.27,,,55374181.78,,,,,,,,,,278748329.51,,,10037952.62,,,,,129285112.84,,,,,,4507885.85,,,736965.38,1375273.65,,,145943190.34,,,,,,,,,,,,,,,,,424691519.85,12500000.0,106000000.0,,,,,,11536025.29,4253067.58,,,1843780.67,4573489.65,,,23408754.54,,,,,,,,12500000.0,,164115117.73,,,,,,,4988250.0,17488250.0,,,,,,,,,,,,,,,,,181603367.73,,,-1217012.69,,664759.08,242423393.04,243088152.12,424691519.85,,,,,,,,,,,,,,,84590008.88,11536025.29,27291944.09,129285112.84,,23408754.54,,,,0
002548.SZ,20110217,20110217,20100930,1,1,3,70000000.0,-1933106.62,120139888.75,5262986.32,,98474331.5,,50000.0,16834632.31,2995508.43,36520776.03,,,77530491.82,,,,,,,,,2160000.0,234565740.09,,,3732699.11,,,,,53552736.99,9784154.3,,,303736.63,,35293028.15,,,3725923.29,1261080.65,,,107653359.12,,,,,,,,,,,,,,,,,342219099.21,,40000000.0,,,,,,69877495.1,5619068.09,,,4249212.53,3845748.36,49500.0,,11865102.95,,,,,,,,,,135506127.03,,,,,,,541666.71,541666.71,,,,,,,,,,,,,,,,,136047793.74,,,,,12701537.02,193469768.45,206171305.47,342219099.21,,,,,,,,,,,,,,,16884632.31,69877495.1,2995508.43,53552736.99,9784154.3,11914602.95,,,,0
300156.SZ,20110106,20110106,20100930,1,1,3,60150000.0,46919507.3,163002083.73,19212142.88,,56006121.26,,25300000.0,25259843.92,26759633.47,41378486.27,,,263435669.49,,,,,,,,,,438139754.41,,,,,,,,16716003.24,230000.0,,,,,11523983.61,,,,497048.02,,,28967034.87,,,,,,,,,,,,,,,,,467106789.28,,100000000.0,,,,,,32647209.72,42563549.16,,,924683.96,-2864428.83,,,862798.94,,,,,,,,,,174133812.95,,,,,,,3689242.42,3689242.42,,,,,,,,,,,,,,,,,177823055.37,,,,,,289283733.91,289283733.91,467106789.28,,,,,,,,,,,,,,,50559843.92,32647209.72,26759633.47,16716003.24,230000.0,862798.94,,,,0
002593.SZ,20110608,20110608,20100930,1,1,3,159000000.0,112520796.78,133964423.27,2400103.29,,95139589.28,,28525195.84,159718877.17,22034161.75,81849731.3,,,423002515.61,,,,,,,,,1088641.49,811358712.44,,,,,,,,201192889.2,1357530.8,,,,,68788947.06,,,,2354589.24,,,273693956.3,,,,,,,,,,,,,,,,,1085052668.74,33130358.3,169973758.39,,,,,304697148.4,99721153.27,59308662.48,,,39062.32,566887.97,,,11500183.21,,,,,,,,,,645806856.04,,,,,,,,33130358.3,,,,,,,,,,,,,,,,,678937214.34,,,-1769868.94,,,406115454.4,406115454.4,1085052668.74,,,,,,,,,,,,,,,188244073.01,404418301.67,22034161.75,201192889.2,1357530.8,11500183.21,,,,0
300211.SZ,20110415,20110415,20100930,1,1,3,36360000.0,14310000.0,64356166.03,9165171.77,,36378144.02,,3000000.0,70827934.72,6984275.58,8599670.63,,60974.7,62829990.32,,,,,,,,,,188680989.97,,,,,,,,43706123.31,2316021.07,3540591.67,,,,10880406.94,,,,1359427.55,,,61802570.54,,,,,,,,,,,,,,,,,250483560.51,6276574.07,37500000.0,,,,,24206640.0,54207195.78,700734.31,,,1064459.58,500683.98,65703.61,,604102.49,,,,,,,,,244000.0,119093519.75,,,,,,922128.89,,7198702.96,,,,,,,,,,,,,,,,,126292222.71,,,,,,124191337.8,124191337.8,250483560.51,,,,,,,,,,,,,,,73827934.72,78413835.78,7045250.28,43706123.31,5856612.74,669806.1,,,,0
300381.SZ,20110408,20110408,20100930,1,1,3,39000000.0,1530502.5,81657432.09,12386542.27,,15121085.04,,600000.0,60205539.28,4890754.9,2228825.26,,,23284265.73,,,,,,,,,,106330470.21,,,1500000.0,,,,,81102683.47,3689953.75,,,,,11745234.03,,,65084.96,1225806.86,,,99328763.07,,,,,,,,,,,,,,,,,205659233.28,,29000000.0,,,,,,15574836.64,1174257.81,,,1581502.03,4805798.4,,,15123210.52,,,,,,,,300000.0,,67559605.4,,,,,,,2900000.0,2900000.0,,,,,,,,,,,,,,,,,70459605.4,,,,,625151.02,134574476.86,135199627.88,205659233.28,,,,,,,,,,,,,,,60805539.28,15574836.64,4890754.9,81102683.47,3689953.75,15123210.52,,,,0
300213.SZ,20110415,20110415,20100930,1,1,3,63000000.0,6646604.21,119204990.51,9495314.0,,107441387.03,,943110.3,113866928.22,2841199.08,24596983.1,,,23229162.07,,,,,,,,,,272918769.8,,,150000.0,,,,,4716684.06,24384568.48,,,,,17888270.34,2652554.12,,4464380.81,2681857.39,,,56938315.2,,,,,,,,,,,,,,,,,329857085.0,,30000000.0,,,,,26225845.6,21321172.09,8449490.47,,,954374.48,5266703.28,,,442590.36,,,,,,,,,,92660176.28,30000000.0,,8400000.0,,,,450000.0,38850000.0,,,,,,,,,,,,,,,,,131510176.28,,,,,,198346908.72,198346908.72,329857085.0,,,,,,,,,,,,,,,114810038.52,47547017.69,2841199.08,4716684.06,24384568.48,442590.36,8400000.0,,,0
300240.SZ,20110408,20110408,20100930,1,1,3,80000000.0,6009349.74,117199324.36,3768731.56,,159091630.01,,,130731418.29,18789660.41,1542925.52,,,172696.82,,,,,,,,,7792788.0,318121119.05,,,54389335.13,,,,,68326318.2,207886.66,,,,,63471004.2,,8158017.11,15822357.83,1685087.78,,21314608.06,233374614.97,,,,,,,,,,,,,,,,,551495734.02,,170000000.0,,,,,,52991919.54,11497467.07,,,8023932.65,7322793.52,,31218.18,20500329.54,,,,,,,,,1979481.09,272347141.59,,,,,,,,,,,,,,,,,,,,,,,,,272347141.59,,,-181317.48,,72352504.25,206796088.18,279148592.43,551495734.02,,,,,,,,,,,,,,,130731418.29,52991919.54,18789660.41,68326318.2,207886.66,20531547.72,,,,0
300237.SZ,20110415,20110415,20100930,1,1,3,42700000.0,27145638.91,95150830.48,4654950.98,,78890545.67,,29858102.49,93660427.73,1220858.55,13710217.76,,,39541370.84,,,,,,,,,,256881523.04,,,,1382707.49,,,,103454865.55,15569354.78,,,,,20650322.85,,,228467.81,2500887.83,,,143786606.31,,,,,,,,,,,,,,,,,400668129.35,17500000.0,11500000.0,,,,,102867839.34,70089390.84,572745.11,,,2695897.23,10474960.31,200475.0,,112625.98,,,,,,,,2500000.0,,201013933.81,,,,7763445.82,,,,25263445.82,,,,,,,,,,,,,,,,,226277379.63,,,,,4739329.35,169651420.37,174390749.72,400668129.35,,,,,,,,,,,,,,,123518530.22,172957230.18,1220858.55,103454865.55,15569354.78,313100.98,,,,0
300174.SZ,20110131,20110131,20100930,1,1,3,51000000.0,5519430.65,28377109.47,1363122.3,,8194701.87,,7096420.0,14784199.87,448688.16,6042066.1,,,14455741.46,,,,,,,,,10322.1,51032139.56,,,,,,,,45558176.19,13782342.06,,,,,10239758.32,,,62499.97,307188.44,,,69949964.98,,,,,,,,,,,,,,,,,120982104.54,,20000000.0,,,,,,8819496.04,834409.76,,,798377.5,1787111.92,,,1477802.31,,,,,,,,,155244.59,33872442.12,,,,,,,850000.0,850000.0,,,,,,,,,,,,,,,,,34722442.12,,,,,,86259662.42,86259662.42,120982104.54,,,,,,,,,,,,,,,21880619.87,8819496.04,448688.16,45558176.19,13782342.06,1477802.31,,,,0
300282.SZ,20110304,20110304,20100930,1,1,3,34520000.0,19825499.86,28292124.68,1659321.2,,15989121.31,,3211800.0,12080008.84,859656.68,2887083.54,,,24371989.44,,,,,,,,,,59399659.81,,,,,,,,8519618.81,,,,,,4953906.31,,,1042942.46,98889.34,,26916120.0,41531476.92,,,,,,,,,,,,,,,,,100931136.73,,,,,,,,8160869.12,4978953.28,,,1554908.56,1838237.63,,,101222.4,,,,,,,,,,16634190.99,,,,,,,,,,,,,,,,,,,,,,,,,16634190.99,,,,,,84296945.74,84296945.74,100931136.73,,,,,,,,,,,,,,,15291808.84,8160869.12,859656.68,8519618.81,,101222.4,,,,0
