ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
601825.SH,20121031,20121031,20120930,1,2,3,5000000000.0,7424076000.0,7206551000.0,5099347000.0,,,2481049000.0,,,,,,1353259000.0,,,,,3953381000.0,,,,19388773000.0,,,22541715000.0,37413312000.0,361592000.0,,,6797433000.0,,5836747000.0,,,,,,,,,,1361817000.0,183392551000.0,,,53800169000.0,11282326000.0,4864000.0,,,,,,,,,,,,,1370539000.0,351339526000.0,,,50000000.0,,6350682000.0,,,,,11656700000.0,,1254088000.0,451936000.0,5268533000.0,,,,,,,,,,,,,1500000000.0,,,306533000.0,,,,,14416910000.0,,277717466000.0,,4155853000.0,,,,,,,,,,,,323128702000.0,,2625540000.0,,,855311000.0,27355513000.0,28210824000.0,351339526000.0,,,,,,,,,,,,,,,,,,,,,,,,1
688276.SH,20121109,20121109,20120930,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460831746.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237928544.39,,,,,,222903202.46,,,,,,,,,,,,,,,,,,,,,,,,,,1
001207.SZ,20121031,20121031,20120930,1,1,3,39321963.67,6496796.76,185811775.32,2419459.36,,47651664.4,,200321.0,113164133.21,66957326.08,50324957.05,,,112657432.08,346432.9,,,,,,,,,391302266.72,,,39345947.5,,,,,87251415.09,4321933.81,,,,,836872.27,,,,,,,131756168.67,,,,,,,,,,,,,,,,,523058435.39,,203633533.2,,,,,82128186.02,2324972.06,63397.94,,,665972.07,192378.99,,,,,,,,,,,,,289008440.28,,,,,,,,,,,,,,,,,,,,,,,,,289008440.28,,,,,,234049995.11,234049995.11,523058435.39,,,,,,,,,,,,,,,,,,,,,,,,1
300988.SZ,20121031,20121031,20120930,1,1,3,25000000.0,594.63,116910735.18,9345722.25,,19573496.25,,5930859.71,95048385.13,8831113.7,15251832.03,,,44112147.91,,,,,,,,,,188747834.73,,,22579701.17,,,,,57888885.86,21559719.4,,,,,12418849.26,,,421100.0,,,,114868255.69,,,,,,,,,,,,,,,,,303616090.42,,75000000.0,,,,,,53570494.41,,,,,1529413.36,,4966564.09,13995729.95,,,,,,,,,176061.0,149238262.81,,,,,,,,,,,,,,,,,,,,,,,,,149238262.81,,,,,3120775.55,151257052.06,154377827.61,303616090.42,,,,,,,,,,,,,,,100979244.84,53570494.41,8831113.7,57888885.86,21559719.4,18962294.04,,,,1
605208.SH,20121031,20121031,20120930,1,1,3,60000000.0,,69475113.32,514948.74,,14122529.04,,,85978729.23,19862415.64,32859458.17,,,161049286.55,,,,,,,,,,313872418.63,,,47450000.0,,,,,30040055.5,2275726.65,,,,,4622374.65,,,,,,,84388156.8,,,,,,,,,,,,,,,,,398260575.43,33000000.0,137500000.0,,,,,48276972.27,41200056.17,,,,,1322949.53,,,6970535.4,,,,,,,,,,235270513.37,,,,,,,,33000000.0,,,,,,,,,,,,,,,,,268270513.37,,,,,,129990062.06,129990062.06,398260575.43,,,,,,,,,,,,,,,,,,,,,,,,1
003039.SZ,20121030,20121030,20120930,1,1,3,485000000.0,1134010990.8,86370660.02,298622.09,,437483982.86,,,16102445.09,155394037.05,2455843.97,,,87189774.79,,,,,,,,,334174.0,698960257.76,107778000.0,,855814781.04,,,,,1018086706.6,106120904.66,,1081849.5,,,460081370.28,,53883677.77,46005331.04,,,,2648852620.89,,,,,,,,,,,,,,,,,3347812878.65,174785397.93,30000000.0,,,,,,65695038.34,13040589.5,,,1510273.23,15433385.7,16725000.0,4788537.72,626988020.62,,,,,,,,,,774180845.11,600000000.0,93166362.7,,,,,,867951760.63,,,,,,,,,,,,,,,,,1642132605.74,,,,,,1705680272.91,1705680272.91,3347812878.65,,,,,,,,,,,,,,,16102445.09,65695038.34,155394037.05,1019168556.1,106120904.66,648501558.34,93166362.7,,,1
688687.SH,20121031,20121031,20120930,1,1,3,75300000.0,3461200.0,65367815.51,5331499.94,,69245638.43,,,26145704.08,4520559.39,15055621.87,,,39538291.17,,,,,,,,,,154505814.94,,,,,,,,95092877.71,,,,,,19674358.69,27983399.19,,3359296.54,278174.52,,,146388106.65,,,,,,,,,,,,,,,,,300893921.59,24000000.0,40045000.0,,,,,,43389053.83,5802526.76,,,197316.1,3422018.51,336575.0,,1319249.27,,,,,,,,,,94511739.47,30000000.0,,,,,,2921666.67,56921666.67,,,,,,,,,,,,,,,,,151433406.14,,,,,,149460515.45,149460515.45,300893921.59,,,,,,,,,,,,,,,26145704.08,43389053.83,4520559.39,95092877.71,,1655824.27,,,,1
688819.SH,20121031,20121031,20120930,1,1,3,615000000.0,127546021.68,1697048957.1,286715959.84,,1025187288.73,,666049475.84,425212819.34,140557284.58,267772296.31,,,1636459745.28,,,,,,,,,9084916.96,4170323827.04,,,1285512.7,,,,,1401664973.16,757510114.41,1342728.52,595117.78,,,208578884.01,,12780000.0,21473603.91,,,,2405230934.49,,,,,,,,,,,,,,,,,6575554761.53,,2509946699.24,,,,,,352984923.71,88802846.24,,,86318204.05,-37273761.94,2201332.98,146886531.22,341777673.79,,,,,,,,18000000.0,1479670.22,3511124119.5,78541213.0,,14140036.0,,,,,92681249.0,,,,,,,,,,,,,,,,,3603805368.5,,,,,245438454.41,2726310938.62,2971749393.03,6575554761.53,,,,,,,,,,,,,,,1091262295.18,352984923.71,140557284.58,1402260090.94,758852842.93,490865537.99,14140036.0,,,1
605099.SH,20121220,20121220,20120930,1,1,3,200000000.0,,105171520.18,19437820.37,,36049905.07,,100000.0,102009059.51,194408327.15,28842481.22,,,72174035.02,,,,,,,,,,433583807.97,,,12370000.0,,,,,68995281.12,67345118.82,,,,,4927167.49,,,,,,,153637567.43,,,,,,,,,,,,,,,,,587221375.4,,195550000.0,,,,,10000000.0,37089725.57,15509754.54,,,,2640835.61,,,1821719.13,,,,,,,,,,262612034.85,,,,,,,,,,,,,,,,,,,,,,,,,262612034.85,,,,,,324609340.55,324609340.55,587221375.4,,,,,,,,,,,,,,,,,,,,,,,,1
300881.SZ,20121022,20121022,20120930,1,1,3,24900000.0,-16643.92,150843040.23,10645585.92,,106933362.83,,1904498.5,219930399.45,19765280.22,28984129.6,,,114225130.62,,,,,,,,,,491742801.22,,,,,,,,76778587.87,177260.68,,,,,4350111.15,,,2537669.74,,,,83843629.44,,,,,,,,,,,,,,,,,575586430.66,40000000.0,91699665.94,,,,,212113937.0,34889970.49,4379793.12,,,7526869.32,2775803.99,,,-5011591.43,840000.0,,,,,,,,,349214448.43,,,,,,,,40000000.0,,,,,,,,,,,,,,,,,389214448.43,,,,,,186371982.23,186371982.23,575586430.66,,,,,,,,,,,,,,,,,,,,,,,,1
002996.SZ,20121026,20121026,20120930,1,1,3,215000000.0,13856826.8,122804515.84,48824772.61,,158094562.98,,34557450.64,275963789.95,8766396.55,254381735.75,,,269523363.29,,,,,,,,,,1001287299.16,,,1040000.0,,,,,96255163.79,32585542.65,800000.0,,,,22044579.05,,,,2304574.61,,,155029860.1,,,,,,,,,,,,,,,,,1156317159.26,,179419664.41,,,,,377100000.0,85108088.21,24147725.84,,,651100.64,1413102.46,478333.33,,2671035.37,,,,,,,,,,670989050.26,67884056.39,,,,,,5000000.0,72884056.39,,,,,,,,,,,,,,,,,743873106.65,,,,,11957937.36,400486115.25,412444052.61,1156317159.26,,,,,,,,,,,,,,,310521240.59,462208088.21,8766396.55,96255163.79,33385542.65,3149368.7,,,,1
688336.SH,20121031,20121031,20120930,1,1,3,510223050.0,317624323.37,522390045.51,35229384.02,,877208740.43,,21613612.07,89753028.72,13267038.83,8970624.37,,2342273.48,56882895.33,,,,,,,,,,1070038213.23,,,,,,,,242854512.2,241205408.05,,,,,188706419.3,37989133.57,639582.53,,9726226.92,,6091327.24,727212609.81,,,,,,,,,,,,,,,,,1797250823.04,,,,,,,,4520973.54,14256016.61,,,12889578.01,19217764.4,6813625.0,,9883910.23,,,,,,,,,,67581867.79,191201401.99,,56730789.0,,,,,247932190.99,,,,,,,,,,,,,,,,,315514058.78,,,,,96269961.36,1385466802.9,1481736764.26,1797250823.04,,,,,,,,,,,,,,,,,,,,,,,,1
601399.SH,20121030,20121030,20120930,1,1,3,1690000000.0,2888399969.96,-333555240.33,118216946.69,,2141957184.6,,989666221.18,3811606761.21,41804642.78,709517867.02,,,6187453874.89,,,,,,,,,9000000.0,13891006551.68,2598025.08,,6620773.57,,,,,5410579742.75,3137860898.21,,,,,532116688.67,,,,96161167.49,,,9185937295.77,,,,,,,,,,,,,,,,,23076943847.45,4786801028.66,4269138007.69,,,,1199832288.1,1074931973.03,2827575744.08,1284882550.32,,,127314350.43,-290637510.55,50400000.0,,426245408.37,,,,,,,,948500000.0,4936536.63,11923119348.1,797638400.0,262980000.0,652825490.0,,359109.9,,230073341.61,6730677370.17,,,,,,,,,,,,,,,,,18653796718.27,,,,,60085452.86,4363061676.32,4423147129.18,23076943847.45,,,,,,,,,,,,,,,4801272982.39,3902507717.11,41804642.78,5410579742.75,3137860898.21,476645408.37,915805490.0,,,1
001914.SZ,20121031,20121031,20120930,1,1,3,666961416.0,650984675.61,1289804777.96,128754608.32,,1289529555.64,,,265151832.16,1045982061.53,460798609.36,,,6316000101.4,,,,,,,,,,9377462160.09,,,237782574.47,3810576918.57,,,,185986078.68,67370824.88,,45.0,,,17858668.79,,,115729604.4,9009518.52,,,4444314233.31,,,,,,,,,,,,,,,,,13821776393.4,2675441990.0,1060000000.0,,,,,,801951520.77,2461304736.03,,,89261204.12,80774635.45,,29785594.58,2173429842.95,,,,,,,,350000000.0,,7046507533.9,,9541865.55,,,426551872.89,,,3111535728.44,,,,,,,,,,,,,,,,,10158043262.34,,,,,927227653.17,2736505477.89,3663733131.06,13821776393.4,,,,,,,,,,,,,,,265151832.16,801951520.77,1045982061.53,185986123.68,67370824.88,2203215437.53,9541865.55,,,1
000765.SZ,20121030,20121030,20120930,1,1,3,248856652.0,37588254.15,-771583057.83,28714917.09,,610580.8,,,,263247.96,2808741.92,,0.0,11188522.6,,0.0,,,0.0,0.0,0.0,0.0,0.0,14871093.28,0.0,0.0,100000.0,0.0,,,0.0,158439376.47,0.0,0.0,0.0,0.0,0.0,10347896.88,0.0,0.0,0.0,0.0,0.0,0.0,168887273.35,,,,,,,,,,,,,,,,,183758366.63,,204646808.03,,,,,,21060005.8,5409182.98,,,2124768.05,44669044.6,152094900.19,1204325.32,95964778.49,,,,,,,,,,527173813.46,,1800000.0,,143500000.0,,,,145300000.0,,,,,,,,,,,,,,,,,672473813.46,,,,,-32292212.24,-456423234.59,-488715446.83,183758366.63,,,,,,,,,,,,,,,,21060005.8,263247.96,158439376.47,0.0,249264004.0,1800000.0,,,0
603071.SH,20161028,20161028,20120930,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5560690000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,1
688223.SH,20121031,20121031,20120930,1,1,3,1684446188.09,,697138101.45,116089415.65,,879687940.77,,267100.0,2820949054.23,401896833.11,240021764.89,,,561519825.79,,,,,,,,,22472324.21,4926814843.0,,,7400000.0,,,,,3329367334.82,442922108.18,,,,,357629435.89,,,149798037.11,8946379.45,,,4296063295.45,,,,,,,,,,,,,,,,,9222878138.45,275000000.0,1923270625.88,,,,,904268105.0,1409346905.21,143348335.12,,,186806684.89,45967600.11,,54468.41,644678161.89,,,,,,,,222250000.0,207389294.11,5687380180.62,308459778.0,,133120000.0,,,,,716579778.0,,,,,,,,,,,,,,,,,6403959958.62,,,,,321244474.64,2497673705.19,2818918179.83,9222878138.45,,,,,,,,,,,,,,,2821216154.23,2313615010.21,401896833.11,3329367334.82,442922108.18,644732630.3,133120000.0,,,1
001267.SZ,20121030,20121030,20120930,1,1,3,248856652.0,37588254.15,-771583057.83,28714917.09,,610580.8,,,,263247.96,2808741.92,,0.0,11188522.6,,0.0,,,0.0,0.0,0.0,0.0,0.0,14871093.28,0.0,0.0,100000.0,0.0,,,0.0,158439376.47,0.0,0.0,0.0,0.0,0.0,10347896.88,0.0,0.0,0.0,0.0,0.0,0.0,168887273.35,,,,,,,,,,,,,,,,,183758366.63,,204646808.03,,,,,,21060005.8,5409182.98,,,2124768.05,44669044.6,152094900.19,1204325.32,95964778.49,,,,,,,,,,527173813.46,,1800000.0,,143500000.0,,,,145300000.0,,,,,,,,,,,,,,,,,672473813.46,,,,,-32292212.24,-456423234.59,-488715446.83,183758366.63,,,,,,,,,,,,,,,,21060005.8,263247.96,158439376.47,0.0,249264004.0,1800000.0,,,1
920185.BJ,20121219,20121219,20120930,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1527290700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772386200.0,,,,,,754904600.0,,,,,,,,,,,,,,,,,,,,,,,,,,1
301256.SZ,20130321,20130321,20120930,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680457200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201016700.0,,,,,,479440400.0,,,,,,,,,,,,,,,,,,,,,,,,,,1
688391.SH,20121031,20121031,20120930,1,1,3,43200000.0,85130309.71,46585112.56,9144759.44,,93080166.16,,42922344.55,9161147.98,305049.19,2000879.11,,1589363.81,20092076.37,,,,,,,,,,169151027.17,,,15582135.0,,,,,64219868.69,,,,,,3136641.74,,,,1023348.62,,,83961994.05,,,,,,,,,,,,,,,,,253113021.22,,,,,,,,17156849.98,639050.51,,,5844117.0,3365099.23,1430944.49,,785486.95,,,,,,,,,,29221548.16,39831291.35,,,,,,,39831291.35,,,,,,,,,,,,,,,,,69052839.51,,,,,,184060181.71,184060181.71,253113021.22,,,,,,,,,,,,,,,52083492.53,17156849.98,1894413.0,64219868.69,,2216431.44,,,,1
920571.BJ,20121029,20121029,20120930,1,1,3,424407453.0,64747401.19,151990058.53,51299973.38,,85388009.68,,,64622216.06,3737280.12,29757631.94,,,21313201.76,,,,,,,,,912017.1,205730356.66,,,485874836.42,,,,,2197601933.68,8117223.63,,,,,211544.69,,12599637.82,,70678453.79,,53505003.48,2828588633.51,,,,,,,,,,,,,,,,,3034318990.17,355269437.5,653000000.0,,,,,58405404.93,163292357.28,67660311.89,,,2324076.15,-4109161.37,3231488.58,,13405708.44,,,,,,,,73468996.5,300076.1,1030979258.5,,947667299.31,,11000000.0,,9451259.41,,1323387996.22,,,,,,,,,,,,,,,,,2354367254.72,,,-12483540.64,,-9610.01,679961345.46,679951735.45,3034318990.17,,,,,,,,,,,,,,,64622216.06,221697762.21,3737280.12,2197601933.68,8117223.63,16637197.02,947667299.31,,,1
000001.SZ,20121026,20121026,20120930,1,2,3,5123350000.0,40227235000.0,21745690000.0,2830459000.0,,,6925435000.0,,,,,,8165416000.0,,,,,17401541000.0,,,,133653945000.0,,,80733960000.0,105931385000.0,535796000.0,250329000.0,,5058894000.0,,3182252000.0,,,,,,5689380000.0,,7568304000.0,,3328347000.0,693238075000.0,,,182474068000.0,70359847000.0,,691295000.0,,,,,,,,,,,,53939700000.0,1477530744000.0,,,25817426000.0,,10180100000.0,1065689000.0,,29768767000.0,,33944541000.0,,4143354000.0,2181349000.0,11370360000.0,,,,,,,,,,,,,16072173000.0,,,86597000.0,1273659000.0,,,,319747312000.0,715717000.0,935396853000.0,,4040962000.0,,,,,,,,,,,,1395804859000.0,,11799151000.0,,,,81725885000.0,81725885000.0,1477530744000.0,,,,,,,,,,,,,,,,,,,,,,,,1
000002.SZ,20121024,20121024,20120930,1,1,3,10995441718.0,8674610790.7,22585127164.26,13648727454.84,,33307397473.86,,,1352490629.96,26263389050.82,24088085618.04,,,246708454387.2,,,,,,,,,,331719817159.88,4763600.0,,6884243102.85,2249730716.81,,,,1567421081.38,1024702448.3,,,,,496921131.09,,201689835.8,44141665.47,3341769183.87,,239400000.0,16054782765.57,,,,,,,,,,,,,,,,,347774599925.45,35830641935.95,4483636536.7,,,,26314450.69,1691602311.0,32064096860.89,144840709925.91,,,949261823.51,2532161788.2,174006587.0,,32670498645.08,,,,,,,,14122710751.39,,233554999680.37,5873620897.15,,,62437799.31,796683005.14,,15354277.09,42578737914.64,,,,,,,,,,,,,,,,,276133737595.01,,,417855729.6,,15319099473.04,56321762857.4,71640862330.44,347774599925.45,,,,,,,,,,,,,,,1352490629.96,33755699171.89,26263389050.82,1567421081.38,1024702448.3,32844505232.08,,,,1
000004.SZ,20121026,20121026,20120930,1,1,3,83976684.0,610740.46,-20739718.41,11066429.89,,36286940.16,,310000.0,6583124.02,18100550.74,8959901.23,,,57388678.87,,,,,,,,,,127629195.02,,,,722972.79,,,,44806533.62,61491.18,,,,,10805209.65,,912043.01,,,,1086775.2,58395025.45,,,,,,,,,,,,,,,,,186024220.47,,,,,,,,11246706.05,15467418.58,,,1959381.06,-1911455.0,,212157.58,16322919.38,,,,,,,,,,43297127.65,,,800000.0,,,,,800000.0,,,,,,,,,,,,,,,,,44097127.65,,,,,67012956.88,74914135.94,141927092.82,186024220.47,,,,,,,,,,,,,,,6893124.02,11246706.05,18100550.74,44806533.62,61491.18,16535076.96,800000.0,,,1
000005.SZ,20121027,20121027,20120930,1,1,3,914333607.0,269108546.45,-550773904.18,149519070.67,,6112419.69,,,980385.76,129484566.16,20844109.17,,,15970272.31,,,,,,,,,,173391753.09,,,73241684.05,97234270.0,,,554898986.76,24006910.49,271227965.92,,,,,,,,39944510.0,3877430.61,,,1064431757.83,,,,,,,,,,,,,,,,,1237823510.92,,45000000.0,,,,,,50350129.09,219687011.78,,,1956123.35,59692654.4,1172560.6,6.59,213024001.02,,,,,,,,,,590882486.83,,,,392032.62,,,,392032.62,,,,,,,,,,,,,,,,,591274519.45,,,-135638328.47,,,646548991.47,646548991.47,1237823510.92,,,,,,,,,,,,,,,980385.76,50350129.09,129484566.16,24006910.49,271227965.92,214196568.21,,,,1
