ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
688565.SH,20141101,20141101,20140331,1,1,1,50000000.0,-18048.0,-949299.95,2862863.22,,18876150.22,,3364100.0,61435691.39,11563184.33,14429336.37,,,43412524.17,,,,,,,,,,153080986.48,,,,,,,,1613812.51,,,,,,4728627.01,,,,876754.59,,,7219194.11,,,,,,,,,,,,,,,,,160300180.59,,20000000.0,,,,,19069270.0,39438044.47,26798641.0,,,29881.47,-4685041.7,44166.87,,7709703.21,,,,,,,,,,108404665.32,,,,,,,,,,,,,,,,,,,,,,,,,108404665.32,,,,,,51895515.27,51895515.27,160300180.59,,,,,,,,,,,,,,,64799791.39,58507314.47,11563184.33,1613812.51,,7753870.08,,,,1
300988.SZ,20140529,20140529,20140331,1,1,1,25000000.0,,149733688.95,8919306.87,,24490124.01,,9392704.49,175326675.62,12641311.31,5983624.63,,,68160567.75,,,,,,,,,234437.4,296229445.21,,,14933150.0,,,,,99140594.0,3938268.23,,,,,11708108.66,,,158357.38,,,,129878478.27,,,,,,,,,,,,,,,,,426107923.48,,49635760.59,,,,,,152116278.31,,,,3373.84,2949668.64,,4800000.0,32686566.78,,,,,,,,,263279.5,242454927.66,,,,,,,,,,,,,,,,,,,,,,,,,242454927.66,,,,,,183652995.82,183652995.82,426107923.48,,,,,,,,,,,,,,,,,,,,,,,,1
605305.SH,20141101,20141101,20140331,1,1,1,13333333.0,25888892.0,38335716.35,4064197.52,,10342728.58,,9921050.95,45410829.9,1353352.06,519994.3,,,10371230.75,,,,,,,,,,77919186.54,,,,,,,,21243274.81,,,,,,4073146.26,,,320513.51,434538.58,,,26071473.16,,,,,,,,,,,,,,,,,103990659.7,,2500000.0,,,,,3300000.0,11863302.15,957268.74,,,24337.23,1333569.78,,,431709.59,,,,,,,,,,20410187.49,,,,,,,1958333.34,1958333.34,,,,,,,,,,,,,,,,,22368520.83,,,,,,81622138.87,81622138.87,103990659.7,,,,,,,,,,,,,,,55331880.85,15163302.15,1353352.06,21243274.81,,431709.59,,,,1
300967.SZ,20141024,20141024,20140331,1,1,1,25000000.0,45485116.34,29889147.11,3321016.34,,8173036.5,487687.49,,5647663.35,1749779.17,2056794.92,,,16994509.26,,,,,,,,,,35109470.69,,,,,,,,148630857.11,8901399.34,,,30706076.47,,12313908.93,,,,,,,200552241.85,,,,,,,,,,,,,,,,,235661712.54,34100000.0,32000000.0,,,,,,16352740.89,5852588.29,,,2363778.02,186316.31,619857.63,,2148917.9,,,,,,,,25000000.0,620000.0,85144199.04,,7232233.71,,,,,5490000.0,46822233.71,,,,,,,,,,,,,,,,,131966432.75,,,,,,103695279.79,103695279.79,235661712.54,,,,,,,,,,,,,,,5647663.35,16352740.89,1749779.17,148630857.11,8901399.34,2768775.53,7232233.71,,,1
300962.SZ,20140721,20140721,20140331,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671430000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211580000.0,,,,,,459850000.0,,,,,,,,,,,,,,,,,,,,,,,,,,1
688328.SH,20141101,20141101,20140331,1,1,1,12000000.0,6738300.0,16627192.67,1935687.62,,3457924.47,,3726768.16,38133120.08,1269905.12,112480.09,,,38126533.73,,8508.04,,,,,,,338768.23,85174007.92,,,,,,,,4659951.28,,,,,,148542.49,,,178918.54,876943.02,,,5864355.33,,,,,,,,,,,,,,,,,91038363.25,3780000.0,5600000.0,,,,,1591153.0,25364595.43,3893654.83,,,1498857.92,2967218.82,,,8041702.96,,,,,,,,,,48957182.96,,,,,,,1000000.0,4780000.0,,,,,,,,,,,,,,,,,53737182.96,,,,,,37301180.29,37301180.29,91038363.25,,,,,,,,,,,,,,,41859888.24,26955748.43,1269905.12,4659951.28,,8041702.96,,,,1
605208.SH,20140430,20140430,20140331,1,1,1,70000000.0,,91176285.69,514948.74,,42728666.23,,1050000.0,124800334.08,11684522.51,7702259.15,,,186860848.45,1340250.99,,,,,,,,,376166881.41,,,89450000.0,,,,,24675699.35,8588857.03,,,,,4454602.59,,,440421.44,,,,127609580.41,,,,,,,,,,,,,,,,,503776461.82,33000000.0,148000000.0,,,,,84273409.42,56496604.58,,,,,899458.38,,,19415755.01,,,,,,,,,,309085227.39,,,,,,,,33000000.0,,,,,,,,,,,,,,,,,342085227.39,,,,,,161691234.43,161691234.43,503776461.82,,,,,,,,,,,,,,,,,,,,,,,,1
003039.SZ,20140430,20140430,20140331,1,1,1,485000000.0,1128858195.49,294154643.46,298622.09,996863.55,549229812.01,,,19371415.19,37366177.34,2383150.15,,,86899751.24,,,,,,,,,72350.02,695322655.95,95634000.0,,857286205.72,60732780.0,,,,953818245.46,96818508.22,1039000.0,572132.8,,,447667419.63,,27566220.84,21422522.8,8221184.73,,,2570778220.2,,,,,,,,,,,,,,,,,3266100876.15,177241658.2,,,,,,,91834617.89,2084077.55,,,6351792.33,15846829.41,16335000.0,2878064.16,424157645.12,,,,,,,,35686000.0,,595174026.46,577408983.12,5573797.98,,,,,1090000.0,761314439.3,,,,,,,,,,,,,,,,,1356488465.76,,,,,304085.8,1909308324.59,1909612410.39,3266100876.15,,,,,,,,,,,,,,,19371415.19,91834617.89,37366177.34,954390378.26,97857508.22,443370709.28,5573797.98,,,1
688687.SH,20140502,20140502,20140331,1,1,1,88000000.0,60518200.0,86694601.68,9716943.29,,65068754.82,,4817435.4,35169178.83,15896628.27,34767303.04,,,39446531.18,,,,,,,,,,195165831.54,,,,,,,,112354016.75,3788869.3,,,,,18743296.23,75523858.47,,5643000.06,261007.93,,,216314048.74,,,,,,,,,,,,,,,,,411479880.28,16000000.0,80540000.0,,,,,,9442296.04,3315505.91,,,971302.81,1789535.54,1264925.0,,3519503.34,,,,,,,,,,100843068.64,30000000.0,,,,,,5337066.67,51337066.67,,,,,,,,,,,,,,,,,152180135.31,,,,,14370000.0,244929744.97,259299744.97,411479880.28,,,,,,,,,,,,,,,39986614.23,9442296.04,15896628.27,112354016.75,3788869.3,4784428.34,,,,1
300938.SZ,20140627,20140627,20140331,1,1,1,,,,,,54000000.0,,,,,,,,,,,,,,,,,,88187300.0,,,,,,,,45699700.0,,,,,,,,,,,,,64377900.0,,,,,,,,,,,,,,,,,152565200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145694300.0,145694300.0,152565200.0,,,,,,,,,,,,,,,,,,,,,,,,1
003035.SZ,20140613,20140613,20140331,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335173200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904600300.0,,,,,,430572900.0,,,,,,,,,,,,,,,,,,,,,,,,,,1
688819.SH,20140430,20140430,20140331,1,1,1,615000000.0,155629869.72,1528813623.23,455678026.79,,1012769376.1,,424572735.64,853455101.65,203307676.98,227624860.42,,,1911880039.25,,,,,,,,,,4633609790.04,,,495319.52,,,,,1951788775.74,1130243711.31,1476228.93,984902.51,,,371285433.37,,499118.13,23894733.81,203996795.68,,31230489.91,3715895508.9,,,,,,,,,,,,,,,,,8349505298.94,339000000.0,2597900000.0,,,,,94000000.0,864524367.96,124935063.1,,,79807764.53,-223471063.04,-2665718.69,223316190.68,285268411.27,,,,,,,,59899042.06,,4103514057.87,478861423.0,,50000.0,192492846.44,25881122.44,,205376708.86,1241662100.74,,,,,,,,,,,,,,,,,5345176158.61,,,,,249207620.6,2755121519.73,3004329140.33,8349505298.94,,,,,,,,,,,,,,,1278027837.29,958524367.96,203307676.98,1952773678.25,1131719940.24,505918883.26,50000.0,,,1
605099.SH,20140502,20140502,20140331,1,1,1,200000000.0,,154906915.46,16926061.12,,24920429.51,,344659.8,97433474.8,132203927.62,22335417.34,,,81183765.49,,,,,,,,,,358421674.56,,,12370000.0,,,,,223544450.06,34251599.57,,,,,3264306.96,,,2007870.99,,,,275438227.58,,,,,,,,,,,,,,,,,633859902.14,,26599475.22,,,,,,33521066.06,13067781.94,,,6130834.47,7014650.35,1519900.0,,14920167.52,,,,,,,,60000000.0,2360000.0,165133875.56,96893050.0,,,,,,,96893050.0,,,,,,,,,,,,,,,,,262026925.56,,,,,,371832976.58,371832976.58,633859902.14,,,,,,,,,,,,,,,,,,,,,,,,1
300881.SZ,20140428,20140428,20140331,1,1,1,24900000.0,-16643.92,180022432.79,12206799.83,,132102647.47,,1540878.48,201278651.51,46839847.04,19693852.31,,,141028574.25,,,,,,,,,,542484451.06,,,,,,,,75661014.34,328515.39,,,,,4951731.65,,,1960470.05,,,,82901731.43,,,,,,,,,,,,,,,,,625386182.49,,62800000.0,,,,,229962429.9,46321667.61,6032744.11,,,6042027.22,2251549.88,,,11780675.07,800000.0,,,,,,,,,365991093.79,41757500.0,525000.0,,,,,,42282500.0,,,,,,,,,,,,,,,,,408273593.79,,,,,,217112588.7,217112588.7,625386182.49,,,,,,,,,,,,,,,,,,,,,,,,1
300862.SZ,20140627,20140627,20140331,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537186438.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282827002.08,,,,,,254359437.0,,,,,,,,,,,,,,,,,,,,,,,,,,1
688981.SH,20140428,20140428,20140331,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26861926528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10757586666.0,,,,,666493905.0,15437845957.0,16104339862.0,26861926528.0,,,,,,,,,,,,,,,,,,,,,,,,0
601299.SH,20140429,20140429,20140331,1,1,1,10320056000.0,15480629000.0,12151420000.0,617534000.0,49957000.0,11042790000.0,3712000.0,1462019000.0,32314360000.0,1420920000.0,6556208000.0,40694000.0,23611000.0,23719740000.0,,4299069000.0,,,,,,,617165000.0,81500288000.0,78161000.0,,2079839000.0,83447000.0,,,7285523000.0,22655334000.0,5655600000.0,48339000.0,,,,9562591000.0,,13557000.0,4708000.0,474737000.0,,2279374000.0,50221210000.0,,,,,,,,,,,,,,,,,131721498000.0,1955378000.0,13267756000.0,,,,928000.0,6621187000.0,29992420000.0,10749522000.0,,,851726000.0,1027562000.0,164725000.0,124587000.0,2719227000.0,,,,,,,,4215000.0,13979175000.0,80204327000.0,3968537000.0,31206000.0,87700000.0,,,,2860225000.0,11035493000.0,,,,,,,,,,,,,,,,,91239820000.0,,34582000.0,-103000.0,,1827603000.0,38654075000.0,40481678000.0,131721498000.0,2132447000.0,,,,,,,,,,,,,,33776379000.0,36613607000.0,1485225000.0,22655334000.0,5703939000.0,3008539000.0,118906000.0,,,0
601399.SH,20140429,20140429,20140331,1,1,1,2293449524.0,4824678414.84,-5730884082.05,118216946.69,13514158.77,597878242.23,,505046882.94,3537121263.95,117871301.7,305114518.22,,,4801509468.63,,,,,,,,,18973758.88,9883515436.55,4816066.97,,7041427.12,,,,,7015773598.38,1854810207.26,,,,,657834315.14,945639.58,,,10772023.4,,442052989.78,9994046267.63,,,,,,,,,,,,,,,,,19877561704.18,3723151028.66,5881783501.9,,,,,844726897.79,2984028959.06,1452178860.69,,,148542169.35,-156516321.61,14734927.85,,257607984.42,,,,,,,,1915800000.0,3864199.18,13346751178.63,310000000.0,360000000.0,93085.0,167709493.98,565240.61,,449539502.56,5011058350.81,,,,,,,,,,,,,,,,,18357809529.44,,,,,777212.49,1518974962.25,1519752174.74,19877561704.18,,,,,,,,,,,,,,,4042168146.89,3828755856.85,117871301.7,7015773598.38,1854810207.26,272342912.27,360093085.0,,,1
001914.SZ,20140425,20140425,20140331,1,1,1,666961416.0,532561177.73,1928699411.37,158221427.39,2764212.96,1055152644.71,,,461321219.98,971758870.58,983355907.66,,,10824543000.62,,,,,,,,,137305871.45,14433437515.0,0.0,,612148501.28,4037907209.7,,,,179741441.05,12184296.84,,,,,17325208.98,,,87729483.96,12509183.22,,,4959545325.03,,,,,,,,,,,,,,,,,19392982840.03,5977649187.28,2511000000.0,,,,,12999998.0,870497312.29,1981355922.6,,,111499745.19,570072860.2,0.0,15332671.05,1447919518.24,,,,,,,,1254600000.0,,8775278027.57,,9541865.55,0.0,,466174178.12,,32000000.0,6485365230.95,,,,,,,,,,,,,,,,,15260643258.52,,,,,843131936.06,3289207645.45,4132339581.51,19392982840.03,,,,,,,,,,,,,,,461321219.98,883497310.29,971758870.58,179741441.05,12184296.84,1463252189.29,9541865.55,,,1
688196.SH,20140627,20140627,20140331,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521583300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114735600.0,,,,,,406847600.0,406847600.0,521583300.0,,,,,,,,,,,,,,,,,,,,,,,,1
000776.SZ,20140429,20140429,20140331,1,4,1,5919291464.0,9262804142.69,12281130382.03,2578881899.7,,35024609539.65,20360543699.25,,504576190.12,,,,1198990432.89,,,,6219070786.58,,,,,6191188062.33,,,18381909401.11,,3733985889.62,28313121.34,,705540166.2,,686320704.68,200288013.07,,,,,443044932.56,,2058241.61,,349550799.54,,,,,,,36007366.36,,,,,2141889860.6,,,,27559365323.42,5234389325.89,,,119077559411.07,,723715707.09,,,2700000000.0,17689665.74,,1143761255.77,,19656294935.01,,1441058154.38,428964472.24,502088044.25,,,,,,,,33826238419.54,228713.06,,,,11980409627.3,,,52282551.9,62564424.83,,,,,39263600.9,,,457739295.47,,,,,,,,,,,,83601545442.82,,5372864040.07,-77883148.8,,138925188.56,35337088779.69,35476013968.25,119077559411.07,,,,,22869672203.56,504576190.12,10569246575.34,1143761255.77,,,,,,,,,,,,,,,,0
000728.SZ,20140428,20140428,20140331,1,4,1,1964100000.0,9756280324.59,2285398232.67,660163317.78,,6943040411.29,939301593.32,,127235250.53,,,,309544953.02,,,,1672277380.24,,,,,4508720519.3,,,9066805223.86,30421436.58,917229931.08,,,727381344.31,,1499328187.39,43018100.0,,,,,26553977.38,,120876333.75,,120838264.91,,,,,,,,,,,,148219401.25,,,,5677494503.95,1455224829.5,,,32015517204.13,,,,,,,,127894523.82,,3408160639.0,,133412923.89,161096315.95,166675493.26,,,,,,,,7117122717.75,,,,,4977708429.14,,,,36412583.47,,,,,207000.0,,,23050716.4,,,,,,,,,,,,16151741342.68,,1269273980.92,-71439994.51,,,15863775861.45,15863775861.45,32015517204.13,,,,,4814724895.92,127235250.53,,127894523.82,,,,,,,,,,,,,,,,0
600837.SH,20140430,20140430,20140331,1,4,1,9584721180.0,32544718991.75,13220229832.0,2593293557.6,,49601676935.75,45105373063.7,,2079474378.98,,,,1463830645.26,,,,6257454139.37,,,,,12140442556.32,,,7636527811.24,574117065.29,4891054277.4,85983102.16,,19268951733.14,,1004592234.49,8427695.46,,,,,269642073.78,,2614364209.28,,396148537.65,,,,,,,236985145.43,,,,,3595523573.19,,,,33111955845.24,5347784867.67,,,189345568251.31,7249327276.74,10866339624.96,,,4220000000.0,7652347176.21,,1883029419.71,,25171426698.95,,616961312.1,562571833.61,557852070.3,,,,,,,,41505783597.42,,,,,18014762780.49,,,2740400.0,60200943.13,,,,,22236684.85,,,2550892793.3,,,,,,,,,,,,123936472611.77,,5186587115.2,-377934080.02,,2657479043.01,62751616596.53,65409095639.54,189345568251.31,,,,,32114999073.42,2079474378.98,3000000000.0,1883029419.71,,,,,,,,,,,,,,,,0
