ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
688196.SH,20180103,20180103,20141231,1,1,4,90000000.0,88193095.65,221345171.06,14329773.04,,129289889.95,,49678439.99,1318923.45,29260658.35,1495244.99,,,64518691.23,,,,,,,,,1682608.34,277244456.3,,,,,,,,154063409.16,62706511.44,289768.63,,,,22953101.06,,,,4424822.54,,2953314.4,247390927.23,,,,,,,,,,,,,,,,,524635383.53,,63000000.0,,,,,,4731945.27,1774850.83,,,5299775.31,7338969.0,,6520500.0,71734.95,,,,,,,,,,88737775.36,,,,,,22029568.42,,22029568.42,,,,,,,,,,,,,,,,,110767343.78,,,,,,413868039.75,413868039.75,524635383.53,,,,,,,,,,,,,,,50997363.44,4731945.27,29260658.35,154063409.16,62996280.07,6592234.95,,,,1
600901.SH,20180130,20180130,20141231,1,2,4,2346650268.0,1037923184.02,215820100.56,37123705.46,,,,,,,,,161402596.46,,,,,,,,,,,,,,,8351517.13,,1950000.0,,31669259.08,478823264.92,,,,,3895417.45,,,,30075686.45,,,,347219371.27,,,,,,,,,,,,,,,,26648148613.84,,,,,14504380000.0,,,,,,,3904648.62,78010592.1,95693510.83,,,,,,,,,,,,,1993953275.96,,,,,,,,,,,,,,,,,,,,,,,,22620464547.38,,390166808.42,,,,4027684066.46,4027684066.46,26648148613.84,,,,,,,,,,,,,,,,,,,,,,,,0
600968.SH,20180105,20180105,20141231,1,1,4,6000000000.0,-254502500.0,10950155500.0,871710000.0,95567000.0,2428292200.0,,269195000.0,8694503600.0,479421000.0,359769100.0,,282300.0,1433333600.0,,,,,,,,,255530400.0,13920327300.0,203187100.0,,616932600.0,25082400.0,,,32629300.0,15399007700.0,2705409700.0,18209200.0,,,,2189440200.0,,23672600.0,314795000.0,300532500.0,,36000.0,21828934200.0,,,,,,,,,,,,,,,,,35749261600.0,2007408600.0,1711716400.0,,,,,,7201899700.0,861072600.0,,,1220233900.0,420637600.0,7050600.0,34001400.0,3608152300.0,,,,,,,,,,15064764400.0,,122482000.0,26579900.0,,130003100.0,159244100.0,,2505707500.0,,,,,,,,,,,,,,,,,17570472000.0,,,,,518448000.0,17660341600.0,18178789600.0,35749261600.0,59989800.0,-2588400.0,,,,,,,,,,,,,8963698600.0,7201899700.0,479703300.0,15399007700.0,2723618900.0,3649204300.0,149061900.0,,,0
603220.SH,20180123,20180123,20141231,1,1,4,104167000.0,137040500.0,66879619.93,11590428.89,,109127007.02,,2504521.92,387221200.89,18338566.64,11689254.92,,,104582279.54,,,,,,,,,49218311.55,682681142.48,,,,,,,18845722.84,34116547.79,,,,,,847343.33,,,1385747.94,5478262.81,,,60673624.71,,,,,,,,,,,,,,,,,743354767.19,,55755213.59,,,,,5852960.86,267668918.74,45557534.64,,,24072739.66,16430744.59,,,8354471.87,,,,,,,,,,423692583.95,,,,,,,,,,,,,,,,,,,,,,,,,423692583.95,,,,,-15365.58,319677548.82,319662183.24,743354767.19,,,,,,,,,,,,,,,389725722.81,273521879.6,18338566.64,34116547.79,,8354471.87,,,,0
603259.SH,20180206,20180206,20141231,1,1,4,155029234.82,802644161.16,1533414690.41,77784458.14,,762165611.95,472586594.47,10150000.0,1014384477.21,743902704.42,15329378.76,,323706.0,298917699.21,,,,,,,,,1437747972.27,4755508144.29,207709329.81,,16625924.84,,,,,1475487918.44,490244700.12,,,,,141105540.16,,192892008.44,225660659.47,36007384.55,,21008934.43,2806742400.26,,,,,,,,,,,,,,,,,7562250544.55,86794621.86,990278241.51,,,,10948253.2,20891025.31,188263548.44,164043311.24,,,196191233.55,73778507.33,,36294781.71,666825004.6,,,,,,,,62912535.32,,2410426442.21,,,,,10252304.69,131321957.97,20771380.33,249140264.85,,,,,,,,,,,,,,,,,2659566707.06,,,,,2299839856.47,2602843981.02,4902683837.49,7562250544.55,,33971436.49,,,,,,,,,,,,,1024534477.21,209154573.75,744226410.42,1475487918.44,490244700.12,703119786.31,,,,0
603506.SH,20180102,20180102,20141231,1,1,4,5000000.0,,100010952.8,2500000.0,,67152856.89,,,52594476.3,110228238.44,,,,298139.77,,,,,,,,,56000000.0,286273711.4,,,4351576.86,,,,,32145058.2,,,,,,10500.0,,,50047.6,142117.06,,,36699299.72,,,,,,,,,,,,,,,,,322973011.12,,,,,,,,9250899.33,50391578.53,,,43504763.84,26014185.37,,,86094876.86,,,,,,,,,,215256303.93,,,,,,,,,,,,,,,,,,,,,,,,,215256303.93,,,,,205754.39,107510952.8,107716707.19,322973011.12,,,,,,,,,,,,,,,52594476.3,9250899.33,110228238.44,32145058.2,,86094876.86,,,,0
603267.SH,20180123,20180123,20141231,1,1,4,5500000.0,8460000.0,427281935.47,5484463.62,,49865155.81,,118677398.54,266487047.01,8283261.72,17027784.2,,,66771254.84,,,,,,,,,,527111902.12,,,,,,,,126806574.29,2883667.29,,,,,13345322.08,,,924606.13,2749603.57,,,146709773.36,,,,,,,,,,,,,,,,,673821675.48,,129000000.0,,,,,,18823651.06,3150436.83,,,19381563.93,29636589.11,,,27103035.46,,,,,,,,,,227095276.39,,,,,,,,,,,,,,,,,,,,,,,,,227095276.39,,,,,,446726399.09,446726399.09,673821675.48,,,,,,,,,,,,,,,385164445.55,18823651.06,8283261.72,126806574.29,2883667.29,27103035.46,,,,0
603876.SH,20180123,20180123,20141231,1,1,4,322000000.0,556351047.56,369439164.39,42705591.42,24438132.5,1989082761.88,20408150.14,78691176.16,910778709.11,593745316.3,159487076.94,,,1053923981.75,,,,,,,,,49033831.37,4855151003.65,8806975.2,,244604370.23,22231340.88,,,,2003413834.48,201628460.83,1113038.03,,,,124092523.08,,,4092651.34,23540392.09,,117832397.08,2751355983.24,,,,,,,,,,,,,,,,,7606506986.89,461785000.0,2063930058.06,,,,3194883.65,2321680000.0,733763736.01,61656420.74,,,26067667.27,30126157.51,27841051.43,2389250.0,247040679.26,,,,,,,,209074584.0,,5726764487.93,,28916754.52,,,,46751680.92,,537453435.44,,,,,,,,,,,,,,,,,6264217923.37,,,,,27355127.65,1314933935.87,1342289063.52,7606506986.89,,,,,,,,,,,,,,,989469885.27,3055443736.01,593745316.3,2003413834.48,202741498.86,277270980.69,28916754.52,,,0
603706.SH,20180119,20180119,20141231,1,1,4,105000000.0,60930527.94,34668311.87,31168214.95,6334886.25,60816187.07,,,24699612.88,37409914.23,285239.78,,,13083752.42,,,,,,,,,60485817.63,196780524.01,,,8567330.67,18932169.39,,,,166589731.28,188163.15,,,,,48333307.05,,,,4189880.42,,,246800581.96,,,,,,,,,,,,,,,,,443581105.97,,40000000.0,,,,,,26237757.67,71414227.5,,,7621928.74,15850750.3,77733.31,,344468.9,,,,,,,,,,161546866.42,,,12434116.14,,,31498182.4,,43932298.54,,,,,,,,,,,,,,,,,205479164.96,,,,,,238101941.01,238101941.01,443581105.97,,,,,,,,,,,,,,,24699612.88,26237757.67,37409914.23,166589731.28,188163.15,422202.21,12434116.14,,,0
603301.SH,20180105,20180105,20141231,1,1,4,18929878.0,89125000.0,-14205718.26,5272939.08,,93560951.72,,1584800.0,173983529.96,113403785.56,10063142.25,,,168070625.19,,,,,,,,,16122193.16,576789027.84,12000000.0,,,1190480.59,,,,411278303.67,11034388.16,,,,,73517211.22,,14951212.71,,3723011.27,,5288106.01,532982713.63,,,,,,,,,,,,,,,,,1109771741.47,48000000.0,616700000.0,,,,,62950000.0,132282798.2,10323988.61,,,24330830.11,4735147.47,1237874.72,2585224.05,92712760.47,,,,,,,,,,947858623.63,,5540197.43,,,,2602315.47,,56142512.9,,,,,,,,,,,,,,,,,1004001136.53,,,,,6648506.12,99122098.82,105770604.94,1109771741.47,,,,,,,,,,,,,,,175568329.96,195232798.2,113403785.56,411278303.67,11034388.16,96535859.24,5540197.43,,,0
603680.SH,20180131,20180131,20141231,1,1,4,378000000.0,439770730.05,153681699.58,125050311.83,,279470740.2,9626491.88,224798424.79,679652633.35,6655322.14,34954052.4,23011400.17,,763152227.72,,,,,,,,,223946062.78,2245267355.43,30000000.0,,372042895.6,15522175.52,,,,379722580.63,28514269.49,,,,,71724136.6,,,2050078.92,13845503.55,,21828428.2,935250068.51,,,,,,,,,,,,,,,,,3180517423.94,190000000.0,184909326.59,,,,,359895943.71,340755194.24,91728822.0,,,74676480.33,21987963.32,475919.39,751491561.3,1463380.18,,,,,,,,,,1827384591.06,,,,18967219.33,,5426666.66,,214393885.99,,,,,,,,,,,,,,,,,2041778477.05,,,,,42266234.81,1096472712.08,1138738946.89,3180517423.94,,-30029.38,,,,,,,,,,,,,904451058.14,700651137.95,29666722.31,379722580.63,28514269.49,753430860.87,,,,0
603156.SH,20180122,20180122,20141231,1,1,4,495000000.0,,2894959830.08,247500000.0,,338889449.31,,8207000.0,7472269.39,263120.72,83829171.72,,133833.33,942776120.39,,50350000.0,,,,,,,5370242467.2,6802163432.06,,,2383538.13,,,,,531322887.62,18815222.04,,,,,110895793.95,,,,13225975.65,,35633336.59,712276753.98,,,,,,,,,,,,,,,,,7514440186.04,,,,,,,196058119.54,188900272.79,3280660472.2,,,19860165.75,109299102.52,,,39892870.02,,,,,,,,,,3834671002.82,,,,,750000.0,41559353.14,,42309353.14,,,,,,,,,,,,,,,,,3876980355.96,,,,,,3637459830.08,3637459830.08,7514440186.04,,,,,,,,,,,,,,,15679269.39,384958392.33,396954.05,531322887.62,18815222.04,39892870.02,,,,0
603712.SH,20180130,20180130,20141231,1,1,4,102000000.0,8188.07,1120209191.21,51000000.0,,219240919.27,,62036310.0,496652778.26,63642868.12,6631547.01,1312500.0,,962422902.47,,,,,,,,,24305573.6,1836245398.73,,,25753019.45,21135601.37,,,,545544327.67,1825573.54,,,,,45252524.01,,,,5545691.56,,7344589.07,652401326.67,,,,,,,,,,,,,,,,,2488646725.4,112000000.0,485000000.0,,,,,67242447.51,335155717.23,124941217.52,,,41197910.32,17785163.45,,,13572931.79,,,,,,,,,,1084895387.82,,,,,,16663333.33,,128663333.33,,,,,,,,,,,,,,,,,1213558721.15,,,,,1870624.97,1273217379.28,1275088004.25,2488646725.4,,,,,,,,,,,,,,,558689088.26,402398164.74,64955368.12,545544327.67,1825573.54,13572931.79,,,,0
603871.SH,20180123,20180123,20141231,1,1,4,30000000.0,3000000.0,214242575.28,15000000.0,,59474825.67,,2000000.0,110083124.85,4757386.87,46659148.3,,,10036120.64,,,,,,,,,6755897.34,239766503.67,,,9402347.87,,,,,206857178.42,1030471.45,,,,,44159425.75,,,939643.18,312003.4,,199500.0,262900570.07,,,,,,,,,,,,,,,,,502667073.74,,,,,,,,148147384.43,65566346.85,,,3487229.12,14352352.27,,,7676185.79,,,,,,,,,,239229498.46,,,,,,1195000.0,,1195000.0,,,,,,,,,,,,,,,,,240424498.46,,,,,,262242575.28,262242575.28,502667073.74,,,,,,,,,,,,,,,112083124.85,148147384.43,4757386.87,206857178.42,1030471.45,7676185.79,,,,0
603356.SH,20180103,20180103,20141231,1,1,4,100000000.0,24884171.91,68490189.99,6446254.53,,16722735.53,,1680151.86,87987969.32,14263435.03,14741762.83,,1322643.29,58329877.47,,,,,,,,,2637212.05,197685787.38,500000.0,,213372.25,,,,,140273568.8,19571815.65,,,,,13430332.08,,,,2297642.61,,,176286731.39,,,,,,,,,,,,,,,,,373972518.77,,45000000.0,,,,,,102837394.11,1959093.13,,,8554834.51,7260221.81,,,6111942.75,,,,,,,,50000.04,,171773486.35,,,,,,110048.46,,110048.46,,,,,,,,,,,,,,,,,171883534.81,,,,,2268367.53,199820616.43,202088983.96,373972518.77,,,,,,,,,,,,,,,89668121.18,102837394.11,15586078.32,140273568.8,19571815.65,6111942.75,,,,0
603895.SH,20180108,20180108,20141231,1,1,4,7101420.0,25900000.0,78481829.2,9689457.73,,54333992.41,,15242000.0,77209507.39,29220237.24,50821607.51,,,182796575.18,,,,,,,,,40000000.0,449623919.73,,,,,,,,6540407.54,,,,,,2061163.42,,,,2465039.66,,,11066610.62,,,,,,,,,,,,,,,,,460690530.35,,,,,,,,15154932.69,300622578.18,,,,17092913.14,,,5331506.62,,,,,,,,,,338201930.63,,,,,,1500000.0,,1500000.0,,,,,,,,,,,,,,,,,339701930.63,,,,,-184107.21,121172706.93,120988599.72,460690530.35,,,,,,,,,,,,,,,92451507.39,15154932.69,29220237.24,6540407.54,,5331506.62,,,,0
601330.SH,20180109,20180109,20141231,1,1,4,1045000000.0,628984641.83,58750574.06,14594183.96,,786170716.82,,,102749295.29,34001226.0,5739238.86,,,7322245.32,,,,,,,,,17751362.61,1006076083.22,,,3500000.0,,,,1674872950.51,6647076.95,,,,,,1055251300.28,,,543568.09,83068376.66,,120604294.41,2944487566.9,,,,,,,,,,,,,,,,,3950563650.12,1040005649.24,445000000.0,,,,,,251366356.34,,,,27203459.99,31076832.41,11547475.2,,24507355.36,,,,,,,,113476546.13,,904178025.43,,275850117.28,,,,,,1315855766.52,,,,,,,,,,,,,,,,,2220033791.95,,,,,,1730529858.17,1730529858.17,3950563650.12,,-16799541.68,,,,,,,,,,,,,102749295.29,251366356.34,34001226.0,6647076.95,,36054830.56,275850117.28,,,0
603709.SH,20180125,20180125,20141231,1,1,4,8277054.4,20031699.02,17451911.66,2948263.15,,36744908.26,,,18958244.13,9269436.6,1499967.83,,,16227312.05,,,,,,,,,16453035.0,99152903.87,,,,,,,,70117159.81,1762768.38,,,,,7628387.97,,,1657168.73,500621.0,,11000000.0,92666105.89,,,,,,,,,,,,,,,,,191819009.76,,10000000.0,,,,295880.0,58217017.2,53379772.61,2223775.84,,,5922778.49,4012842.09,,,9058015.3,,,,,,,,,,143110081.53,,,,,,,,,,,,,,,,,,,,,,,,,143110081.53,,,,,,48708928.23,48708928.23,191819009.76,,,,,,,,,,,,,,,18958244.13,111596789.81,9269436.6,70117159.81,1762768.38,9058015.3,,,,0
603214.SH,20180119,20180119,20141231,1,1,4,75000000.0,29118101.97,110130640.27,6011294.19,,14535375.94,,,26254458.15,1756484.09,18804624.49,,,252771645.54,,1653884.68,,,,,,,47279642.6,363056115.49,,,,,,,11467112.3,12131355.74,24113629.03,,,,,14210443.47,,6714221.62,18642865.92,4420824.89,,,91700452.97,,,,,,,,,,,,,,,,,454756568.46,10000000.0,,,,,,,140233256.32,5643546.92,,,14863711.84,11775706.91,,,18244735.11,,,,,,,,,19021328.58,209782285.68,,,,,,,,10000000.0,,,,,,,,,,,,,,,,,219782285.68,,,,,14714246.35,220260036.43,234974282.78,454756568.46,,,,,,,,,,,,,,,26254458.15,140233256.32,1756484.09,12131355.74,24113629.03,18244735.11,,,,0
601615.SH,20180302,20180302,20141231,1,1,4,548367344.0,2898512105.95,-670434133.76,25367635.16,,2247405706.0,,302740395.82,2781442771.86,521441617.63,133625835.23,556829.0,1960513.88,1960632890.19,,417643994.7,,,,,,,518363826.62,8885814380.93,556857693.03,,87211792.44,,,,1103394764.9,1118370533.36,50515621.13,,,,,406361802.99,215514655.52,,1866968.88,262091899.92,,17891495.8,3820077227.97,,,,,,,,,,,,,,,,,12705891608.9,,837368507.13,,,,,1558129837.74,2952784159.72,1172009028.6,,,40063976.74,25548460.54,82957777.68,,973640914.83,,,,,,,,1236214852.41,,8878717515.39,,218685796.29,,268035583.93,,462736229.93,,949457610.15,,,,,,,,,,,,,,,,,9828175125.54,,,,,51283788.1,2826432695.26,2877716483.36,12705891608.9,,24619743.91,,,,,,,,,,,,,3084183167.68,4510913997.46,523958960.51,1118370533.36,50515621.13,1056598692.51,218685796.29,,,0
