ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
873636.BJ,20240131,20240131,20231231,1,1,4,32970000.0,35802985.49,97676776.89,16485000.0,,97034328.99,,517670.0,90990644.67,7061832.11,294520.18,,,10130089.61,,,,,,,,,4059157.62,213703158.65,,,,,,,,23823967.02,52204.04,,,,,1109824.2,,,3010169.42,2669931.32,,117820.0,31473191.78,,,,,,,,,,,,,,,,,245176350.43,,,,,,,207385.0,20084834.37,,,,10369495.32,13736966.35,,,2164021.54,,,,,,,,336764.03,1228663.23,61719537.26,,,,,103391.37,400000.0,,522050.79,,,,,,,,,,,,,,,,,62241588.05,,,,,,182934762.38,182934762.38,245176350.43,,,,,,,,,,,,,3614915.47,13591407.42,91508314.67,20292219.37,7061832.11,23823967.02,52204.04,2164021.54,,,,0
833640.BJ,20240202,20240202,20231231,1,1,4,50388000.0,29630886.83,175131525.75,21451567.56,,110816497.77,,23275.0,64407469.67,794217.76,4810998.77,,,51426042.62,,,,,,,,,2435066.48,235188446.75,,,,4542869.44,,,,72882423.79,,,,,,6496499.01,,,190092.22,3237510.61,,4438203.2,92939572.36,,,,,,,,,,,,,,,,,328128019.11,,17494603.37,,,,,,17617807.31,,,,3887631.42,1162453.18,,,723345.39,,,,,,,,384971.19,92317.67,43516887.19,,,,,3336035.47,,,4149094.29,,,,,,,,,,,,,,,,,47665981.48,,,,,3860057.49,276601980.14,280462037.63,328128019.11,,,,,,,,,,,,,474878.68,2153757.66,64430744.67,17617807.31,794217.76,72882423.79,,723345.39,,,,0
873738.BJ,20240208,20240208,20231231,1,1,4,37426688.0,101058830.11,137767370.42,16566108.94,,32965273.05,,11027831.6,65053279.9,653412.34,2597705.22,,,32453023.32,,,,,,,,,1947495.22,157472945.2,,,,,,,,159217994.84,5706604.29,,,,,7366333.45,,,184090.84,733287.36,,97309.12,174804367.09,,,,,,,,,,,,,,,,,332277312.29,1001000.0,,,,,,770371.8,20378356.62,,,,4239544.59,3375642.95,,,423296.43,,,,,,,,1107410.22,2077295.01,36265226.86,,,,,1220275.25,773428.01,,3193087.96,,,,,,,,,,,,,,,,,39458314.82,,,,,,292818997.47,292818997.47,332277312.29,,,,,,,,,,,,,343163.75,3893309.24,76081111.5,21148728.42,653412.34,159217994.84,5706604.29,423296.43,,,,0
873777.BJ,20240223,20240223,20231231,1,1,4,76600000.0,50272016.99,586455860.04,56536046.67,13105546.29,169427629.66,250000000.0,154614272.39,2258.65,,3640791.45,,,119650099.6,,,,,,,,,4646112.19,744422539.15,,,,6165751.19,,,,247046934.94,33054067.79,,,,,88444177.42,,,,179663.05,,3008307.15,394692468.88,,,,,,,,,,,,,,,,,1139115008.03,,17220140.47,,,,,118150000.0,39764064.22,23608.26,,,6427210.21,23780957.1,,,3989452.24,,,,,,,,3780.46,124091267.78,352620723.7,,,,,3494306.2,,,3524814.34,,,,,,,,,,,,,,,,,356145538.04,,,,,,782969469.99,782969469.99,1139115008.03,,,,,,,,,,,,,,19170242.96,154616531.04,157914064.22,,247046934.94,33054067.79,3989452.24,,,,0
838381.BJ,20240224,20240224,20231231,1,1,4,40300000.0,87344201.09,113777672.34,15530306.96,,72421717.13,,3463170.9,65439969.16,349533.5,914422.02,,,85651889.24,,,,,,,,,6257012.3,239273204.12,,,,,,,,62402755.29,2560673.53,,,,,6788261.84,,1032522.66,3210853.2,13094332.73,,2975950.0,92148070.41,,,,,,,,,,,,,,,,,331421274.53,,,,,,100031.08,7773846.6,45071973.72,,,,6374712.11,4646834.76,,,121451.36,,,,,,,,115588.39,1699199.02,69343678.24,,,,,44315.78,4137664.48,,4181980.26,,,,,,,,,,,,,,,,,73525658.5,,,,,829919.5,257065696.53,257895616.03,331421274.53,,113516.14,,,,,,,,,,,,3440041.2,68903140.06,52845820.32,349533.5,62402755.29,2560673.53,121451.36,,,,0
873575.BJ,20240229,20240229,20231231,1,1,4,78700000.0,133174454.77,58639981.51,19109886.84,3911371.07,58373008.47,,53168757.93,96309706.78,381714.4,4664993.6,,,192803101.04,,,,,,,,,693287.09,409707594.31,,,,,,,4850000.0,168366194.78,3585886.58,2590445.97,,,,41690510.75,,,137500.0,892917.9,,1159117.69,223443588.02,,,,,,,,,,,,,,,,,633151182.33,27018123.29,156111712.33,,,,,21829413.63,49987279.97,,,,14755845.83,4985238.0,,,1821588.69,,,,,,,,9568774.94,12671235.54,283620617.37,,,4400000.0,,236102.15,24257146.46,,55994870.77,,,,,,,,,,,,,,,,,339615488.14,,,,,,293535694.19,293535694.19,633151182.33,,,,,,,,,,,,,,11889528.44,149478464.71,71816693.6,381714.4,168366194.78,6176332.55,1821588.69,4400000.0,,,0
600219.SH,20240229,20240229,20231231,1,1,4,11708552848.0,15909903918.52,18629074339.46,2033423903.17,,26388331834.43,,1069289300.0,3229021269.48,769789615.19,807297072.99,,,6271535676.8,,22099444.45,,,,,,,240736471.44,39926474745.83,,,672087113.77,,,,,24433222915.08,682857340.16,,,,,2378643590.7,,,33747923.83,250831818.29,,394539786.44,28888865475.56,,,,21225093.89,,,,,,,,,,,,,68815340221.39,28500000.0,7532651650.59,,,,,511046682.18,2736212349.48,1251509433.33,,,656261682.15,186371970.51,0.0,12835862.49,363821372.43,,,,,,,,102868170.5,511248380.59,14111783469.94,,,,9020752.58,68465881.14,557272496.54,,675459155.83,,,,,,,,,,,,,,,,,14787242625.77,,,,,5683944891.31,48344152704.31,54028097595.62,68815340221.39,,63197695.16,,,,,,,317503452.17,,,,,246955915.69,4298310569.48,3247259031.66,769789615.19,24433222915.08,682857340.16,376657234.92,,,,0
002014.SZ,20240229,20240229,20231231,1,1,4,612491866.0,512666309.17,1114172351.44,215688514.56,2491906.07,1177915754.29,301985266.02,,583225813.66,8104469.96,14835960.02,,,302780109.18,,,,,,,,,4233789.9,2508235157.07,,,,,,,,1126749821.37,35599740.27,,,,,82499275.58,,,,27798116.6,,21273653.01,1395193384.61,,,,,,,,,,,,,,,,,3903428541.68,115027320.38,528111164.39,,,,,182736348.12,249932187.35,,,,111998830.37,23961933.68,,,54555086.06,,,,,,,,68947174.82,1472008.93,1244357678.09,,,,1750000.0,,37601925.36,,154379245.74,,,,,,,,,,,,,,,,,1398736923.83,,,,,47180670.61,2457510947.24,2504691617.85,3903428541.68,,,,,,,,,,,,,,22642944.37,583225813.66,432668535.47,8104469.96,1126749821.37,35599740.27,54555086.06,,,101272777.78,0
839036.BJ,20240301,20240301,20231231,1,1,4,62965000.0,47916873.64,180506653.41,30370609.43,,231854709.83,,1291502.37,55493989.04,1106410.62,2227714.06,,,78105749.39,,,,,,,,,2099649.7,375224071.07,,,,,,,,44746933.89,,,,,,563479.41,,,,2253591.69,,,48003160.91,,,,,,,,,,,,,,,,,423227231.98,,,,,,,,44538972.78,,,,8497363.3,5085447.88,,,11062950.0,,,,,,,,172976.23,6670451.04,111190316.54,,,,1270649.45,65873.39,,,1340728.96,,,,,,,,,,,,,,,,,112531045.5,11062950.0,,,,,310696186.48,310696186.48,423227231.98,,,,,,,,,,,,,,35162155.31,56785491.41,44538972.78,1106410.62,44746933.89,,11062950.0,,,,0
873696.BJ,20240301,20240301,20231231,1,1,4,47300000.0,27058619.77,90159733.82,18272071.46,,56480790.77,,4398663.82,95053742.14,5588817.87,2871087.87,,,15111292.57,,7029304.38,,,,,,,2677504.33,198125069.75,,,,4693253.52,,,2243671.1,51781185.16,,,,,,,,,,3101278.15,,14044686.96,75864074.89,,,,,,,,,,,,,,,,,273989144.64,,10000000.0,,,,,977000.0,34862005.29,,,,7740256.4,6344374.1,,,2883013.9,,,,,,,,,3107288.29,75307052.92,,,,,,15891666.67,,15891666.67,,,,,,,,,,,,,,,,,91198719.59,,,,,,182790425.05,182790425.05,273989144.64,,,,,,,,,,,,,7840774.05,9393114.94,99452405.96,35839005.29,5588817.87,51781185.16,,2883013.9,,,,0
000063.SZ,20240309,20240309,20231231,1,1,4,4783251552.0,27603291000.0,34714953000.0,3053382000.0,53394000.0,78543219000.0,153285000.0,,20821526000.0,1146400000.0,242440000.0,,,41131259000.0,,,,,,,,,7458528000.0,158504553000.0,,,2157550000.0,1473823000.0,,,2013559000.0,13372364000.0,987803000.0,,,,,7697446000.0,1301545000.0,,,4145923000.0,,6904000000.0,42453765000.0,,,,85341000.0,,,,,,,,,,,,,200958318000.0,42576057000.0,7560358000.0,,,,,9442739000.0,18931425000.0,,,,16176919000.0,1413093000.0,0.0,6400000.0,3838335000.0,,,5012890000.0,,,,,3001598000.0,,83030414000.0,,,,,77865000.0,2315842000.0,3513412000.0,49596459000.0,,184544000.0,,,,,,,,,,,,,,,132626873000.0,,,,,323138000.0,68008307000.0,68331445000.0,200958318000.0,141762000.0,-2199965000.0,,,,,,,,,,,4844974000.0,14889658000.0,20821526000.0,28374164000.0,1146400000.0,13372364000.0,987803000.0,3844735000.0,,,,1
920438.BJ,20240312,20240312,20231231,1,1,4,118250000.0,249771621.29,280586898.42,32523726.14,,91654891.46,,48012630.55,104585056.99,613072.27,7731333.6,,,265169107.44,,10000000.0,,,,,,,24401078.95,558502961.59,,,,,,,20000000.0,502313400.26,12578606.94,5037383.55,,,,9271671.45,,,12382218.54,14641143.62,,4584297.24,597396851.17,,,,,,,,,,,,,,,,,1155899812.76,31700000.0,79193497.44,,,,,95232580.0,53960349.51,,,,9657873.86,5439466.02,,,364058.15,,,,,,,,27043070.54,43153636.94,328541701.15,,32173000.0,,,17543362.65,55390268.14,,146225865.76,,,,,,,,,,,,,,,,,474767566.91,,,,,,681132245.85,681132245.85,1155899812.76,,,,,,,,,,,,,,14497168.69,152597687.54,149192929.51,613072.27,502313400.26,17615990.49,364058.15,32173000.0,,,1
839010.BJ,20240312,20240312,20231231,1,1,4,126900000.0,207971088.74,198011775.42,27933335.91,872385.05,217546082.13,,0.0,44062135.27,5875212.72,15211778.93,,,71934118.38,,,,,,,,,10065749.63,443829903.19,,,,,,,,178837293.43,36072007.29,,,,,70245213.08,5257863.59,,15013497.21,29945284.63,,14453489.29,364313584.1,,,,,,,,,,,,,,,,,808143487.29,,83820486.11,,,,,,66793553.66,,,,12664577.95,8030397.69,,,20904925.61,,,,,,,,5407113.03,21319314.61,236078633.69,,,,,3028848.09,4031207.5,,16802413.28,,,,,,,,,,,,,,,,,252881046.97,4605050.0,,,,-1821094.8,557083535.12,555262440.32,808143487.29,,,,,,,,,,,,,,17138265.03,44062135.27,66793553.66,5875212.72,178837293.43,36072007.29,20904925.61,,,,0
874058.BJ,20240312,20240312,20231231,1,1,4,77565995.0,183277967.98,479678491.25,23830751.53,,287472843.71,,,153627593.9,221770893.62,2680060.28,,,178368870.7,,,,,,,,,54064973.53,897985235.74,,,,,,,,452372894.3,,,92046.12,,,33760364.96,,,16913138.04,11304381.41,,1405110.18,537292410.64,,,,,,,,,,,,,,,,,1435277646.38,,124829931.37,,,,4130878.79,,230077158.28,,,,44371122.9,8216700.33,,,206160541.66,,,,,,,,4938914.84,4634905.13,632417738.27,,,,17549352.93,3274101.78,,,38535470.75,,,,,,,,,,,,,,,,,670953209.02,,,,,,764324437.36,764324437.36,1435277646.38,,-28768.4,,,,,,,,,,,,5057584.97,153627593.9,230077158.28,221770893.62,452464940.42,,206160541.66,,,,1
920033.BJ,20240313,20240313,20231231,1,1,4,91642500.0,258376382.16,276542347.63,41128411.53,3420414.1,328351915.7,,,71957091.7,4794356.14,5361049.69,,,134787074.89,,,,,,,,,789081.12,581469012.23,,,,,,,,81230150.89,159385510.19,887819.54,,,,10964351.34,,,5616309.29,589835.14,,4455091.75,264508651.75,,,,,,,,,,,,,,,,,845977663.98,,8007700.0,,,,,52409869.41,83184969.83,,,,5220898.9,12387165.08,,,222305.74,,,,,,,,399242.24,2079230.61,174016883.65,,,,,,,,850724.91,,,,,,,,,,,,,,,,,174867608.56,,,,,,671110055.42,671110055.42,845977663.98,,,,,,,,,,,,,30533885.0,10105501.84,71957091.7,135594839.24,4761390.13,81230150.89,160273329.73,222305.74,,,,1
603758.SH,20240312,20240312,20231231,1,1,4,438797049.0,667980585.04,1275640848.61,213588504.28,6768.91,1042651578.64,109315281.0,25899945.95,410200568.19,1939484.37,9525401.83,,,274009664.21,,,,,,,,,37341.63,1917951498.83,,,,,,,,872463182.05,117788345.93,,,,,128235134.98,55979384.17,,38099500.53,20747237.06,,7415060.7,1240727845.42,,,,,,,,,,,,,,,,,3158679344.25,,12436858.38,,,,,257239980.39,219684751.46,,,,25149520.51,19213729.22,,,8568347.31,,,,,,,,,263617.0,544588394.53,,,,1778426.41,21425479.44,1255846.37,,24459752.22,,,,,,,,,,,,,,,,,569048146.75,6382558.34,,,,,2589631197.5,2589631197.5,3158679344.25,,,,,,,,,,,,,,2031590.26,436100514.14,476924731.85,1939484.37,872463182.05,117788345.93,8568347.31,,,,0
000708.SZ,20240313,20240313,20231231,1,1,4,5047156349.0,9303035159.33,21348442982.56,2138352472.23,270796780.75,8478024196.08,,11649186359.84,5198396908.11,833137197.21,2353271307.25,14449746.16,224725.03,17213788121.38,,20025575.0,,,,,,,669958702.76,51249043949.3,,,629182656.21,92449313.63,,,0.0,50356700098.98,3790473549.79,,34474811.0,,,7811291565.73,,18331368.65,177242109.39,1740852010.32,,572180203.61,65257561598.14,,,,,,,,,,,,,,,,,116506605547.44,17014706506.35,8670103437.14,,,,,5064739331.31,17665813409.12,,,,2842965546.65,663621822.43,42503127.75,12862468.07,5421468364.66,,,,,,,,3675986853.54,578950070.07,49540242832.09,4758696659.84,,,4658231.24,464804550.89,1435714540.12,,25331869723.66,,,,,,,,,,,,,,,,,74872112555.75,,,,,3025366842.78,38609126148.91,41634492991.69,116506605547.44,126892242.46,11132316.53,490210088.51,,,,,,,,,,,4901228401.35,16847583267.95,22730552740.43,847811668.4,50391174909.98,3790473549.79,5476833960.48,1500000000.0,,,1
000818.SZ,20240314,20240314,20231231,1,1,4,679156000.0,860586588.91,1932117731.2,226367280.88,,715596905.9,,365166777.3,742476880.14,15926464.5,175156989.7,,,750355111.46,,,,,,,,,43065612.95,2833532981.87,,,23339085.94,52240731.19,,,,1183059692.2,72510275.38,,107298.18,,,620687563.48,15218609.64,919369277.43,39673476.81,48917660.57,,102838873.92,3180789798.67,,,,,,,,,,,,,,,,,6014322780.54,98231402.16,628128822.69,,,,,46940230.55,302114281.28,,,,16962064.62,41032951.61,,,15989453.25,,,,,,,,247629661.04,165425902.86,1505860796.47,,237130813.42,0.0,,29410560.42,12997840.39,,404349825.04,,,,,,,,,,,,,,,,,1910210621.51,,,,,405436283.01,3698675876.02,4104112159.03,6014322780.54,,448275.03,,,,,,,,,,,,41637428.57,1107643657.44,349054511.83,15926464.5,1183166990.38,72510275.38,15989453.25,237130813.42,,,0
839583.BJ,20240315,20240315,20231231,1,1,4,31420700.0,17936063.68,129722696.7,15710350.0,0.0,73612374.19,0.0,957056.11,121245141.85,6479725.0,710083.61,,,32871717.85,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2609706.87,242746467.89,,,0.0,35221857.78,,,1480707.4,36763978.54,,,,0.0,0.0,7177795.16,0.0,0.0,0.0,3677669.82,0.0,8720089.7,93042098.4,,,,0.0,,,,,,,,,,,,,335788566.29,6368949.05,15015912.33,0.0,0.0,0.0,0.0,14554674.12,48646037.02,0.0,0.0,0.0,9273199.82,11548552.79,,,996625.41,,,,0.0,0.0,0.0,0.0,3184474.53,3613577.89,134629806.86,0.0,,,0.0,0.0,0.0,0.0,6368949.05,,0.0,,,,,,,,,,,,,,,140998755.91,0.0,0.0,,,0.0,194789810.38,194789810.38,335788566.29,0.0,0.0,0.0,,,,,,0.0,0.0,,,2039734.11,27796752.95,122202197.96,63200711.14,6479725.0,36763978.54,0.0,996625.41,0.0,0.0,0.0,0
831978.BJ,20240315,20240315,20231231,1,1,4,55080000.0,25718985.43,124398071.22,16976391.98,399190.18,16846419.21,8540878.26,25243498.7,97393686.22,1146356.33,616653.84,,,64791469.26,,,,,,,,,1439927.9,229922368.79,,,,16145834.02,,,,120393251.85,33941992.16,,,,,25993962.46,,,2683649.16,6344296.5,,568934.01,206663249.64,,,,,,,,,,,,,,,,,436585618.43,41454209.44,39316869.94,,,,,10800000.0,61324482.32,,,,5734663.84,7133127.44,,,729492.49,,,,,,,,12965466.57,22351399.25,171046029.41,,,,2187431.41,153964.11,1038213.13,,45205904.03,,,,,,,,,,,,,,,,,216251933.44,,,,,-2238953.82,222572638.81,220333684.99,436585618.43,,,,,,,,,,,,,10539503.18,10690527.56,122637184.92,72124482.32,1146356.33,120393251.85,33941992.16,729492.49,,,,0
002420.SZ,20240315,20240315,20231231,1,1,4,401000000.0,808964697.81,-768624756.29,31350119.4,,254422344.03,37627.03,230264197.41,580911684.67,11824550.35,5014526.88,0.0,12860.36,224472294.2,,,,,,,,,30849550.09,1453137547.06,,,72809972.51,92070994.8,,,,405490325.98,17415955.25,,,,,123811569.42,,29900311.15,39222858.91,24518951.95,,18993915.13,832834062.73,,,,,,,,,,,,,,,,,2285971609.79,32505397.07,453226380.42,,,,,227091397.6,566618978.42,,,,61171285.56,12597090.6,0.0,7229786.05,31046086.48,,,,,,,,15451640.48,289921974.78,1701853841.32,,,,13488208.61,2714330.21,26861641.45,,79401941.97,,,,,,,,,,,,,,,,,1781255783.29,,,,,32025765.58,472690060.92,504715826.5,2285971609.79,,,,,,,,,,,,,,37499220.93,811175882.08,793710376.02,11837410.71,405490325.98,17415955.25,38275872.53,,,,0
300788.SZ,20240315,20240315,20231231,1,1,4,190151515.0,751222270.35,1060646445.34,115747083.58,,1663576927.67,48042805.48,7232016.2,58141944.37,27838065.86,414070942.3,,,474415985.64,,,,,,,,,2385907.18,2695704594.7,,,135973613.79,,,,,10270630.43,,,,,,31860642.06,9749269.73,,11617653.45,42090746.52,,,641772147.98,,,,,,,,,,,,,,,,,3337476742.68,,,,,,,90026999.57,601993597.14,,,,131528885.34,10712772.42,,,100832539.26,,,,,,,,55301358.59,,1074489330.59,,,,,,,,168428286.22,,,,,,,,,,,,,,,,,1242917616.81,,,,,-11295874.97,2105855000.84,2094559125.87,3337476742.68,14100000.0,-11912313.43,,,,,,,,,,,,84093178.27,65373960.57,692020596.71,27838065.86,10270630.43,,100832539.26,,,,0
301389.SZ,20240315,20240315,20231231,1,1,4,283500000.0,1553960158.58,325916452.38,69396576.75,,1904116316.66,52804616.44,450765.85,78967609.3,541790.7,706614.35,,,41951228.25,,,,,,,,,2345040.44,2082737110.63,,,,,,,,79638173.66,73710424.87,,,,,15886964.74,,,2922454.64,3404188.61,,20726882.25,224331732.56,,,,,,,,,,,,,,,,,2307068843.19,,3000752.6,,,,,,42194561.48,,,,8161618.71,5899276.1,,,1670977.92,,,,,,,,4017235.34,14851.63,65089255.53,,,,,,5414315.95,,8860590.6,,,,,,,,,,,,,,,,,73949846.13,,,,,,2233118997.06,2233118997.06,2307068843.19,,345809.35,,,,,,,,,,,,129981.75,79418375.15,42194561.48,541790.7,79638173.66,73710424.87,1670977.92,,,,0
300114.SZ,20240315,20240315,20231231,1,1,4,590760499.0,95462473.62,1318008120.82,415258829.13,35339938.59,461271218.79,596640.36,140240495.45,968877659.0,14236694.7,43413822.44,19406.19,0.0,664684067.15,,,,,,,,,32169035.94,2336432072.46,,,257601584.62,29942213.69,,,,908856025.46,155962223.96,,,,,185178710.78,,30239649.76,5399796.32,25413248.8,,32084018.36,1638478656.48,,,,,,,,,,,,,,,,,3974910728.94,368970783.72,94214542.73,,,,,136153719.51,611427826.45,199276.77,,,93032685.55,9204002.11,,,37177747.38,,,,,,,,15416332.06,76042539.68,1138207170.44,,0.0,-10656950.73,,7287914.69,42566590.01,,410850821.13,,,,,,,,,,,,,,,,,1549057991.57,60813062.0,,,,40130326.28,2385722411.09,2425852737.37,3974910728.94,,-8294388.07,,,,,,,,,,,,65338498.2,1109118154.45,747581545.96,14256100.89,908856025.46,155962223.96,37177747.38,-10656950.73,,,0
600383.SH,20240315,20240315,20231231,1,1,4,4514583572.0,159275512.22,57300398670.39,2438452948.86,,29737738400.56,,500000.0,1629218956.72,93214805275.63,1496860549.71,845063391.81,,132912455422.55,,1994090385.09,,,,,,,10432800687.63,272263533069.7,,,60617230009.63,27189121138.27,,,408259.58,733540011.43,,,,,,20167921.82,,336057280.07,538248425.33,5845347485.18,1743238.76,2332107685.0,101583266930.96,,,,,,,,,,,,,,,,,373846800000.66,48342917513.17,534059748.09,,,,,413564628.7,28568616923.33,247917668.26,,,4857148905.27,2343742422.24,,98892310.22,48951637966.32,,,,,,,,41014390330.2,5872767083.13,198715809752.78,2717120007.78,,,4640000.0,5575735882.37,156960.0,629079165.95,58230171159.66,,,,,,,,,,,,,,,,,256945980912.44,,,,,51841144275.33,65059674812.89,116900819088.22,373846800000.66,,645552833.66,1411275.76,,,,,,,,,,,65813071767.02,1629718956.72,28982181552.03,94059868667.44,733540011.43,,49050530276.54,,,,0
002537.SZ,20240315,20240315,20231231,1,1,4,1174016745.0,4086482107.82,-977773916.95,167246390.08,,1596778800.53,352658059.54,256248299.79,1183615243.09,34922561.62,399180131.75,,,925096965.47,,,870855505.42,,,,,,141345799.69,6140212796.05,,,74895527.51,4406830.35,,,,1242187629.68,241880632.35,,,,,284669005.32,,63648701.13,118941157.36,49096958.07,,724957972.98,3074103143.91,,,,,,,,,,,,,,,,,9214315939.96,544340000.0,448510208.91,,,,,1039313562.99,1059444334.89,206250.0,,,87658445.97,25345815.8,,,114924754.81,,,,,,,,390744478.84,883927914.92,4209406413.28,,,,,45363803.27,125910694.53,,799285934.45,,,,,,,,,,,,,,,,,5008692347.73,300009707.14,,,,5850694.91,4199772897.32,4205623592.23,9214315939.96,,49811278.51,,,,,,,,,,,,159330646.15,1439863542.88,2098757897.88,34922561.62,1242187629.68,241880632.35,114924754.81,,,,0
600113.SH,20240309,20240309,20231231,1,1,4,421531660.0,379281792.25,1445306818.97,124122282.85,,935970779.37,,,26589567.59,67462413.94,553342.16,,,570391814.57,,,,,,,,,49130294.83,1650098212.46,,,130974859.99,790308147.26,,,,334116006.65,39595143.2,,,,,400566712.55,,7976941.91,20063720.08,24849053.8,,4615806.0,2086378513.36,,,,,,,,,,,,,,,,,3736476725.82,162742479.34,,,,,,,307765147.28,27825909.04,,,32732775.46,215778748.18,,,113158764.58,,,,,,,,131770215.1,7981005.04,930229661.08,,,,,49084938.27,57829477.55,,321905454.01,,,,,,,,,,,,,,,,,1252135115.09,37573860.0,,,,151672916.66,2332668694.07,2484341610.73,3736476725.82,,,,,,,,,,,,,,93217096.4,26589567.59,307765147.28,67462413.94,334116006.65,39595143.2,113158764.58,,,,1
000001.SZ,20240315,20240315,20231231,1,2,4,19405918198.0,80761000000.0,221255000000.0,10781000000.0,,,450293000000.0,,,,,,,,,,,220707000000.0,,,,110830000000.0,,,,,,335000000.0,,50231000000.0,,9814000000.0,,,,,,6622000000.0,,7568000000.0,,45757000000.0,3320110000000.0,,,274663000000.0,93597000000.0,9680000000.0,40521000000.0,,,,,,,,,,,,,5587116000000.0,,,208783000000.0,,49059000000.0,31614000000.0,,,,58152000000.0,,17189000000.0,9380000000.0,,,,,,,,,,,,,,728328000000.0,,,13498000000.0,,,,,467791000000.0,42220000000.0,3458287000000.0,,24277000000.0,,,,,,,,,,,,5114788000000.0,,67917000000.0,,,,472328000000.0,472328000000.0,5587116000000.0,,2264000000.0,69944000000.0,19953000000.0,,,,,,,,,,,,,,,,,,772467000000.0,161931000000.0,1
605339.SH,20240312,20240312,20231231,1,1,4,426101116.0,1225970954.13,1468324131.2,254096367.85,,1704149489.61,,462370.0,180968008.34,2873172.06,9753802.13,,,497452380.16,,,,,,,,,10964646.99,2406623869.29,,,,6863326.09,,,,1084316302.07,45925413.47,,,,,67112177.86,,,20459595.39,13645637.15,,388339965.6,1688579475.58,,,,,,,,,,,,,,,,,4095203344.87,,235813508.87,,,,,,176101731.7,,,,65609006.79,25101182.61,,,108704901.9,,,,,,,,12777591.86,4052288.09,682108173.71,,,,,,11184451.38,,65030034.38,,,,,,,,,,,,,,,,,747138208.09,29660737.5,,,,2669608.25,3345395528.53,3348065136.78,4095203344.87,,563696.85,,,,,,,,,,,,53947961.89,181430378.34,176101731.7,2873172.06,1084316302.07,45925413.47,108704901.9,,,,1
873827.BJ,20240319,20240319,20231231,1,1,4,198548000.0,269071911.58,174700766.86,25766043.22,81676.08,108410507.41,,1070000.0,5953897.51,16252730.21,73955979.82,,,450451631.8,,,,,,,,,19721353.46,675816100.21,,,1004280.81,,,,,592974416.11,21105652.85,,632875.18,,,23481878.86,,,3608498.78,5471452.64,,1650732.29,671391287.26,,,,,,,,,,,,,,,,,1347207387.47,99987938.63,180787296.55,,,,161500.0,114209642.2,49072847.77,429054.55,,,5619696.85,3218326.26,,,60547070.93,,,,,,,,89243794.04,2835957.63,522171014.77,,26449963.27,,,402476.3,29740333.42,,158195313.37,,,,,,,,,,,,,,,,,680366328.14,,,,,,666841059.33,666841059.33,1347207387.47,,-1327338.41,,,,,,,,,,,,16045827.99,7023897.51,163282489.97,16252730.21,593607291.29,21105652.85,60547070.93,26449963.27,,,0
