ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
300745.SZ,20180110,20180110,20170930,1,1,3,85882352.0,328223628.43,229049774.06,21089535.73,,93698449.95,,107874241.69,241924509.04,5681861.75,2056397.16,,3859570.28,183133526.47,,1289320.09,,,,,,,255603506.92,895121383.35,,,,,,,,57800200.83,43627265.37,,,,,1438691.58,,,11159802.8,3421803.27,,11958899.3,129406663.15,,,,,,,,,,,,,,,,,1024528046.5,,,,,,,85337125.71,225318037.71,1124065.71,,,9809405.32,9343046.44,,,7931754.21,,,,,,,,,,338863435.1,,,,3434134.91,,17985186.27,,21419321.18,,,,,,,,,,,,,,,,,360282756.28,,,,,,664245290.22,664245290.22,1024528046.5,,,,,,,,,,,,,,,349798750.73,310655163.42,9541432.03,57800200.83,43627265.37,7931754.21,,,,0
603680.SH,20180131,20180131,20170930,1,1,3,378000000.0,437808067.86,838328452.41,251695943.78,,563127625.84,,339004109.81,1798254835.73,18668327.94,67595432.53,,,1059227076.63,,,,,,,,,101779815.96,3947657224.44,30368800.93,,472786180.78,25368241.74,,,,589719839.35,115836785.51,,,,,229599381.54,,777969.06,1904789.59,39823488.2,,39329718.79,1545515195.49,,,,,,,,,,,,,,,,,5493172419.93,,1476390627.0,,,,8805440.63,288039457.06,587404223.11,86086515.94,,,80189998.65,62932173.76,1875227.31,,55272348.85,,,,,,,,350000000.0,,2996996012.31,,439000000.0,,21661162.57,126073.06,66655333.41,,527442569.04,,,,,,,,,,,,,,,,,3524438581.35,,,,,62999074.02,1905734764.56,1968733838.58,5493172419.93,,-97699.49,,,,,,,,,,,,,2137258945.54,875443680.17,18668327.94,589719839.35,115836785.51,57147576.16,439000000.0,,,0
601330.SH,20180109,20180109,20170930,1,1,3,1045000000.0,628984641.83,485410500.62,33507805.71,,872217916.05,,,147288508.89,38295401.68,14171230.55,,,12002710.77,,,,,,,,,56554276.82,1203013872.01,,,3500000.0,,,,2659607844.66,10806921.1,,,,,,2156790966.03,,,1335323.11,139873072.04,,496435788.53,5468349915.47,,,,,,,,,,,,,,,,,6671363787.48,2923965080.45,290979600.0,,,,,,428170778.74,9726479.7,,,29903594.68,35246925.34,16147543.98,1308885.2,35101452.48,,666666.68,,,,,,345904077.71,,1193156004.51,,322661776.46,,,27154255.36,17833333.38,,3291614445.65,,,,,,,,,,,,,,,,,4484770450.16,,,,,3000000.0,2183593337.32,2186593337.32,6671363787.48,,-9309610.84,,,,,,,,,,,,,147288508.89,428170778.74,38295401.68,10806921.1,,52557881.66,322661776.46,,,0
300504.SZ,20180313,20180313,20170930,1,1,3,200556000.0,30980379.77,527247310.92,37227666.11,2918754.15,94308270.48,,9815213.58,454465441.34,4171498.55,11101496.98,,,803557049.5,,,,,,,,,1825790.14,1379244760.57,,,,,,,,112058246.3,,,,,,22856787.92,,,,11450772.72,,8198486.21,154564293.15,,,,,,,,,,,,,,,,,1533809053.72,,154620095.06,,,,,53232776.0,432132020.32,10903553.2,,,44766140.51,33186669.05,,,6037688.63,,,,,,,,,,734878942.77,,,,,,,,,,,,,,,,,,,,,,,,,734878942.77,,,,,,798930110.95,798930110.95,1533809053.72,,,,,,,,,,,,,,,464280654.92,485364796.32,4171498.55,112058246.3,,6037688.63,,,,0
300739.SZ,20180115,20180115,20170930,1,1,3,92400000.0,260689177.37,141477218.21,10300462.8,,173281341.61,,800000.0,219873932.01,11016437.83,5472194.08,,,116525921.08,,,,,,,,,13226032.32,540195858.93,,,,830133.81,,,,362620762.93,17279621.53,,288877.03,,,19644318.58,,,13551821.15,7092366.38,,8336314.66,429644216.07,,,,,,,,,,,,,,,,,969840075.0,,75251005.44,,,,,55950348.57,240840453.41,722009.91,,,25347602.68,15095169.18,86874.96,,12597859.19,,,,,,,,,,425891323.34,,,,,1419643.42,38919065.98,,40338709.4,,,,,,,,,,,,,,,,,466230032.74,,,,,,503610042.26,503610042.26,969840075.0,,-1256816.12,,,,,,,,,,,,,220673932.01,296790801.98,11016437.83,362909639.96,17279621.53,12684734.15,,,,0
603712.SH,20180130,20180130,20170930,1,1,3,672000000.0,637807301.12,205588637.89,20945503.19,,181206233.15,,74996179.2,982133231.33,9433314.71,14886658.44,,,1497538315.21,,,,,,,,,13732192.5,2773926124.54,,,35116370.78,,,,,576333526.9,1792201.85,,,,,54265355.0,,,15674288.67,10559277.3,,12487817.17,706228837.67,,,,,,,,,,,,,,,,,3480154962.21,388000000.0,460000000.0,,,,,111241266.58,636718033.57,311283612.57,,,6537010.99,2278726.18,,,5686536.79,,,,,,,,,,1533745186.68,,,,,,22068333.33,,410068333.33,,,,,,,,,,,,,,,,,1943813520.01,,,,,,1536341442.2,1536341442.2,3480154962.21,,,,,,,,,,,,,,,1057129410.53,747959300.15,9433314.71,576333526.9,1792201.85,5686536.79,,,,0
300782.SZ,20180323,20180323,20170930,1,1,3,75000000.0,135618719.47,74925220.03,,,147867793.81,,,79835868.09,515365.81,8601129.16,,,83330872.71,,,,,,,,,4612362.29,324763391.87,8656685.88,,,,,,,11316561.44,118800.0,,,,,598395.68,,,588185.5,2525394.91,,,23804023.41,,,,,,,,,,,,,,,,,348567415.28,,,,,,,,29888911.47,2129375.9,,,8949987.57,11546966.55,,,6011174.1,,,,,,,,,,58526415.59,,,,,5937546.62,275075.67,,6212622.29,,,,,,,,,,,,,,,,,64739037.88,,,,,-160560.99,283988938.39,283828377.4,348567415.28,,-1555001.11,,,,,,,,,,,,,79835868.09,29888911.47,515365.81,11316561.44,118800.0,6011174.1,,,,0
603259.SH,20180206,20180206,20170930,1,1,3,937787000.0,3021637480.67,2073160955.53,,,1318667516.78,1103409845.47,1728100.0,1574227904.61,37214455.32,56647819.83,,,665991396.74,,9805648.45,,,,,,,378351160.02,5146043847.22,640701661.23,,273767529.19,,,,26454631.27,2580395063.59,1027936397.89,,,,,525737983.79,,1006208328.81,409991965.56,230854846.7,,54356681.21,6776405089.24,,,,,,,,,,,,,,,,,11922448936.46,,1366402867.25,,,,,,301592769.27,502794471.18,,,333480911.44,163903222.68,,,1868517985.45,,,,,,,,16779940.34,2226963.7,4555699131.31,,232084495.25,,,133472764.51,233887852.76,229341383.09,828786495.61,,,,,,,,,,,,,,,,,5384485626.92,,,,,354528379.51,6183434930.03,6537963309.54,11922448936.46,,150849493.83,,,,,,,,,,,,,1575956004.61,301592769.27,37214455.32,2580395063.59,1027936397.89,1868517985.45,232084495.25,,,0
000594.SZ,20180323,20180323,20170930,1,1,3,1493771892.0,1288688482.18,-5617698605.35,86563029.05,,2189191.56,,,2044311.11,102494499.89,3581927.52,,,17649.71,,,,,,,,,852782694.0,963110273.79,,,,,,,,871646449.84,2575360.38,,,,,43393682.73,,,,,,,917615492.95,,,,,,,,,,,,,,,,,1880725766.74,,119995080.13,,,,,,237571714.21,1416561.56,,,11986723.28,9324477.6,68857834.47,,533176915.81,,,,,,,,,,982329307.06,,,211500.0,3568766216.95,,,,3568977716.95,,,,,,,,,,,,,,,,,4551307024.01,,,,,76035017.6,-2746616274.87,-2670581257.27,1880725766.74,,2058927.25,,,,,,,,,,,,,2044311.11,237571714.21,102494499.89,871646449.84,2575360.38,602034750.28,211500.0,,,0
002930.SZ,20180116,20180116,20170930,1,1,3,182468220.0,605745274.66,369402261.94,18355206.84,,48249022.14,,600000.0,46863031.75,588802.74,557193.15,,,2508373.42,,,,,,,,,35787208.87,135153632.07,,,,,,,,1044237473.85,69843705.56,,,,,364079912.19,,200707129.95,27585125.95,149222.5,,6266959.52,1712869529.52,,,,,,,,,,,,,,,,,1848023161.59,515245300.0,300000.0,,,,,,10256484.2,1320503.62,,,4048616.77,11852631.44,829428.1,,3848593.41,,,,,,,,80000000.0,,112456257.54,,,,,48112319.97,201267.16,,563558887.13,,,,,,,,,,,,,,,,,676015144.67,,,,,,1172008016.92,1172008016.92,1848023161.59,,-3962946.52,,,,,,,,,,,,,47463031.75,10256484.2,588802.74,1044237473.85,69843705.56,4678021.51,,,,0
300737.SZ,20180108,20180108,20170930,1,1,3,458000000.0,588923937.76,290417438.18,44206428.38,11138812.77,310590543.46,,181650368.59,902120758.27,32349438.55,46942740.1,,,196431089.81,,,,,,,,,41706829.73,1711791768.51,30000000.0,,,,,,,263591430.72,253557627.94,,,,,98246656.06,,,2228277.66,29380098.13,,17640000.0,694644090.51,,,,,,,,,,,,,,,,,2406435859.02,18913355.89,196930834.07,,,,,319825426.25,301413903.91,61091069.26,,,21409902.69,21912027.59,190536.05,,55469509.57,,,,,,,,3881252.88,,982124462.27,,,,11334034.83,,1377388.94,,31624779.66,,,,,,,,,,,,,,,,,1013749241.93,,,,,,1392686617.09,1392686617.09,2406435859.02,,,,,,,,,,,,,,,1083771126.86,621239330.16,32349438.55,263591430.72,253557627.94,55660045.62,,,,0
603156.SH,20180209,20180209,20170930,1,1,3,495000000.0,,5809353954.8,247500000.0,,607846806.24,,,19060926.87,2542525.22,21103684.15,,,846715240.64,,2400000.0,,,,,,,4845938861.67,6345608044.79,84146039.0,,1062800973.81,,,,,668413427.26,27205342.28,,,,,133662031.09,,,,23880539.91,,8926483.32,2009034836.67,,,,,,,,,,,,,,,,,8354642881.46,,,,,,,239257204.47,183110608.94,943052649.54,,,25901126.45,241896334.31,,,79831102.82,,,,,,,,,,1713049026.53,,,,,,89739900.13,,89739900.13,,,,,,,,,,,,,,,,,1802788926.66,,,,,,6551853954.8,6551853954.8,8354642881.46,,,,,,,,,,,,,,,19060926.87,422367813.41,2542525.22,668413427.26,27205342.28,79831102.82,,,,0
603871.SH,20180205,20180205,20170930,1,1,3,60000000.0,136383633.7,328776416.84,14071678.4,,156607013.88,,14233042.62,81030683.94,6127849.78,202976067.79,,,79619717.78,,,,,,,,,89196800.57,629791176.36,,,,,,,,138143605.08,78119.0,,,,,57324931.74,,75759.26,796167.86,296498.3,,9218964.77,205934046.01,,,,,,,,,,,,,,,,,835725222.37,,,,,,,,65899572.56,191031349.71,,,2460798.98,12717323.79,,,19804376.51,,,,,,,,,,291913421.55,,,,,,3380000.0,,3380000.0,,,,,,,,,,,,,,,,,295293421.55,,,,,1200071.88,539231728.94,540431800.82,835725222.37,,,,,,,,,,,,,,,95263726.56,65899572.56,6127849.78,138143605.08,78119.0,19804376.51,,,,0
002927.SZ,20180130,20180130,20170930,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,350370300.0,,,,,,,,,,,,,,,,,,,,,85683400.0,,,,,,,,,,,,,,,,,436053600.0,,,,,,,,,,,,,,,,,,,,,,,,,,76242400.0,,,,,,,,18394600.0,,,,,,,,,,,,,,,,,94637000.0,,,,,,341416600.0,341416600.0,436053600.0,,,,,,,,,,,,,,,,,,,,,,,,0
600901.SH,20180130,20180130,20170930,1,2,3,2346650268.0,1037923184.02,1862227975.76,192772362.65,,,5855338.6,,,,,,324809604.68,,,,,300000000.0,,,,,,,66697094.2,,,10015171.53,,175806795.37,,560443650.25,,,,,,9157585.86,,,,255620861.96,,,,453147309.81,,,,,,,,,,,,,,,,47379408376.81,,,,,25593333333.36,,,,,3000000000.0,,69077546.86,137161403.62,226850036.85,,,,,,,,,,,,,3339619741.23,,,,,,,,,,,,18757013.74,,,,,,,,,,,,41310584465.69,,623474422.12,,,,6068823911.12,6068823911.12,47379408376.81,,5775698.57,,,,,,,,,,,,,,,,,,,,,,0
603709.SH,20180125,20180125,20170930,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417527700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272270800.0,,,,,,145256900.0,145256900.0,417527700.0,,,,,,,,,,,,,,,,,,,,,,,,0
002926.SZ,20180116,20180116,20170930,1,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46955331500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34253369300.0,,,,,106464400.0,12595497800.0,12701962200.0,46955331500.0,,,,,,,,,,,,,,,,,,,,,,,,0
603516.SH,20180115,20180115,20170930,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297375500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273224600.0,273224600.0,297375500.0,,,,,,,,,,,,,,,,,,,,,,,,0
300738.SZ,20180108,20180108,20170930,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334409100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256550600.0,256550600.0,334409100.0,,,,,,,,,,,,,,,,,,,,,,,,0
603895.SH,20180108,20180108,20170930,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620810800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341371000.0,,,,,-678400.0,280118200.0,279439800.0,620810800.0,,,,,,,,,,,,,,,,,,,,,,,,0
601077.SH,20180105,20180105,20170930,1,2,3,10000000000.0,11908488000.0,20239161000.0,8580210000.0,,,428973000.0,,,,,,5462478000.0,,,,,101904213000.0,,,,1011300000.0,,,145613062000.0,65786544000.0,,,,884613000.0,,5033195000.0,,,,,,523756000.0,,,,3081760000.0,318826004000.0,,,99303260000.0,48087573000.0,,158748000.0,,,,,,,,,,,,78831111000.0,874936590000.0,,,29855890000.0,,20293409000.0,,,,,7470074000.0,,4322609000.0,1326156000.0,4287020000.0,,,,,,,,,,,,,101073480000.0,,,29176000.0,,,,,57404273000.0,141601000.0,580823699000.0,,4839097000.0,,,,,,,,,,,,811866484000.0,,10726344000.0,,,1597299000.0,61472807000.0,63070106000.0,874936590000.0,,18604000.0,,,,,,,,,,,,,,,,,,,,,,0
603356.SH,20180103,20180103,20170930,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,320240300.0,,,,,,,,,,,,,,,,,,,,,207223500.0,,,,,,,,,,,,,,,,,527463800.0,,,,,,,,,,,,,,,,,,,,,,,,,,162333900.0,,,,,,,,35160700.0,,,,,,,,,,,,,,,,,197494600.0,,,,,,329969200.0,329969200.0,527463800.0,,,,,,,,,,,,,,,,,,,,,,,,0
