trade_date,open,high,low,close,pre_close,pct_chg,vol
2004-03-25,1114.748,1126.187,1108.179,1115.239,,-0.0245,460921600.0
2004-03-26,1115.493,1118.724,1105.554,1112.782,,-0.2203,539454700.0
2004-03-29,1112.276,1115.054,1100.428,1101.659,,-0.9996,533627000.0
2004-03-30,1100.799,1106.01,1093.119,1101.271,,-0.0352,415867700.0
2004-03-31,1102.286,1113.737,1097.868,1108.54,,0.6601,424786000.0
2004-04-01,1109.72,1124.254,1108.914,1123.435,,1.3437,468270700.0
2004-04-02,1125.361,1133.437,1122.642,1127.805,,0.389,578895400.0
2004-04-05,1128.506,1129.815,1112.291,1118.273,,-0.8452,625974900.0
2004-04-06,1117.886,1124.017,1106.6,1123.856,,0.4993,554598000.0
2004-04-07,1124.251,1125.63,1116.128,1117.44,,-0.5709,467449900.0
2004-04-08,1117.117,1118.475,1109.779,1112.839,,-0.4117,575873600.0
2004-04-09,1113.72,1119.148,1083.332,1088.157,,-2.2179,692196600.0
2004-04-12,1082.449,1087.479,1071.116,1080.08,,-0.7423,502117400.0
2004-04-13,1081.053,1087.322,1070.843,1072.726,,-0.6809,495885300.0
2004-04-14,1072.199,1074.627,1052.917,1065.682,,-0.6566,483803700.0
2004-04-15,1066.18,1072.238,1053.078,1055.889,,-0.9189,360120300.0
2004-04-16,1056.795,1071.551,1049.025,1071.228,,1.4527,443763700.0
2004-04-19,1072.499,1073.398,1052.502,1054.738,,-1.5394,407868300.0
2004-04-20,1053.437,1059.417,1045.205,1052.244,,-0.2365,339388700.0
2004-04-21,1053.377,1061.653,1040.373,1043.533,,-0.8278,449280400.0
2004-04-22,1042.47,1055.21,1039.351,1050.757,,0.6923,413564600.0
2004-04-23,1048.233,1048.268,1032.868,1034.409,,-1.5558,323634900.0
2004-04-26,1034.044,1041.591,1030.058,1038.999,,0.4437,250798500.0
2004-04-27,1040.915,1045.245,1027.613,1031.217,,-0.749,359931600.0
2004-04-28,1028.458,1034.912,1015.867,1029.806,,-0.1368,373342800.0
2004-04-29,1028.585,1037.751,1015.497,1016.513,,-1.2908,481146900.0
2004-04-30,1017.641,1029.62,1011.209,1025.954,,0.9288,478189600.0
2004-05-10,1028.457,1031.017,993.643,996.164,,-2.9036,279728500.0
2004-05-11,994.055,1006.166,989.314,1003.898,,0.7764,213318500.0
2004-05-12,1004.796,1025.413,1001.967,1025.02,,2.104,320194100.0
2004-05-13,1026.669,1026.817,1016.249,1020.998,,-0.3924,210518100.0
2004-05-14,1020.902,1021.308,994.952,997.947,,-2.2577,267589800.0
2004-05-17,993.14,999.452,980.672,981.737,,-1.6243,297570400.0
2004-05-18,978.299,989.497,966.061,989.207,,0.7609,522288100.0
2004-05-19,989.866,1001.896,981.121,988.922,,-0.0288,385234400.0
2004-05-20,988.989,1000.274,981.279,985.931,,-0.3025,261329500.0
2004-05-21,985.928,995.179,985.136,994.45,,0.8641,258370200.0
2004-05-24,995.075,997.722,989.207,991.847,,-0.2618,205245700.0
2004-05-25,991.774,991.998,977.222,978.595,,-1.3361,231180000.0
2004-05-26,976.523,986.94,972.408,984.998,,0.6543,177462400.0
2004-05-27,984.581,1006.686,977.728,1003.286,,1.8567,401493200.0
2004-05-28,1003.931,1005.88,994.412,995.637,,-0.7624,210253300.0
2004-05-31,995.834,1003.76,994.683,1001.194,,0.5581,178767300.0
2004-06-01,1000.277,1014.212,999.332,1014.174,,1.2965,290410200.0
2004-06-02,1014.309,1014.713,999.221,1001.687,,-1.2312,265661800.0
2004-06-03,1000.998,1001.136,985.104,986.446,,-1.5215,208833400.0
2004-06-04,985.548,992.033,981.615,986.225,,-0.0224,209080200.0
2004-06-07,984.036,984.084,967.639,973.22,,-1.3187,216327100.0
2004-06-08,971.027,974.648,952.842,954.77,,-1.8958,329036000.0
2004-06-09,952.189,956.681,938.961,941.304,,-1.4104,309236100.0
2004-06-10,939.497,951.348,936.641,944.254,,0.3134,285158500.0
2004-06-11,947.5,961.57,941.545,942.862,,-0.1474,294890700.0
2004-06-14,941.039,941.039,919.529,924.594,,-1.9375,289100000.0
2004-06-15,922.931,948.28,919.959,942.679,,1.956,305725500.0
2004-06-16,943.362,958.997,933.48,947.163,,0.4757,336261100.0
2004-06-17,946.559,948.365,924.791,926.036,,-2.2306,259071100.0
2004-06-18,922.342,922.342,899.268,910.187,,-1.7115,357202700.0
2004-06-21,904.953,913.912,899.215,909.046,,-0.1254,212560000.0
2004-06-22,908.856,924.617,905.941,918.798,,1.0728,250321300.0
2004-06-23,918.433,918.433,905.414,912.853,,-0.647,222728300.0
2004-06-24,911.364,918.322,905.002,906.417,,-0.705,231160600.0
2004-06-25,904.475,912.883,890.222,891.79,,-1.6137,244864800.0
2004-06-28,887.16,892.581,880.53,883.755,,-0.901,224605300.0
2004-06-29,885.062,901.389,877.324,901.048,,1.9568,313965900.0
2004-06-30,900.342,907.373,894.19,897.707,,-0.3708,270063800.0
2004-07-01,896.378,927.623,896.012,925.001,,3.0404,446007100.0
2004-07-02,924.081,931.416,917.039,926.617,,0.1747,316089200.0
2004-07-05,925.369,928.747,919.002,928.666,,0.2211,330734900.0
2004-07-06,928.763,944.287,928.386,931.883,,0.3464,422602500.0
2004-07-07,930.684,930.739,921.237,923.864,,-0.8605,211908500.0
2004-07-08,922.633,927.372,917.47,927.035,,0.3432,207932700.0
2004-07-09,927.22,936.921,922.276,923.202,,-0.4135,225625300.0
2004-07-12,919.786,919.786,901.518,904.553,,-2.02,252834300.0
2004-07-13,902.27,909.93,898.076,906.966,,0.2668,211886700.0
2004-07-14,907.517,914.708,897.232,912.191,,0.5761,305008000.0
2004-07-15,912.924,926.25,909.654,925.678,,1.4785,455494300.0
2004-07-16,927.402,948.848,926.434,946.178,,2.2146,837148900.0
2004-07-19,946.339,954.162,938.688,947.424,,0.1317,425124800.0
2004-07-20,945.73,946.013,934.725,939.225,,-0.8654,371586900.0
2004-07-21,937.452,943.11,932.283,940.508,,0.1366,232650800.0
2004-07-22,940.377,941.756,910.211,913.138,,-2.9101,483267500.0
2004-07-23,910.208,915.945,901.757,915.043,,0.2086,439159100.0
2004-07-26,910.306,914.244,899.637,903.751,,-1.234,262617500.0
2004-07-27,902.902,909.436,896.237,903.321,,-0.0476,295693800.0
2004-07-28,904.29,914.042,891.723,906.054,,0.3026,352455100.0
2004-07-29,905.672,918.858,905.538,918.792,,1.4059,406601200.0
2004-07-30,919.942,920.523,905.629,906.265,,-1.3634,320130000.0
2004-08-02,901.812,905.902,897.613,900.018,,-0.6893,199649300.0
2004-08-03,898.489,905.3,891.757,893.301,,-0.7463,233314600.0
2004-08-04,893.06,938.235,888.793,923.019,,3.3268,767183500.0
2004-08-05,919.839,929.258,907.695,909.077,,-1.5105,440387400.0
2004-08-06,908.33,920.024,904.555,911.555,,0.2726,338974100.0
2004-08-09,909.424,922.938,906.657,920.755,,1.0093,293667000.0
2004-08-10,921.7,927.932,918.077,926.537,,0.628,253730200.0
2004-08-11,926.481,926.944,911.861,914.606,,-1.2877,250601600.0
2004-08-12,909.684,909.684,899.659,907.827,,-0.7412,266177400.0
2004-08-13,901.26,914.54,898.733,907.001,,-0.091,375542200.0
2004-08-16,905.518,912.12,901.448,904.008,,-0.33,257884400.0
2004-08-17,903.781,912.697,898.87,910.86,,0.758,207908200.0
2004-08-18,910.932,922.169,910.408,911.846,,0.1082,259399700.0
2004-08-19,911.485,911.485,898.986,903.316,,-0.9355,247848900.0
2004-08-20,900.846,909.52,896.704,904.827,,0.1673,252475300.0
2004-08-23,903.186,903.206,889.032,889.658,,-1.6765,207358400.0
2004-08-24,887.906,900.306,883.257,897.767,,0.9115,242367900.0
2004-08-25,897.646,899.257,892.144,894.368,,-0.3786,154501600.0
2004-08-26,893.454,895.653,886.427,892.098,,-0.2538,153023000.0
2004-08-27,891.986,894.892,879.665,883.704,,-0.9409,207971200.0
2004-08-30,880.645,884.706,876.552,882.046,,-0.1876,163911300.0
2004-08-31,896.86,908.205,888.366,895.783,,1.5574,291015200.0
2004-09-01,894.623,894.623,879.395,880.542,,-1.7014,202012400.0
2004-09-02,878.63,882.63,867.019,881.567,,0.1164,315928800.0
2004-09-03,882.081,884.155,875.375,879.417,,-0.2439,159727100.0
2004-09-06,878.401,879.269,871.148,874.691,,-0.5374,170044700.0
2004-09-07,874.1,878.861,869.872,877.773,,0.3524,159737900.0
2004-09-08,877.143,877.75,858.859,864.59,,-1.5019,383409700.0
2004-09-09,862.363,862.537,847.073,848.455,,-1.8662,296052000.0
2004-09-10,846.379,852.653,839.927,851.969,,0.4142,180097600.0
2004-09-13,850.225,850.225,833.093,834.104,,-2.0969,186347600.0
2004-09-14,838.548,864.656,838.548,860.097,,3.1163,396294700.0
2004-09-15,862.572,905.625,859.893,892.769,,3.7986,852069200.0
2004-09-16,899.898,909.907,893.376,903.403,,1.1911,651172300.0
2004-09-17,905.569,932.817,901.654,932.315,,3.2003,987580600.0
2004-09-20,939.422,965.287,938.455,965.109,,3.5175,1313429000.0
2004-09-21,967.556,967.782,947.783,955.001,,-1.0473,906859200.0
2004-09-22,951.843,957.472,929.849,933.101,,-2.2932,902149900.0
2004-09-23,931.668,967.758,926.368,967.323,,3.6676,619782000.0
2004-09-24,975.12,991.735,950.337,951.091,,-1.678,1363541200.0
2004-09-27,964.018,971.354,940.372,946.137,,-0.5209,638010400.0
2004-09-28,948.184,954.099,937.304,947.773,,0.1729,433617200.0
2004-09-29,948.51,950.993,934.951,936.462,,-1.1934,388771700.0
2004-09-30,936.38,938.691,920.539,924.355,,-1.2928,431736800.0
2004-10-08,922.799,936.239,904.981,936.008,,1.2607,473158300.0
2004-10-11,936.476,938.644,920.604,923.217,,-1.3665,630268100.0
2004-10-12,920.779,921.422,900.191,902.718,,-2.2204,510873200.0
2004-10-13,901.272,909.132,894.673,901.97,,-0.0829,425109300.0
2004-10-14,902.47,903.478,874.701,876.818,,-2.7886,497222700.0
2004-10-15,873.761,884.778,867.299,879.718,,0.3307,400242300.0
2004-10-18,880.267,887.643,869.036,882.663,,0.3348,255855200.0
2004-10-19,885.375,901.294,882.851,884.929,,0.2567,345612200.0
2004-10-20,884.542,884.542,867.598,879.385,,-0.6265,334770700.0
2004-10-21,879.664,885.561,861.612,864.307,,-1.7146,605573100.0
2004-10-22,864.381,881.187,858.604,878.74,,1.6699,522396300.0
2004-10-25,886.053,893.107,864.421,865.653,,-1.4893,593140200.0
2004-10-26,864.428,875.956,851.452,875.855,,1.1785,581564900.0
2004-10-27,876.978,885.105,866.556,884.85,,1.027,745079300.0
2004-10-28,885.412,892.777,879.472,882.912,,-0.219,592345300.0
2004-10-29,867.574,881.243,860.683,870.79,,-1.373,615677100.0
2004-11-01,869.171,875.432,862.42,862.827,,-0.9145,389620900.0
2004-11-02,861.96,865.188,853.389,862.246,,-0.0673,350545400.0
2004-11-03,864.358,879.056,862.05,877.53,,1.7726,421823600.0
2004-11-04,877.764,885.608,858.141,860.814,,-1.9049,464180800.0
2004-11-05,864.711,870.064,857.456,862.261,,0.1681,302920400.0
2004-11-08,860.63,866.145,853.309,864.34,,0.2411,199828900.0
2004-11-09,864.887,871.218,860.275,864.565,,0.026,178827500.0
2004-11-10,867.1,904.272,860.957,897.765,,3.8401,858803600.0
2004-11-11,900.345,914.36,893.299,894.112,,-0.4069,850618300.0
2004-11-12,893.172,902.979,890.35,898.166,,0.4534,445751500.0
2004-11-15,900.663,909.548,899.625,906.985,,0.9819,397722800.0
2004-11-16,908.489,911.099,901.11,906.734,,-0.0277,361766800.0
2004-11-17,906.303,906.88,892.926,896.105,,-1.1722,281459600.0
2004-11-18,894.317,901.222,893.481,900.816,,0.5257,256991700.0
2004-11-19,902.476,907.573,898.242,906.991,,0.6855,337041600.0
2004-11-22,907.051,910.053,901.674,905.841,,-0.1268,346837500.0
2004-11-23,905.79,905.79,892.649,893.285,,-1.3861,324243500.0
2004-11-24,893.391,902.688,888.214,889.118,,-0.4665,368819100.0
2004-11-25,889.429,893.891,883.686,890.777,,0.1866,349911100.0
2004-11-26,890.378,893.464,888.206,889.083,,-0.1902,213038200.0
2004-11-29,887.762,889.286,877.981,879.258,,-1.1051,231584900.0
2004-11-30,878.353,882.501,875.889,879.308,,0.0057,209415500.0
2004-12-01,880.072,881.773,874.655,875.397,,-0.4448,190995700.0
2004-12-02,874.879,875.047,865.126,871.125,,-0.488,301087100.0
2004-12-03,870.57,878.27,869.571,871.558,,0.0497,233573600.0
2004-12-06,872.279,877.898,865.962,874.998,,0.3947,182853900.0
2004-12-07,875.436,878.186,867.735,868.292,,-0.7664,216408700.0
2004-12-08,874.602,878.486,867.071,868.904,,0.0705,203774400.0
2004-12-09,869.007,890.5,861.821,878.716,,1.1292,568487800.0
2004-12-10,877.155,881.445,867.739,868.427,,-1.1709,298853300.0
2004-12-13,864.351,867.741,859.003,865.762,,-0.3069,227080100.0
2004-12-14,865.383,870.077,860.348,862.056,,-0.4281,256008400.0
2004-12-15,862.262,872.115,854.853,867.604,,0.6436,394449100.0
2004-12-16,867.381,875.756,861.172,866.998,,-0.0698,341447500.0
2004-12-17,865.515,866.041,855.632,857.251,,-1.1242,236069200.0
2004-12-20,853.0,853.16,842.72,845.678,,-1.35,279111900.0
2004-12-21,847.352,855.08,842.651,845.382,,-0.035,264431000.0
2004-12-22,848.165,865.171,842.322,865.077,,2.3297,529828400.0
2004-12-23,865.317,865.317,850.032,850.7,,-1.6619,235937600.0
2004-12-24,848.574,856.494,848.081,851.775,,0.1264,245772600.0
2004-12-27,851.782,859.089,846.015,848.194,,-0.4204,316963500.0
2004-12-28,849.421,852.655,843.625,848.63,,0.0514,289351200.0
2004-12-29,847.876,854.331,842.274,843.781,,-0.5714,360432900.0
2004-12-30,842.356,848.162,837.205,843.529,,-0.0299,358231500.0
2004-12-31,846.116,850.85,841.701,842.728,,-0.095,297872000.0
2005-01-04,836.988,836.988,824.008,827.071,,-1.8579,403169700.0
2005-01-05,825.707,836.428,822.966,831.428,,0.5268,302086300.0
2005-01-06,831.989,833.07,820.335,822.499,,-1.0739,275357400.0
2005-01-07,822.669,832.95,819.44,823.616,,0.1358,306608600.0
2005-01-10,823.766,833.65,820.996,832.986,,1.1377,247941100.0
2005-01-11,833.209,839.686,831.383,837.861,,0.5852,245009800.0
2005-01-12,837.357,837.805,831.183,837.244,,-0.0736,163275100.0
2005-01-13,836.17,838.192,833.099,834.221,,-0.3611,209669400.0
2005-01-14,834.354,845.548,828.046,829.042,,-0.6208,362708700.0
2005-01-17,821.189,825.541,810.002,811.554,,-2.1094,325221700.0
2005-01-18,811.316,817.688,805.374,817.309,,0.7091,371926500.0
2005-01-19,816.644,817.165,809.493,810.989,,-0.7733,329754700.0
2005-01-20,807.395,810.87,801.072,805.081,,-0.7285,364939500.0
2005-01-21,803.091,835.236,798.354,831.847,,3.3246,740780600.0
2005-01-24,847.07,851.244,831.084,842.414,,1.2703,648612400.0
2005-01-25,839.715,842.192,832.092,841.64,,-0.0919,411928100.0
2005-01-26,840.821,844.071,833.642,834.669,,-0.8283,301807700.0
2005-01-27,831.832,833.752,820.933,821.705,,-1.5532,302954000.0
2005-01-28,819.656,822.822,816.539,820.689,,-0.1236,233991800.0
2005-01-31,817.93,819.347,810.722,813.753,,-0.8451,258840800.0
2005-02-01,812.563,824.11,812.152,817.872,,0.5062,273230300.0
2005-02-02,819.245,860.879,819.245,860.504,,5.2126,777403300.0
2005-02-03,856.77,867.199,846.407,848.486,,-1.3966,712029000.0
2005-02-04,847.617,877.391,845.446,872.884,,2.8755,733155500.0
2005-02-16,877.97,884.986,871.375,875.46,,0.2951,505684400.0
2005-02-17,876.636,876.636,861.447,870.085,,-0.614,363484800.0
2005-02-18,869.398,870.529,855.416,856.212,,-1.5944,352132300.0
2005-02-21,856.954,874.096,856.954,874.021,,2.08,432910000.0
2005-02-22,874.946,889.982,870.586,887.07,,1.493,667449000.0
2005-02-23,886.668,886.668,872.561,877.914,,-1.0322,745959300.0
2005-02-24,875.726,878.14,870.04,877.345,,-0.0648,547588900.0
2005-02-25,878.216,888.791,877.098,878.503,,0.132,654335800.0
2005-02-28,878.553,878.657,864.65,868.886,,-1.0947,484748700.0
2005-03-01,868.367,871.421,863.492,866.258,,-0.3025,317994800.0
2005-03-02,866.078,875.069,855.283,855.879,,-1.1981,595192200.0
2005-03-03,854.789,863.1,851.434,861.688,,0.6787,333921400.0
2005-03-04,862.112,866.58,858.132,859.489,,-0.2552,298302300.0
2005-03-07,859.659,865.529,859.517,863.704,,0.4904,279701300.0
2005-03-08,867.834,876.878,863.596,876.344,,1.4635,525746400.0
2005-03-09,878.358,880.494,867.065,869.403,,-0.792,697399300.0
2005-03-10,869.024,869.099,850.038,851.531,,-2.0557,559164300.0
2005-03-11,850.907,857.271,847.811,853.898,,0.278,466169500.0
2005-03-14,853.355,865.822,844.176,857.614,,0.4352,553753400.0
2005-03-15,857.337,857.625,839.446,840.955,,-1.9425,466762400.0
2005-03-16,839.601,840.592,829.399,832.823,,-0.967,390439600.0
2005-03-17,833.711,835.686,826.157,826.683,,-0.7373,348309600.0
2005-03-18,826.057,830.198,818.8,821.028,,-0.6841,340296700.0
2005-03-21,820.421,825.855,818.27,823.129,,0.2559,271083200.0
2005-03-22,822.609,823.225,805.505,808.104,,-1.8254,421296500.0
2005-03-23,806.404,812.283,798.005,801.981,,-0.7577,403377700.0
2005-03-24,800.805,808.873,795.84,808.18,,0.773,368011400.0
2005-03-25,807.654,810.452,802.61,806.425,,-0.2172,274121100.0
2005-03-28,805.41,805.905,795.463,805.556,,-0.1078,219963600.0
2005-03-29,805.477,812.33,802.13,802.739,,-0.3497,279148800.0
2005-03-30,800.961,800.961,790.192,790.58,,-1.5147,338953000.0
2005-03-31,788.006,795.792,783.982,795.667,,0.6435,329989200.0
2005-04-01,794.95,834.557,791.097,822.91,,3.4239,720138300.0
2005-04-04,814.585,818.799,805.846,808.591,,-1.74,458191000.0
2005-04-05,806.509,813.883,800.089,801.885,,-0.8293,402217600.0
2005-04-06,800.891,820.859,796.365,816.879,,1.8698,541760000.0
2005-04-07,819.034,840.371,815.216,824.609,,0.9463,819426600.0
2005-04-08,824.321,838.508,818.902,838.056,,1.6307,485474000.0
2005-04-11,838.29,841.643,827.799,830.908,,-0.8529,549510500.0
2005-04-12,828.413,830.278,817.889,818.467,,-1.4973,321368800.0
2005-04-13,826.907,842.477,826.907,835.628,,2.0967,573497400.0
2005-04-14,840.241,841.171,825.38,826.005,,-1.1516,463111100.0
2005-04-15,822.127,822.127,814.976,817.094,,-1.0788,365698200.0
2005-04-18,814.551,815.472,803.234,806.389,,-1.3101,361839500.0
2005-04-19,805.523,811.066,802.589,809.361,,0.3686,360909200.0
2005-04-20,808.621,808.621,793.902,798.517,,-1.3398,291189400.0
2005-04-21,796.117,803.413,790.104,793.445,,-0.6352,372009400.0
2005-04-22,792.201,800.164,791.636,794.819,,0.1732,372183300.0
2005-04-25,792.944,794.457,783.598,790.749,,-0.5121,402640700.0
2005-04-26,789.887,797.697,784.932,792.303,,0.1965,381002500.0
2005-04-27,790.471,791.224,781.946,782.432,,-1.2459,412660400.0
2005-04-28,779.699,797.743,773.383,793.878,,1.4629,535077500.0
2005-04-29,793.452,798.212,786.392,789.732,,-0.5222,410954500.0
2005-05-09,790.825,795.092,775.321,775.321,,-1.8248,303214000.0
2005-05-10,772.609,780.078,764.848,779.099,,0.4873,422389300.0
2005-05-11,778.275,782.214,770.085,771.586,,-0.9643,310529900.0
2005-05-12,770.818,771.573,753.573,753.875,,-2.2954,428574900.0
2005-05-13,752.323,768.403,749.838,757.304,,0.4548,481831000.0
2005-05-16,754.779,756.622,742.409,747.871,,-1.2456,326200500.0
2005-05-17,745.846,757.878,741.83,750.711,,0.3797,315759600.0
2005-05-18,751.56,760.535,743.895,752.662,,0.2599,294306400.0
2005-05-19,752.981,757.737,742.781,754.785,,0.2821,347507500.0
2005-05-20,754.165,760.016,749.711,753.071,,-0.2271,295633100.0
2005-05-23,749.827,749.827,736.469,737.741,,-2.0357,260215000.0
2005-05-24,734.533,740.233,726.274,737.35,,-0.053,387022600.0
2005-05-25,737.121,744.515,731.725,737.538,,0.0255,250711500.0
2005-05-26,737.098,741.355,727.238,728.697,,-1.1987,235486700.0
2005-05-27,726.94,736.159,723.321,724.522,,-0.5729,333722700.0
2005-05-30,723.104,731.859,717.823,729.067,,0.6273,250843900.0
2005-05-31,729.887,737.944,728.448,730.997,,0.2647,292055900.0
2005-06-01,730.121,735.559,717.68,719.025,,-1.6378,299951200.0
2005-06-02,716.797,718.507,697.015,701.373,,-2.455,425631000.0
2005-06-03,699.419,706.879,693.553,700.434,,-0.1339,334160700.0
2005-06-06,699.266,717.283,693.528,717.213,,2.3955,356022100.0
2005-06-07,718.397,731.749,712.135,713.62,,-0.501,467138400.0
2005-06-08,729.805,775.001,720.397,772.134,,8.1996,1424482500.0
2005-06-09,774.301,790.391,762.372,778.577,,0.8344,1448081300.0
2005-06-10,777.98,777.98,761.977,766.663,,-1.5302,1009550700.0
2005-06-13,762.001,765.596,747.419,759.917,,-0.8799,675693900.0
2005-06-14,761.982,772.858,753.852,754.548,,-0.7065,625742200.0
2005-06-15,752.296,754.463,743.55,745.216,,-1.2368,472439400.0
2005-06-16,745.202,757.872,742.96,757.392,,1.6339,508383600.0
2005-06-17,761.093,765.334,756.189,762.178,,0.6319,639626100.0
2005-06-20,764.102,781.812,759.338,780.291,,2.3765,804594300.0
2005-06-21,779.887,779.887,769.307,770.295,,-1.2811,461727100.0
2005-06-22,768.017,774.528,766.027,774.15,,0.5005,402290400.0
2005-06-23,773.584,776.209,767.746,768.331,,-0.7517,317339800.0
2005-06-24,766.598,772.704,764.424,772.319,,0.519,381535000.0
2005-06-27,776.596,786.482,776.596,782.382,,1.303,607254700.0
2005-06-28,779.685,779.685,773.383,775.634,,-0.8625,360953000.0
2005-06-29,782.567,782.879,771.423,772.02,,-0.4659,525068000.0
2005-06-30,770.961,770.961,755.886,758.717,,-1.7231,429535100.0
2005-07-01,756.24,756.24,746.743,748.046,,-1.4065,328197700.0
2005-07-04,744.286,747.667,738.315,747.086,,-0.1283,295202800.0
2005-07-05,743.722,745.983,736.237,741.205,,-0.7872,380680400.0
2005-07-06,742.138,744.075,732.471,734.768,,-0.8685,285762500.0
2005-07-07,733.871,739.208,731.648,735.554,,0.107,244490700.0
2005-07-08,733.929,733.929,725.371,727.556,,-1.0873,262778600.0
2005-07-11,734.719,744.93,725.58,726.905,,-0.0895,329788800.0
2005-07-12,724.164,756.252,721.854,753.06,,3.5981,726452000.0
2005-07-13,751.889,754.098,745.844,748.55,,-0.5989,396495200.0
2005-07-14,746.671,759.27,745.073,753.639,,0.6798,419549600.0
2005-07-15,752.865,757.788,744.927,748.519,,-0.6794,333882800.0
2005-07-18,746.768,750.755,743.132,746.921,,-0.2135,293764700.0
2005-07-19,745.291,752.144,743.536,747.485,,0.0755,315655100.0
2005-07-20,747.585,755.664,744.988,753.546,,0.8109,390002700.0
2005-07-21,753.448,757.38,750.74,756.981,,0.4558,357412000.0
2005-07-22,761.123,774.805,756.326,768.724,,1.5513,1002735200.0
2005-07-25,767.302,770.329,764.159,764.647,,-0.5304,406598200.0
2005-07-26,764.598,785.239,764.598,780.753,,2.1063,998226000.0
2005-07-27,781.079,792.737,780.448,792.489,,1.5032,787326200.0
2005-07-28,792.546,797.395,787.864,789.853,,-0.3326,708435000.0
2005-07-29,788.737,792.452,785.785,788.632,,-0.1546,563501900.0
2005-08-01,788.217,796.523,786.878,789.996,,0.173,422743100.0
2005-08-02,790.306,797.527,787.818,797.348,,0.9306,460645800.0
2005-08-03,798.392,805.123,797.049,797.744,,0.0497,774597000.0
