trade_date,open,high,low,close,pre_close,pct_chg,vol
2001-04-13,2135.669,2145.437,2130.594,2145.4,2134.798,0.4966,18747173.0
2001-04-16,2150.292,2168.078,2150.286,2168.059,2145.4,1.0562,31511844.0
2001-04-17,2173.304,2177.158,2163.191,2176.679,2168.059,0.3976,28552577.0
2001-04-18,2177.987,2179.741,2167.593,2172.564,2176.679,-0.189,22127851.0
2001-04-19,2172.431,2175.575,2148.308,2172.87,2172.564,0.0141,24544315.0
2001-04-20,2173.956,2179.57,2152.006,2152.335,2172.87,-0.9451,22812703.0
2001-04-23,2150.341,2157.512,2132.55,2150.426,2152.335,-0.0887,21827884.0
2001-04-24,2151.341,2166.19,2151.339,2166.174,2150.426,0.7323,13515372.0
2001-04-25,2168.051,2170.387,2115.264,2119.18,2166.174,-2.1694,18194855.0
2001-04-26,2113.391,2125.788,2102.825,2105.056,2119.18,-0.6665,13285483.0
2001-04-27,2104.034,2120.844,2104.034,2115.109,2105.056,0.4776,13625350.0
2001-04-30,2117.168,2122.503,2111.952,2119.184,2115.109,0.1927,10911782.0
2001-05-08,2119.898,2138.038,2119.894,2137.994,2119.184,0.8876,8480367.0
2001-05-09,2140.554,2142.377,2127.319,2132.89,2137.994,-0.2387,9719033.0
2001-05-10,2134.191,2147.339,2134.191,2147.283,2132.89,0.6748,9850558.0
2001-05-11,2150.322,2155.422,2144.759,2155.405,2147.283,0.3782,13806463.0
2001-05-14,2161.614,2178.7,2160.123,2178.466,2155.405,1.0699,25253199.0
2001-05-15,2184.787,2191.068,2176.786,2191.064,2178.466,0.5783,24656101.0
2001-05-16,2195.365,2199.536,2187.414,2199.505,2191.064,0.3852,18947890.0
2001-05-17,2201.983,2205.013,2187.841,2194.647,2199.505,-0.2209,27912469.0
2001-05-18,2194.62,2203.374,2186.647,2203.372,2194.647,0.3976,32001432.0
2001-05-21,2207.781,2213.752,2202.739,2213.595,2203.372,0.464,33653538.0
2001-05-22,2215.775,2218.445,2205.253,2210.337,2213.595,-0.1472,15254450.0
2001-05-23,2210.851,2213.4,2175.277,2197.595,2210.337,-0.5765,20262686.0
2001-05-24,2198.008,2202.842,2192.169,2198.297,2197.595,0.0319,14328948.0
2001-05-25,2199.661,2204.239,2181.249,2193.576,2198.297,-0.2148,13580861.0
2001-05-28,2194.453,2194.829,2171.682,2179.699,2193.576,-0.6326,14947150.0
2001-05-29,2177.647,2188.764,2176.558,2180.276,2179.699,0.0265,12065509.0
2001-05-30,2180.62,2211.205,2180.529,2211.201,2180.276,1.4184,19024928.0
2001-05-31,2217.873,2222.651,2208.884,2214.257,2211.201,0.1382,18573078.0
2001-06-01,2216.56,2223.264,2212.16,2219.591,2214.257,0.2409,17805807.0
2001-06-04,2223.911,2229.055,2222.228,2226.779,2219.591,0.3238,25639841.0
2001-06-05,2229.247,2235.504,2226.818,2234.987,2226.779,0.3686,24038723.0
2001-06-06,2237.989,2241.087,2224.304,2238.501,2234.987,0.1572,16878378.0
2001-06-07,2241.014,2242.691,2223.414,2229.812,2238.501,-0.3882,9924048.0
2001-06-08,2229.205,2229.414,2211.75,2223.068,2229.812,-0.3024,8964806.0
2001-06-11,2223.795,2226.61,2206.636,2214.623,2223.068,-0.3799,9976644.0
2001-06-12,2213.545,2223.297,2211.862,2222.959,2214.623,0.3764,10164164.0
2001-06-13,2227.071,2242.423,2226.878,2242.423,2222.959,0.8756,10701471.0
2001-06-14,2243.299,2245.435,2201.008,2202.398,2242.423,-1.7849,17901196.0
2001-06-15,2196.685,2212.094,2188.25,2210.97,2202.398,0.3892,10100325.0
2001-06-18,2211.892,2214.105,2157.122,2167.647,2210.97,-1.9595,10327725.0
2001-06-19,2163.319,2174.211,2158.759,2170.454,2167.647,0.1295,6896483.0
2001-06-20,2171.011,2180.731,2157.396,2163.123,2170.454,-0.3378,5838177.0
2001-06-21,2164.123,2189.225,2164.09,2189.145,2163.123,1.203,5573564.0
2001-06-22,2191.356,2206.511,2188.938,2206.067,2189.145,0.773,7992009.0
2001-06-25,2210.069,2230.221,2210.041,2230.197,2206.067,1.0938,11500478.0
2001-06-26,2234.071,2236.778,2223.498,2233.591,2230.197,0.1522,16016552.0
2001-06-27,2234.708,2237.523,2223.812,2229.828,2233.591,-0.1685,9668276.0
2001-06-28,2231.368,2237.492,2213.577,2219.25,2229.828,-0.4744,13362483.0
2001-06-29,2218.573,2225.353,2214.157,2218.029,2219.25,-0.055,17230351.0
2001-07-02,2220.419,2223.207,2201.586,2205.985,2218.029,-0.543,12083407.0
2001-07-03,2206.848,2211.86,2191.68,2211.83,2205.985,0.265,20364185.0
2001-07-04,2212.971,2216.223,2199.629,2202.058,2211.83,-0.4418,14379274.0
2001-07-05,2202.303,2204.263,2176.753,2181.663,2202.058,-0.9262,12834708.0
2001-07-06,2179.81,2187.237,2168.78,2170.521,2181.663,-0.5107,6217971.0
2001-07-09,2169.467,2175.165,2164.009,2169.655,2170.521,-0.0399,5106333.0
2001-07-10,2172.608,2189.795,2172.593,2189.785,2169.655,0.9278,5324415.0
2001-07-11,2190.977,2192.523,2167.671,2168.74,2189.785,-0.9611,4894807.0
2001-07-12,2164.915,2168.395,2153.68,2165.491,2168.74,-0.1498,4753346.0
2001-07-13,2167.7,2178.017,2158.852,2161.34,2165.491,-0.1917,5050827.0
2001-07-16,2176.337,2183.517,2142.083,2146.236,2161.34,-0.6988,7108793.0
2001-07-17,2145.485,2146.033,2121.284,2140.981,2146.236,-0.2448,5803395.0
2001-07-18,2142.011,2147.838,2137.405,2146.541,2140.981,0.2597,3896238.0
2001-07-19,2146.515,2150.267,2135.242,2150.265,2146.541,0.1735,5453033.0
2001-07-20,2153.237,2179.77,2153.144,2179.624,2150.265,1.3654,8155070.0
2001-07-23,2183.74,2185.86,2166.33,2169.01,2179.624,-0.487,9736241.0
2001-07-24,2162.75,2162.75,2129.18,2136.45,2169.01,-1.5011,7374402.44
2001-07-25,2130.45,2140.5,2108.76,2112.26,2136.45,-1.1323,6218972.06
2001-07-26,2109.92,2116.56,2086.08,2094.01,2112.26,-0.864,5693914.26
2001-07-27,2093.87,2101.15,2063.89,2065.73,2094.01,-1.3505,5859453.21
2001-07-30,2056.76,2056.77,1955.97,1956.8,2065.73,-5.2732,7592733.48
2001-07-31,1939.26,1978.1,1909.3,1920.32,1956.8,-1.8643,7125094.25
2001-08-01,1925.24,1986.94,1925.24,1986.93,1920.32,3.4687,7438926.96
2001-08-02,1989.64,1990.7,1912.73,1957.02,1986.93,-1.5053,6493044.81
2001-08-03,1956.54,1965.32,1948.9,1958.69,1957.02,0.0853,4330334.13
2001-08-06,1953.41,1953.45,1867.86,1882.13,1958.69,-3.9087,6704113.44
2001-08-07,1872.67,1911.21,1861.78,1903.93,1882.13,1.1583,7858855.29
2001-08-08,1902.87,1907.95,1885.42,1895.17,1903.93,-0.4601,11295477.49
2001-08-09,1894.69,1924.65,1894.05,1924.59,1895.17,1.5524,7992218.33
2001-08-10,1929.96,1956.4,1929.69,1955.036,1924.59,1.5819,14705139.0
2001-08-13,1956.925,1963.138,1942.072,1955.1,1955.036,0.0033,6596462.0
2001-08-14,1955.507,1960.947,1924.269,1939.542,1955.1,-0.7958,5646714.0
2001-08-15,1938.544,1949.164,1935.389,1947.359,1939.542,0.403,4067609.0
2001-08-16,1948.267,1950.464,1918.491,1919.645,1947.359,-1.4232,4515659.0
2001-08-17,1916.843,1928.141,1909.673,1924.003,1919.645,0.227,4283345.0
2001-08-20,1923.099,1937.155,1917.095,1934.489,1924.003,0.545,5990497.0
2001-08-21,1936.056,1947.403,1935.77,1938.871,1934.489,0.2265,5030480.0
2001-08-22,1935.535,1935.557,1891.352,1903.446,1938.871,-1.8271,6665444.0
2001-08-23,1892.37,1903.467,1869.492,1902.99,1903.446,-0.024,5418833.0
2001-08-24,1903.38,1912.19,1883.24,1886.8,1902.99,-0.8508,7783669.0
2001-08-27,1881.309,1881.309,1824.875,1827.25,1886.8,-3.1561,6422406.0
2001-08-28,1816.659,1843.44,1795.567,1843.385,1827.25,0.883,5792216.0
2001-08-29,1846.817,1865.482,1837.942,1847.536,1843.385,0.2252,5007758.0
2001-08-30,1846.187,1846.542,1831.021,1839.631,1847.536,-0.4279,3337667.0
2001-08-31,1838.214,1846.944,1831.517,1834.138,1839.631,-0.2986,3136065.0
2001-09-03,1831.703,1831.796,1813.367,1817.19,1834.138,-0.924,3757565.0
2001-09-04,1815.27,1862.399,1814.917,1862.36,1817.19,2.4857,5776750.0
2001-09-05,1868.361,1888.901,1863.833,1868.27,1862.36,0.3173,5767578.0
2001-09-06,1867.633,1876.471,1853.289,1861.561,1868.27,-0.3591,4010226.0
2001-09-07,1858.242,1858.242,1807.141,1808.844,1861.561,-2.8319,5342606.0
2001-09-10,1790.21,1858.204,1774.832,1856.529,1808.844,2.6362,6135467.0
2001-09-11,1859.966,1871.13,1849.612,1863.78,1856.529,0.3906,5186900.0
2001-09-12,1822.129,1858.689,1815.593,1852.604,1863.78,-0.5996,9590515.0
2001-09-13,1851.615,1857.855,1837.816,1839.909,1852.604,-0.6853,3884512.0
2001-09-14,1838.674,1846.015,1814.744,1818.382,1839.909,-1.17,4997797.0
2001-09-17,1811.904,1816.259,1782.503,1784.608,1818.382,-1.8574,5286835.0
2001-09-18,1784.591,1817.559,1780.046,1798.622,1784.608,0.7853,4073289.0
2001-09-19,1800.239,1822.972,1784.911,1822.695,1798.622,1.3384,3961889.0
2001-09-20,1826.417,1836.786,1814.459,1818.419,1822.695,-0.2346,4857923.0
2001-09-21,1815.562,1821.341,1803.802,1807.019,1818.419,-0.6269,3570653.0
2001-09-24,1804.887,1808.703,1791.621,1794.961,1807.019,-0.6673,2744670.0
2001-09-25,1799.979,1813.307,1788.402,1793.884,1794.961,-0.06,2891030.0
2001-09-26,1793.651,1793.67,1765.169,1767.814,1793.884,-1.4533,2769680.0
2001-09-27,1765.622,1779.133,1750.764,1764.932,1767.814,-0.163,3172501.0
2001-09-28,1766.13,1774.297,1751.721,1764.867,1764.932,-0.0037,3421179.0
2001-10-08,1766.133,1773.798,1723.04,1726.533,1764.867,-2.1721,2718523.0
2001-10-09,1724.173,1751.066,1722.223,1744.64,1726.533,1.0487,2720976.0
2001-10-10,1744.042,1744.637,1683.707,1686.612,1744.64,-3.3261,3931351.0
2001-10-11,1682.317,1693.215,1634.208,1638.326,1686.612,-2.8629,4370308.0
2001-10-12,1637.749,1700.708,1598.793,1691.326,1638.326,3.235,7239256.0
2001-10-15,1692.173,1703.588,1670.265,1687.28,1691.326,-0.2392,4588758.0
2001-10-16,1689.187,1691.651,1649.201,1655.902,1687.28,-1.8597,3381676.0
2001-10-17,1654.929,1661.882,1635.916,1643.066,1655.902,-0.7752,2743600.0
2001-10-18,1642.012,1651.11,1609.382,1615.579,1643.066,-1.6729,3295868.0
2001-10-19,1610.445,1610.445,1550.912,1572.453,1615.579,-2.6694,5930127.0
2001-10-22,1558.468,1563.398,1514.862,1520.669,1572.453,-3.2932,4230598.0
2001-10-23,1642.22,1670.738,1625.149,1670.562,1520.669,9.857,14219379.0
2001-10-24,1733.637,1744.923,1685.716,1718.06,1670.562,2.8432,20347101.0
2001-10-25,1708.028,1708.028,1673.053,1676.499,1718.06,-2.4191,9725331.0
2001-10-26,1669.157,1681.904,1651.524,1677.878,1676.499,0.0823,6488651.0
2001-10-29,1678.725,1701.124,1678.725,1700.477,1677.878,1.3469,5488756.0
2001-10-30,1702.862,1704.483,1680.437,1682.769,1700.477,-1.0414,3996723.0
2001-10-31,1678.926,1689.17,1655.886,1689.17,1682.769,0.3804,4051365.0
2001-11-01,1692.351,1717.736,1688.095,1707.754,1689.17,1.1002,6319849.0
2001-11-02,1703.924,1711.742,1688.572,1691.351,1707.754,-0.9605,4295089.0
2001-11-05,1687.84,1688.309,1671.231,1679.572,1691.351,-0.6964,3474680.0
2001-11-06,1678.173,1685.519,1668.658,1671.278,1679.572,-0.4938,3827683.0
2001-11-07,1669.427,1669.46,1591.768,1594.05,1671.278,-4.6209,5945893.0
2001-11-08,1566.521,1605.899,1550.465,1605.871,1594.05,0.7416,5239312.0
2001-11-09,1605.076,1637.903,1582.851,1630.359,1605.871,1.5249,5797588.0
2001-11-12,1631.799,1637.325,1619.11,1621.195,1630.359,-0.5621,4038582.0
2001-11-13,1609.953,1623.452,1598.112,1615.931,1621.195,-0.3247,3440496.0
2001-11-14,1615.752,1627.972,1614.593,1617.102,1615.931,0.0725,2773974.0
2001-11-15,1619.263,1624.813,1612.905,1621.344,1617.102,0.2623,2518387.0
2001-11-16,1725.448,1734.673,1644.607,1646.763,1621.344,1.5678,11031080.0
2001-11-19,1645.092,1669.987,1644.816,1669.894,1646.763,1.4046,4574460.0
2001-11-20,1672.212,1703.74,1670.797,1699.732,1669.894,1.7868,9175387.0
2001-11-21,1700.661,1707.927,1690.234,1705.664,1699.732,0.349,6764502.0
2001-11-22,1705.924,1715.926,1700.51,1715.813,1705.664,0.595,6950134.0
2001-11-23,1715.646,1721.968,1704.139,1712.564,1715.813,-0.1894,6370818.0
2001-11-26,1710.132,1710.132,1695.996,1705.885,1712.564,-0.39,4690350.0
2001-11-27,1705.509,1722.62,1704.851,1722.589,1705.885,0.9792,4991501.0
2001-11-28,1725.535,1741.665,1725.156,1735.0,1722.589,0.7205,7538501.0
2001-11-29,1735.383,1741.737,1728.886,1732.296,1735.0,-0.1559,6752969.0
2001-11-30,1732.134,1748.0,1731.964,1747.993,1732.296,0.9061,7312507.0
2001-12-03,1751.051,1767.438,1750.916,1762.562,1747.993,0.8335,8639158.0
2001-12-04,1763.789,1770.357,1754.866,1769.681,1762.562,0.4039,7373716.0
2001-12-05,1765.563,1776.019,1745.105,1745.227,1769.681,-1.3818,9651883.0
2001-12-06,1740.077,1754.768,1737.063,1751.182,1745.227,0.3412,7793994.0
2001-12-07,1752.015,1756.474,1743.33,1745.407,1751.182,-0.3298,6596571.0
2001-12-10,1743.625,1748.968,1730.806,1748.682,1745.407,0.1876,5903595.0
2001-12-11,1748.021,1748.975,1726.692,1728.878,1748.682,-1.1325,5774565.0
2001-12-12,1724.875,1728.834,1714.175,1715.172,1728.878,-0.7928,5637908.0
2001-12-13,1713.78,1720.55,1687.087,1688.013,1715.172,-1.5835,6040616.0
2001-12-14,1683.728,1692.905,1673.324,1675.514,1688.013,-0.7405,4788538.0
2001-12-17,1673.242,1680.838,1662.675,1665.938,1675.514,-0.5715,3619417.0
2001-12-18,1666.514,1687.769,1660.497,1687.29,1665.938,1.2817,5108127.0
2001-12-19,1688.917,1693.181,1671.936,1672.698,1687.29,-0.8648,4618159.0
2001-12-20,1669.475,1669.48,1628.47,1631.537,1672.698,-2.4608,5780252.0
2001-12-21,1627.439,1640.793,1624.496,1640.142,1631.537,0.5274,3783264.0
2001-12-24,1639.522,1640.143,1601.237,1606.104,1640.142,-2.0753,4228658.0
2001-12-25,1604.667,1613.602,1593.026,1611.17,1606.104,0.3154,4507744.0
2001-12-26,1610.648,1634.33,1605.146,1633.643,1611.17,1.3948,4793935.0
2001-12-27,1635.461,1644.409,1625.455,1627.923,1633.643,-0.3501,5569166.0
2001-12-28,1626.955,1639.848,1619.531,1639.484,1627.923,0.7102,5126994.0
2001-12-31,1641.428,1649.8,1638.316,1645.971,1639.484,0.3957,5169158.0
2002-01-04,1643.485,1643.5,1608.829,1611.393,1645.971,-2.1008,3028482.0
2002-01-07,1605.741,1605.741,1584.656,1596.76,1611.393,-0.9081,2996972.0
2002-01-08,1594.867,1607.722,1582.448,1583.461,1596.76,-0.8329,3482541.0
2002-01-09,1580.711,1580.72,1552.558,1561.349,1583.461,-1.3964,4474518.0
2002-01-10,1556.737,1580.007,1523.663,1576.437,1561.349,0.9663,5586042.0
2002-01-11,1574.261,1574.268,1535.284,1535.593,1576.437,-2.5909,5483496.0
2002-01-14,1519.932,1519.932,1484.464,1485.108,1535.593,-3.2877,5929978.0
2002-01-15,1475.338,1491.703,1458.02,1459.653,1485.108,-1.714,5598174.0
2002-01-16,1458.843,1482.178,1439.4,1479.619,1459.653,1.3679,6379899.0
2002-01-17,1476.358,1476.378,1416.302,1419.519,1479.619,-4.0619,5682128.0
2002-01-18,1405.55,1434.966,1376.888,1415.438,1419.519,-0.2875,7805993.0
2002-01-21,1406.997,1412.212,1362.618,1366.968,1415.438,-3.4244,5676971.0
2002-01-22,1360.294,1400.76,1348.789,1358.691,1366.968,-0.6055,7052189.0
2002-01-23,1355.863,1445.696,1346.173,1444.965,1358.691,6.3498,10514135.0
2002-01-24,1435.319,1478.54,1400.354,1456.404,1444.965,0.7916,13670103.0
2002-01-25,1449.882,1464.902,1442.939,1451.484,1456.404,-0.3378,8148777.0
2002-01-28,1444.501,1448.603,1357.55,1359.549,1451.484,-6.3339,10562805.0
2002-01-29,1343.358,1396.108,1339.2,1392.775,1359.549,2.4439,7303145.0
2002-01-30,1392.95,1408.05,1381.007,1396.605,1392.775,0.275,5993505.0
2002-01-31,1413.224,1501.33,1413.222,1491.665,1396.605,6.8065,18800697.0
2002-02-01,1494.577,1507.639,1480.77,1485.77,1491.665,-0.3952,13404074.0
2002-02-04,1485.676,1513.671,1476.133,1511.327,1485.77,1.7201,8424642.0
2002-02-05,1510.567,1522.324,1502.086,1518.28,1511.327,0.4601,9616519.0
2002-02-06,1517.813,1521.558,1484.247,1485.802,1518.28,-2.1391,8320731.0
2002-02-07,1482.357,1521.027,1481.068,1515.394,1485.802,1.9917,9612960.0
2002-02-08,1520.717,1530.126,1506.069,1506.615,1515.394,-0.5793,7108149.0
2002-02-25,1540.493,1544.574,1521.66,1530.284,1506.615,1.571,8070318.0
2002-02-26,1529.376,1531.717,1507.575,1531.43,1530.284,0.0749,6634699.0
2002-02-27,1531.317,1544.921,1524.685,1538.319,1531.43,0.4498,7113873.0
2002-02-28,1537.926,1544.394,1521.083,1524.701,1538.319,-0.8853,6477989.0
2002-03-01,1521.528,1521.567,1501.556,1502.54,1524.701,-1.4535,5711626.0
2002-03-04,1497.827,1527.4,1494.834,1526.804,1502.54,1.6149,5520685.0
2002-03-05,1529.298,1566.066,1529.298,1560.079,1526.804,2.1794,11747638.0
2002-03-06,1564.694,1594.667,1563.923,1569.208,1560.079,0.5852,16091550.0
2002-03-07,1569.172,1613.256,1569.073,1613.001,1569.208,2.7908,16338198.0
2002-03-08,1622.869,1645.292,1611.228,1640.256,1613.001,1.6897,23170420.0
2002-03-11,1643.59,1664.519,1632.615,1664.094,1640.256,1.4533,19476519.0
2002-03-12,1665.237,1672.039,1641.583,1643.692,1664.094,-1.226,21011328.0
2002-03-13,1636.945,1655.634,1621.797,1623.432,1643.692,-1.2326,15002304.0
2002-03-14,1621.079,1665.785,1621.079,1665.151,1623.432,2.5698,11950762.0
2002-03-15,1671.825,1676.506,1620.562,1620.976,1665.151,-2.6529,14025991.0
2002-03-18,1641.429,1657.678,1610.993,1623.884,1620.976,0.1794,12883394.0
2002-03-19,1624.319,1665.622,1624.29,1665.357,1623.884,2.5539,13314616.0
2002-03-20,1673.265,1686.105,1664.368,1682.51,1665.357,1.03,18018800.0
2002-03-21,1686.946,1693.873,1675.245,1685.017,1682.51,0.149,13438279.0
2002-03-22,1684.071,1684.461,1659.516,1669.694,1685.017,-0.9094,10254529.0
2002-03-25,1667.853,1677.045,1663.395,1675.289,1669.694,0.3351,8792641.0
2002-03-26,1674.704,1675.21,1641.914,1649.484,1675.289,-1.5403,9253758.0
2002-03-27,1646.679,1655.176,1635.816,1654.231,1649.484,0.2878,7170409.0
2002-03-28,1653.983,1666.515,1645.34,1650.673,1654.231,-0.2151,7934354.0
2002-03-29,1648.087,1648.087,1596.254,1603.905,1650.673,-2.8333,12008561.0
2002-04-01,1598.026,1609.917,1589.407,1608.506,1603.905,0.2869,6679696.0
2002-04-02,1608.519,1610.727,1575.972,1582.883,1608.506,-1.593,7718211.0
2002-04-03,1582.744,1603.798,1582.672,1594.508,1582.883,0.7344,6399650.0
2002-04-04,1595.018,1643.54,1583.634,1641.699,1594.508,2.9596,9103066.0
2002-04-05,1650.504,1657.094,1628.546,1634.643,1641.699,-0.4298,10153579.0
2002-04-08,1633.831,1643.676,1631.067,1640.65,1634.643,0.3675,6674854.0
2002-04-09,1641.847,1671.863,1640.692,1667.522,1640.65,1.6379,16016339.0
2002-04-10,1670.802,1677.938,1663.473,1677.658,1667.522,0.6078,12020418.0
2002-04-11,1679.341,1680.298,1649.269,1649.53,1677.658,-1.6766,9448778.0
2002-04-12,1648.454,1664.415,1648.454,1658.979,1649.53,0.5728,8156813.0
2002-04-15,1660.572,1664.524,1638.638,1649.5,1658.979,-0.5714,7267556.0
2002-04-16,1647.508,1654.744,1635.751,1640.285,1649.5,-0.5587,6175374.0
2002-04-17,1641.724,1649.433,1630.228,1644.395,1640.285,0.2506,5840954.0
2002-04-18,1644.147,1646.252,1626.034,1628.137,1644.395,-0.9887,7304704.0
2002-04-19,1625.249,1635.529,1603.956,1635.172,1628.137,0.4321,8651145.0
2002-04-22,1633.642,1637.185,1619.158,1627.48,1635.172,-0.4704,5501232.0
2002-04-23,1626.63,1634.863,1621.866,1624.546,1627.48,-0.1803,4999097.0
2002-04-24,1623.468,1626.385,1609.205,1611.051,1624.546,-0.8307,5030652.0
2002-04-25,1609.936,1616.763,1603.637,1615.919,1611.051,0.3022,4688896.0
2002-04-26,1615.519,1643.153,1615.519,1640.589,1615.919,1.5267,7070195.0
2002-04-29,1643.549,1667.159,1640.559,1665.812,1640.589,1.5374,10460379.0
2002-04-30,1668.313,1673.75,1657.817,1667.749,1665.812,0.1163,9702351.0
2002-05-08,1669.871,1670.917,1651.691,1652.368,1667.749,-0.9223,4750116.0
2002-05-09,1648.46,1659.252,1646.816,1650.578,1652.368,-0.1083,5573096.0
2002-05-10,1650.913,1652.288,1636.86,1638.198,1650.578,-0.75,6014883.0
2002-05-13,1634.901,1634.916,1618.464,1623.94,1638.198,-0.8703,5672196.0
2002-05-14,1622.331,1629.881,1613.554,1616.231,1623.94,-0.4747,5334278.0
2002-05-15,1614.9,1618.14,1597.916,1598.354,1616.231,-1.1061,6034634.0
2002-05-16,1592.236,1592.237,1546.941,1549.501,1598.354,-3.0565,8076547.0
2002-05-17,1549.083,1570.149,1540.576,1567.497,1549.501,1.1614,7162784.0
