trade_date,open,high,low,close,pre_close,pct_chg,vol
2004-12-23,3170.612,3172.59,3116.347,3123.045,3169.319,-1.4601,5407378.29
2004-12-24,3126.606,3139.241,3115.914,3125.495,3123.045,0.0784,3911318.7
2004-12-27,3126.444,3141.48,3114.712,3123.597,3125.495,-0.0607,3211479.63
2004-12-28,3125.424,3127.099,3100.015,3117.029,3123.597,-0.2103,4536237.37
2004-12-29,3120.547,3135.582,3101.66,3110.411,3117.029,-0.2123,4720670.16
2004-12-30,3110.482,3126.4,3091.159,3112.432,3110.411,0.065,4592966.5
2004-12-31,3122.107,3132.46,3062.223,3067.57,3112.432,-1.4414,5582509.47
2005-01-04,3051.236,3051.236,3016.264,3025.416,3067.57,-1.3742,4350509.71
2005-01-05,3020.719,3067.674,3017.342,3052.86,3025.416,0.9071,5481369.58
2005-01-06,3054.099,3054.099,3016.151,3028.727,3052.86,-0.7905,4476294.37
2005-01-07,3028.688,3065.278,3019.066,3035.587,3028.727,0.2265,5415921.77
2005-01-10,3032.843,3063.658,3018.487,3062.73,3035.587,0.8942,4820151.53
2005-01-11,3063.831,3076.826,3054.44,3069.57,3062.73,0.2233,4701210.18
2005-01-12,3068.227,3068.227,3044.466,3064.344,3069.57,-0.1703,5140812.21
2005-01-13,3063.385,3081.87,3055.239,3074.365,3064.344,0.327,5888675.15
2005-01-14,3067.3,3105.581,3052.176,3055.519,3074.365,-0.613,5490020.45
2005-01-17,3034.49,3036.593,2988.163,2999.021,3055.519,-1.849,6700010.06
2005-01-18,3000.603,3023.65,2985.698,3022.405,2999.021,0.7797,6202740.07
2005-01-19,3022.154,3022.805,2997.961,3001.245,3022.405,-0.7001,5727123.68
2005-01-20,2989.732,2989.732,2956.136,2969.121,3001.245,-1.0704,6505089.92
2005-01-21,2966.218,3063.361,2936.367,3055.809,2969.121,2.9197,9414005.83
2005-01-24,3114.297,3128.696,3075.836,3111.4,3055.809,1.8192,10400934.85
2005-01-25,3105.482,3142.805,3079.689,3141.856,3111.4,0.9789,7942340.87
2005-01-26,3143.445,3150.222,3117.268,3122.619,3141.856,-0.6123,6422929.86
2005-01-27,3111.835,3111.835,3068.365,3070.583,3122.619,-1.6664,5887409.77
2005-01-28,3057.246,3075.133,3053.039,3065.605,3070.583,-0.1621,5754832.4
2005-01-31,3058.068,3066.774,3033.325,3045.484,3065.605,-0.6563,5886522.11
2005-02-01,3045.111,3091.407,3042.73,3066.226,3045.484,0.6811,6425071.52
2005-02-02,3070.984,3221.532,3070.984,3221.214,3066.226,5.0547,11347180.02
2005-02-03,3224.86,3249.305,3186.145,3196.545,3221.214,-0.7658,11181900.21
2005-02-04,3192.503,3282.987,3184.161,3266.008,3196.545,2.1731,9231962.97
2005-02-16,3285.819,3315.207,3266.284,3283.875,3266.008,0.5471,8256518.35
2005-02-17,3291.781,3291.781,3236.772,3264.34,3283.875,-0.5949,7107045.23
2005-02-18,3263.549,3271.46,3231.468,3233.57,3264.34,-0.9426,6233144.36
2005-02-21,3231.26,3299.103,3231.26,3298.47,3233.57,2.0071,7236493.1
2005-02-22,3303.896,3386.491,3299.031,3382.976,3298.47,2.562,14686199.09
2005-02-23,3380.877,3402.715,3361.212,3383.063,3382.976,0.0026,15183270.66
2005-02-24,3382.484,3382.484,3339.859,3379.494,3383.063,-0.1055,12000935.34
2005-02-25,3379.397,3431.826,3377.204,3385.444,3379.494,0.1761,14303202.46
2005-02-28,3383.59,3395.631,3361.432,3376.318,3385.444,-0.2696,11146300.85
2005-03-01,3373.674,3380.672,3333.251,3348.451,3376.318,-0.8254,10831460.87
2005-03-02,3354.134,3389.517,3299.032,3301.763,3348.451,-1.3943,11536976.09
2005-03-03,3297.754,3335.627,3291.059,3334.46,3301.763,0.9903,8195196.41
2005-03-04,3335.363,3352.332,3327.906,3332.151,3334.46,-0.0692,7594161.48
2005-03-07,3340.106,3379.662,3340.106,3368.674,3332.151,1.0961,7457778.49
2005-03-08,3394.091,3451.824,3383.73,3451.824,3368.674,2.4683,10936810.94
2005-03-09,3460.529,3481.437,3445.901,3464.663,3451.824,0.3719,11180667.98
2005-03-10,3465.307,3465.517,3356.995,3373.54,3464.663,-2.6301,10272704.58
2005-03-11,3368.427,3411.334,3360.375,3408.841,3373.54,1.0464,8864279.64
2005-03-14,3414.764,3471.209,3367.516,3420.545,3408.841,0.3433,10910883.0
2005-03-15,3420.575,3425.521,3361.198,3366.681,3420.545,-1.5747,9606481.69
2005-03-16,3360.333,3360.333,3301.224,3341.123,3366.681,-0.7591,8348605.31
2005-03-17,3327.081,3346.953,3294.526,3296.169,3341.123,-1.3455,8409613.69
2005-03-18,3290.299,3309.099,3250.927,3255.277,3296.169,-1.2406,8229693.17
2005-03-21,3247.384,3284.26,3234.866,3276.52,3255.277,0.6526,5966516.25
2005-03-22,3278.433,3283.519,3241.448,3249.499,3276.52,-0.8247,9118234.6
2005-03-23,3251.622,3304.375,3216.398,3220.073,3249.499,-0.9056,8779811.34
2005-03-24,3211.194,3235.529,3164.165,3214.983,3220.073,-0.1581,6976277.19
2005-03-25,3212.042,3228.16,3194.453,3214.851,3214.983,-0.0041,6278242.45
2005-03-28,3211.159,3214.014,3178.053,3213.309,3214.851,-0.048,6148202.02
2005-03-29,3213.549,3243.854,3205.272,3208.441,3213.309,-0.1515,6277119.82
2005-03-30,3202.567,3202.567,3134.534,3137.463,3208.441,-2.2122,7458299.29
2005-03-31,3128.629,3171.786,3113.898,3170.35,3137.463,1.0482,6436863.0
2005-04-01,3168.783,3327.346,3153.629,3284.945,3170.35,3.6146,11307580.47
2005-04-04,3255.131,3283.195,3211.967,3244.254,3284.945,-1.2387,9196430.79
2005-04-05,3240.311,3275.368,3230.931,3244.933,3244.254,0.0209,7673119.16
2005-04-06,3245.134,3330.304,3232.297,3312.641,3244.933,2.0866,11616461.36
2005-04-07,3321.909,3401.23,3321.909,3343.771,3312.641,0.9397,15961582.41
2005-04-08,3345.327,3398.609,3325.612,3397.322,3343.771,1.6015,12705170.05
2005-04-11,3400.939,3422.684,3354.431,3357.032,3397.322,-1.1859,13364864.97
2005-04-12,3351.138,3351.401,3307.014,3310.806,3357.032,-1.377,9655448.08
2005-04-13,3337.919,3396.329,3337.919,3371.487,3310.806,1.8328,12664524.73
2005-04-14,3382.683,3392.918,3315.57,3324.931,3371.487,-1.3809,11321708.35
2005-04-15,3309.688,3318.949,3278.479,3304.305,3324.931,-0.6203,9912268.36
2005-04-18,3296.73,3296.73,3243.387,3261.321,3304.305,-1.3008,7951619.05
2005-04-19,3260.767,3283.489,3238.582,3267.541,3261.321,0.1907,7836767.56
2005-04-20,3257.496,3257.637,3209.028,3222.528,3267.541,-1.3776,8200346.4
2005-04-21,3220.64,3233.2,3190.923,3207.556,3222.528,-0.4646,8921184.17
2005-04-22,3212.853,3216.509,3167.07,3176.919,3207.556,-0.9552,9561532.05
2005-04-25,3164.383,3164.383,3127.748,3160.616,3176.919,-0.5132,9497965.53
2005-04-26,3156.171,3196.473,3135.911,3180.185,3160.616,0.6192,10120480.1
2005-04-27,3189.907,3189.907,3157.492,3163.012,3180.185,-0.54,8914494.14
2005-04-28,3158.736,3213.964,3127.786,3204.732,3163.012,1.319,12052672.31
2005-04-29,3200.184,3202.433,3149.084,3156.672,3204.732,-1.4997,9537381.88
2005-05-09,3159.352,3168.839,3030.647,3031.495,3156.672,-3.9655,6837014.73
2005-05-10,3017.385,3068.53,2981.442,3067.981,3031.495,1.2036,8375684.85
2005-05-11,3064.152,3073.133,2994.416,3000.604,3067.981,-2.1961,7762102.15
2005-05-12,2994.323,2994.323,2927.811,2930.786,3000.604,-2.3268,7635537.73
2005-05-13,2921.598,2963.438,2866.188,2921.503,2930.786,-0.3167,8497238.84
2005-05-16,2914.455,2914.455,2865.383,2889.015,2921.503,-1.112,7370544.04
2005-05-17,2884.183,2935.145,2866.132,2903.993,2889.015,0.5184,7826562.43
2005-05-18,2900.752,2932.195,2847.256,2883.769,2903.993,-0.6964,7650767.01
2005-05-19,2881.006,2909.422,2845.657,2898.293,2883.769,0.5036,6889262.22
2005-05-20,2897.765,2932.566,2879.068,2900.831,2898.293,0.0876,6404067.64
2005-05-23,2895.792,2895.792,2832.572,2840.97,2900.831,-2.0636,6950654.72
2005-05-24,2833.555,2880.525,2815.96,2869.576,2840.97,1.0069,7875738.18
2005-05-25,2866.51,2891.175,2840.848,2869.649,2869.576,0.0025,7913635.62
2005-05-26,2866.316,2882.052,2831.762,2839.55,2869.649,-1.0489,6665237.26
2005-05-27,2834.629,2866.363,2803.268,2806.112,2839.55,-1.1776,6467539.45
2005-05-30,2802.394,2810.641,2756.21,2794.195,2806.112,-0.4247,6400103.19
2005-05-31,2797.393,2805.974,2779.135,2801.664,2794.195,0.2673,6711565.56
2005-06-01,2801.115,2801.115,2713.624,2716.785,2801.664,-3.0296,7154083.91
2005-06-02,2710.264,2710.264,2602.003,2630.606,2716.785,-3.1721,7801034.13
2005-06-03,2622.798,2645.677,2590.533,2627.024,2630.606,-0.1362,7481015.26
2005-06-06,2621.889,2730.258,2604.232,2729.198,2627.024,3.8893,7642350.43
2005-06-07,2740.104,2812.877,2706.135,2709.476,2729.198,-0.7226,11311739.69
2005-06-08,2738.334,2951.066,2738.334,2936.568,2709.476,8.3814,23975215.86
2005-06-09,2945.769,2989.118,2898.809,2951.143,2936.568,0.4963,24291905.46
2005-06-10,2949.503,2949.503,2861.268,2882.268,2951.143,-2.3338,16442643.05
2005-06-13,2880.49,2900.815,2823.346,2879.767,2882.268,-0.0868,12021342.19
2005-06-14,2890.271,2917.392,2850.149,2853.523,2879.767,-0.9113,11519771.33
2005-06-15,2848.42,2848.42,2786.315,2795.056,2853.523,-2.0489,9089741.54
2005-06-16,2795.76,2824.38,2772.06,2823.814,2795.056,1.0289,8273642.6
2005-06-17,2834.474,2845.822,2778.911,2790.645,2823.814,-1.1746,9809150.19
2005-06-20,2788.935,2881.733,2734.921,2868.044,2790.645,2.7735,14018765.76
2005-06-21,2870.588,2876.902,2824.281,2829.621,2868.044,-1.3397,11199332.94
2005-06-22,2823.873,2845.358,2807.801,2842.456,2829.621,0.4536,9812445.5
2005-06-23,2838.292,2880.374,2834.52,2839.505,2842.456,-0.1038,9577868.2
2005-06-24,2833.362,2849.967,2815.144,2848.341,2839.505,0.3112,8026072.05
2005-06-27,2872.153,2940.326,2872.153,2914.966,2848.341,2.3391,14924308.49
2005-06-28,2909.198,2909.198,2859.737,2870.245,2914.966,-1.5342,9940563.38
2005-06-29,2876.964,2882.286,2846.322,2847.801,2870.245,-0.782,8421885.12
2005-06-30,2841.839,2841.839,2756.915,2760.23,2847.801,-3.075,9254850.5
2005-07-01,2749.925,2762.562,2720.205,2728.723,2760.23,-1.1415,10230941.11
2005-07-04,2714.265,2737.808,2693.566,2737.224,2728.723,0.3115,8857669.95
2005-07-05,2732.37,2744.672,2713.01,2716.557,2737.224,-0.755,6822319.88
2005-07-06,2716.398,2739.011,2680.826,2696.496,2716.557,-0.7385,6768566.2
2005-07-07,2695.089,2711.27,2683.8,2697.942,2696.496,0.0536,6099461.97
2005-07-08,2687.534,2688.496,2636.258,2650.607,2697.942,-1.7545,7348636.42
2005-07-11,2676.919,2722.616,2645.958,2651.804,2650.607,0.0452,7642030.0
2005-07-12,2648.943,2750.987,2637.235,2742.865,2651.804,3.4339,11147767.11
2005-07-13,2739.509,2751.202,2709.516,2734.366,2742.865,-0.3099,8557043.59
2005-07-14,2731.498,2761.96,2726.344,2738.002,2734.366,0.133,7818756.95
2005-07-15,2738.488,2754.28,2706.536,2716.672,2738.002,-0.779,8596989.34
2005-07-18,2711.628,2714.462,2657.801,2676.393,2716.672,-1.4827,7871620.53
2005-07-19,2674.428,2716.58,2669.957,2684.761,2676.393,0.3127,7007986.94
2005-07-20,2689.938,2724.495,2678.346,2716.512,2684.761,1.1826,7104533.79
2005-07-21,2722.673,2725.372,2694.731,2724.264,2716.512,0.2854,6991572.66
2005-07-22,2733.894,2807.591,2722.792,2782.889,2724.264,2.152,15068558.18
2005-07-25,2781.569,2790.323,2748.12,2758.67,2782.889,-0.8703,9670968.78
2005-07-26,2757.367,2842.169,2754.861,2831.563,2758.67,2.6423,14591277.54
2005-07-27,2832.076,2886.517,2828.048,2886.517,2831.563,1.9408,16020749.12
2005-07-28,2884.095,2929.158,2876.396,2893.591,2886.517,0.2451,18394125.35
2005-07-29,2887.079,2900.054,2871.079,2887.572,2893.591,-0.208,11882632.29
2005-08-01,2886.741,2921.75,2869.941,2890.821,2887.572,0.1125,10068411.14
2005-08-02,2894.423,2941.497,2878.855,2940.227,2890.821,1.7091,13140386.41
2005-08-03,2946.371,3026.058,2945.007,2989.397,2940.227,1.6723,22828669.04
2005-08-04,2986.73,2997.89,2959.165,2969.311,2989.397,-0.6719,13923782.47
2005-08-05,2970.583,3047.331,2969.998,3047.331,2969.311,2.6275,17895003.96
2005-08-08,3063.756,3089.855,3051.418,3061.787,3047.331,0.4744,21360651.89
2005-08-09,3061.319,3063.24,3021.637,3062.835,3061.787,0.0342,19402151.12
2005-08-10,3060.238,3074.411,3017.884,3062.941,3062.835,0.0035,20566937.79
2005-08-11,3063.67,3130.108,3053.786,3128.419,3062.941,2.1377,22914362.87
2005-08-12,3131.717,3147.565,3046.837,3065.726,3128.419,-2.004,26314138.42
2005-08-15,3061.877,3121.879,3057.761,3119.15,3065.726,1.7426,18972434.29
2005-08-16,3118.691,3132.906,3073.839,3085.487,3119.15,-1.0792,21879647.19
2005-08-17,3081.007,3099.977,3025.938,3097.026,3085.487,0.374,22958574.75
2005-08-18,3100.956,3110.882,2989.909,3001.402,3097.026,-3.0876,30747296.03
2005-08-19,2993.703,3017.609,2963.323,3002.143,3001.402,0.0247,19824207.5
2005-08-22,3004.46,3039.389,2988.551,3030.407,3002.143,0.9415,14013709.53
2005-08-23,3032.691,3032.691,2973.004,2992.367,3030.407,-1.2553,13122842.79
2005-08-24,2989.249,3023.557,2979.442,2996.653,2992.367,0.1432,13016757.0
2005-08-25,2997.589,3001.576,2945.075,2973.818,2996.653,-0.762,15382566.17
2005-08-26,2974.165,2975.876,2926.912,2952.727,2973.818,-0.7092,16975472.79
2005-08-29,2948.38,2949.467,2904.296,2912.064,2952.727,-1.3771,16959391.07
2005-08-30,2908.673,2925.841,2894.84,2909.81,2912.064,-0.0774,12917644.33
2005-08-31,2908.677,2950.561,2902.344,2950.433,2909.81,1.3961,15792557.07
2005-09-01,2957.542,3004.366,2942.724,3003.874,2950.433,1.8113,21796356.0
2005-09-02,3009.99,3015.321,2992.056,3012.154,3003.874,0.2756,19506355.46
2005-09-05,3018.838,3022.356,3000.895,3016.225,3012.154,0.1352,16922163.19
2005-09-06,3019.771,3036.978,2971.904,2978.166,3016.225,-1.2618,22620800.75
2005-09-07,2971.741,3026.121,2963.689,3025.694,2978.166,1.5959,19855667.27
2005-09-08,3028.018,3045.798,3012.482,3035.277,3025.694,0.3167,21579992.49
2005-09-09,3033.448,3047.898,3004.832,3009.355,3035.277,-0.854,15899974.28
2005-09-12,3006.463,3014.501,2990.855,2999.222,3009.355,-0.3367,11892370.75
2005-09-13,3002.459,3041.681,2994.282,3041.635,2999.222,1.4141,16592516.88
2005-09-14,3043.745,3075.082,3036.241,3073.571,3041.635,1.05,21735486.14
2005-09-15,3075.03,3075.03,3053.507,3068.947,3073.571,-0.1504,17384796.98
2005-09-16,3069.264,3071.601,3052.666,3061.063,3068.947,-0.2569,16344942.92
2005-09-19,3060.161,3068.431,3043.302,3064.071,3061.063,0.0983,17197403.68
2005-09-20,3065.229,3066.584,3008.969,3019.916,3064.071,-1.4411,20321134.68
2005-09-21,3017.318,3017.318,2964.483,2965.556,3019.916,-1.8001,21778731.96
2005-09-22,2961.966,2961.966,2881.577,2905.679,2965.556,-2.0191,19325069.41
2005-09-23,2903.93,2925.6,2888.48,2892.847,2905.679,-0.4416,13715683.82
2005-09-26,2893.28,2906.575,2882.548,2895.723,2892.847,0.0994,9350244.66
2005-09-27,2899.007,2900.025,2843.232,2844.832,2895.723,-1.7575,12466608.73
2005-09-28,2844.336,2864.44,2841.202,2847.561,2844.832,0.0959,10425375.48
2005-09-29,2849.344,2885.081,2849.344,2884.65,2847.561,1.3025,12893016.09
2005-09-30,2888.401,2903.109,2883.967,2903.109,2884.65,0.6399,10809290.58
2005-10-10,2902.21,2902.21,2856.51,2858.604,2903.109,-1.533,8407426.86
2005-10-11,2857.473,2887.64,2847.692,2886.97,2858.604,0.9923,9728388.34
2005-10-12,2893.262,2895.668,2879.337,2891.214,2886.97,0.147,12219699.97
2005-10-13,2891.995,2902.745,2865.077,2870.319,2891.214,-0.7227,11284830.71
2005-10-14,2872.667,2872.667,2825.342,2830.757,2870.319,-1.3783,10354391.78
2005-10-17,2830.258,2830.258,2787.913,2798.98,2830.757,-1.1226,10033808.8
2005-10-18,2798.009,2811.832,2784.815,2794.714,2798.98,-0.1524,11448756.25
2005-10-19,2795.175,2807.178,2764.338,2770.634,2794.714,-0.8616,11890845.2
2005-10-20,2768.348,2768.348,2741.282,2762.108,2770.634,-0.3077,13278688.78
2005-10-21,2763.542,2787.176,2752.548,2775.817,2762.108,0.4963,11927380.24
2005-10-24,2784.284,2797.776,2772.067,2789.182,2775.817,0.4815,10708909.34
2005-10-25,2786.283,2786.283,2742.417,2744.981,2789.182,-1.5847,11564062.4
2005-10-26,2741.049,2741.049,2659.157,2662.794,2744.981,-2.9941,12537589.73
2005-10-27,2652.686,2681.148,2642.215,2667.632,2662.794,0.1817,10753373.68
2005-10-28,2669.465,2671.887,2609.998,2631.518,2667.632,-1.3538,11496158.76
2005-10-31,2633.372,2669.29,2631.599,2662.292,2631.518,1.1694,9919278.99
2005-11-01,2667.555,2667.555,2630.749,2661.614,2662.292,-0.0255,10134009.76
2005-11-02,2665.183,2702.314,2664.96,2691.817,2661.614,1.1348,12398395.97
2005-11-03,2690.808,2705.583,2666.137,2675.573,2691.817,-0.6035,10646822.49
2005-11-04,2670.09,2687.018,2655.729,2687.018,2675.573,0.4278,9648534.51
2005-11-07,2683.846,2686.909,2664.713,2686.281,2687.018,-0.0274,8627307.75
2005-11-08,2683.836,2694.493,2669.496,2693.296,2686.281,0.2611,9646601.17
2005-11-09,2693.334,2709.19,2686.372,2703.112,2693.296,0.3645,11016651.45
2005-11-10,2703.655,2703.655,2656.996,2660.333,2703.112,-1.5826,11841206.47
2005-11-11,2657.336,2668.498,2647.343,2664.047,2660.333,0.1396,9797158.27
2005-11-14,2657.79,2661.3,2624.169,2633.655,2664.047,-1.1408,6949275.22
2005-11-15,2629.429,2654.234,2614.599,2622.026,2633.655,-0.4416,8495989.97
2005-11-16,2619.775,2639.501,2593.325,2639.501,2622.026,0.6665,7882404.71
2005-11-17,2635.373,2648.531,2625.284,2643.049,2639.501,0.1344,8017556.79
2005-11-18,2643.488,2739.192,2641.965,2721.872,2643.049,2.9823,14940723.76
2005-11-21,2722.616,2752.135,2718.047,2732.755,2721.872,0.3998,10040677.1
2005-11-22,2734.751,2734.751,2683.862,2687.235,2732.755,-1.6657,8533298.57
2005-11-23,2680.129,2709.471,2673.566,2706.076,2687.235,0.7011,7172760.3
2005-11-24,2702.682,2733.631,2698.4,2716.796,2706.076,0.3961,9009440.4
2005-11-25,2709.765,2726.352,2703.651,2725.06,2716.796,0.3042,7867623.37
2005-11-28,2719.076,2729.711,2706.968,2713.493,2725.06,-0.4245,6875076.41
2005-11-29,2704.234,2710.49,2679.829,2682.107,2713.493,-1.1567,6738342.63
2005-11-30,2677.846,2681.41,2657.939,2676.847,2682.107,-0.1961,8528398.64
2005-12-01,2675.231,2693.299,2670.098,2684.556,2676.847,0.288,6901050.16
2005-12-02,2678.702,2696.033,2668.146,2680.642,2684.556,-0.1458,10439606.12
2005-12-05,2677.187,2677.187,2638.565,2643.927,2680.642,-1.3696,9662273.19
2005-12-06,2635.569,2664.517,2634.682,2659.019,2643.927,0.5708,7572180.45
2005-12-07,2657.814,2679.851,2652.947,2676.855,2659.019,0.6708,7356725.76
2005-12-08,2676.341,2695.697,2670.337,2691.446,2676.855,0.5451,8429592.11
2005-12-09,2687.021,2728.567,2678.78,2724.193,2691.446,1.2167,10356962.36
2005-12-12,2720.049,2742.93,2718.825,2736.918,2724.193,0.4671,9746526.04
2005-12-13,2736.328,2758.77,2725.881,2758.77,2736.918,0.7984,8755741.28
2005-12-14,2756.682,2794.165,2740.685,2789.993,2758.77,1.1318,10821543.84
2005-12-15,2791.071,2807.286,2771.85,2777.914,2789.993,-0.4329,11746097.47
2005-12-16,2774.062,2803.652,2770.645,2801.638,2777.914,0.854,9518045.47
2005-12-19,2793.519,2801.878,2787.069,2793.755,2801.638,-0.2814,8116638.5
2005-12-20,2790.535,2805.8,2783.903,2804.795,2793.755,0.3952,8487698.54
2005-12-21,2804.07,2818.202,2787.147,2788.67,2804.795,-0.5749,8297344.72
2005-12-22,2781.464,2806.29,2779.927,2805.378,2788.67,0.5991,7580282.36
2005-12-23,2805.356,2829.5,2805.117,2827.188,2805.378,0.7774,9708123.13
2005-12-26,2828.53,2860.061,2827.843,2848.3,2827.188,0.7467,12276951.07
2005-12-27,2847.356,2848.182,2825.711,2834.217,2848.3,-0.4944,10159981.83
2005-12-28,2829.389,2839.412,2819.116,2834.598,2834.217,0.0134,9109827.35
2005-12-29,2835.498,2880.4,2835.078,2879.97,2834.598,1.6007,13363526.99
2005-12-30,2886.195,2898.158,2861.225,2863.612,2879.97,-0.568,11621209.04
2006-01-04,2873.535,2949.027,2873.535,2948.798,2863.612,2.9748,11972347.58
2006-01-05,2950.655,3042.657,2946.295,3037.968,2948.798,3.0239,18177586.83
2006-01-06,3048.396,3075.849,3016.861,3053.314,3037.968,0.5051,20215806.58
2006-01-09,3052.065,3069.342,3024.55,3064.847,3053.314,0.3777,18596641.77
2006-01-10,3060.039,3082.194,3023.686,3079.919,3064.847,0.4918,16905873.11
2006-01-11,3076.154,3096.573,3032.289,3043.965,3079.919,-1.1674,19625151.04
2006-01-12,3039.212,3084.826,3031.791,3084.185,3043.965,1.3213,18718082.96
2006-01-13,3082.107,3082.912,3027.122,3045.573,3084.185,-1.2519,19367117.99
2006-01-16,3041.542,3041.542,2980.894,2985.305,3045.573,-1.9789,16984783.08
2006-01-17,2976.837,3026.28,2970.521,3024.554,2985.305,1.3147,13527283.39
2006-01-18,3025.847,3129.168,3020.764,3123.045,3024.554,3.2564,17871380.47
2006-01-19,3127.58,3163.329,3109.688,3161.176,3123.045,1.221,21875847.66
2006-01-20,3158.039,3163.587,3120.658,3153.348,3161.176,-0.2476,20746671.8
2006-01-23,3148.73,3160.773,3120.856,3154.103,3153.348,0.0239,19714284.86
2006-01-24,3151.585,3231.912,3150.781,3198.151,3154.103,1.3965,20395331.33
2006-01-25,3194.585,3242.812,3193.75,3242.347,3198.151,1.3819,18523519.57
2006-02-06,3249.816,3363.664,3249.705,3359.5,3242.347,3.6132,18968434.93
2006-02-07,3366.687,3397.369,3324.45,3358.693,3359.5,-0.024,24603250.66
2006-02-08,3354.223,3356.658,3299.095,3335.682,3358.693,-0.6851,18723796.36
2006-02-09,3327.838,3327.838,3253.112,3262.523,3335.682,-2.1932,17775311.95
2006-02-10,3257.129,3323.351,3257.129,3321.913,3262.523,1.8204,17123202.96
2006-02-13,3322.239,3322.969,3257.615,3307.697,3321.913,-0.4279,16944288.44
2006-02-14,3302.58,3337.122,3297.241,3334.681,3307.697,0.8158,15062156.57
2006-02-15,3336.312,3395.749,3336.312,3362.146,3334.681,0.8236,17204393.82
2006-02-16,3357.679,3359.996,3273.725,3277.13,3362.146,-2.5286,20216941.94
2006-02-17,3269.913,3312.765,3261.163,3295.874,3277.13,0.572,15971708.94
2006-02-20,3300.283,3340.404,3295.642,3308.531,3295.874,0.384,15054719.81
2006-02-21,3305.294,3361.119,3275.938,3359.692,3308.531,1.5463,16188028.48
2006-02-22,3358.301,3384.682,3348.286,3363.027,3359.692,0.0993,15994842.41
2006-02-23,3359.644,3366.03,3323.528,3358.974,3363.027,-0.1205,15054072.35
2006-02-24,3358.285,3394.411,3358.285,3390.872,3358.974,0.9496,14737142.93
2006-02-27,3396.305,3401.436,3338.147,3345.437,3390.872,-1.3399,13925775.84
2006-02-28,3339.322,3356.548,3294.996,3351.638,3345.437,0.1854,13152874.78
2006-03-01,3355.567,3380.811,3349.59,3378.183,3351.638,0.792,13909480.48
2006-03-02,3391.771,3391.771,3329.674,3342.676,3378.183,-1.0511,17993230.24
2006-03-03,3334.715,3354.94,3312.668,3350.42,3342.676,0.2317,14968918.08
2006-03-06,3350.398,3355.249,3325.222,3330.05,3350.42,-0.608,12320412.46
2006-03-07,3324.391,3326.096,3225.21,3233.471,3330.05,-2.9002,13742097.34
2006-03-08,3221.663,3228.069,3160.472,3199.942,3233.471,-1.0369,12031897.1
2006-03-09,3195.811,3207.732,3176.494,3184.933,3199.942,-0.469,9047971.67
2006-03-10,3180.528,3224.515,3180.528,3213.514,3184.933,0.8974,9178107.24
2006-03-13,3213.492,3280.991,3211.701,3277.748,3213.514,1.9989,9295721.64
2006-03-14,3279.377,3281.146,3248.54,3269.504,3277.748,-0.2515,8459972.42
2006-03-15,3268.833,3312.225,3259.677,3312.06,3269.504,1.3016,10907234.95
2006-03-16,3312.072,3316.661,3298.465,3309.422,3312.06,-0.0796,11268949.47
2006-03-17,3308.753,3323.6,3292.347,3300.348,3309.422,-0.2742,12058390.9
2006-03-20,3299.76,3346.911,3283.954,3345.633,3300.348,1.3721,11387971.88
2006-03-21,3345.345,3400.522,3340.489,3370.856,3345.633,0.7539,14818357.4
2006-03-22,3366.653,3401.119,3360.447,3399.897,3370.856,0.8615,15866137.93
2006-03-23,3393.622,3409.963,3388.259,3405.237,3399.897,0.1571,18343207.54
2006-03-24,3407.755,3419.913,3388.836,3392.486,3405.237,-0.3745,17543825.9
2006-03-27,3390.724,3445.589,3372.347,3445.589,3392.486,1.5653,15319156.35
2006-03-28,3447.74,3489.392,3445.184,3488.78,3445.589,1.2535,19929693.56
2006-03-29,3490.442,3577.355,3485.688,3520.383,3488.78,0.9058,23808368.13
2006-03-30,3518.324,3521.675,3483.41,3488.073,3520.383,-0.9178,19001254.75
2006-03-31,3477.994,3520.273,3466.416,3516.396,3488.073,0.812,17836378.5
2006-04-03,3524.161,3607.13,3524.161,3606.616,3516.396,2.5657,23635630.16
2006-04-04,3610.927,3631.099,3579.528,3627.439,3606.616,0.5774,25691156.27
2006-04-05,3626.488,3668.836,3613.712,3668.274,3627.439,1.1257,25970096.07
2006-04-06,3673.634,3726.122,3658.523,3716.522,3668.274,1.3153,29934954.8
2006-04-07,3716.969,3730.713,3663.757,3703.581,3716.522,-0.3482,27513078.77
2006-04-10,3701.106,3736.604,3667.459,3735.264,3703.581,0.8555,28611324.11
2006-04-11,3744.562,3792.847,3716.992,3780.071,3735.264,1.1996,30298197.97
2006-04-12,3780.718,3780.998,3725.244,3729.602,3780.071,-1.3351,27565366.48
2006-04-13,3734.575,3769.361,3659.948,3665.238,3729.602,-1.7258,30675503.73
2006-04-14,3667.066,3760.027,3665.07,3760.027,3665.238,2.5862,24202499.12
2006-04-17,3753.955,3804.213,3743.064,3760.63,3760.027,0.016,26473371.87
2006-04-18,3768.107,3812.28,3729.78,3803.72,3760.63,1.1458,25024285.79
2006-04-19,3800.252,3842.678,3785.261,3835.432,3803.72,0.8337,25653624.89
2006-04-20,3837.966,3860.219,3815.599,3847.786,3835.432,0.3221,28433139.13
2006-04-21,3843.713,3875.345,3798.75,3857.29,3847.786,0.247,30568387.5
2006-04-24,3864.639,3871.679,3772.514,3775.571,3857.29,-2.1186,31933509.94
2006-04-25,3764.258,3829.281,3708.979,3805.841,3775.571,0.8017,29151644.52
